frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
793,-85.76937,-34.85873,2013.8467,-86.45001,38.813526,2037.1536,-95.576805,48.001556,2015.1565,-68.39094,-127.384605,1999.6549,-44.612286,358.50885,2118.0066,-113.27361,370.58755,2087.3318,-59.01971,-218.28836,1973.433,-47.48037,719.6054,2195.1199,-149.77342,727.18,2174.5955,-60.131714,-245.48193,1965.6057,-39.429485,818.6411,2209.16,-149.51195,822.55664,2179.457,-33.72195,-377.6757,1943.5719,-42.126812,-321.7726,1963.0697,-49.32853,-312.56885,1939.8577,-36.338345,-435.1506,1940.6592,-57.654194,-346.8078,1989.8212,-63.478798,-322.84766,1923.3912,-93.968285,-205.82117,2054.5142,-100.36523,-168.03333,1932.2157,-114.12056,-91.29234,2062.0142,-103.32815,-52.704098,1922.1708,-109.73559,-48.925903,2066.1897,-85.261986,-17.665619,1927.2161
794,-92.71189,-36.14303,2022.6324,-93.116,37.03916,2046.8102,-102.70229,46.82279,2024.5481,-74.250824,-128.06627,2008.3489,-52.15802,356.69177,2129.7908,-121.645996,370.28107,2096.4897,-63.890285,-218.44408,1981.471,-56.013866,719.8533,2206.3015,-156.20726,727.6848,2184.2454,-64.196045,-245.21582,1973.4293,-48.245575,819.4925,2220.6868,-154.72119,824.24835,2189.5146,-36.06249,-376.76425,1950.6875,-44.110775,-321.70004,1970.793,-53.05426,-312.26996,1947.5536,-38.202057,-433.69757,1947.0316,-58.223164,-346.3904,1997.3936,-69.34517,-321.74493,1930.0527,-95.875435,-205.50333,2062.5273,-109.84405,-166.68108,1938.3629,-115.57855,-91.58367,2070.1514,-112.58252,-52.54004,1927.6682,-110.89839,-49.911484,2074.358,-94.80479,-18.125145,1932.3918
795,-98.62525,-29.617315,2027.7529,-100.53353,41.71937,2053.1296,-108.791275,51.966747,2029.3734,-80.20829,-120.5094,2013.0168,-67.40799,361.0685,2137.2131,-131.74986,376.9176,2098.834,-69.055176,-211.16275,1986.3545,-74.60263,725.68317,2212.234,-170.3528,734.2208,2187.7078,-69.51525,-237.99796,1977.9971,-66.7109,825.3253,2227.584,-168.06834,830.847,2192.9119,-42.744026,-369.01144,1954.6357,-50.18223,-314.92795,1975.7135,-58.403236,-304.45148,1951.3788,-44.80974,-424.21646,1949.941,-63.741516,-339.4207,2002.6936,-73.52078,-313.37317,1932.4768,-98.69935,-199.46378,2067.7695,-109.6062,-160.52382,1940.0488,-117.09434,-89.35577,2075.242,-112.45198,-50.79981,1929.035,-111.725334,-50.363976,2079.9182,-94.265594,-19.484726,1933.918
796,-95.28189,-30.740864,2018.6555,-97.68198,40.297035,2044.2367,-105.603386,50.764076,2019.7461,-77.131096,-121.31209,2003.7161,-66.76986,358.42896,2128.2158,-128.83018,374.9472,2088.5476,-65.9532,-211.90198,1977.4008,-74.52191,722.1453,2203.0112,-169.32596,731.5966,2177.711,-66.80157,-238.35896,1969.1025,-67.458565,821.9178,2218.9153,-167.23697,827.429,2183.013,-39.655396,-368.69308,1946.2797,-47.418682,-314.75082,1967.1959,-55.75398,-304.52048,1942.5096,-41.999615,-423.5372,1941.8949,-61.52881,-338.8557,1994.5231,-70.57717,-313.10605,1923.4944,-95.4375,-198.6682,2059.1306,-104.960464,-160.52885,1930.508,-113.32841,-89.15694,2066.7407,-107.76139,-51.47127,1919.8754,-108.128006,-50.25427,2071.5842,-89.404274,-20.241962,1924.8602
797,-91.12851,-29.312393,2027.208,-93.65502,41.99006,2052.248,-100.90136,51.943813,2029.0775,-73.47279,-119.82588,2012.2631,-64.48611,362.05847,2135.2551,-124.37386,378.01547,2097.5261,-63.1628,-209.77168,1986.0885,-72.0046,727.10236,2210.0437,-164.4059,735.4484,2186.284,-64.07201,-235.94112,1977.7487,-65.02864,827.22406,2225.9004,-162.89665,831.7802,2191.5398,-37.77554,-365.77548,1955.2379,-45.771587,-312.00888,1975.4467,-52.90469,-302.23886,1952.2538,-38.706116,-419.96173,1950.5299,-60.661568,-335.4048,2001.6875,-66.47418,-310.86417,1934.7069,-93.18558,-194.38792,2064.404,-98.31853,-158.76021,1942.745,-110.05591,-85.74149,2070.999,-100.173294,-50.065178,1931.7421,-105.109985,-47.103546,2075.867,-82.58605,-18.997,1936.8867
798,-93.837166,-34.88017,2024.7327,-94.99767,37.163727,2049.508,-103.24249,47.241383,2027.0267,-75.81804,-125.94846,2009.6711,-59.852608,358.28714,2133.2854,-123.85537,373.71146,2097.1353,-65.15339,-215.97476,1982.7797,-65.736015,723.7721,2208.9868,-160.78711,732.0037,2185.5586,-65.7431,-242.20393,1974.3636,-58.702175,824.2747,2224.0344,-159.59883,829.2713,2190.975,-39.689198,-371.88425,1951.1829,-46.856926,-317.96066,1971.1731,-54.88055,-307.9704,1948.454,-40.25139,-426.40988,1946.093,-60.228992,-341.8679,1997.4159,-68.965996,-316.37653,1931.0072,-93.27769,-202.25621,2060.635,-103.22284,-164.46648,1939.9711,-109.71222,-94.2756,2067.3516,-105.41317,-55.534454,1929.1976,-105.42112,-55.953686,2072.2446,-89.04609,-23.857077,1934.1293
799,-92.21401,-31.100107,2027.805,-93.33368,40.9265,2052.4688,-101.37017,50.996284,2029.4893,-74.71993,-122.028465,2012.6998,-59.784393,362.47372,2134.8574,-122.18799,377.66904,2099.288,-64.25976,-212.703,1986.0426,-64.80609,725.8422,2210.6033,-160.34209,734.8802,2187.7593,-64.77248,-239.28886,1977.6498,-57.612446,827.3698,2225.1443,-159.71805,831.9772,2192.1545,-39.024498,-369.14127,1954.4336,-46.143955,-314.9375,1974.7203,-54.12699,-305.12036,1951.2106,-38.990334,-423.7585,1949.8473,-59.99432,-338.90582,2001.5028,-66.93164,-313.91666,1933.9133,-92.08416,-199.49158,2065.5942,-98.45174,-162.32715,1943.6262,-109.32455,-91.83485,2072.8208,-100.902466,-53.763954,1934.1562,-105.71957,-54.168365,2077.8103,-84.77826,-22.858849,1939.1766
800,-92.73164,-30.449564,2028.7887,-94.48978,41.025604,2053.7915,-101.91216,51.356243,2030.5862,-75.64602,-120.92486,2013.5176,-63.59258,363.0651,2136.8994,-123.69472,379.1079,2099.4053,-64.91689,-211.27269,1987.0309,-68.6132,726.79315,2211.3875,-162.08885,736.16864,2187.9028,-65.59322,-237.52454,1978.5856,-62.073986,827.9505,2226.68,-161.04495,832.5161,2192.5383,-39.88482,-366.91635,1955.4114,-47.13973,-313.22186,1975.6031,-54.59635,-303.06732,1952.4299,-40.675262,-420.64078,1950.4963,-60.68063,-336.96246,2002.1422,-67.171555,-311.52878,1935.0975,-92.19986,-198.14482,2066.24,-97.76284,-161.12247,1944.7816,-108.899536,-91.43628,2073.2993,-99.94491,-53.60324,1934.7903,-104.68276,-53.998543,2078.1702,-83.3834,-23.294815,1939.7152
801,-93.71267,-31.585722,2028.909,-95.31353,40.17158,2053.7107,-103.20255,50.88459,2030.7855,-76.29511,-122.014725,2013.8281,-63.96874,362.52768,2136.3562,-125.7241,378.26804,2099.9082,-65.61565,-211.807,1986.995,-69.75359,726.9588,2211.5447,-164.9558,735.9879,2188.099,-66.172585,-237.8874,1978.5219,-63.024555,828.63666,2226.2827,-163.66586,832.97504,2192.3047,-39.60452,-366.25388,1954.4696,-47.03249,-312.97934,1974.9827,-54.83595,-302.85663,1951.8629,-39.75508,-420.28125,1949.4426,-60.525494,-336.6295,2001.4309,-67.31594,-311.5206,1934.7551,-92.49203,-199.45604,2065.102,-99.06966,-162.60915,1944.5137,-110.13904,-94.2347,2072.5928,-103.19041,-55.87388,1934.9061,-106.054565,-57.510204,2077.4243,-87.2375,-25.922308,1940.3636
802,-93.72799,-30.051514,2014.3629,-95.2524,41.8531,2038.5953,-103.74573,52.18827,2016.1014,-75.7253,-122.01583,1999.5938,-58.583637,360.78964,2121.282,-122.36675,374.3545,2086.4016,-64.10494,-213.35875,1973.0491,-64.958435,721.19366,2198.2817,-159.70561,728.99335,2174.5293,-63.851833,-240.56425,1964.8896,-57.7532,821.5229,2213.7869,-158.34119,826.74384,2180.6013,-35.73573,-370.69864,1942.0453,-43.813225,-316.13214,1961.567,-52.029842,-306.39178,1938.3977,-35.60496,-426.5549,1937.376,-57.308033,-340.738,1988.5262,-64.41232,-315.6981,1922.1387,-92.260735,-200.97862,2051.4792,-100.58858,-162.7231,1931.5228,-111.7138,-91.11189,2059.4597,-103.35426,-51.896282,1922.403,-109.087944,-51.39822,2064.5503,-87.72938,-19.588501,1927.2083
803,-93.85615,-27.541006,2011.9258,-96.495346,43.642452,2036.5312,-104.46157,53.92466,2013.8477,-75.91174,-118.32534,1997.3153,-63.380146,363.59146,2118.9272,-125.33213,377.6597,2082.6033,-63.67459,-208.74388,1970.7838,-70.28545,725.5763,2195.4785,-163.96622,733.4106,2171.941,-63.75532,-235.39696,1962.384,-62.953655,825.15326,2211.0344,-162.1101,829.3678,2176.9536,-35.177834,-365.3536,1939.4681,-43.136456,-311.11954,1959.0856,-51.880318,-301.57477,1936.4359,-36.458294,-419.96652,1933.983,-56.844753,-334.85278,1985.4979,-65.57651,-310.3421,1919.7142,-91.77375,-195.17725,2047.9862,-102.152855,-158.4837,1928.5214,-112.05701,-86.19918,2054.8608,-107.08673,-49.166122,1918.041,-108.08154,-47.290646,2059.7563,-91.13924,-17.11806,1922.6797
804,-85.889145,-38.113182,2041.993,-86.62295,36.3911,2064.3826,-96.46256,45.12778,2044.7145,-67.55168,-131.97588,2027.809,-41.12448,358.4098,2144.7107,-109.70099,368.89972,2118.1047,-57.466908,-222.84586,2001.1901,-43.874634,716.411,2222.6062,-142.55595,723.991,2203.822,-56.815258,-250.68587,1993.0713,-36.893566,817.03357,2235.3223,-141.67632,822.41815,2209.824,-28.995176,-383.73297,1971.7982,-36.87975,-325.90393,1989.5201,-45.45088,-317.69543,1968.7207,-28.723898,-442.61642,1969.3141,-50.680115,-351.4408,2014.4137,-58.644306,-330.16135,1954.8036,-88.364746,-209.6704,2077.572,-99.27788,-173.3258,1966.2728,-108.28499,-93.2268,2086.1333,-100.54763,-55.323803,1958.7789,-104.40112,-50.339706,2090.5466,-83.9331,-19.822037,1962.7963
805,-84.263725,-33.91424,2026.4495,-86.45738,39.18449,2049.2478,-94.79967,48.487217,2028.7034,-65.490715,-126.66006,2012.1711,-45.83464,360.18478,2129.0652,-109.8715,371.5726,2100.3691,-55.254364,-217.35973,1985.8558,-48.360104,721.30023,2206.4375,-144.90005,728.2268,2187.1228,-55.469166,-244.54906,1977.4502,-41.660107,821.5755,2220.1462,-143.74498,825.3956,2192.8784,-26.790064,-376.25946,1956.2711,-35.855194,-320.00427,1974.3226,-43.507824,-311.23395,1953.26,-27.475645,-433.49576,1952.9012,-50.852325,-344.6979,1999.4055,-56.89153,-322.48495,1938.4375,-87.60579,-203.36479,2061.293,-94.24217,-167.43787,1948.3597,-108.08384,-91.06162,2069.2908,-96.2387,-53.61268,1939.8037,-104.48346,-49.632824,2073.7878,-79.75329,-19.470453,1944.3539
806,-88.76705,-36.092056,2033.0371,-89.77262,36.99228,2056.7004,-99.16952,46.56511,2035.2574,-69.83898,-129.00444,2018.8652,-46.06837,359.82907,2140.007,-116.166504,372.70795,2107.1248,-58.69814,-220.0382,1992.0967,-50.646667,721.959,2216.7776,-150.03079,729.3953,2194.4402,-58.53236,-247.33073,1983.6783,-42.192703,821.32513,2229.901,-148.72012,826.8327,2200.2346,-30.15778,-379.81174,1961.369,-37.863636,-323.65686,1980.5775,-46.939243,-314.37778,1958.2955,-31.037872,-437.88458,1957.4473,-50.909252,-349.32358,2006.8387,-61.764263,-325.39844,1941.9456,-87.87383,-208.9063,2071.7126,-102.984886,-169.95966,1951.1459,-108.84534,-93.64678,2080.9934,-106.6052,-53.4369,1941.8557,-105.84596,-51.444965,2085.8064,-90.652245,-18.838282,1945.759
807,-88.66467,-35.1591,2008.7382,-91.303856,37.738804,2032.1721,-99.78356,47.273273,2009.7689,-69.16166,-127.67686,1994.7499,-48.876385,358.64484,2114.1287,-116.81158,370.8855,2080.3484,-57.118713,-219.10059,1968.5859,-52.48617,719.73065,2190.3228,-152.53111,725.98193,2167.7344,-56.57364,-246.44385,1960.181,-43.936775,818.71185,2204.1157,-151.14879,822.4338,2172.8352,-25.978785,-378.5008,1938.2489,-35.536743,-322.2805,1957.7301,-43.768337,-313.2357,1934.2269,-26.470098,-436.41656,1934.3342,-49.971355,-347.8059,1985.0208,-57.74414,-323.99008,1916.9684,-89.01127,-206.40381,2050.2817,-98.79473,-167.81892,1925.0536,-110.44423,-90.46971,2060.7588,-103.21624,-50.298653,1916.7719,-107.93943,-47.85401,2065.671,-87.979195,-15.022853,1921.6995
808,-89.55062,-31.54842,2005.8694,-93.33843,40.297974,2029.8766,-101.18915,50.018566,2007.1604,-69.96721,-122.808716,1991.8309,-55.963173,361.10117,2112.4346,-121.61605,374.43286,2076.5845,-56.983803,-213.41866,1965.592,-60.79034,724.5626,2188.5002,-158.45024,730.8411,2164.9753,-56.71243,-240.34993,1957.0676,-52.40658,823.08887,2202.8445,-156.73242,826.42426,2169.838,-26.869247,-371.08444,1935.0131,-35.7582,-315.80273,1954.6185,-44.049675,-306.6677,1931.5472,-28.067509,-427.89746,1929.984,-50.274284,-340.51596,1981.7977,-58.810207,-316.66904,1913.9254,-88.03755,-199.4605,2046.0208,-98.6861,-162.17052,1921.5735,-109.08569,-86.14568,2055.0325,-104.418816,-47.59177,1911.8695,-106.34169,-44.79387,2060.151,-89.18562,-13.63096,1916.6758
809,-87.19144,-32.190613,1998.3438,-91.11186,39.370483,2022.277,-97.87781,49.297596,1999.1389,-68.08279,-123.14754,1984.2133,-53.53078,359.6086,2103.5603,-117.209045,373.01877,2068.0112,-55.161354,-213.59471,1958.0172,-58.161324,722.6712,2179.6982,-154.90373,729.49915,2156.4822,-55.00575,-240.41614,1949.6683,-50.45776,822.46234,2193.9392,-154.1518,825.51025,2161.2742,-25.395172,-369.74615,1927.3469,-34.87161,-314.82095,1947.2323,-41.944706,-305.66428,1923.6805,-25.801878,-425.7456,1922.1545,-49.88359,-339.4658,1974.9218,-54.776104,-315.39917,1905.9667,-87.05731,-198.64087,2039.0156,-92.599655,-161.94109,1914.1364,-106.994156,-86.00898,2048.2468,-97.78436,-48.60222,1905.4238,-103.8944,-45.991707,2053.5867,-82.61584,-15.57121,1910.83
810,-90.23641,-33.513577,2001.3402,-92.5105,38.463867,2025.2473,-100.35337,48.493206,2002.4528,-72.161224,-125.854126,1986.6805,-48.87377,357.07275,2107.604,-115.303795,370.79184,2073.3325,-60.31387,-216.68997,1960.1146,-53.466747,717.95844,2183.5173,-151.1101,725.34863,2161.127,-59.845074,-244.39815,1951.9133,-47.00135,817.9339,2197.8965,-150.31091,822.24066,2167.175,-30.8603,-375.5069,1929.5778,-39.40068,-319.68277,1949.2891,-47.449764,-310.35095,1925.2733,-31.222275,-433.2711,1924.8925,-53.00999,-345.2424,1977.0409,-60.335308,-321.02414,1907.8821,-90.88891,-204.5789,2041.3665,-99.47943,-166.0302,1915.804,-112.218155,-89.66961,2051.4902,-101.89632,-49.987514,1908.07,-109.66251,-49.07702,2056.6726,-86.478935,-16.176441,1913.2676
811,-94.27531,-32.308094,2020.6418,-97.115906,39.287426,2045.6044,-104.677345,49.217457,2022.2621,-75.796165,-124.068985,2005.7665,-59.22353,359.7942,2129.7358,-125.22443,374.71744,2092.3447,-64.08515,-214.2714,1978.9183,-65.57389,724.05536,2204.1775,-163.73857,731.98444,2180.6594,-64.30746,-240.96074,1970.4716,-59.13277,824.97754,2219.1843,-162.41484,829.1215,2186.305,-35.787743,-371.2867,1946.8231,-44.346966,-316.60776,1967.6654,-51.89642,-306.82492,1943.7793,-36.627304,-427.5165,1941.721,-58.44333,-341.07184,1995.3333,-66.28658,-316.37122,1925.2399,-95.22885,-200.50078,2061.0095,-104.79231,-162.58728,1933.0182,-115.48814,-87.3224,2069.8042,-109.80792,-48.0116,1922.7375,-112.43717,-48.02827,2074.7712,-94.133415,-15.937434,1927.5781
812,-93.63724,-33.54855,2013.9457,-96.851326,37.844868,2038.7012,-103.97493,47.759712,2015.3145,-75.19826,-124.55291,1999.1669,-60.323055,358.66412,2121.9026,-124.20906,373.5111,2084.862,-63.172375,-214.30232,1972.5276,-67.27678,722.5278,2196.9456,-164.40831,731.2799,2173.4119,-63.397366,-240.96353,1964.1627,-60.956463,823.55237,2212.144,-163.36552,827.6455,2178.524,-34.37287,-370.69247,1940.7744,-43.17341,-316.10062,1961.5013,-50.975487,-306.7612,1937.5879,-35.033108,-426.2791,1936.0844,-57.42436,-340.28003,1989.0133,-64.9227,-316.5703,1919.0839,-93.915474,-201.1957,2053.7837,-102.502686,-164.7698,1927.37,-113.463524,-91.23955,2062.97,-106.37156,-53.36487,1917.976,-110.25398,-52.577847,2068.1282,-90.54006,-21.602371,1922.8802
813,-91.06652,-33.773556,2013.6122,-94.21952,38.393646,2037.704,-101.43597,47.660984,2015.2555,-72.48169,-125.4916,1998.9994,-55.35551,359.6407,2120.3416,-121.02229,373.1031,2085.379,-60.227955,-215.61295,1972.3949,-61.07046,722.45654,2195.8027,-160.14203,729.77386,2173.321,-60.468575,-242.25621,1964.1543,-54.31548,823.12714,2210.5073,-159.49327,826.2422,2178.9067,-30.814264,-372.81207,1941.3694,-40.373886,-317.32162,1961.3024,-47.450634,-308.58804,1938.2883,-31.031128,-428.84088,1936.7623,-55.63395,-341.69196,1988.5511,-61.412457,-318.88623,1920.412,-92.809685,-201.47282,2052.8926,-100.41974,-165.42526,1928.6715,-112.26421,-89.32511,2062.259,-104.674866,-51.611004,1919.784,-109.27089,-49.959877,2067.3079,-89.47528,-18.515135,1924.9479
814,-95.854576,-34.131245,2032.638,-98.75353,38.226227,2057.9224,-106.435974,48.135876,2034.2565,-76.99914,-126.44198,2017.9551,-60.77763,360.31845,2142.8232,-128.85912,375.31104,2103.9856,-64.356606,-216.70934,1990.6614,-69.40998,723.83685,2218.2703,-169.46194,732.0787,2192.8503,-64.16422,-243.63562,1982.3483,-61.969612,825.3909,2232.8416,-168.89359,830.3361,2197.936,-34.852962,-373.9882,1957.7594,-43.38989,-318.85782,1979.3453,-51.64195,-309.75104,1954.8232,-35.027596,-430.08154,1953.1842,-58.02414,-343.49557,2007.3431,-66.62896,-319.4448,1935.7543,-95.72462,-204.39932,2073.406,-106.81207,-166.64917,1944.0166,-115.92549,-93.15592,2082.9329,-113.49874,-54.63172,1934.0912,-112.79131,-54.883278,2088.3396,-98.4278,-23.41655,1938.3477
815,-92.73646,-33.543514,2018.3818,-95.64267,38.824497,2042.9144,-103.28564,48.28561,2020.1976,-74.17507,-125.01483,2003.9016,-58.137173,359.38382,2125.8633,-123.63259,373.74265,2090.1326,-62.13567,-215.33841,1977.1342,-63.526196,723.6635,2201.1082,-161.49152,732.0479,2178.0552,-62.076626,-241.91081,1968.7108,-56.646145,824.1667,2215.9524,-160.56493,827.81116,2183.514,-32.812305,-372.0267,1945.3545,-41.842358,-316.9494,1965.6356,-49.571106,-308.1868,1942.6494,-33.905865,-428.04004,1940.5273,-56.1096,-341.28738,1992.8069,-64.14382,-318.19443,1924.3314,-92.28624,-201.4225,2056.9001,-103.11354,-165.01047,1932.2692,-110.17781,-91.13602,2065.86,-107.7291,-53.348724,1922.5087,-106.43506,-52.565716,2071.2058,-92.19243,-21.549524,1927.4545
816,-92.37484,-39.07153,2048.135,-91.42095,35.299713,2071.775,-100.87829,44.413788,2051.4524,-75.202835,-132.42114,2033.6102,-42.36577,356.98227,2153.124,-109.76906,368.88556,2125.9197,-64.53841,-221.87773,2005.7086,-41.714363,715.86914,2231.3318,-140.08441,725.5712,2213.2524,-64.349724,-249.23482,1997.6604,-36.086636,816.6998,2244.699,-139.45055,823.63837,2219.6902,-37.77671,-381.94595,1975.1041,-44.90431,-324.9814,1994.0742,-52.459644,-316.11862,1972.5481,-39.474483,-438.46368,1972.093,-58.904797,-349.71738,2019.724,-67.09072,-327.0056,1956.4358,-98.48993,-207.50813,2084.0076,-108.85708,-171.08687,1967.0293,-113.68478,-92.54075,2090.779,-107.76182,-54.444447,1958.5282,-106.7737,-50.785458,2094.9905,-89.002556,-19.775303,1963.89
817,-89.66546,-36.653835,2036.805,-89.61941,37.068066,2060.5251,-98.93865,46.410435,2039.5013,-71.89785,-129.42326,2022.3477,-42.715652,358.52112,2142.0603,-111.16729,371.0062,2113.0398,-60.447437,-219.84837,1994.6351,-44.352825,718.9433,2220.2449,-144.41817,728.36383,2200.8738,-60.11374,-247.2553,1986.3987,-37.188732,819.3379,2233.4375,-143.17842,825.4381,2206.7637,-32.453777,-379.7355,1963.5078,-40.455414,-323.20328,1982.8776,-48.01404,-314.56573,1961.1285,-34.00027,-436.34152,1960.039,-55.051277,-348.1877,2008.9492,-62.98515,-325.72647,1944.326,-94.339386,-206.05803,2073.5742,-103.31166,-170.02164,1954.846,-109.159744,-92.85157,2081.0193,-103.44671,-54.362396,1945.525,-102.58345,-51.467113,2085.1074,-84.87848,-20.013828,1950.5774
818,-89.25097,-30.308884,2047.6328,-88.497574,42.125996,2072.1423,-98.45068,51.599922,2050.9072,-71.68127,-123.1711,2033.0262,-44.245758,363.86957,2156.6423,-112.04105,376.90762,2124.752,-60.942207,-214.28934,2005.5748,-51.290344,726.2216,2235.5923,-146.47568,735.29,2213.7898,-60.5703,-241.86833,1997.1976,-43.54706,825.81244,2248.977,-144.16084,831.778,2219.956,-34.867138,-375.09088,1974.4293,-41.482006,-318.72385,1993.873,-49.58099,-309.78256,1971.8221,-37.31164,-432.0007,1970.6295,-55.620766,-343.9916,2019.8427,-65.40948,-320.37842,1954.6022,-93.68886,-201.263,2085.111,-106.98095,-164.03902,1965.5042,-109.16677,-85.54113,2092.398,-107.20199,-47.7406,1955.7516,-102.47186,-43.48219,2096.5007,-89.13386,-13.201632,1959.7893
819,-89.6778,-29.972029,2021.9208,-90.54544,41.498352,2046.0514,-99.05459,51.345734,2024.3092,-72.22876,-121.29885,2007.433,-49.54087,360.39105,2128.0168,-112.91345,374.4522,2096.3008,-60.361767,-212.84782,1980.5131,-52.72881,721.5821,2206.2097,-146.43283,730.7959,2185.1167,-60.261116,-240.12999,1972.284,-45.696537,821.1544,2220.8416,-144.31691,826.15393,2191.279,-32.75996,-372.18735,1950.2168,-40.67216,-316.66196,1969.1747,-48.118896,-307.30655,1947.0029,-34.486828,-427.67218,1945.83,-55.02829,-341.60184,1995.3461,-62.0933,-317.689,1929.5654,-92.275,-199.00883,2059.152,-100.4054,-162.25584,1939.6898,-106.63035,-87.12331,2067.2517,-100.20146,-49.32272,1930.7571,-100.06396,-46.546127,2071.448,-81.44052,-16.00071,1935.954
820,-88.64205,-27.452911,2017.3617,-90.589775,43.642483,2041.8213,-98.458336,53.53659,2019.9023,-70.81283,-118.3283,2002.7867,-54.06568,362.7547,2123.9824,-114.980606,377.12747,2091.3076,-58.648266,-209.65083,1975.7953,-58.80842,725.335,2202.4524,-150.53258,734.6845,2180.743,-58.638092,-236.69682,1967.3549,-51.482655,824.4445,2217.1357,-148.44858,829.884,2186.7258,-30.751667,-367.78418,1944.8438,-39.119373,-312.87912,1964.0931,-46.18678,-303.58804,1941.8141,-31.502552,-422.8177,1940.0563,-53.663937,-337.38718,1990.274,-59.33741,-313.36508,1924.4465,-89.67281,-195.1414,2053.8386,-96.01269,-159.06972,1934.8887,-104.64642,-84.83849,2061.71,-97.24663,-48.12684,1925.5527,-99.00066,-44.53969,2066.0247,-79.27233,-15.318118,1930.8441
821,-86.62645,-29.390585,2009.7113,-88.39625,42.276417,2033.8138,-96.64754,51.739113,2011.9678,-68.37597,-120.38834,1995.3104,-48.83104,361.49435,2115.5952,-111.88649,374.79196,2084.186,-55.80727,-211.66003,1968.3202,-52.74777,722.5804,2194.693,-146.7921,731.4365,2173.9028,-55.473415,-238.92656,1959.8759,-45.052277,821.9678,2209.084,-144.77776,826.94055,2179.925,-26.396698,-370.86505,1937.9573,-35.444862,-315.10028,1956.817,-42.71416,-306.28015,1934.4873,-27.499098,-426.55405,1933.4608,-50.063503,-339.5869,1983.2881,-56.073963,-316.52594,1917.3661,-87.94246,-196.61174,2047.445,-95.15032,-161.12784,1928.0715,-104.82902,-84.90601,2055.6013,-96.72445,-48.924664,1919.025,-99.86576,-43.48029,2059.887,-78.99918,-14.604239,1924.0526
822,-88.38112,-32.377758,2014.9437,-89.929436,39.918884,2038.4688,-98.575066,49.257523,2017.4332,-69.91287,-123.9927,2000.9108,-47.9388,360.0557,2119.7751,-113.33455,372.73032,2089.0415,-57.171303,-214.97408,1973.8073,-52.548157,722.06323,2198.4822,-148.29779,730.8802,2177.8093,-57.13628,-242.03831,1965.566,-45.926636,822.1183,2212.1912,-147.82954,826.2656,2182.8914,-28.185007,-373.6516,1943.0481,-36.934826,-317.9872,1962.108,-44.600662,-309.37006,1940.2504,-29.520887,-429.59277,1938.5856,-51.142746,-342.81833,1988.3623,-59.08189,-319.99258,1923.0905,-89.694756,-201.74995,2052.427,-99.484886,-165.98193,1934.4989,-106.325035,-89.12774,2061.4753,-100.43704,-52.503582,1925.4137,-100.81109,-47.7696,2065.7456,-82.58377,-18.005478,1930.6678
823,-81.96765,-30.182526,1994.9235,-84.86218,41.75045,2017.6923,-92.00808,50.752632,1997.109,-63.18642,-121.170975,1980.9496,-45.89156,358.48535,2097.2603,-107.257706,370.1388,2068.4617,-51.124146,-212.91783,1954.619,-50.041645,720.4111,2176.3074,-142.28589,728.0483,2156.8093,-51.31753,-240.0399,1946.4417,-43.438763,818.9416,2190.8208,-141.67824,822.7619,2162.3208,-22.431484,-371.2928,1925.1797,-32.17732,-315.60312,1943.1995,-38.394283,-307.5214,1922.2145,-24.038366,-427.27133,1921.0289,-47.801205,-339.98947,1969.1445,-51.469307,-318.45166,1905.9717,-85.200066,-196.83464,2031.986,-88.41428,-163.11339,1917.3319,-102.06249,-84.38582,2041.3949,-89.27334,-49.998753,1909.592,-97.248024,-42.818684,2045.4852,-72.3032,-15.207537,1915.1458
824,-84.19574,-31.906977,1995.8977,-86.60179,40.500324,2018.6102,-94.565674,49.774883,1997.5637,-65.56434,-123.416985,1981.9727,-44.47663,356.9245,2098.02,-107.91243,368.3364,2069.5283,-52.867462,-215.1637,1955.4755,-48.604317,716.2448,2177.4202,-143.21277,724.53375,2157.678,-52.621075,-242.57828,1947.3223,-42.509007,815.8057,2191.7625,-142.61702,819.61005,2163.3015,-22.328749,-374.02292,1925.9543,-32.42461,-317.96945,1944.392,-39.437454,-309.79248,1922.4579,-23.500101,-430.84433,1921.9037,-47.48203,-342.8939,1971.1024,-52.905224,-320.99655,1905.6229,-87.61124,-200.29333,2035.0004,-92.23725,-165.05998,1916.4446,-105.98427,-86.99567,2044.723,-93.36872,-50.978924,1909.1416,-101.40692,-45.34422,2048.579,-76.15002,-15.876124,1915.0492
