frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
461,273.76718,283.58786,1008.9833,637.70654,1030.3861,668.51514,1048.3302,694.00385,112.681885,229.60754,0.4260059
462,277.58334,287.4147,283.457,221.5899,320.79025,271.85135,331.33823,276.6905,286.02966,20.223389,0.16515514
463,274.84256,285.6334,917.40674,1025.8978,859.9528,955.9857,858.9454,949.30707,279.8761,110.13733,0.105766684
464,272.82764,283.5932,826.5516,543.8519,773.5267,490.4291,742.1729,481.8298,85.703125,224.72534,0.44795483
465,271.9851,283.16727,990.4511,953.3232,970.4824,938.77374,975.5358,946.82434,45.041504,88.621826,0.033215743
466,271.46606,282.3143,856.38214,592.7572,914.5996,671.76184,950.6921,715.867,123.349,214.0033,0.30615693
467,273.83292,284.02066,724.40063,602.48645,842.5467,711.6132,864.08215,735.9729,167.37305,162.73865,0.16849421
468,273.4542,282.78284,8398.407,7240.142,8476.549,7217.203,8488.161,7308.0103,407.948,216.42395,0.16049008
469,271.36758,280.10342,4323.266,3788.2632,4219.582,3697.1584,4199.0454,3702.3381,275.84167,292.3767,0.13197947
470,271.28647,280.14398,546.3859,453.55807,595.2742,509.14154,629.77167,556.70166,22.82898,147.37976,0.15597863
471,271.67587,280.25354,194.39964,333.46115,213.04109,292.52527,167.18921,291.5813,140.61829,148.46191,0.3144362
472,269.16333,278.0237,1155.2676,829.2594,1160.8777,839.9873,1157.7097,885.27094,121.690674,46.87744,0.32075167
473,267.61493,276.79944,969.7578,897.2727,989.2152,851.2268,1021.5126,873.3406,107.10022,23.973999,0.14995137
474,272.6831,281.40524,765.3871,340.6166,790.95654,303.463,771.7554,318.61835,481.99707,107.698364,0.8908714
475,271.09012,280.29636,1691.462,1030.2258,1654.8102,1013.22815,1659.6077,1049.5458,314.1046,206.4624,0.48093915
476,273.03232,282.26462,316.7976,388.87213,258.69183,336.85916,235.01651,309.50076,111.69739,49.75586,0.26250422
477,275.34848,283.93262,775.3088,468.91635,824.4053,483.43066,855.38635,496.96677,93.569336,96.99463,0.5214333
478,274.9061,282.0396,1430.5284,1080.2155,1460.9955,961.1987,1411.4229,938.6823,19.91455,123.89465,0.41268098
479,275.1613,283.92618,1943.0897,1524.8949,2052.9788,1553.2292,2095.9949,1614.3512,19.932251,289.61487,0.27716067
480,277.4989,286.6837,1308.334,1549.5455,1169.3396,1723.2935,1134.6188,1887.3396,306.4746,753.33374,0.38301012
481,276.09647,285.15848,2399.9866,2190.4658,2423.3674,2185.0159,2427.4612,2191.6045,71.084595,85.61279,0.103442594
482,272.3692,282.94125,532.4581,527.3831,584.903,535.8938,559.7505,513.3355,79.75159,70.03601,0.08745424
483,270.52045,280.70303,338.72223,225.74043,330.1553,259.45422,364.6598,298.82596,276.90125,249.79797,0.23982342
484,269.80225,280.18878,791.811,620.25165,709.8292,558.64954,664.5987,520.3235,14.3585205,397.67334,0.23836377
485,268.644,279.24622,236.9744,269.95236,244.70505,393.958,250.56245,466.2529,111.083984,184.20654,0.46739185
486,266.2388,277.44272,1559.3114,1456.4049,1529.9347,1339.5001,1496.6094,1295.4742,12.001953,424.64844,0.13273315
487,264.4777,276.0834,716.2962,345.38107,743.7493,298.92648,719.81836,309.45602,416.98608,119.382935,0.8532333
488,266.18832,277.46204,418.4039,388.5207,410.6119,394.7277,415.90024,393.58752,53.90625,9.627686,0.03944725
489,268.9926,279.6019,270.4705,460.16342,298.81018,522.5173,301.51276,630.29205,112.20093,523.4717,0.5447452
490,275.12006,284.52713,1857.2726,1165.623,1898.6621,1160.9601,1886.0522,1165.5347,609.527,316.8329,0.48221776
491,271.0682,280.49097,1888.3491,1041.6724,1928.4456,1031.4447,1910.6891,1040.2032,258.24036,167.73132,0.60610414
492,276.17426,285.69727,6274.918,5508.868,6209.6675,5506.9824,6220.401,5512.7534,63.065186,324.66797,0.119946405
493,269.70193,279.2246,4302.6533,3954.402,4260.0386,3960.2837,4248.083,3973.102,441.64856,33.012695,0.0729302
494,272.8282,282.27634,690.5299,487.10333,721.2753,385.51413,773.31946,371.82294,513.55347,38.45459,0.60673004
495,273.98734,282.61456,1703.6824,1471.4043,1704.0029,1394.3197,1690.7697,1361.3263,217.06116,64.80591,0.19990379
496,269.88095,279.1118,2865.1523,2287.9446,2842.4797,2204.4048,2814.9949,2170.965,409.6228,583.8135,0.25285894
497,268.0119,277.37024,382.75653,186.98456,383.0638,240.17427,409.04715,299.14023,223.89343,39.730225,0.4585392
498,274.0569,282.923,2328.1418,1620.6464,2336.4683,1587.1733,2303.8489,1592.5631,547.0343,432.7893,0.38193852
499,271.99173,281.68326,2442.7488,2291.5002,2458.596,2205.499,2438.7568,2178.1536,171.22314,140.4834,0.108529925
500,279.04166,286.03867,681.93207,750.1686,1116.6903,641.2128,1162.1599,699.92163,724.765,398.78906,0.54095984
501,276.2592,283.61127,836.5187,1387.6887,840.7553,1327.2949,909.68915,1476.3903,319.3579,845.4669,0.44882688
502,275.1144,283.45126,1564.3945,1369.4194,1541.7322,1373.3069,1497.0918,1363.0394,32.724,73.497314,0.11555611
503,278.42172,287.4579,1612.1483,1474.8334,1582.0928,1450.0524,1590.0515,1471.5419,240.49744,123.36365,0.087093726
504,279.77414,285.86026,8322.412,8687.845,8668.814,8995.484,8835.478,9283.261,40.95642,867.4426,0.03698646
505,279.23282,286.76538,4830.609,5231.2065,4929.8345,5338.0806,4968.591,5389.7544,34.40674,150.76721,0.07951879
506,281.86334,288.54312,1894.1827,1851.6755,1950.288,1812.525,2010.732,1859.1528,115.13977,9.815674,0.073223375
507,282.1942,289.63898,918.5687,683.2469,904.83826,630.90576,867.5401,602.07904,102.71912,205.88013,0.35674238
508,281.4046,289.63773,1758.9077,1197.94,1765.6166,1160.5969,1753.5455,1158.7336,312.79175,66.33484,0.41351712
509,279.6344,288.9267,876.2138,730.62775,911.19977,674.48676,909.7325,690.31036,181.9159,373.58765,0.29856217
510,281.57452,289.7369,728.8845,704.05255,628.6486,579.28326,646.9523,535.62915,155.28015,147.97546,0.08173533
511,281.77423,289.48077,121.53856,243.71262,144.64806,274.4038,156.39465,300.40958,129.71497,23.920898,0.61928254
512,283.72885,290.39874,782.04645,975.5746,732.44293,906.9746,754.50037,898.6676,375.07812,439.38538,0.21291913
513,280.5379,287.29788,728.1758,907.7933,756.62634,931.06256,786.43945,893.7091,158.90564,39.813232,0.20671608
514,282.16388,289.0325,339.20377,139.18794,277.34122,96.005714,230.06506,215.8014,297.71484,2.5610352,0.97140485
515,281.9398,288.6926,259.109,355.99637,134.92001,254.41219,116.78535,223.35448,22.441406,15.391235,0.6138314
516,280.20755,286.81448,8503.017,8461.191,8505.172,8372.009,8539.647,8354.667,138.18176,296.9098,0.015780253
517,282.74094,290.284,6078.5986,5648.25,6159.997,5670.0264,6213.7163,5714.148,66.11633,86.15662,0.08283512
518,283.34293,291.4346,1321.562,1186.062,1415.8796,1330.8827,1445.4725,1408.8074,183.2013,315.27832,0.06188883
519,283.6018,291.59027,785.9268,948.5687,770.25305,917.38196,773.3885,896.3563,321.26892,607.19666,0.17436105
520,282.32434,290.22754,2082.4714,1960.409,2135.0535,1961.2932,2146.6443,1943.4807,89.81079,306.87805,0.08483669
521,282.36526,290.2211,934.31036,1090.2684,941.2708,1072.8854,895.3732,1003.2571,296.05835,174.13147,0.13068953
522,281.4088,290.38794,751.981,699.91797,772.8292,654.0653,782.59064,644.27716,63.150635,148.16711,0.16646488
523,278.773,288.2093,640.95215,334.56378,615.8293,377.68362,598.863,377.23862,45.532227,118.97156,0.47940123
524,279.1993,287.15756,1163.0596,831.45184,1206.6724,738.518,1213.055,703.346,45.599976,93.57239,0.48134553
525,278.38757,287.00497,283.61295,421.81143,279.70798,490.40652,324.88455,505.30875,44.050903,281.51306,0.54718757
526,279.5571,288.94464,1047.3088,1133.8033,1013.60895,1042.7661,1018.2325,1043.8483,298.78845,40.077515,0.02835783
527,277.6145,287.0799,328.38715,212.1149,333.05777,266.22815,420.41888,363.23975,105.99304,36.28235,0.22303085
528,281.29797,287.62286,3222.3586,3811.4353,3257.6206,3970.7534,3270.7188,4015.4883,205.70312,792.6117,0.19731486
529,279.8314,287.96204,4439.3203,4448.03,4513.656,4389.4736,4512.5537,4362.423,256.00952,486.06323,0.027896289
530,278.34042,286.55222,618.78894,518.4492,696.2062,495.2886,714.5649,453.9551,511.3568,296.97632,0.33725297
531,280.18533,286.47842,467.7347,327.3686,537.8724,431.7262,556.23535,470.01407,376.15906,320.32654,0.2189487
532,278.0678,284.99106,1218.6237,855.64246,1179.6837,753.663,1149.4241,731.2363,79.39819,226.39526,0.440708
533,275.48938,283.1475,1374.0524,1253.8738,1411.1648,1179.5775,1414.2572,1195.586,60.55359,551.7682,0.17878065
534,273.85022,282.16998,557.4457,536.8772,560.4984,530.3261,534.0503,494.4709,113.70361,483.53394,0.055320177
535,273.43896,282.41183,1091.874,880.8398,1156.0632,932.08795,1203.612,952.45416,53.569336,171.53748,0.21452019
536,276.5474,283.3759,931.0635,488.2016,1033.0903,463.8284,1051.9325,472.0775,129.99268,16.816406,0.76057833
537,275.80496,283.32727,191.08078,232.01202,190.78517,203.08067,212.14458,208.46962,201.9049,23.05542,0.06243497
538,277.84024,285.30844,341.17065,347.4028,373.614,388.45294,394.4548,389.19547,120.67688,56.37085,0.038943898
539,275.211,282.02176,276.53464,390.2216,379.7718,548.42194,491.4263,631.7414,298.3252,215.6665,0.3633943
540,281.16803,286.72824,5846.754,5419.719,5941.1826,5304.785,5873.0205,5199.735,735.5957,179.87549,0.11317789
541,280.16064,288.08618,3859.185,4057.3955,3981.913,4053.3801,4029.4219,4055.5496,137.25464,229.3457,0.017788285
542,279.78607,288.40195,2336.965,2128.138,2393.4739,2106.8792,2394.3442,2091.2356,163.75671,202.05566,0.12736544
543,280.2302,289.3615,1013.97656,698.21204,1052.3651,738.82837,1074.4575,762.438,127.34436,101.343994,0.35008696
544,279.29382,286.93814,926.0282,819.1602,950.864,798.68097,990.9901,813.86414,120.147095,312.73926,0.17396872
545,278.8264,286.63345,670.8055,569.52545,748.10333,571.2625,787.6532,570.3949,22.304688,170.96191,0.26806942
546,279.90237,288.0401,432.6638,343.4212,400.79398,342.838,401.04544,335.3529,306.17065,373.22998,0.1558727
547,278.9888,287.63104,808.99384,820.2742,819.77783,829.925,821.13153,812.845,478.27332,595.48645,0.012301798
548,279.99554,287.04892,378.358,357.30612,373.80536,404.85196,327.0033,370.57318,142.04712,212.45178,0.07974394
549,279.77487,287.69504,960.1278,950.3583,978.8483,902.56433,976.31775,870.3446,43.380737,27.374268,0.08109225
550,279.28662,288.13672,952.6285,601.1074,937.91516,582.72375,915.71747,625.02954,196.06018,195.08667,0.46716076
551,279.18256,287.84518,134.10535,315.97537,105.4366,285.74576,83.97155,296.18787,180.91125,343.72986,0.9218675
552,280.82578,287.4117,4062.7202,4114.311,4131.4756,4187.0303,4190.1255,4258.701,301.22986,717.417,0.0133568905
553,286.47147,293.14978,4445.722,4431.1533,4448.5767,4349.129,4551.776,4372.8184,80.01221,360.54626,0.022607658
554,282.69257,289.9316,1049.731,788.08136,1073.2036,836.6349,1064.4478,830.25415,159.54468,10.619507,0.24773689
555,282.716,289.56842,1293.9253,909.4633,1358.736,952.7095,1374.4634,934.0228,384.3042,581.8756,0.35131827
556,279.15848,287.98535,2699.364,1741.8942,2743.6453,1740.3395,2736.244,1755.8466,443.93616,274.74304,0.4475063
557,276.42892,286.17712,1415.1674,1373.8839,1258.6898,1219.8298,1249.8008,1180.2733,280.72388,368.83606,0.03135742
558,276.79803,286.4743,482.26636,459.78622,504.08447,491.7934,508.36215,503.23874,88.64258,200.48706,0.024683904
559,277.1277,286.76068,806.69305,1068.4214,807.4756,1084.11,795.8946,1112.6493,164.12598,119.63379,0.29248944
560,274.16623,284.77213,807.30023,1138.983,785.7502,1081.7454,835.9037,1050.1285,244.54895,0.59143066,0.31699693
561,274.501,284.39517,554.2974,581.7263,557.38885,559.97217,568.79834,543.3917,280.3308,178.22571,0.0046239537
562,271.50037,282.06766,1356.0076,731.46735,1448.1935,753.12085,1453.9698,742.7216,449.37744,355.79285,0.6315069
563,271.11163,281.61664,467.9183,627.33026,397.21762,586.3428,364.29877,596.3131,193.19641,412.2528,0.3845725
564,279.14456,287.71536,8928.701,7263.9746,9169.673,7350.195,9195.949,7444.932,796.37695,61.02295,0.22027756
565,276.32022,287.0917,6439.3345,5375.449,6453.562,5267.5615,6440.4834,5296.663,673.39294,510.72998,0.20236976
566,271.41547,283.55325,246.49428,356.648,393.80453,400.6502,448.44464,438.9961,87.35962,173.09875,0.017233638
567,273.09003,283.6123,866.71844,657.348,917.44147,722.3237,950.4505,748.86743,266.69373,449.37622,0.23798254
568,274.93747,286.32602,1271.5256,707.53796,1298.7523,680.8945,1260.7955,642.1897,383.47595,757.6605,0.62421024
569,276.773,287.70468,433.53622,340.3594,526.5087,309.2254,498.04752,263.52618,108.703,67.17651,0.5199819
570,275.4192,286.3531,841.3467,597.2918,875.1947,659.52966,892.8155,683.90894,19.626465,143.48694,0.28104725
571,275.7742,286.66565,376.65717,157.90546,316.36206,113.88213,292.7323,79.27707,313.35388,156.8634,0.9412325
572,280.21182,288.8574,2759.6147,1670.7802,2856.9155,1624.3331,2845.8525,1635.2611,193.14148,215.84656,0.5501067
573,277.32526,287.0111,2125.0322,1185.1941,2167.3748,1188.7792,2136.2449,1187.6539,276.15234,179.58008,0.58316493
574,275.45047,285.64008,277.6881,402.78717,342.62256,369.5053,373.95007,325.98492,321.6339,301.4917,0.07549979
575,277.17212,286.42725,41.59556,448.20807,127.757645,351.44843,148.59619,365.3207,84.89685,272.7948,0.9335891
576,280.65778,287.3248,5714.531,5548.8022,5562.249,5375.071,5484.4214,5399.707,111.52344,102.09778,0.03422744
577,276.58218,285.91214,6262.685,5284.1626,6284.6836,5231.465,6252.4736,5304.569,371.6858,74.1449,0.18291163
578,274.19794,284.23672,362.46005,342.59503,350.07355,320.84567,328.54236,304.9839,98.22754,41.260986,0.08712786
579,271.7337,282.36517,339.6166,264.54404,315.40118,271.56354,311.55865,323.34027,147.13562,323.58276,0.14937064
580,273.70718,284.05417,1725.8654,1298.1837,1702.9048,1393.946,1709.7594,1541.0156,171.00891,445.79956,0.19953091
581,273.04565,283.38327,1190.1726,812.5577,1258.3221,909.7205,1295.8251,977.61273,106.381226,127.353516,0.32158187
582,272.37643,282.15076,180.45276,236.6829,192.46638,214.93999,193.70326,230.67984,134.34753,216.2976,0.11032524
583,274.42035,284.81024,1253.1194,900.34296,1267.5977,824.18726,1250.0393,788.3348,146.3446,558.05054,0.4239541
584,277.69525,286.0137,314.2928,551.5471,338.31894,498.7966,352.5894,417.65637,231.58386,30.632324,0.38340625
585,280.0208,287.29373,1562.4303,1708.7964,1544.9655,1698.7562,1531.1337,1718.8217,163.38562,159.0924,0.09482365
586,280.74695,288.47833,763.9761,812.5806,730.93024,800.4953,767.6325,817.8285,97.90283,249.74731,0.09085008
587,277.71918,285.9188,945.17615,398.32196,1064.8737,251.82773,1068.6833,184.26462,308.24158,84.53308,1.2349738
588,281.33597,288.57166,7927.3335,7029.751,7993.033,6997.962,7956.483,7026.865,723.9392,296.87134,0.13275588
589,280.98215,289.81842,3521.9219,3576.3564,3463.7988,3504.8342,3381.7703,3529.1335,760.2771,99.89319,0.011777174
590,280.46808,289.3353,1946.8608,1532.6428,1938.8357,1508.4396,1932.3845,1474.9404,125.52734,207.31079,0.2497022
591,280.0207,288.93234,496.82132,286.95053,512.1842,334.42645,507.68985,360.6313,0.9423828,247.07458,0.41992798
592,281.39172,289.40704,236.80797,372.96658,210.15193,302.6706,196.48224,321.995,205.96863,179.9701,0.36082137
593,279.25903,287.4929,300.19803,297.89853,257.577,340.56946,319.08792,395.8876,29.764404,56.9281,0.27749878
594,281.64853,289.7348,1197.0708,1081.2231,1277.7456,1143.8162,1311.1876,1198.275,19.556274,33.45215,0.110614106
595,279.5596,287.30222,149.0284,81.53056,268.37048,209.1391,319.8634,243.95071,184.66064,25.229492,0.24808459
596,283.092,291.6024,1103.759,1049.8497,1170.1403,1045.1245,1295.2875,1124.4,295.55664,173.69446,0.11286755
597,281.3714,290.83304,654.6827,759.72833,607.2465,670.7245,613.93445,671.99414,388.58643,294.7461,0.0993418
598,281.43057,290.2306,1032.5177,762.3441,1082.9764,767.2355,1104.9551,728.13873,88.01697,381.12488,0.34130248
599,278.58582,287.63098,388.9441,384.32196,456.69144,421.41006,499.2041,421.6764,292.85095,65.71655,0.0803583
600,276.8202,285.013,6121.003,5731.208,6250.081,5719.466,6290.15,5802.0347,1116.062,632.47864,0.08866087
601,280.07996,288.50812,3795.936,3443.8748,3821.4402,3402.8223,3872.1045,3473.0237,183.87817,174.1156,0.11589222
602,279.40286,288.19144,1692.2498,1347.2711,1710.8138,1292.5511,1688.6077,1260.3899,321.64978,467.6416,0.27852938
603,278.7219,286.61523,161.63988,225.60535,216.34494,264.71326,226.47858,256.8008,1.7785645,39.489746,0.20109133
604,281.79645,289.75568,832.6072,297.71307,837.3661,271.24854,844.9211,265.3003,28.530273,96.11267,1.0213063
605,279.7448,288.74075,1460.9792,1142.6826,1457.5426,1071.7682,1441.872,1055.6918,127.32056,95.90332,0.3050431
606,276.2132,285.3971,573.8824,706.9639,549.5032,643.6926,635.19073,662.59485,209.50928,391.85242,0.15787761
607,277.11804,286.19357,224.1633,268.1136,247.7716,250.13,270.0121,254.57079,8.944702,177.84363,0.009473352
608,274.4436,284.65942,203.41121,389.17743,208.94502,330.4245,177.06642,394.92245,80.95642,300.3711,0.4504499
609,276.0484,285.82837,821.22766,743.95715,816.501,666.77734,826.09375,672.1276,213.38928,576.38916,0.20188205
610,275.58493,285.834,135.03192,244.81972,145.85953,261.26074,144.22739,230.2131,43.410034,269.73694,0.5669146
611,275.6369,285.55084,327.6952,309.2121,346.0471,302.3397,338.17654,286.97595,91.44043,9.56665,0.1348189
612,278.31677,287.9996,6912.077,5281.987,7174.3657,5425.8374,7188.989,5679.891,1208.2953,192.4231,0.2775397
613,278.34076,288.96338,4772.7354,4220.022,4930.3657,4355.5396,4989.123,4512.845,766.2256,292.1112,0.12380617
614,277.64813,288.00513,1218.9856,915.2216,1231.5579,913.5315,1225.3867,933.45135,140.92102,54.11438,0.29651573
615,278.91315,289.08923,1089.9999,885.00854,1075.3982,843.68524,1080.7689,855.42676,166.22253,202.9187,0.24148293
616,276.05905,287.02054,1573.4723,1316.0812,1629.9309,1355.3052,1695.8633,1375.0654,78.237915,243.97461,0.18398929
617,279.71814,289.01172,441.09778,419.308,482.25848,467.41354,496.63144,573.8476,6.6168213,458.10303,0.0312633
618,276.51202,287.44995,701.84204,278.86203,753.58276,309.5812,768.43384,425.64178,329.66736,79.072266,0.8352457
619,279.02304,289.3901,216.61043,607.2427,236.54547,589.7573,327.5159,606.11383,98.864746,48.792725,0.8549211
620,276.73956,288.3808,1680.3823,1484.3691,1771.2795,1440.7075,1822.2163,1459.1859,391.10046,675.697,0.20583646
621,276.21234,287.95044,684.7425,679.6389,754.92773,780.4811,780.7962,809.05084,114.69116,184.7876,0.033285394
622,276.62933,287.63223,417.1455,596.4315,402.16708,582.62854,396.57874,576.5419,292.76062,526.5137,0.36649522
623,278.61072,288.48257,114.82753,320.47595,187.12332,337.3087,195.56993,335.25497,111.39526,332.16064,0.5727544
624,283.88837,291.7243,6426.6294,5556.5073,6522.22,5618.8086,6469.786,5665.2104,555.6146,325.04517,0.14881961
625,281.661,290.2821,5710.368,5007.1484,5772.545,4981.493,5741.8267,4956.5093,564.73694,163.87268,0.14711715
626,282.21667,290.58362,604.9199,443.03372,606.8436,459.28772,621.259,471.84323,252.41333,88.77075,0.27680624
627,280.1015,288.75568,653.1961,308.89462,720.2854,332.0632,729.96075,294.2534,124.746704,232.4591,0.7378205
628,280.28503,289.59827,774.64636,621.63495,836.6084,575.1277,843.2544,513.8327,235.90454,546.6516,0.37043852
629,277.61493,287.3232,915.2755,588.0826,913.3286,654.3092,918.8501,713.3543,399.4464,21.35315,0.33045822
630,278.67703,288.4935,670.01465,219.50069,738.40894,321.84415,775.9864,325.0466,191.31653,74.5105,0.7857837
631,279.6063,288.91388,962.36694,1497.17,939.10425,1465.7266,961.3825,1428.4084,171.4624,222.91016,0.43797037
632,280.5991,289.7281,1517.3611,1088.8062,1533.7096,1091.4458,1544.4185,1107.1161,0.18432617,159.45007,0.33694297
633,279.50574,287.7535,2220.6243,1719.4381,2201.1228,1646.4132,2189.8745,1634.5925,477.9895,418.8449,0.28834537
634,277.21277,286.20862,339.68658,616.57574,235.44765,534.5975,229.59724,526.9849,30.171509,367.49664,0.77696705
635,279.16452,287.49948,349.89905,319.15286,328.04257,301.37427,349.8251,304.80658,57.058716,73.26111,0.08473972
636,280.99182,288.7328,5007.473,4299.73,5079.873,4394.254,5058.647,4556.0234,911.78894,18.953857,0.14473505
637,278.77402,288.1889,3098.8933,2977.6018,3162.789,3042.182,3149.1143,3077.958,344.5105,47.572937,0.038874373
638,278.81357,287.04395,1765.4297,1084.862,1792.6362,1026.0408,1808.5231,1044.2585,141.20972,172.26074,0.5439399
639,276.50305,285.56015,490.54672,310.7124,521.58826,358.10086,525.0007,415.55084,148.27332,235.72296,0.37169358
640,277.31296,285.47302,241.03264,251.7596,369.41147,311.19354,401.96777,304.588,324.25354,160.86029,0.171077
641,277.4042,285.90915,1513.2849,1130.4803,1590.7166,1140.7924,1591.0762,1150.1227,411.25,369.7705,0.32943273
642,275.98343,284.0787,604.68475,464.41306,585.37964,490.30777,576.88794,501.42935,52.106323,185.46631,0.17676488
643,277.27658,285.63168,145.39424,322.67764,101.07769,264.87244,73.82816,229.57304,147.84485,64.70917,0.89517516
644,278.5948,286.4883,1865.8574,1596.803,1886.289,1620.5681,1903.7372,1623.3881,86.43677,88.70697,0.15154357
645,277.4713,285.30045,1057.2573,888.10754,1119.485,982.7465,1142.5457,1024.158,21.8219,198.27362,0.13008888
646,274.88736,283.16214,970.36176,772.9008,937.1095,663.874,907.2273,634.28015,318.60413,466.47278,0.34133452
647,275.56888,284.12595,335.6806,387.00183,334.89478,444.2612,370.5598,458.02182,13.574829,345.71228,0.2807305
648,275.6765,284.73938,7527.492,6429.275,7502.015,6256.7173,7512.962,6146.383,766.81274,1955.2502,0.18101928
649,272.5996,281.8057,5220.324,3869.1113,5266.3477,3786.3477,5233.926,3785.3577,671.79504,943.0835,0.32697445
650,272.5365,281.78946,1247.532,1203.5066,1223.1952,1211.0142,1230.7974,1222.2599,122.39258,179.17297,0.010008202
651,272.67734,281.46887,470.69614,707.7668,505.04758,744.51654,521.0406,740.97534,222.1051,145.99915,0.383284
652,273.6018,282.48438,2179.5046,2320.6575,2254.5815,2357.4644,2320.675,2377.1091,13.446045,200.30396,0.044614825
653,278.86697,287.46814,905.19714,1288.3049,1024.6643,1344.9794,1159.557,1374.9622,232.5946,209.7168,0.27034873
654,274.55133,283.6679,1106.9313,737.5376,1136.9331,752.1466,1128.4584,753.9268,221.8042,229.86023,0.40737984
655,275.0466,284.5644,957.1014,1016.7868,965.24316,1003.0473,971.50415,989.669,75.85571,211.3089,0.038413167
656,276.82062,286.8266,1708.6041,1249.5641,1745.2466,1244.8956,1760.8075,1227.4658,168.39539,294.9124,0.334667
657,273.45532,282.99033,1518.3617,866.24335,1541.3087,933.3985,1503.304,1006.73914,495.5371,73.72681,0.49129868
658,272.40817,282.00055,490.7394,352.52292,511.04373,339.31824,509.7302,340.3609,8.5095215,212.52716,0.40388802
659,272.20422,281.9934,660.699,751.0212,678.7545,767.0499,716.7735,787.72626,194.33777,270.61615,0.122140184
660,276.88998,286.31528,7021.5537,6474.5786,7116.574,6396.675,7036.007,6396.292,1151.2305,976.2616,0.1065472
661,276.4557,286.4691,3037.5242,2378.6226,3075.4946,2341.919,3044.8613,2374.4773,718.12683,339.04602,0.27082136
662,275.99445,285.73447,1400.3242,1207.7174,1433.876,1192.4401,1449.2651,1178.7871,116.47522,343.44666,0.183859
663,276.88214,285.99472,479.4448,183.41986,518.28455,213.64229,555.5991,238.93044,94.45862,61.866455,0.8324392
664,277.72342,287.15195,1765.3536,1397.3611,1846.1432,1434.7213,1871.7476,1459.7168,588.5248,329.63074,0.2508009
665,277.967,286.42914,244.69588,202.2957,239.90343,238.81636,269.0236,251.58669,67.353516,120.8197,0.0045415573
666,274.08234,283.37314,1747.4486,889.2163,1734.3373,858.9364,1687.9778,867.47375,455.80994,360.477,0.6751319
667,272.38913,281.61884,326.24472,478.58594,349.62512,358.28857,348.18286,330.89465,198.0481,326.06445,0.024476012
668,275.4336,284.87488,593.2227,317.978,653.6468,214.90869,678.01025,266.0427,674.62524,108.480225,1.0102707
669,272.98895,283.36963,1072.5529,1029.0831,1108.648,1063.6825,1130.357,1092.2958,310.80933,45.041504,0.041398354
670,272.3831,282.45987,859.98456,1002.57947,919.2347,1039.4644,977.21185,1069.0674,305.74646,316.18835,0.12276483
671,273.33087,283.43082,327.81027,206.32025,325.76468,215.22014,321.5316,220.15656,129.2041,208.54218,0.40867892
672,278.61398,290.3008,5964.2485,4726.4624,6026.5366,4616.418,6014.5273,4580.054,1017.48047,782.9193,0.2649863
673,275.78918,286.59116,3470.5962,2853.0437,3545.7598,2792.4133,3517.304,2777.2131,965.0635,615.01465,0.23771723
674,277.67706,287.95322,1377.0415,1341.8993,1379.1646,1302.698,1414.3276,1324.6478,162.04712,222.29736,0.05702496
675,275.87286,286.42572,382.1104,388.45557,341.1431,372.96997,304.70316,352.84134,179.67896,21.877441,0.089136794
676,278.47992,288.9106,1910.326,1187.2703,1927.05,1119.9067,1921.1711,1088.3914,270.3296,331.09985,0.5298029
677,277.8014,288.19922,1517.7179,863.6677,1553.759,849.9119,1554.779,897.0777,7.5634766,83.64807,0.5856435
678,275.68475,286.02188,382.3863,48.282894,447.43018,63.26984,470.1401,88.40352,273.75977,139.28711,1.5044461
679,276.04306,286.0639,388.74332,322.17896,417.28687,331.9499,417.4935,331.06277,65.58472,105.17273,0.22779709
680,277.9753,288.23993,764.7547,358.3765,807.2824,367.35492,827.79944,410.77048,295.81543,29.429321,0.74904394
681,277.1982,287.3173,2516.2866,2046.712,2563.2788,2016.1764,2589.2178,2011.7413,477.20032,195.35156,0.23893778
682,278.48508,288.7928,1131.1287,981.8235,1151.0728,974.9954,1203.9348,1009.8777,64.365845,130.27344,0.16563658
683,277.63828,287.4413,1102.549,1153.3431,1111.744,1093.4092,1138.9193,1085.1833,301.4673,39.660034,0.016629083
684,278.33917,289.7117,4922.7124,3559.3528,5042.2393,3597.9993,5033.6934,3711.7375,1414.989,873.39844,0.33430558
685,276.92493,288.92252,3478.0764,2440.6824,3488.5613,2308.3362,3488.6267,2354.786,735.9485,708.1012,0.407192
686,277.34628,288.70175,406.34216,243.1246,356.5344,191.55466,340.30002,209.60649,14.80896,34.718628,0.602018
687,276.225,288.39935,568.32214,479.064,543.4904,471.66553,529.118,518.95337,93.96912,91.09009,0.14150514
688,278.3122,291.05402,2165.4983,1445.1709,2145.638,1338.1288,2120.7764,1312.8048,473.8739,642.33276,0.46358395
689,278.52524,290.69427,1277.4697,1329.1964,1214.677,1195.056,1169.2963,1150.0266,342.04102,608.822,0.01628477
690,278.24826,289.6353,772.0979,473.894,868.56104,493.49057,902.776,465.7043,248.73474,288.4265,0.5507434
691,276.80234,288.56952,451.25784,403.8021,462.38376,383.1693,449.56088,408.74686,55.322876,180.60974,0.18736717
692,277.33414,289.30127,1259.1726,1049.4995,1276.9564,989.582,1262.7008,1004.16284,129.63501,201.68396,0.25358006
