frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
891,-78.07841,-70.73068,1997.8782,-76.2329,5.005613,2016.5221,-78.0506,11.053561,1999.8958,-67.52406,-162.57811,1985.1774,-31.563648,311.97034,2096.796,-88.56819,326.73038,2066.8945,-62.791912,-251.2567,1958.678,-18.09699,655.41003,2163.9626,-120.779724,670.14325,2140.561,-62.017162,-278.558,1952.5667,-17.468054,754.7359,2179.3616,-125.71883,769.3745,2146.135,-35.630367,-407.52963,1929.5352,-49.115295,-350.63733,1947.9329,-44.994263,-344.28326,1928.6288,-42.405254,-460.5149,1931.2731,-69.09054,-375.17188,1974.4381,-48.298794,-358.9952,1915.4824,-102.74452,-241.4749,2041.7444,-76.03864,-207.55481,1933.9847,-110.771706,-112.409966,2056.4863,-64.076775,-72.91721,1946.9281,-102.92649,-71.61384,2065.0906,-45.917072,-38.95916,1955.559
892,-78.28195,-70.38313,1996.3649,-76.323425,5.0907073,2014.9371,-78.084175,11.205467,1998.752,-67.5797,-162.19463,1983.7382,-31.697556,312.5729,2094.8113,-89.003624,327.33615,2065.4363,-62.716408,-250.7553,1957.1321,-18.842932,656.1738,2161.828,-121.83219,671.11346,2138.8228,-61.999203,-277.80374,1950.8866,-18.043081,756.4015,2176.8713,-126.591835,770.22003,2143.9304,-34.96311,-405.99893,1927.4808,-48.7146,-349.61154,1945.6324,-44.59012,-343.20563,1927.2299,-41.48303,-458.9549,1928.912,-68.45668,-374.27878,1971.3469,-47.61269,-358.1735,1914.6992,-102.3939,-241.0225,2037.9065,-75.765564,-207.36263,1933.5498,-109.39573,-112.15973,2052.491,-63.890472,-73.52848,1946.039,-101.09953,-71.90177,2060.9531,-46.047993,-40.12354,1954.542
893,-78.250114,-71.24697,1996.6047,-76.60583,4.219169,2015.0941,-77.88306,10.317551,1998.8281,-67.702934,-163.15642,1983.8928,-31.88859,310.89172,2095.0208,-87.63885,325.91595,2065.586,-62.884182,-251.82915,1957.4082,-18.042618,653.8668,2161.7827,-119.50122,669.42694,2138.8096,-62.199146,-279.0499,1951.1752,-17.138744,753.38165,2177.36,-124.128456,768.35785,2144.3083,-35.1441,-407.0054,1928.2842,-49.195713,-350.8776,1946.3348,-44.729717,-344.207,1927.582,-41.9985,-460.03537,1930.1434,-69.091805,-375.82797,1972.2465,-47.562115,-359.2702,1914.9856,-103.01227,-241.97586,2038.8789,-75.08539,-208.14647,1933.6885,-109.71791,-112.69048,2054.1414,-62.34596,-73.7939,1946.8641,-101.825645,-71.72521,2062.695,-44.629227,-39.96063,1955.4608
894,-77.961296,-72.69619,1982.6262,-75.671196,2.8838968,2001.0175,-77.46455,9.005313,1984.0238,-68.64049,-164.8247,1969.8265,-29.528666,307.7651,2081.1382,-86.78767,323.81454,2050.53,-63.58314,-253.84224,1943.2145,-15.273432,650.3715,2148.635,-117.25736,665.7105,2125.0369,-62.90094,-281.21774,1937.3368,-13.27614,748.5964,2164.8442,-121.15735,763.5436,2130.9883,-37.42152,-410.1682,1915.8658,-51.03135,-353.31906,1933.5848,-45.88908,-346.45773,1913.4645,-44.309074,-463.13596,1917.5422,-71.59347,-378.33432,1961.2727,-48.26198,-360.9889,1899.5944,-105.37722,-243.93907,2027.8772,-76.66703,-208.92729,1916.635,-111.06951,-113.08612,2042.637,-62.845295,-73.05758,1930.18,-103.6047,-70.46749,2051.0078,-44.62808,-37.414078,1938.9963
895,-80.25442,-68.802704,1971.4209,-78.44158,6.140932,1989.5657,-80.09885,12.118384,1973.4462,-70.59509,-160.0094,1958.9739,-35.612743,310.82428,2068.1926,-90.534386,325.06876,2039.5537,-65.14204,-248.6298,1932.6825,-24.071503,654.9711,2136.018,-122.23157,669.4282,2113.7673,-64.44849,-275.41708,1926.5082,-23.39106,752.6229,2152.5193,-125.76259,765.6998,2119.9902,-38.84152,-403.22726,1905.8768,-51.795437,-347.00806,1922.4984,-47.3759,-340.37137,1904.2645,-45.39042,-455.53745,1906.5234,-71.567894,-371.34274,1948.8856,-49.78428,-354.27817,1891.6953,-104.58987,-237.49278,2014.286,-78.20738,-203.5731,1908.706,-109.876976,-108.0177,2027.6635,-65.83505,-69.59739,1920.2347,-102.877075,-65.994545,2035.4313,-48.46944,-34.833637,1928.4202
896,-77.11555,-69.77806,1974.2883,-75.414894,5.9450865,1992.6516,-77.3822,11.94722,1975.6182,-66.87261,-161.9359,1961.9797,-31.483677,312.56424,2071.9622,-87.79587,326.83487,2042.2109,-62.22601,-251.50171,1935.6322,-20.249186,656.532,2139.7434,-119.892715,670.11914,2116.7053,-61.879025,-278.87305,1929.5433,-18.632776,754.1818,2155.7449,-123.33502,766.5156,2122.0593,-36.288013,-408.39783,1907.9877,-49.662884,-351.323,1925.8225,-45.38192,-344.72507,1906.0289,-42.631474,-462.2368,1909.3876,-69.59814,-375.94885,1952.9525,-47.685066,-359.15286,1892.306,-101.92305,-241.1388,2018.9662,-75.38692,-207.06192,1909.2054,-108.30769,-110.98684,2033.5258,-62.8054,-72.710106,1921.9281,-101.37488,-68.823975,2041.6102,-44.976124,-37.695255,1930.7571
897,-83.563194,-71.02877,1972.9965,-81.81543,4.178375,1991.8619,-84.40069,10.631309,1974.5918,-73.14687,-162.67735,1960.6656,-39.056458,310.77768,2071.53,-96.10065,325.534,2040.8293,-67.76731,-251.56902,1934.2255,-27.706446,655.788,2138.7253,-127.59661,670.1113,2114.8186,-67.073845,-278.56418,1928.1158,-26.068945,753.3212,2154.5222,-131.14638,766.7826,2119.4934,-41.354923,-407.02817,1905.7194,-53.63412,-350.73334,1923.9235,-50.846306,-343.8789,1904.1526,-47.107845,-459.61264,1906.5126,-71.37796,-375.17673,1950.6924,-53.7917,-358.041,1890.61,-103.21487,-243.16043,2017.1088,-81.66384,-207.59558,1907.7795,-109.61887,-114.792984,2031.6285,-70.245834,-75.213425,1919.8313,-102.84363,-73.51409,2039.9137,-53.20979,-40.9495,1928.3297
898,-83.26585,-72.81179,1972.0319,-81.85005,2.3353786,1990.7484,-83.1726,8.526362,1972.9924,-73.5652,-164.60986,1959.544,-37.158,306.75424,2070.7087,-92.44735,321.72705,2039.2451,-68.588585,-253.37231,1933.3134,-25.369162,650.7514,2138.2097,-125.13086,665.7658,2113.7502,-67.8942,-280.5455,1927.5371,-24.138334,748.4627,2155.3748,-128.49382,763.1859,2120.081,-42.34072,-408.96112,1906.385,-55.753315,-352.31772,1924.5092,-50.8242,-345.44214,1903.6709,-49.16949,-461.32568,1907.536,-75.458496,-376.53424,1952.5547,-53.323223,-359.15903,1889.3414,-108.194984,-244.36711,2019.8551,-82.293495,-208.5526,1905.4686,-115.36642,-113.3433,2034.456,-69.29894,-72.67616,1917.9016,-108.31539,-69.89361,2043.0135,-50.09136,-37.040623,1926.9264
899,-83.22052,-70.78498,1976.3737,-82.1016,4.777831,1995.2115,-84.10241,11.097262,1977.5594,-72.96862,-162.54561,1963.807,-40.11154,310.77707,2075.261,-95.58131,325.46698,2043.8275,-67.26094,-251.81664,1937.4525,-28.958405,654.4902,2142.8093,-128.24396,669.3369,2118.064,-66.38123,-279.07126,1931.4268,-27.326277,753.3117,2159.2048,-131.67395,766.957,2123.818,-39.935577,-408.0253,1909.1663,-53.24546,-351.24777,1927.6458,-49.517124,-344.527,1907.1488,-45.322872,-460.6528,1910.4489,-72.523056,-376.25403,1955.2979,-52.489014,-358.88684,1892.9739,-103.48458,-243.16267,2022.4371,-79.86266,-208.50854,1909.8539,-109.49342,-114.00227,2037.2057,-66.79874,-73.78311,1922.634,-102.47228,-71.97176,2045.4084,-48.977554,-38.58137,1931.5696
900,-77.571915,-76.42668,2014.6615,-75.978035,0.49264127,2033.3036,-76.73969,6.6541963,2015.0992,-67.60509,-168.86467,2001.7461,-30.75971,308.7044,2114.8015,-84.96586,323.8702,2082.693,-62.72478,-256.42087,1975.661,-15.825282,650.9734,2181.179,-118.18233,665.6419,2156.1184,-61.219135,-283.8099,1970.1796,-15.223691,750.09375,2196.8462,-122.51009,764.147,2161.7334,-34.563957,-414.2732,1946.8359,-49.3256,-356.41077,1966.9922,-43.380077,-349.3459,1945.0469,-41.57504,-468.32062,1951.722,-70.83141,-381.96664,1995.2965,-46.01037,-364.6215,1929.982,-103.78423,-248.38377,2064.4746,-74.94749,-213.48787,1946.8887,-111.84515,-118.48843,2079.9783,-59.7879,-77.36108,1962.2526,-103.30233,-77.1619,2088.737,-37.62237,-43.40923,1972.4745
901,-81.80822,-67.80508,1966.6324,-80.53334,7.0887156,1985.2053,-82.07747,13.538129,1966.9694,-71.84504,-158.50378,1954.1078,-37.384743,310.90012,2064.2517,-91.9282,325.634,2032.3555,-65.66897,-247.453,1928.5804,-23.135084,651.45013,2130.7046,-124.589355,666.5926,2105.759,-64.306946,-274.93658,1922.8641,-21.638674,748.5618,2146.9766,-128.88881,762.4578,2110.5906,-37.065212,-404.02853,1900.6029,-50.62161,-347.17798,1919.9707,-47.114906,-340.29593,1898.3414,-43.851486,-456.67075,1902.9608,-69.67843,-371.79953,1947.8223,-49.40342,-354.62912,1883.9086,-103.112404,-239.01656,2015.5227,-77.55501,-204.06183,1901.0774,-111.66241,-111.03867,2030.8047,-65.41375,-70.47158,1915.0071,-104.31432,-70.30129,2039.3291,-45.956642,-36.565975,1924.3746
902,-78.69616,-67.6349,1955.6692,-77.68424,7.089219,1973.508,-79.94149,13.084613,1956.0043,-68.67596,-158.2338,1943.4678,-34.944424,309.61658,2052.3914,-91.71631,323.62366,2021.425,-62.254726,-247.61974,1917.9801,-23.21054,649.82874,2120.278,-125.84994,664.58777,2095.0042,-60.612232,-274.93344,1912.1383,-21.889154,746.35254,2136.96,-130.27542,759.73724,2100.025,-33.4527,-404.93945,1891.013,-46.613705,-347.63818,1909.0276,-44.00837,-340.9012,1888.4628,-40.61804,-457.83398,1892.903,-65.94503,-371.69516,1936.2992,-47.771465,-354.79443,1874.8955,-98.74352,-239.25557,2003.3109,-76.08577,-203.96,1892.79,-108.03048,-111.88464,2018.956,-62.964474,-70.97456,1906.6744,-101.24611,-70.11953,2027.259,-44.605232,-35.97813,1915.9377
903,-79.35159,-66.029434,1959.1637,-78.14209,8.332347,1977.4154,-80.7607,14.586527,1960.428,-68.59602,-156.42032,1946.7854,-36.666103,311.92026,2055.7,-93.28235,325.0228,2025.9554,-61.92633,-245.41714,1921.1766,-25.367338,652.92926,2123.6648,-126.3515,667.09924,2099.4373,-60.413685,-272.69235,1915.2412,-24.209318,749.71246,2139.7605,-130.75359,762.56195,2104.246,-33.399567,-401.23663,1893.7092,-46.03651,-344.69522,1911.4661,-44.31386,-338.0523,1892.0094,-40.657043,-453.76413,1894.9303,-64.255486,-368.6585,1937.5358,-48.38634,-351.80103,1879.0883,-96.798584,-236.6361,2003.1898,-77.36218,-201.8353,1896.9023,-105.36037,-111.05102,2017.7975,-65.75967,-70.748795,1909.205,-97.703766,-70.7826,2025.8168,-47.38766,-37.143303,1918.0846
904,-79.065475,-64.426674,1950.3124,-78.22063,9.502788,1967.9847,-80.57706,15.35407,1951.8623,-68.48506,-154.20091,1937.971,-38.02738,311.40192,2045.329,-93.00287,323.91766,2017.2692,-61.84272,-243.34947,1912.5813,-27.125324,651.7294,2113.7617,-125.94015,665.3766,2090.5674,-60.469616,-270.5271,1906.5629,-26.968891,748.16644,2130.459,-130.66405,760.20807,2096.0212,-33.477215,-399.07407,1885.7806,-46.06974,-342.4603,1902.6266,-44.051422,-336.1147,1884.1654,-40.44276,-451.25446,1886.4977,-64.68167,-366.14352,1928.1797,-47.80879,-349.8784,1871.958,-97.372,-234.02373,1992.6893,-76.572754,-199.84483,1890.3275,-105.18395,-108.53249,2007.1361,-64.38439,-68.93885,1902.7812,-97.95254,-68.060905,2014.8369,-46.558624,-34.958027,1911.5443
905,-76.09075,-63.924866,1943.7258,-74.91183,10.227053,1961.305,-77.709045,16.233631,1944.9775,-66.02284,-154.2845,1931.6344,-34.26819,311.63937,2038.5507,-89.363304,324.85483,2009.8485,-59.41241,-243.4937,1906.1221,-23.617168,652.27344,2106.8113,-122.05281,666.1823,2083.2693,-58.274178,-270.6207,1900.149,-22.471601,747.6259,2123.8298,-126.19002,760.0994,2088.819,-32.521,-398.9542,1879.9325,-44.28697,-342.51266,1896.72,-42.420433,-335.74136,1877.984,-39.559464,-451.0544,1880.846,-63.243206,-366.18417,1922.6702,-46.926605,-349.2751,1865.2294,-95.322945,-233.47461,1987.1221,-75.71505,-198.75203,1882.8407,-102.45211,-107.467995,2001.6508,-62.9912,-67.01804,1895.4355,-95.35854,-66.34568,2009.3684,-45.066067,-32.553753,1904.2194
906,-77.63394,-66.53585,1946.266,-76.56526,7.7678514,1963.9471,-78.764404,13.585139,1947.0817,-67.468155,-157.19214,1934.1302,-35.189377,309.96143,2041.2347,-89.12543,323.19968,2011.7802,-61.434906,-246.97086,1908.6744,-24.21156,650.76044,2109.5132,-121.77803,664.96936,2085.7234,-60.604214,-274.19833,1902.6708,-23.323057,746.9429,2126.9875,-125.787476,759.1999,2091.51,-34.8829,-402.88052,1882.7928,-47.38888,-346.14563,1899.7842,-44.598614,-339.45026,1880.2601,-41.5778,-454.88474,1883.5619,-66.37826,-370.27725,1926.6165,-48.73234,-352.74844,1866.9086,-97.61403,-237.00891,1991.8138,-76.41699,-201.93404,1884.0941,-105.44024,-109.55609,2006.6083,-63.02128,-68.96066,1897.108,-98.65084,-67.50219,2014.3241,-44.507748,-33.51045,1906.0107
907,-78.51016,-62.408394,1941.7844,-77.681274,11.288953,1959.5497,-79.93229,17.04895,1943.0482,-67.680275,-152.3469,1929.5713,-39.274967,313.496,2036.0225,-92.085434,325.7784,2007.6406,-60.971233,-241.61719,1904.1461,-29.846106,654.86743,2104.525,-125.429054,667.9622,2081.7961,-59.971016,-268.63574,1898.0721,-28.975464,751.13525,2122.0234,-129.3817,762.5571,2087.6519,-34.17979,-396.7855,1877.8085,-46.228447,-340.22696,1894.4381,-44.257355,-333.9012,1875.8759,-40.324406,-448.60544,1878.025,-65.10171,-363.9117,1920.6444,-48.968395,-347.42773,1863.2572,-96.773705,-229.65076,1985.2406,-76.350494,-196.10478,1880.7424,-104.26623,-102.802444,1999.508,-63.328724,-64.416664,1893.3383,-97.56768,-61.34045,2006.9742,-45.434364,-29.264591,1901.9476
908,-77.84296,-62.688087,1937.1556,-77.178276,11.28369,1954.659,-79.52604,17.262398,1938.1461,-67.26684,-152.91428,1924.8893,-37.511517,313.78232,2030.6859,-90.0437,325.84195,2002.5739,-60.545086,-242.30132,1899.3607,-27.138294,654.97504,2098.9895,-122.420265,667.2977,2076.386,-59.554684,-269.44803,1893.2715,-26.270514,751.0405,2116.5422,-126.66431,762.02997,2082.263,-34.3723,-397.51724,1873.2108,-45.933167,-340.94235,1889.8514,-44.20564,-334.36642,1870.954,-40.49444,-449.4072,1873.3643,-64.601875,-365.09946,1916.2977,-48.652027,-347.82748,1858.2743,-96.706215,-230.995,1981.0071,-76.910255,-196.8423,1875.9641,-103.90114,-103.602295,1995.1224,-63.415016,-64.3933,1888.784,-97.44643,-61.8219,2002.5404,-45.241528,-29.414368,1897.1963
909,-79.07932,-62.797695,1944.6276,-78.67654,11.1407795,1962.5009,-80.78868,17.260386,1945.9463,-67.87065,-152.97356,1932.1635,-38.4851,314.5619,2039.203,-91.37796,326.0883,2010.8158,-61.438717,-242.22697,1906.5371,-28.937906,656.16943,2107.7195,-124.87438,668.2887,2084.8494,-60.532234,-269.21457,1900.4502,-28.372303,753.0375,2125.049,-129.2556,763.97107,2090.898,-35.12547,-397.23975,1879.8887,-47.046505,-340.74084,1896.6959,-44.94258,-334.13925,1877.9182,-40.99919,-449.40518,1879.9631,-65.6143,-364.7756,1922.91,-49.314358,-347.79074,1865.4491,-97.669334,-231.21858,1987.9994,-77.23837,-197.1003,1883.2125,-105.15133,-104.11897,2001.829,-64.21497,-65.032936,1895.6545,-98.83339,-62.365192,2009.1907,-46.31851,-30.019617,1904.268
910,-78.91828,-68.40642,1951.1713,-77.977165,5.900434,1969.1237,-80.56496,11.949272,1951.6425,-67.91163,-159.17908,1938.8613,-36.782913,308.49283,2047.0912,-91.84845,321.95883,2016.5664,-61.397366,-248.4252,1913.2764,-26.928492,649.1318,2115.2937,-124.8902,662.7638,2090.69,-60.422474,-275.59326,1907.5342,-25.864227,745.7962,2133.0225,-129.26007,758.475,2096.7195,-34.679676,-403.72507,1887.2731,-47.08656,-347.20544,1904.6322,-44.64044,-340.3879,1884.3057,-41.479237,-456.0096,1888.5612,-66.29656,-371.75266,1931.9344,-49.70413,-353.91504,1870.5795,-97.67156,-239.15991,1997.6656,-77.24355,-203.3932,1887.8036,-104.399376,-111.209045,2012.4801,-62.99347,-70.237045,1901.6764,-97.401665,-68.42727,2020.6172,-44.24734,-34.469982,1910.8223
911,-81.276855,-68.55505,1949.1422,-79.637985,5.8566575,1967.2877,-82.754555,11.739829,1949.8397,-70.94317,-159.19197,1936.8063,-38.187527,308.71368,2045.7223,-94.463524,323.10806,2015.1555,-64.65738,-248.64696,1911.1041,-27.51591,649.71185,2113.8567,-127.056694,664.96924,2089.4136,-63.39984,-275.97678,1905.2626,-25.717283,746.5428,2131.475,-130.44487,760.3237,2095.6711,-36.96886,-404.36374,1884.9453,-49.378536,-347.70032,1902.0883,-47.365902,-340.92883,1882.001,-43.11029,-456.4199,1886.0204,-68.26466,-371.94418,1929.4872,-52.387623,-354.5088,1868.268,-99.49682,-238.5211,1994.9677,-80.13965,-202.98515,1885.4315,-105.56221,-110.70532,2010.458,-66.2743,-69.26094,1898.9758,-99.18136,-67.85129,2018.8776,-48.26996,-32.642315,1908.11
912,-80.74845,-73.05349,2008.0432,-78.58133,1.4999301,2028.2291,-80.829506,8.251301,2008.4836,-70.653465,-164.54588,1994.5511,-35.07363,306.37173,2110.4556,-92.62233,323.1909,2075.4724,-65.77962,-252.95142,1968.4432,-24.519896,648.1698,2177.8276,-127.263725,664.45306,2150.3738,-65.26819,-280.284,1962.7059,-23.272146,747.7191,2194.7422,-130.83617,764.8131,2156.5886,-40.306396,-409.16745,1940.4945,-52.729042,-352.6887,1960.7627,-50.30565,-345.10385,1936.6387,-47.64535,-461.79843,1943.4442,-71.92245,-377.9128,1989.7395,-56.214264,-359.4196,1920.3586,-102.1599,-244.10918,2059.2244,-83.20402,-206.85594,1936.182,-108.63894,-115.38744,2074.151,-68.574104,-71.523315,1950.6907,-100.086395,-74.146576,2082.619,-48.00426,-37.493767,1960.2635
913,-83.27154,-71.910576,1981.2893,-81.17402,2.7906752,2001.4222,-84.483574,9.739683,1980.9945,-73.06925,-163.3033,1968.1498,-37.58189,308.32574,2082.7075,-98.603905,325.2285,2046.623,-67.64843,-253.32933,1942.1262,-27.529804,649.50464,2149.8186,-132.67279,666.1569,2121.8054,-66.9628,-281.15158,1936.2216,-24.862162,748.49445,2166.103,-136.32019,764.4866,2126.574,-40.413567,-410.2311,1913.2405,-52.603252,-353.77133,1934.1002,-51.650482,-346.342,1909.3209,-46.346733,-463.90683,1915.3785,-71.143196,-379.1544,1963.4192,-58.395588,-360.5846,1892.5299,-103.31262,-245.77153,2032.8124,-86.914024,-207.2354,1908.0072,-110.703186,-118.63024,2048.9602,-72.71319,-74.26451,1922.4447,-102.10803,-77.81663,2057.491,-53.460938,-40.1963,1932.1278
914,-78.89861,-76.04168,1983.9905,-77.17006,-0.47600767,2003.681,-80.44269,6.250658,1983.1383,-67.90698,-168.54427,1971.2637,-30.688105,304.22693,2085.4395,-91.82624,321.2122,2049.489,-62.744453,-258.98413,1945.1924,-20.062191,644.2201,2153.043,-125.985794,660.7431,2124.072,-62.146706,-287.35532,1939.5018,-17.3542,742.7086,2169.7888,-128.87784,759.1823,2128.7495,-36.065224,-418.4297,1917.307,-48.78127,-361.09317,1937.9456,-47.485218,-353.43552,1912.6067,-42.252693,-472.6817,1920.752,-66.88906,-386.9972,1968.1273,-54.446968,-367.3894,1895.5101,-97.68215,-252.33842,2038.1727,-83.06313,-212.53348,1911.4027,-108.64645,-122.60896,2055.3538,-70.35027,-76.65063,1926.6918,-101.13299,-80.08988,2064.2534,-51.334095,-41.152332,1936.6028
915,-77.55767,-69.748344,1963.6357,-76.27209,4.957888,1982.7767,-78.58019,11.523391,1963.2025,-66.14351,-161.53497,1951.1692,-33.85458,308.30057,2062.6042,-90.01827,323.7283,2028.835,-60.91352,-252.36182,1925.6594,-25.229794,648.50793,2130.6484,-125.3359,663.7923,2103.4265,-60.40572,-280.3833,1919.7972,-22.31603,745.7532,2147.9968,-126.75256,760.13715,2109.1875,-34.630985,-410.86295,1899.0221,-47.41717,-353.5084,1918.0641,-45.02087,-346.363,1894.7255,-41.118923,-464.86768,1901.4941,-66.54744,-378.71027,1947.2405,-50.43411,-359.97202,1879.0336,-97.10922,-242.62646,2014.9535,-77.75675,-204.6662,1894.3632,-105.83632,-113.502625,2031.2145,-63.440113,-70.01552,1909.3881,-98.16262,-71.00588,2039.8656,-44.520153,-34.217747,1919.2191
916,-75.3641,-68.414505,1957.6703,-74.73812,6.358181,1976.7653,-77.20414,12.868369,1957.014,-63.161713,-160.27148,1945.1393,-33.043953,308.88437,2056.6765,-90.121025,324.6255,2022.5784,-57.852283,-251.47972,1919.7086,-25.697897,648.9174,2125.1716,-126.42781,664.0792,2097.5051,-57.41966,-279.39218,1913.791,-22.874775,745.50995,2142.8313,-127.82046,759.78644,2103.5234,-31.284739,-409.97726,1893.5824,-44.3911,-352.67075,1912.3877,-42.253944,-345.3233,1888.8129,-37.97633,-463.79297,1896.1262,-63.26187,-377.93463,1941.8691,-48.2924,-358.84982,1873.0625,-93.11082,-241.3502,2009.452,-76.1347,-203.31631,1888.0692,-103.281456,-111.320656,2025.9567,-62.627758,-68.07366,1902.8245,-95.94147,-68.28397,2034.3912,-44.12151,-32.055813,1912.515
917,-73.574394,-68.80822,1949.9459,-73.21194,5.5838356,1968.3641,-76.03521,11.978057,1949.4202,-60.799038,-160.49203,1937.5139,-33.360725,307.85986,2047.4094,-88.7174,323.01538,2015.0204,-55.071907,-251.80179,1912.304,-27.45667,648.0211,2116.4126,-126.1371,663.1617,2089.485,-54.685883,-279.70898,1906.3431,-25.021809,743.9664,2134.1501,-127.957085,758.11487,2096.145,-28.95054,-410.42026,1886.6869,-41.83898,-352.95712,1904.5891,-40.308216,-345.66592,1881.959,-35.950237,-463.74545,1889.5303,-59.871906,-378.3063,1933.5674,-45.834877,-359.13416,1867.0295,-87.943085,-241.5686,1999.9908,-72.37596,-203.64055,1882.8217,-98.49358,-110.73248,2016.8756,-59.62525,-67.64883,1898.5754,-91.73972,-67.48879,2025.4866,-42.07867,-31.269705,1908.2334
918,-73.99806,-73.665565,1965.4961,-73.02143,1.5146055,1984.5383,-75.588005,7.662454,1964.9514,-62.04486,-165.9457,1953.0885,-29.696192,303.23886,2064.7114,-86.72622,320.0856,2030.0494,-56.362946,-256.4413,1927.5399,-22.845287,643.37366,2132.6958,-123.616104,659.7845,2104.3933,-55.82308,-284.35522,1921.7002,-21.144396,740.5786,2150.035,-126.285416,756.2382,2109.9558,-29.156372,-414.132,1901.1129,-42.561317,-357.1797,1920.0703,-40.289104,-349.92752,1896.6813,-36.23949,-467.2377,1903.8401,-61.215614,-382.24557,1949.7542,-46.194218,-363.41263,1880.5686,-90.9671,-247.19493,2017.1917,-74.45042,-209.63103,1895.4313,-100.84906,-116.29016,2034.3385,-61.065613,-73.23838,1910.6881,-93.73337,-73.38834,2043.4247,-42.717594,-37.189724,1920.5742
919,-76.91871,-72.558365,1966.5836,-75.74565,3.0693731,1986.034,-78.59445,9.573122,1965.9807,-65.22114,-164.91684,1954.1172,-32.748867,306.48715,2066.0898,-89.7119,322.96664,2030.7096,-59.657085,-255.44136,1928.4872,-25.408278,647.226,2133.465,-126.39268,662.2367,2104.772,-58.975525,-283.12378,1922.4911,-22.96279,743.7907,2150.6921,-128.15126,758.0341,2109.9712,-32.440895,-412.66626,1901.6696,-45.35107,-355.90286,1921.1039,-43.700676,-348.41122,1897.1869,-38.97898,-466.1249,1904.0693,-62.908485,-381.22656,1951.1143,-49.846863,-361.67493,1880.4902,-92.64189,-246.45581,2019.6793,-78.948326,-208.39436,1895.1973,-102.92449,-115.41601,2036.5153,-67.12287,-72.43087,1909.6174,-95.57487,-72.58557,2045.3672,-48.69636,-36.476807,1919.2463
920,-74.59945,-72.57967,1963.5956,-73.657005,2.699349,1982.8359,-76.50639,9.335647,1962.982,-63.034687,-164.59225,1951.126,-31.289381,305.6314,2062.6267,-88.435425,322.06766,2028.0785,-57.600933,-254.96313,1925.4543,-23.662384,645.8737,2130.0466,-124.533424,661.0968,2101.9795,-57.044067,-282.74448,1919.515,-21.374395,742.1932,2147.1616,-126.28625,756.53827,2107.1265,-30.86766,-412.26358,1898.3721,-43.862026,-355.5156,1917.7987,-42.22685,-347.9901,1894.0621,-38.165543,-465.56027,1900.9637,-61.269855,-380.91467,1947.579,-48.305916,-361.30402,1877.7347,-90.97965,-246.04272,2015.7334,-76.85064,-207.8118,1892.8851,-101.52017,-115.76421,2032.8398,-64.76041,-72.31282,1907.9932,-94.348915,-73.394005,2041.8534,-46.178448,-37.13565,1917.7406
921,-77.25482,-72.829506,1967.1273,-75.58702,2.5903172,1986.7562,-79.012505,9.220523,1966.5233,-65.962006,-164.8782,1954.5834,-33.383053,306.0614,2066.7712,-92.08947,322.8618,2030.9567,-60.636066,-255.04839,1928.8965,-25.532652,646.0388,2133.4895,-128.02116,662.0212,2104.858,-59.96928,-282.84402,1923.0133,-22.870815,743.01373,2150.3865,-130.18863,757.6919,2109.6997,-33.744904,-412.41806,1901.4608,-46.537567,-355.75543,1921.3643,-45.192898,-348.24677,1897.2385,-40.916763,-466.148,1903.9098,-63.838623,-380.8915,1951.3964,-51.438427,-361.6485,1880.3734,-93.59759,-246.58804,2020.0491,-80.50476,-208.08768,1895.1934,-104.66909,-116.951675,2037.2903,-68.82346,-73.294304,1909.7894,-97.733925,-74.73159,2046.4495,-50.293556,-38.264584,1919.3392
