frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
454,303.07837,287.65,2250.8416,1507.8821,2293.2483,1507.6868,2251.4863,1500.3359,612.0459,325.03418,0.4133517
455,300.56982,285.9806,558.8032,421.68735,736.9302,311.9803,759.8907,301.14404,441.68945,24.68628,0.8102692
456,304.10504,288.16025,7964.0415,7618.499,7571.9487,7080.935,7541.6206,7022.852,1336.8677,716.4929,0.06701939
457,304.14243,287.27682,3909.6191,3797.3672,3664.3994,3349.0906,3642.1924,3245.8923,317.20947,271.86523,0.089914955
458,300.43832,285.1344,1703.0331,1257.767,1814.4355,1255.5306,1830.26,1253.4911,598.8745,270.51514,0.36411142
459,299.60916,285.72507,312.6336,127.686844,535.58466,307.53168,550.1054,355.7056,457.46338,166.35986,0.5409763
460,299.3204,285.9395,875.4269,1113.6608,898.4887,1170.6923,919.7614,1203.5282,471.58203,201.10962,0.2631027
461,297.60806,285.44376,564.6484,356.56265,518.58136,398.52927,460.1997,404.42822,140.76904,45.820312,0.26180506
462,299.09915,285.94614,2596.1296,2333.5298,2356.4954,2259.111,2316.386,2291.729,560.5786,400.39673,0.042197824
463,297.99112,284.6096,1614.2505,1585.675,1440.7375,1424.0234,1398.8044,1431.2733,908.08594,354.30908,0.011668765
464,297.58252,285.34787,1624.399,1478.8807,1577.8322,1465.1144,1578.8556,1475.8883,74.50928,46.137695,0.074084625
465,297.92032,285.107,642.009,577.9101,689.18304,616.7719,689.23987,632.27295,52.86377,65.27588,0.11089377
466,298.80716,285.44363,1301.5522,819.5923,1160.3687,678.4491,1086.2433,629.295,142.85889,49.49951,0.5241624
467,301.2923,287.43494,1149.5028,1178.3466,1143.1399,1160.7534,1113.6589,1138.3651,251.94092,45.316162,0.015290227
468,305.17682,290.01355,9293.774,9185.564,9351.013,8921.455,9408.632,8942.734,1822.2998,653.4387,0.047016922
469,303.63358,290.17267,5560.522,5161.8755,5526.58,5022.646,5532.143,5023.5693,1912.1533,961.01685,0.09553953
470,298.89243,286.0317,851.6056,677.02484,809.5557,634.0974,743.4254,637.44934,644.5386,418.84155,0.24307546
471,300.9585,287.27594,1892.066,1814.8137,1879.5563,1825.5402,1890.7736,1858.5438,309.65088,495.57617,0.029157737
472,300.49423,286.42554,2594.8064,2483.538,2493.963,2436.2158,2485.161,2450.5579,62.036133,232.69165,0.023425953
473,300.76578,286.62326,2036.295,2090.2354,2136.6702,2130.8296,2194.1663,2153.8438,328.16406,180.25146,0.0027372355
474,299.33105,285.88663,809.3027,832.00507,891.2173,821.27625,903.4753,796.6723,255.979,337.26318,0.08168328
475,300.54263,287.99698,645.99603,600.21387,805.3468,666.83954,837.7444,703.4487,384.458,46.25,0.18816541
476,302.53452,289.10678,1216.4077,987.54346,1226.2332,1119.941,1178.3483,1172.257,535.8667,442.10938,0.09060888
477,301.29684,289.07486,1665.3679,1599.5085,1537.3641,1545.9005,1500.8157,1496.9844,474.3213,201.64795,0.005537233
478,299.16556,286.74924,1993.2148,2014.7413,1997.414,1950.4082,2014.6577,1944.2864,213.65234,217.37549,0.023813503
479,297.2388,284.78366,344.3028,342.58878,350.2779,282.9799,319.7195,278.4726,434.9829,170.45166,0.21254537
480,305.3794,290.5163,5595.9834,4979.412,5496.856,4730.372,5433.8105,4648.3936,1976.2427,1385.2295,0.14989083
481,303.78143,290.89694,4332.1206,3921.1707,4313.719,3861.3828,4283.081,3887.4463,1324.0796,883.4375,0.11066196
482,304.4833,291.19492,2611.559,2270.8389,2692.804,2441.4885,2722.212,2574.6436,541.1792,354.63745,0.097896814
483,301.16614,289.9181,1274.4758,963.44476,1432.2417,1067.9314,1416.9493,1123.9708,624.5581,628.34106,0.29142806
484,303.0098,289.71713,1292.1621,1447.983,1221.3776,1340.41,1227.2139,1318.213,149.33105,180.54932,0.09292923
485,303.40616,290.44058,1117.6061,1170.7966,1124.3413,1132.492,1120.2173,1097.6294,130.04395,65.24292,0.007223072
486,300.3714,289.52438,2118.2007,2134.7703,2228.0667,2221.335,2310.9216,2304.808,294.7754,371.97266,0.0030258854
487,302.29742,290.10178,1971.0853,2227.0007,2037.4109,2289.093,2099.7412,2303.3464,137.21924,131.89331,0.11634434
488,301.609,290.37848,405.24548,310.20636,483.72168,254.0771,532.87244,290.2403,407.73193,106.068115,0.62251276
489,300.91092,290.21176,2075.3494,2259.77,2061.8577,2204.4517,2069.2007,2222.0193,155.57129,290.2307,0.06684653
490,302.22247,289.947,3274.2883,3294.1711,3328.8608,3163.2378,3411.6135,3206.3823,879.9707,87.34985,0.05102296
491,303.34375,289.6059,326.57883,355.9391,528.0118,344.69464,596.2491,355.696,279.563,97.53174,0.4201118
492,306.3331,289.1301,12378.472,11995.456,12112.037,11598.02,12115.043,11657.109,2452.1362,1494.8706,0.043358613
493,301.12125,285.5649,6301.453,5933.8096,6234.719,5740.5396,6256.392,5791.545,1583.5327,692.9138,0.08253345
494,299.58276,285.11185,1119.2499,1056.979,1229.6088,1145.7002,1261.155,1129.5258,303.81104,191.14258,0.07065065
495,301.56265,287.08414,8476.899,8456.1,8421.162,8372.324,8525.92,8449.567,688.5303,639.303,0.0058162897
496,303.47476,287.87747,2102.871,2129.5122,2170.8257,2133.1138,2251.7644,2167.0513,799.65576,468.77563,0.01752437
497,303.2603,287.5048,2221.196,2092.608,2172.7256,2046.6914,2144.6594,2035.8088,521.94824,245.9082,0.059740093
498,302.54645,286.9958,1721.8544,1788.5457,1685.1001,1593.559,1682.3248,1543.8583,143.29102,41.14746,0.055840593
499,303.0861,288.63028,1299.947,1452.3491,1452.5334,1443.821,1497.2502,1428.5286,586.5112,84.89258,0.006016116
500,295.195,284.79697,3372.564,2738.5903,3297.0,2688.5596,3235.5413,2686.8413,1142.8833,530.4675,0.20330277
501,298.45035,286.43777,753.05566,963.57336,753.7137,992.4925,748.1422,958.5587,124.470215,294.3689,0.27348295
502,303.0236,289.0128,6703.189,6738.2207,6955.625,6831.798,7069.5557,6910.703,949.06006,403.2373,0.017962335
503,303.08054,289.15317,244.80391,426.69104,402.44717,391.96182,467.1021,421.93192,569.751,376.87988,0.026397867
504,310.06128,293.39163,13875.549,13289.298,13616.813,12909.934,13623.613,13034.006,1015.80566,1211.8225,0.053295635
505,308.1334,290.884,8012.296,7967.182,7737.4863,7755.715,7714.5503,7748.516,1538.6401,1579.8157,0.0023530987
506,307.446,292.69858,989.5349,715.56464,1082.3684,487.0567,1181.6348,442.6106,872.1802,291.98242,0.75863665
507,307.1128,292.11478,982.8852,952.80493,1202.415,901.19635,1246.5072,883.6354,1056.6699,425.06226,0.28638247
508,306.36597,291.56598,4106.1924,3570.5286,4130.386,3548.9194,4182.6704,3627.0232,881.98,383.70972,0.15143734
509,309.902,292.20688,4615.163,4041.221,4688.928,4005.6482,4707.273,4028.355,1121.1426,816.4429,0.15717386
510,307.57584,290.0592,731.4114,815.4849,797.0361,920.10645,862.88574,982.7589,157.59033,112.30347,0.14334323
511,308.416,289.70715,694.95056,865.925,768.1761,923.94934,794.9948,918.61646,56.464844,149.21875,0.18411548
512,309.10083,291.24973,531.7373,628.5424,772.1079,661.0267,772.69965,614.7351,256.5454,252.62817,0.15501858
513,307.67642,289.64322,1780.5626,1452.5627,1724.4221,1279.4567,1739.5918,1272.7585,98.92822,19.780273,0.29626057
514,305.03784,288.1787,2164.6997,2080.811,2112.1975,2038.2673,2039.7286,2035.2505,575.7251,700.3967,0.03562501
515,305.5067,288.10822,1149.613,1177.7048,1194.879,1280.6039,1212.3452,1326.9823,109.16504,223.1665,0.06925909
516,299.25735,286.21164,880.272,1796.9188,711.0136,1603.403,689.13983,1527.545,670.6421,1097.3206,0.7711571
517,301.74203,287.51273,2682.3596,2535.2876,2372.6025,2150.869,2302.5408,2032.5045,134.21631,35.858154,0.09803693
518,299.20114,286.6583,3142.2156,3061.4846,3288.0361,3181.1367,3311.5762,3292.1682,882.5757,637.4927,0.033048864
519,298.0822,285.4521,171.13895,244.02399,134.2397,192.64633,94.64947,236.02036,200.46387,79.19678,0.35735163
520,297.36713,284.55203,554.09906,725.8261,267.39163,514.5145,203.76143,555.484,359.94385,548.8782,0.63210374
521,299.1298,285.6705,1453.3688,1349.417,1325.9382,1258.9679,1233.5543,1215.4117,346.80908,389.10034,0.051816452
522,302.4151,287.81027,1837.742,2249.3533,1776.4373,2168.8835,1763.5919,2171.563,286.08887,154.99023,0.19894265
523,302.7172,288.76196,1913.0396,1686.9998,2003.9374,1668.4978,2092.5183,1679.0625,265.67383,64.975586,0.18267965
524,300.81207,288.50522,3232.3887,3362.3682,3141.8157,3285.2349,3124.9219,3282.064,253.2959,479.812,0.04462986
525,304.31183,290.4707,193.65337,309.83542,270.75595,231.86096,265.2704,259.81915,57.177734,248.66577,0.15476991
526,300.35065,287.88214,1375.7388,1445.8008,1448.5739,1559.5314,1456.5527,1622.7887,274.08936,386.04858,0.07377236
527,299.32443,286.94986,1205.419,1047.5023,1281.928,1121.1489,1356.7585,1181.372,175.78613,338.219,0.133811
528,299.91458,288.06723,15124.648,14953.752,14952.258,14608.75,15063.913,14689.478,1686.9556,2239.4312,0.023240602
529,300.48755,288.04907,7417.597,7626.184,7348.6143,7425.6064,7364.4727,7483.389,1464.2163,936.3013,0.0104225045
530,300.67743,287.42618,1379.375,1584.9006,1551.1632,1752.2085,1603.6501,1829.5184,397.5244,783.7903,0.12172127
531,304.0614,289.54544,464.49783,177.40662,643.55585,207.38374,684.1481,233.99467,430.3833,193.15552,1.0251541
532,304.3983,288.36026,1883.6823,1805.2141,2035.3823,1934.5508,2091.4246,2000.918,1180.105,604.2737,0.050797604
533,302.51343,289.00867,2361.8557,2076.4856,2363.0632,2041.637,2345.0476,2062.519,818.4668,71.291504,0.14594695
534,303.6632,290.24088,890.6281,1164.2534,869.6509,1215.3594,830.83704,1240.7843,3.046875,86.708984,0.33161324
535,300.35675,287.07172,2894.1123,2937.5278,2768.84,2866.218,2737.3438,2885.8,300.23193,298.54858,0.034561463
536,296.69952,284.19702,2815.4229,2444.494,2871.0476,2417.7903,2920.6223,2430.4316,129.64355,94.26636,0.17140149
537,300.3347,287.7132,708.6191,747.12164,748.0966,763.1717,763.872,767.965,226.93115,106.27075,0.019950228
538,302.9215,290.6189,843.5731,841.07874,640.52826,780.87836,573.68915,774.84216,299.81445,300.79346,0.19748057
539,301.77133,289.82126,670.5335,833.0026,628.9186,834.0808,607.46564,869.958,224.41406,40.463867,0.28046796
540,295.08508,283.38007,2249.34,2652.8782,2530.2134,2600.5178,2700.6821,2576.513,623.7085,299.55566,0.027405232
541,297.35587,285.58478,1614.7937,1555.6373,1555.2047,1421.4033,1484.1686,1409.0619,388.98682,486.59424,0.089901924
542,298.56537,286.04333,2582.623,2595.624,2528.2852,2556.1594,2535.6882,2549.5867,443.60596,75.979004,0.010964529
543,299.02542,286.27454,2014.0212,1924.8817,1888.56,1915.4608,1859.8151,1937.8467,237.13623,153.12988,0.014143327
544,296.66434,284.05063,335.4414,162.45598,533.1181,373.9952,490.73105,361.73312,622.43164,351.52588,0.35083356
545,297.72418,284.69693,2259.4326,2121.9685,2315.3027,2069.6335,2321.8896,2034.1661,29.421387,300.9558,0.11205142
546,297.6249,284.1911,3924.3284,3958.624,4094.9595,4182.8853,4174.4746,4230.824,466.93604,523.39355,0.021243641
547,298.0078,284.44415,739.53973,695.37164,862.5178,753.44305,816.4059,712.40204,605.18066,364.78027,0.13499679
548,294.10413,281.3495,412.57388,817.0581,578.22534,1011.16406,657.0218,1123.2529,444.35303,43.358154,0.5447862
549,295.1719,282.01633,404.72983,524.6814,366.7882,470.4911,354.91812,442.82715,311.05225,552.511,0.24771395
550,294.20807,281.34805,1692.7123,1632.555,1583.4045,1549.9275,1557.2258,1569.9092,212.55371,104.23096,0.02136834
551,294.11118,280.7402,678.8849,657.5692,627.4369,685.8653,602.9783,698.7413,341.4917,137.17285,0.08897937
552,303.83188,289.9439,5708.841,4605.1997,5223.702,3641.491,5001.871,3603.3804,1402.6318,448.2959,0.35694906
553,304.34616,290.8322,177.17035,442.013,215.31198,614.081,225.87532,665.11597,492.19238,40.85327,0.9615925
554,302.3861,289.13617,1484.9951,1598.2205,1443.8235,1670.036,1439.1561,1695.1094,49.194336,499.021,0.145294
555,303.38376,288.91187,808.32745,888.9752,845.06323,826.65173,864.97186,805.90546,248.40088,87.06299,0.022027079
556,303.6732,289.5891,770.05505,1098.841,908.33307,1054.9358,937.4954,1037.8091,532.3706,79.89502,0.14934555
557,301.3495,288.77533,1545.666,1450.3456,1447.7289,1300.7661,1359.5785,1291.7438,928.6255,59.99756,0.10694054
558,303.84195,289.9866,1613.4954,1529.5403,1667.8724,1443.5793,1695.4305,1452.8884,1019.5166,136.4624,0.14417264
559,302.91617,290.0963,1473.9124,1297.2747,1431.9467,1210.6367,1422.839,1199.89,577.5659,177.1814,0.16749513
560,301.51157,288.61078,1412.7886,1285.0569,1493.4856,1303.5533,1589.3312,1350.0304,95.791016,120.130615,0.13580951
561,302.97894,289.39743,610.9441,719.28284,603.9134,699.0784,640.7025,713.16034,437.00195,219.40308,0.14607158
562,302.51743,289.09857,646.47076,294.11182,649.7056,245.559,675.9296,247.68593,655.42236,117.404785,0.90285397
563,304.112,290.38406,2127.7087,1734.6069,2108.5483,1646.1583,2102.027,1611.825,457.3413,228.15796,0.24629888
564,304.7721,289.68945,6663.4614,7268.0903,6485.3047,6888.7725,6454.1206,6873.53,583.1592,403.43994,0.060335793
565,302.1496,289.23993,5071.3384,4790.2603,4935.553,4467.456,4836.227,4466.8975,1781.0596,602.42554,0.09956326
566,300.69897,287.8546,732.02795,659.0603,841.06116,710.0501,843.8311,722.7273,482.26562,351.4746,0.16892539
567,303.75665,289.46408,823.5864,666.2939,1018.358,712.4235,1066.5463,715.42126,697.40967,98.40332,0.35352173
568,303.21368,290.08777,1205.5918,1291.6387,1170.2935,1252.7867,1154.3298,1277.4855,164.08936,440.46875,0.068089604
569,301.85016,288.80447,1674.1047,1326.9072,1755.932,1367.563,1825.9614,1374.4982,599.34326,9.672852,0.24867593
570,300.65308,286.52316,722.9728,580.1861,745.9054,653.56146,715.47253,700.22107,20.759277,147.63062,0.13197017
571,303.02548,287.96994,3527.9434,3296.8218,3371.8394,3116.2317,3341.4922,3111.212,69.52881,25.067139,0.078793116
572,303.20242,287.91882,2167.9126,1964.5446,2017.3098,1722.206,2031.6816,1679.021,766.80664,25.065918,0.15782993
573,301.9245,286.606,814.68317,819.0738,878.45404,863.37463,959.0879,877.4766,807.0117,10.087891,0.017314455
574,300.4776,287.56677,4580.6924,4497.2812,4560.7285,4410.266,4548.2065,4421.4683,1106.4697,419.6753,0.033544198
575,300.30478,287.46906,921.3829,844.118,852.3248,835.32056,830.8006,845.3663,430.73242,152.37671,0.020151475
576,294.62064,285.25818,2115.293,2542.753,1756.6738,2083.7712,1654.9677,2018.5256,904.3213,687.39746,0.17034349
577,295.1758,285.44595,8482.365,8442.48,8050.941,7946.848,7970.2593,7961.9434,1065.6226,535.29297,0.013013395
578,297.02432,286.00403,1642.0166,1704.7828,1699.561,1640.8641,1736.4755,1651.1489,89.75342,22.019043,0.035143368
579,295.70514,285.9202,361.0021,352.3157,284.4989,228.35403,244.66667,169.89099,93.17627,112.18262,0.21895115
580,297.69904,287.54825,1860.152,2068.6077,1962.9073,2195.9556,1969.065,2234.2456,407.70508,67.403564,0.11207305
581,299.07602,287.13635,2093.1611,1816.8666,2179.736,1917.5929,2193.2378,1978.6305,536.145,361.97998,0.12795809
582,296.1156,284.72995,511.0881,295.93985,851.57477,512.57837,865.3986,527.2573,824.4409,409.01733,0.4970064
583,297.54108,286.38583,3544.0232,3514.502,3492.3486,3450.841,3510.8462,3436.0422,58.38379,276.6504,0.011956341
584,294.651,283.56662,1282.2482,1117.2513,1031.356,931.07733,984.1025,959.94867,110.97656,285.6018,0.10219825
585,295.0016,284.32944,3351.1724,3028.2593,3290.0938,3000.8018,3295.4722,3093.3513,557.9297,216.19507,0.09197164
586,295.9019,286.53772,832.8605,374.35287,933.75635,251.15167,893.19946,174.48444,1137.0923,262.66846,1.1521649
587,296.8115,287.5616,192.84264,285.82462,222.01404,203.57425,194.4319,184.35815,34.44336,72.69287,0.08665553
588,297.2332,286.6973,6880.298,6587.4385,6622.1064,6342.681,6529.3906,6369.314,1105.3687,567.4121,0.043105267
589,303.43912,289.42075,787.4528,990.65424,973.8951,940.6535,1111.0262,988.68524,581.90186,70.79346,0.034725238
590,299.02362,286.5182,2147.58,1809.3346,2068.8853,1606.9625,2006.6543,1581.25,1039.3384,315.51636,0.25132856
591,298.20175,287.10666,1829.3695,1720.2136,1812.3689,1616.7938,1799.4586,1564.879,592.3804,21.365967,0.11406579
592,301.45096,286.62738,569.6295,363.77457,755.1401,173.74544,718.97833,140.96376,805.3052,205.06836,1.2518113
593,300.92657,285.7766,1106.0856,1067.6102,1093.9143,1077.9413,1063.8016,1099.4568,408.04443,110.40527,0.014709103
594,300.849,286.3727,4740.165,4818.935,4604.315,4702.716,4584.71,4743.8057,245.5835,203.45337,0.021145493
595,300.37888,287.56006,1199.2323,1053.5382,1277.247,1053.1604,1246.906,1042.7368,782.2339,43.85254,0.19231535
596,302.02155,289.1093,3721.926,3583.8281,3769.453,3677.9177,3785.866,3747.8435,3.7695312,181.5564,0.024581872
597,302.72098,290.28604,945.8651,973.44904,948.16785,852.79156,888.8354,811.7123,592.3462,77.48901,0.105917186
598,299.58994,286.63602,1090.5231,1269.4445,1173.3209,1254.0044,1249.2621,1237.273,388.6206,385.0537,0.066479325
599,299.43866,287.31223,1163.4323,1200.3987,1251.0172,1221.9822,1302.7916,1225.0173,293.0957,426.3562,0.023481634
600,298.30054,287.04248,7294.0425,7365.9204,7304.3486,7255.212,7399.548,7305.107,1339.6924,1273.7219,0.006749753
601,293.52594,282.7124,4401.132,4172.623,4159.0903,3906.4795,4097.1626,3910.2341,403.75732,245.81543,0.0626393
602,295.52997,284.14563,2045.2474,2046.8391,1983.8197,2014.6426,1940.7295,2013.2959,311.42334,19.158936,0.015417364
603,293.02518,282.91638,4122.0796,3933.2236,3988.4084,3826.2139,3948.0347,3844.868,1015.79834,390.20996,0.041510537
604,291.92017,283.6039,512.17017,205.65553,590.1284,211.29073,619.6402,181.76753,152.0166,58.549805,0.94541717
605,294.9881,284.78296,1785.1638,2043.5865,1929.6045,2138.0298,2007.521,2244.5957,308.75244,206.71509,0.10247986
606,296.2497,285.3169,395.3476,537.27435,310.16992,528.6295,287.7919,551.9588,119.106445,274.812,0.52088636
607,295.39624,285.69122,3703.598,3734.2827,3705.5408,3758.4814,3728.7021,3852.83,473.73535,272.49878,0.014185561
608,296.18884,285.87714,575.10236,631.9374,657.41486,580.7342,589.2199,453.07925,588.1836,480.51758,0.123863384
609,297.40756,286.2771,2462.6672,2340.7163,2596.9326,2463.8745,2620.1873,2523.6694,97.18262,41.04126,0.05258375
610,294.98364,283.92548,4261.5312,4255.5225,4282.683,4325.6553,4279.9087,4394.3564,765.2759,602.5525,0.009983848
611,295.84525,284.3349,3334.5261,3371.4233,3261.2903,3280.8892,3278.8958,3303.812,79.453125,5.5456543,0.0059915436
612,297.0344,286.52148,8457.108,8038.6265,8156.17,7664.475,8101.1387,7679.6113,763.772,930.3235,0.062158633
613,296.3794,286.4704,8922.178,8760.34,8662.836,8351.554,8618.27,8339.365,1106.5723,1048.9624,0.036590464
614,299.38623,286.60727,4472.6025,4030.2275,4286.6187,3859.733,4217.3286,3814.776,1143.7964,485.6787,0.10480415
615,296.076,284.423,401.08722,780.9365,552.6129,881.2274,603.1292,940.6639,18.95752,212.69409,0.45836973
616,298.6559,287.07993,983.19403,212.20735,1168.0464,172.36497,1185.1866,157.77711,941.1963,67.23755,1.4856355
617,296.63147,285.06436,775.9533,1015.67346,838.80273,1055.5682,927.69806,1081.5778,561.77246,325.0293,0.22885223
618,296.35046,284.8646,1509.1536,1248.8774,1516.1255,1242.249,1545.8881,1229.9669,353.6963,129.68994,0.19857816
619,297.53906,286.225,1634.861,1532.9231,1697.1365,1541.2885,1741.5773,1579.8359,135.31738,435.79956,0.096249275
620,294.2706,282.12698,867.87213,711.0487,824.83563,672.03107,822.15314,656.98004,152.65137,60.74829,0.20416589
621,291.35373,281.9612,2760.2769,2492.767,2688.6904,2453.4536,2687.2375,2453.4543,754.14307,562.0154,0.09149367
622,295.78613,284.42532,2191.1453,2237.9575,2124.951,2094.4507,2162.8008,2118.5715,53.95752,164.6997,0.014457143
623,295.40073,284.09155,228.55882,125.84264,260.54688,134.79857,243.1224,164.76389,122.53906,53.892822,0.6361439
624,305.9432,290.81772,4034.1777,3129.461,4081.1204,2762.974,4194.1606,2782.882,2042.3804,847.31445,0.38519228
625,302.22025,288.00388,5008.3164,4470.9287,4924.414,4169.6416,4894.2964,4127.5947,865.9131,8.065186,0.16599248
626,300.76315,287.5886,2339.4421,2126.3352,2274.001,2033.8497,2288.9475,2034.8237,414.9536,319.9878,0.1114947
627,300.8235,288.0829,578.10004,482.27185,619.52313,485.82245,635.2426,497.04498,119.44092,121.14014,0.24191652
628,301.96677,288.65448,918.32605,1291.8134,998.9447,1377.8997,1014.299,1394.0234,125.93994,167.11182,0.31887236
629,302.95557,288.7408,2972.5413,3055.2239,2858.4214,2826.7222,2851.9763,2781.091,590.86426,319.4275,0.011151599
630,300.94763,287.70062,600.22986,770.12384,685.01245,943.9307,704.9729,997.026,159.80957,143.74634,0.31789726
631,301.78644,288.26505,975.28174,989.7369,914.4987,961.86304,887.59894,944.55115,152.23389,56.44287,0.050485272
632,302.26138,288.3876,3594.3835,3516.8535,3470.1062,3394.6958,3456.1394,3425.4614,898.3862,668.7903,0.02197016
633,302.04218,288.58728,824.571,881.10895,960.8368,947.66974,950.07574,937.977,889.9829,414.8645,0.013798279
634,300.88693,287.01486,1870.6685,1909.0825,1894.97,1932.3726,1891.7903,1994.7833,296.38672,192.03613,0.019544939
635,299.92435,286.5125,2275.1582,2133.1765,2176.091,2109.823,2169.8684,2166.1614,561.66504,543.17993,0.030923655
636,307.92807,291.28244,16680.668,15921.816,16376.708,15385.723,16260.259,15516.816,2862.329,2095.8765,0.062399846
637,307.47437,290.9166,3092.8818,2886.4307,2993.3496,2616.282,2990.5151,2609.824,1148.7964,934.08813,0.13443579
638,306.41202,290.09247,3527.1072,3608.7615,3387.8696,3440.8123,3366.8777,3466.4233,826.2964,435.6714,0.015505958
639,308.85907,290.84793,963.0634,473.29425,844.94336,312.82358,800.60693,306.19687,222.34619,39.334717,0.91921735
640,304.84943,287.4968,1912.2058,1390.047,1758.3337,1235.6008,1687.0325,1191.9293,397.70996,307.3413,0.34919462
641,304.40573,288.153,2472.5342,2344.361,2636.6726,2450.8953,2685.8594,2515.2085,355.13428,336.67847,0.07303189
642,302.93497,286.86325,904.05334,1008.99695,1078.5149,1069.0851,1170.4258,1100.0946,30.627441,185.73486,0.008781718
643,305.81772,288.8575,1515.989,1473.6945,1668.2284,1627.0077,1717.5902,1675.6963,112.19238,52.722168,0.02501836
644,302.26035,285.03204,276.48544,230.39299,145.95251,126.2376,200.37567,185.10466,167.10693,20.52002,0.14486134
645,297.67355,282.96344,3220.6511,3170.4758,3070.558,2940.249,3046.6497,2899.679,692.1411,524.46655,0.043358263
646,300.65237,284.72604,1311.3899,1178.575,1271.4694,1118.9073,1250.2236,1110.4092,442.0703,116.92749,0.12764683
647,300.85452,284.9702,2295.3298,2205.2795,2278.7861,2172.1992,2291.6765,2159.067,528.56934,724.2554,0.047893625
648,304.51794,290.5229,3270.5518,3577.7336,2959.0322,3354.2815,2825.6755,3391.4868,129.10889,686.68823,0.12521136
649,302.40143,289.18094,6390.0713,6480.272,6175.683,6131.7554,6126.8335,6079.175,897.0386,842.4951,0.007138404
650,298.25748,286.14056,5537.5264,5483.446,5551.61,5599.331,5552.2856,5748.8135,789.15283,1077.7429,0.008559132
651,297.47098,285.31787,3937.533,4070.0627,3906.6692,4012.5847,3899.845,4028.534,1086.4673,476.76392,0.026748866
652,299.94754,285.881,3124.4907,2567.924,3147.4915,2546.4521,3183.844,2599.5034,671.8384,716.0803,0.21111532
653,300.75644,287.63623,1089.1595,974.26117,1184.4683,802.8746,1201.3577,808.8014,754.36523,119.94751,0.38402402
654,298.08353,285.1389,2785.401,2584.913,2799.3223,2633.141,2767.0898,2638.2468,205.28809,365.4126,0.06118077
655,296.22437,285.30203,1240.2684,1046.1761,1235.1747,1124.2683,1246.8005,1164.8928,244.89258,142.5354,0.09401064
656,295.41238,284.4812,741.10565,1121.395,624.96405,914.8514,632.9849,847.9754,265.20508,129.82422,0.37652218
657,295.83133,284.32404,394.64432,357.95734,192.63132,265.88043,173.01738,257.8327,156.92139,138.48633,0.31950814
658,297.19748,285.01572,825.2352,1053.9867,866.3983,1151.1564,925.1049,1172.8412,293.47168,126.28174,0.2822804
659,298.48767,285.45264,1674.5675,1500.262,1731.1848,1612.9515,1769.0514,1651.2637,77.958984,156.76636,0.0707108
660,300.84262,285.86017,9433.593,9683.343,9232.661,9094.423,9156.204,8942.215,2234.6484,1311.1987,0.015085682
661,300.69122,285.93604,7057.8516,6964.532,6891.477,6786.037,6815.2466,6788.3403,1507.3096,822.2754,0.015417999
662,302.7003,287.1092,1416.2982,1418.5787,1472.779,1369.7278,1482.3239,1355.8217,419.75342,28.756104,0.072507314
663,301.4285,286.05383,1068.5494,1043.4982,1084.3165,1039.572,1052.5077,1017.62494,626.7993,352.64648,0.042134512
664,303.8745,288.8888,2515.6304,2383.2874,2338.9468,2358.5967,2296.326,2424.448,616.43555,485.2307,0.008366033
665,299.5308,285.7615,2456.6704,1923.5369,2407.9631,1637.4415,2401.519,1579.2141,1066.5796,283.27026,0.3809367
666,298.1929,285.03485,763.6108,1033.5773,766.8701,1072.4451,756.0562,1074.2031,151.97021,23.02124,0.33227035
667,299.01254,286.10114,1213.0803,1190.0513,1346.0286,1291.6409,1416.1276,1343.0585,102.145996,194.42993,0.041239206
668,302.12088,287.87408,653.8086,427.5321,597.90094,361.04434,557.38214,342.5371,219.47998,129.92798,0.49399397
669,302.73813,288.41763,1523.6135,1380.4961,1583.8647,1403.2355,1567.1069,1376.5286,442.4756,316.687,0.12093955
670,304.6462,289.2342,3218.4036,2928.0127,3174.546,2958.6646,3166.5308,2989.631,15.849609,75.910645,0.0703975
671,302.7791,288.6612,623.1596,302.7378,630.46564,205.26688,618.97864,166.58409,291.38184,93.65845,1.0175475
672,303.2546,288.1765,4470.2734,4504.668,4502.4766,4317.1265,4466.86,4254.5938,335.708,704.5996,0.04203139
673,303.50128,288.84897,4605.358,4711.8657,4485.396,4527.1143,4457.454,4542.8794,434.2627,655.0366,0.009257857
674,304.86752,289.45627,290.5316,338.2399,392.079,325.87955,389.06525,280.80246,168.82812,127.69653,0.18441026
675,303.03394,287.68793,1067.1593,955.81,1074.7524,1011.05835,1125.5388,1061.7715,118.3667,26.273193,0.0610737
676,306.57306,291.72458,3109.4265,3257.4778,3129.8557,3323.0442,3201.7942,3375.5935,127.43164,344.96948,0.059876483
677,304.4914,289.71423,946.86993,1136.0997,885.76483,1156.0293,926.4314,1171.0667,381.21826,555.0073,0.26473233
678,305.44888,288.5509,1708.645,1389.4435,1781.044,1322.279,1850.7172,1316.4302,713.84033,17.531738,0.29566044
679,301.7836,286.58008,415.42004,136.68387,620.25543,171.2777,653.7123,211.32803,626.41113,68.69385,1.1344508
680,302.60876,286.84903,2577.3486,2617.8489,2467.4998,2503.4417,2459.9976,2524.6921,176.51611,142.25464,0.0144608
