frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
458,267.72006,271.99313,1936.8184,1895.1501,2006.0476,1965.2471,2019.178,2010.2133,265.802,185.56396,0.020547725
459,265.90475,271.06595,1346.252,1336.5709,1325.8853,1260.9325,1301.701,1227.013,118.77197,388.1421,0.05021827
460,266.7647,270.70056,250.90442,266.15463,379.6714,367.0474,412.17892,380.74066,268.42163,347.30713,0.03381191
461,266.38074,270.2557,1173.3872,942.81934,1184.392,929.03143,1184.2413,953.2386,438.57788,466.22803,0.24165583
462,266.74533,270.78635,288.84662,224.54819,226.1156,188.52611,208.14224,176.55418,113.395996,28.568115,0.18131071
463,264.73117,269.11023,1736.0833,1593.8691,1821.292,1674.3572,1875.8552,1708.489,480.38574,223.01392,0.084067255
464,264.88208,269.2635,1108.2698,1375.249,968.73535,1201.8085,915.67694,1156.6589,133.0603,442.3706,0.21476011
465,264.88257,269.87845,1113.5426,1051.6786,1065.8787,1009.4537,1054.9572,996.6697,53.64258,43.76465,0.054376822
466,264.84042,269.35022,1197.0938,883.19916,1164.8378,880.0439,1160.2013,889.5081,114.384766,143.93066,0.27854314
467,264.3222,268.8907,1046.6384,893.8245,944.591,814.28204,942.41144,804.39056,46.380615,378.29712,0.14817324
468,265.33115,268.55997,7798.209,8482.663,7722.097,8264.653,7727.6265,8228.141,487.36328,931.96655,0.06787573
469,266.30737,269.70892,3827.4253,4274.1504,3766.9219,4240.589,3759.1445,4235.8027,414.66553,776.3916,0.118305676
470,264.22287,269.12802,207.81874,272.04755,285.48822,362.0398,296.03668,384.53802,150.70435,30.218506,0.2364425
471,265.04227,268.82382,452.1434,267.40112,438.77753,420.137,491.86984,472.34915,398.5785,400.4663,0.043404862
472,264.657,268.51892,929.25507,1064.4025,859.00006,1018.1294,844.41626,1008.52386,338.65417,196.28418,0.16954541
473,264.8101,269.25543,322.59167,216.90642,272.8823,204.52136,256.08298,191.26282,167.14722,102.83325,0.28638628
474,265.48895,269.08475,652.17017,633.9433,621.25793,490.3121,637.0087,504.17618,367.87842,429.83398,0.23560518
475,266.89856,271.2309,341.2924,682.89087,296.3899,648.94196,243.47206,595.39105,221.20361,420.54565,0.74588
476,266.08414,270.4238,663.4941,430.5797,724.4917,586.23413,796.30273,607.7822,129.00635,248.62183,0.21096337
477,266.71228,271.8475,427.18613,189.59558,385.68378,221.05269,399.41595,191.51904,195.76416,271.85303,0.5426774
478,266.29663,271.41104,345.28293,571.68005,366.69876,606.67004,385.17432,621.98145,159.29688,234.08081,0.49307373
479,266.0364,270.90744,1224.2413,1034.7722,1283.036,1025.3379,1324.6105,1063.231,39.8584,157.8357,0.22327241
480,267.039,269.94293,6651.262,7806.986,6244.299,7432.6753,6168.095,7329.482,352.6184,1665.575,0.17377768
481,266.23053,270.3494,1659.0199,1935.5397,1636.7611,1942.5934,1640.009,1929.7114,58.45459,438.2141,0.17088683
482,267.15674,271.26883,619.186,769.35736,610.26245,762.0135,639.51556,695.1988,571.30005,856.6504,0.22116695
483,266.60107,271.14954,928.2304,1119.1893,982.12305,1221.2124,980.07544,1219.7872,279.24805,414.9402,0.21702492
484,267.40125,271.85883,251.83528,274.1065,285.10986,361.20792,268.41995,332.38455,157.68799,188.17871,0.23548186
485,267.88977,272.03516,315.65598,333.39398,302.1173,360.94046,292.73383,349.61505,150.16846,54.74121,0.17742994
486,268.30493,272.6603,1501.0865,1300.9225,1494.3213,1326.2344,1489.3048,1354.6749,287.70386,195.04639,0.119187094
487,266.46613,270.52325,1030.314,1264.0404,845.1475,1087.6888,795.781,991.1305,449.50806,412.16797,0.25096932
488,266.2412,270.31003,386.73523,127.489105,347.3354,124.517365,342.92392,114.35873,64.26758,16.102295,0.9444388
489,266.7014,270.56845,208.81735,266.0864,197.7437,270.24954,194.42085,264.22852,110.90698,157.51953,0.30985853
490,265.8995,270.59702,474.01306,442.07654,497.9625,449.98184,513.25836,452.32715,307.64404,302.64526,0.10123095
491,267.5409,272.32315,534.39526,310.48566,510.89386,333.49097,479.6968,323.65955,465.4303,404.74243,0.42019442
492,266.03983,270.0406,4531.1284,5100.237,4608.7183,5206.3213,4648.31,5300.2246,915.68665,1041.6931,0.12177293
493,266.09415,270.17157,596.5219,764.8986,551.519,683.7365,491.63376,599.8289,19.637451,37.287598,0.21407317
494,264.5094,269.15442,573.26154,509.73453,572.064,456.36505,541.11536,437.08923,170.15259,211.95435,0.22500136
495,264.12436,269.13028,489.38315,317.99036,357.76822,222.49416,337.91852,217.3218,158.10791,0.35888672,0.46625134
496,263.28107,268.7822,160.20023,168.14871,197.0354,202.61618,198.79416,194.27568,19.609375,51.480713,0.027928228
497,263.51553,269.41147,500.09283,145.66383,459.7241,178.97574,443.29602,191.0504,211.75781,233.93677,0.8791246
498,263.3358,269.3892,2474.7024,2108.825,2406.3875,2063.5706,2383.5166,2077.1619,696.11084,476.42456,0.15338707
499,263.35565,269.1883,139.98457,136.03842,96.47474,118.61809,126.46599,141.51672,43.465576,40.1709,0.20589574
500,262.17154,266.21182,5045.9487,5524.798,4959.087,5526.067,5091.499,5605.639,96.96533,1447.5,0.1081491
501,261.55038,266.61102,2082.4053,2151.4927,1797.0361,2195.5579,1661.1459,2155.7097,951.7517,2249.132,0.19963048
502,262.16046,267.70004,659.38275,469.5767,562.47235,424.21796,577.23645,425.75574,133.16528,258.28247,0.2802387
503,262.7964,269.4441,1048.3811,1249.2424,843.5224,1095.9703,787.87854,1049.4955,107.59033,126.40747,0.26032367
504,265.1227,269.0886,6665.4834,6770.97,6902.4023,7117.027,6988.4653,7162.202,635.98267,1634.6875,0.030618152
505,263.9218,270.06927,1528.6107,1632.4548,1337.2786,1546.7067,1300.3246,1510.8501,52.053223,78.42407,0.14523521
506,264.00845,270.45496,985.2054,673.0362,1044.4111,705.85846,1061.0265,741.861,387.67334,127.60742,0.38685775
507,263.50272,270.14316,1579.4435,1240.7826,1751.1481,1418.6372,1816.754,1504.356,800.72754,753.75244,0.20980026
508,264.32156,270.66968,1725.1423,1992.184,1713.9557,2045.9893,1724.6656,2071.9983,101.083984,93.26782,0.17661619
509,264.74915,271.44382,494.25906,569.0557,562.1891,679.1455,583.22766,697.3643,280.35156,489.4336,0.18843658
510,263.1481,269.9785,1734.7518,1659.2775,1573.9604,1614.8444,1547.245,1599.7601,90.23804,452.66602,0.025642155
511,263.11044,269.47906,1443.4949,1356.0127,1419.0288,1357.6796,1425.7906,1379.2831,262.66724,175.51392,0.044188466
512,262.4389,268.5252,234.27917,95.319176,276.7713,132.24997,314.62225,105.73732,82.88452,46.730957,0.70666903
513,262.2151,267.32028,1387.6335,1347.0624,1384.7072,1360.5837,1360.3877,1376.8563,333.48145,221.71265,0.017574394
514,261.36978,267.23456,2194.1758,2204.2925,2172.8337,2170.7385,2178.9233,2176.9019,87.66235,122.30469,0.00096474274
515,261.98367,268.1087,668.35126,395.9248,723.84656,397.7106,776.0175,408.11667,16.599121,26.279297,0.58157706
516,261.97403,266.96017,3912.3423,4156.0093,3747.4302,4071.6958,3774.368,4050.917,53.38623,7.0422363,0.08294166
517,263.6062,268.73724,302.41287,605.98663,351.25546,616.45325,300.10098,568.8008,148.46191,20.928955,0.5480942
518,262.55157,267.4894,846.76935,821.0336,878.1558,806.6922,879.13873,785.1236,283.41187,6.015625,0.08483094
519,262.91864,267.415,277.00986,532.8926,270.09796,525.94196,270.44653,523.3638,51.47583,68.39111,0.64279187
520,263.28366,266.86462,1486.3732,1462.4095,1512.5542,1495.7235,1555.8235,1539.1366,195.84717,191.13892,0.011189584
521,262.93677,268.21472,1410.4863,821.6968,1480.393,956.8027,1559.4117,1008.574,294.4702,434.93286,0.4296662
522,261.66504,266.97076,541.4079,643.23193,593.9365,705.4295,613.68,657.96454,253.51562,408.28735,0.17161135
523,262.15018,266.67032,484.90283,794.93994,562.29456,831.95465,585.43054,774.7439,12.591553,595.60547,0.38681763
524,261.4437,266.4985,497.5014,381.4939,410.81317,444.29044,375.4216,427.27103,188.32397,272.1521,0.0782999
525,261.8268,266.83008,908.66034,1086.6641,728.2913,985.9881,677.621,868.5208,328.11035,876.3623,0.30064735
526,260.42963,265.47858,304.72812,455.85645,345.33237,504.70074,301.48093,445.87454,369.90356,344.7351,0.3749698
527,259.74945,265.7142,542.5114,755.01715,523.86487,773.45135,511.96158,757.7667,296.38306,236.07178,0.38477358
528,260.739,266.61765,1734.3049,2021.9355,1466.61,1842.5676,1320.4547,1726.9493,1194.541,692.70874,0.22722119
529,262.49207,269.38974,506.74924,312.7344,513.18506,297.1231,529.7581,275.42883,165.14038,7.8063965,0.5332834
530,262.77646,270.43286,734.34393,703.6604,779.27185,777.8052,821.6855,821.90186,578.4155,479.4568,0.0018838821
531,262.5217,269.66174,489.24896,844.9348,482.02316,853.2333,475.55084,858.05206,275.42236,196.95557,0.5560132
532,263.71494,270.08118,1365.2257,1537.835,1319.3785,1517.6056,1328.0513,1542.9318,136.76392,351.17432,0.13974491
533,263.8085,268.97067,1619.6621,1641.5853,1501.2667,1595.1661,1474.5471,1566.5265,308.84705,295.7959,0.060650058
534,262.6599,267.9588,447.93616,193.95186,420.07712,206.55475,411.86465,214.56248,467.18323,419.729,0.68149227
535,262.94553,268.24466,664.4357,822.28955,575.43945,820.18463,553.5127,814.33044,112.8186,186.99097,0.35073224
536,262.30374,267.292,327.84103,205.80528,301.66827,126.31965,373.94888,205.63129,194.22668,103.01514,0.81940925
537,263.38763,269.05133,524.26117,742.5595,462.44797,690.6147,466.28445,634.69525,214.85718,497.34863,0.39575773
538,263.8557,269.5759,1491.3494,1312.5607,1485.4712,1320.9694,1485.7455,1313.9083,400.03357,203.17627,0.11723166
539,264.50998,270.13516,208.5917,262.37518,228.44681,271.6859,207.93452,259.06396,108.270874,203.90991,0.17291053
540,265.7051,271.65994,2398.5198,4369.2866,1754.5962,3968.4055,1660.335,3841.1228,94.99573,1164.8425,0.77365315
541,263.16043,271.01685,2655.1147,3749.9563,2402.2075,3578.5708,2394.597,3552.0322,262.50732,998.49365,0.39338133
542,262.90112,270.57028,1003.9927,1136.0824,993.30817,1111.2191,972.2291,1077.1115,311.93176,4.067383,0.112054564
543,262.63858,270.08145,430.61887,532.10596,444.28418,579.9055,445.7416,576.03485,63.062134,347.46094,0.26483637
544,262.67377,270.48697,458.4897,108.54725,416.00363,77.728806,447.1555,69.8815,180.87524,33.972168,1.370276
545,261.55673,270.06433,604.5279,531.09357,517.9933,538.68646,475.62167,485.3873,246.94092,235.62134,0.039166413
546,262.56396,270.57245,310.58133,437.2518,263.51868,473.69107,257.28436,423.73218,247.06299,484.2981,0.57018346
547,260.11044,269.14435,1186.1102,932.30005,1261.7609,947.5215,1301.9622,952.66595,439.67896,16.638184,0.28447193
548,260.44434,269.0574,1746.4772,1696.5059,1818.1396,1722.0331,1849.2957,1768.9098,316.45508,369.37988,0.054294843
549,261.5738,269.4964,464.7353,773.0457,468.42715,812.55273,518.6009,823.664,237.52258,564.56665,0.5372849
550,261.89767,269.47757,550.5491,693.7412,527.1817,659.06506,501.41437,630.9063,124.93652,15.189209,0.222354
551,261.70605,269.33502,821.9503,807.32306,817.9531,834.53894,823.42926,853.54553,282.5531,230.93872,0.0200737
552,262.9201,269.55212,7388.87,8645.303,6953.934,8229.937,6768.2666,8030.77,247.27661,648.3655,0.1680734
553,263.06442,270.68158,2856.1655,2919.5254,2750.2795,2852.9846,2718.43,2802.2454,207.0404,645.11597,0.036659017
554,262.1544,270.2714,874.89484,1101.8944,823.3762,1067.8618,797.1509,1046.0494,239.03503,306.38672,0.25854555
555,261.82263,270.1974,874.48193,1023.8486,866.20325,1020.41364,870.1737,1020.2606,40.08545,6.5844727,0.16347823
556,259.56354,268.83807,741.70465,712.37573,739.9296,691.59424,720.56744,679.7662,89.03381,99.37134,0.06752998
557,259.68726,268.47958,349.68234,454.9074,464.82867,654.1782,484.54715,747.76855,272.005,600.22705,0.3384243
558,258.9669,268.20773,1396.6327,1296.3817,1314.2054,1275.468,1309.8811,1263.8107,31.30188,99.79736,0.029916843
559,259.1067,268.65494,356.06357,243.45607,334.2166,261.42178,351.99146,268.4277,23.914185,226.7627,0.24442624
560,259.54715,269.12845,1282.0093,1298.2711,1389.6422,1391.1093,1438.6158,1420.263,5.008545,247.66846,0.0010551399
561,261.01904,268.91272,730.60406,350.5885,862.6272,503.36017,910.9385,581.6961,353.18604,12.17041,0.5260181
562,260.42294,268.4108,1547.2036,1534.298,1533.0444,1526.9188,1547.3861,1539.826,272.1289,307.63306,0.004003715
563,258.75464,267.271,2422.307,2228.788,2447.102,2280.965,2472.9287,2327.542,375.90576,802.1814,0.0702769
564,261.43134,267.92346,1613.7944,607.9043,1414.829,455.60147,1495.1443,347.02795,391.88232,185.45776,1.0256758
565,261.01538,267.69528,4890.5273,5469.8154,4626.0825,5268.7876,4554.814,5193.341,233.49182,811.239,0.12990673
566,260.8161,267.76083,516.43915,369.43573,465.37823,310.83575,475.81427,290.03888,84.43909,7.697754,0.39819556
567,260.78235,267.60413,559.384,610.0748,597.061,672.6376,614.23126,692.9312,130.70618,152.49268,0.11904653
568,259.9568,267.48883,566.84064,404.28864,596.6148,310.8409,619.43665,283.7419,570.58655,364.4275,0.6298355
569,259.87936,266.45844,928.4941,350.45975,760.5713,256.37534,775.99036,271.92465,61.035767,70.76172,0.9915878
570,260.13626,266.51657,993.9084,961.7292,907.3712,841.9181,881.2434,796.36926,164.49402,0.6921387,0.07483396
571,260.2117,266.46127,241.40068,256.13895,270.55234,198.23428,275.65262,193.8209,220.90942,74.331055,0.30853292
572,259.00076,265.70212,746.4088,741.88116,684.3846,717.1096,673.3713,705.0335,431.66626,433.45337,0.046700213
573,259.513,265.45212,3611.79,3721.8613,3593.3018,3694.52,3611.3433,3730.3025,313.84277,732.29004,0.02777737
574,260.07812,265.51273,978.6729,921.08484,993.9207,952.2543,1008.92773,979.13354,203.20435,243.26904,0.042818803
575,260.62314,266.22388,396.37372,436.04126,405.5123,403.88318,410.88916,355.8396,154.73633,149.6521,0.0040255226
576,261.88715,268.84653,8567.859,9730.204,8654.875,9723.415,8683.69,9728.619,270.47668,1025.7263,0.116282865
577,261.1261,267.26614,3716.697,4539.5547,3704.2246,4458.347,3662.35,4381.6475,117.70447,45.5896,0.18477573
578,260.361,266.73444,1092.4332,1237.5491,1054.086,1201.6909,1058.4598,1208.1045,40.843506,289.92676,0.13086832
579,260.1292,266.16318,524.48004,637.69073,505.02905,592.6057,504.6988,579.1261,23.237915,214.51538,0.1595734
580,260.13715,267.3283,975.44476,1146.5763,1040.8848,1204.7673,1040.8826,1218.518,10.812988,28.476562,0.14595544
581,260.1441,266.76062,1596.3378,1699.5671,1671.9308,1762.2305,1731.3146,1786.1145,284.68872,15.683594,0.052589078
582,260.28372,267.3487,996.6438,1029.3679,973.2425,1027.1813,976.8475,1029.7115,189.13086,206.70288,0.053927355
583,260.16333,266.26407,482.92798,686.38837,555.96405,754.6397,587.25555,770.50934,26.307983,23.535156,0.3031819
584,261.19547,267.66095,1530.1195,1187.3141,1566.2142,1256.0315,1595.849,1317.6277,341.37817,440.61035,0.21981272
585,260.92377,267.74878,1005.4339,1191.8342,978.5234,1163.1808,969.527,1159.7601,134.34814,71.75293,0.17243971
586,260.45724,267.29138,1028.4781,875.59033,1081.8428,938.0881,1115.3595,968.2243,414.13025,519.5862,0.14233625
587,260.9228,266.99643,899.24005,797.73206,817.7161,720.6025,801.03864,698.93005,58.237305,82.96997,0.12625948
588,260.72913,266.79443,4899.111,5799.5605,4524.9883,5599.66,4441.19,5520.543,47.424927,780.3711,0.21228823
589,259.94623,266.8931,3714.81,4132.358,3483.3196,3961.5208,3441.0356,3898.1577,127.24609,603.9917,0.12846513
590,258.46973,266.1336,983.14734,828.7043,989.9497,844.82825,997.3342,860.7203,230.22461,279.83398,0.15818967
591,258.5303,266.23245,253.4766,301.9811,265.5255,328.8547,262.82178,321.59958,7.237549,4.9353027,0.21309319
592,259.86282,266.4698,1173.1371,811.30853,1229.5532,726.24554,1276.4763,723.6093,533.85925,611.98486,0.5146825
593,259.97852,267.1742,2571.9995,2572.3672,2439.7378,2421.4382,2419.483,2393.745,341.27808,633.042,0.007528862
594,260.5074,267.49396,228.73119,276.94174,137.0443,247.62907,77.44336,216.20601,2.7233887,259.59106,0.57495415
595,261.24963,268.47717,808.3703,862.1811,844.91364,845.17175,833.5176,865.83124,196.89636,517.7429,0.00030544927
596,261.37616,268.95132,553.5188,776.9129,516.44196,807.8334,468.6328,797.44965,294.73022,328.01636,0.44007677
597,261.79993,269.19635,408.80496,362.2936,384.2209,350.82266,378.8301,355.26785,199.38538,90.27222,0.090874135
598,262.69418,270.5484,444.08142,762.92566,474.70374,699.66583,471.9223,680.131,481.67603,506.3086,0.38311973
599,262.66245,269.81406,1305.349,1394.1069,1348.987,1424.5297,1374.6355,1441.4553,374.5569,403.82812,0.05447424
600,263.05966,270.20547,6552.241,6802.439,6501.1187,6733.4946,6568.4873,6769.464,1397.6221,1258.9209,0.035116397
601,263.70978,270.56155,2062.0967,2215.0747,2036.8622,2170.977,2016.6554,2138.433,45.281372,42.647705,0.06374524
602,262.98358,269.47055,600.6147,852.27673,524.9023,786.6751,504.4351,749.63684,326.6919,268.95508,0.3991725
603,263.94104,269.36276,1265.6877,1362.4067,1246.7761,1333.3694,1256.5743,1351.896,234.32678,174.57642,0.06712277
604,262.5931,268.894,544.8691,551.643,379.18073,535.1931,332.5139,503.25742,25.775757,425.41504,0.34124422
605,261.4184,267.53107,594.25903,321.5585,555.68463,246.10599,503.1876,194.5106,271.05103,105.911865,0.77221817
606,261.95364,267.7736,789.7502,703.0473,776.55365,702.7085,782.7162,713.66156,64.5874,35.83496,0.09984052
607,261.957,267.6308,530.47003,482.38303,533.7317,449.31256,554.82465,475.91367,121.18408,265.9143,0.17175041
608,261.55005,267.38867,273.19562,399.62662,230.48575,352.88913,240.61617,359.5809,68.52173,64.798584,0.41963884
609,261.46225,266.9471,1932.1143,2037.107,1872.1813,1950.7148,1878.8759,1950.8179,3.9318848,296.39282,0.041085903
610,260.98145,266.59018,928.7147,1105.9034,829.32404,999.0934,805.86676,968.82684,174.46411,217.85156,0.18570086
611,261.16818,266.59964,367.18527,211.86798,306.77826,160.74756,304.07452,132.21318,83.67432,47.16797,0.6246958
612,262.97067,268.958,2513.809,3854.155,2184.3066,3575.9524,2060.0293,3401.203,754.1144,459.94873,0.48318863
613,262.07925,268.834,2262.2954,2800.0613,2140.383,2682.505,2102.33,2625.4822,199.70032,29.0271,0.22481214
614,261.78027,268.52847,490.91382,428.65897,509.85873,411.61862,536.37683,464.9347,126.60095,299.5752,0.21322307
615,262.53357,269.52185,1099.3214,1135.6777,1029.2692,1091.6277,1020.0312,1079.7388,31.017456,277.5415,0.058803912
616,261.73987,268.01715,877.9295,980.243,788.14636,877.06934,759.29193,802.7885,261.44165,273.21533,0.10680055
617,261.9666,268.98944,253.1698,231.53343,239.47527,235.20839,259.07047,237.84967,134.29932,117.37793,0.017977769
618,262.52258,269.33878,393.70825,462.05038,377.948,415.79037,367.14844,371.73535,120.08118,175.81421,0.09535226
619,262.25406,268.92795,1489.75,1533.9474,1538.7319,1635.1086,1569.5201,1679.0896,512.7698,148.09692,0.060731914
620,261.6391,268.333,1782.6703,1638.0822,1759.1122,1645.1392,1740.5608,1636.8822,235.65918,258.7439,0.066959225
621,261.74005,267.7846,1230.6011,1415.3435,1262.3,1388.6401,1266.3108,1353.652,47.802124,20.744629,0.09531719
622,261.91867,267.34662,1045.7554,1014.2841,1058.1381,1021.09174,1081.8652,1030.9333,321.4685,295.65063,0.035634663
623,261.83838,266.4762,405.96967,382.9857,427.22546,414.5342,418.2883,400.98236,295.34912,623.54004,0.030154103
624,261.3543,267.0899,2671.9915,2028.711,2346.171,1911.2582,2260.7568,1881.8188,1001.5979,1179.4897,0.20430768
625,261.09985,266.4857,5393.2847,6176.651,5380.9155,6175.4497,5383.2007,6174.973,232.13013,639.70703,0.13750589
626,260.71786,266.20392,535.2819,431.56827,613.0695,622.8439,631.7496,657.4369,26.689453,201.23169,0.015817214
627,260.31406,265.8272,840.87134,1036.5671,889.709,1059.2383,909.31146,1073.6522,314.6631,702.2241,0.17397012
628,260.54807,266.64676,1459.0803,1239.9867,1562.4355,1319.7173,1612.1322,1364.1449,412.51343,482.6526,0.16842845
629,259.2349,265.83868,579.1554,447.13,459.83218,402.62668,424.00345,377.7515,47.46826,56.236572,0.13265677
630,259.80627,266.30426,621.80133,688.37964,567.4185,667.89795,542.73425,634.4973,256.29028,465.53467,0.16267805
631,260.9057,266.04797,589.5056,696.26,584.58936,700.52625,589.23236,701.2552,178.06274,237.53174,0.1804303
632,259.55463,264.52667,2513.7444,2461.1318,2418.6902,2388.5688,2413.3125,2388.0015,504.06738,909.62524,0.0125316065
633,261.7865,266.15643,578.42175,445.93613,665.16425,585.26685,654.1786,596.5364,366.01135,476.9922,0.12779176
634,261.6961,266.40646,777.25525,890.82166,832.5965,918.2704,849.6043,934.1471,137.83936,34.500732,0.09786453
635,261.8449,266.59766,945.99097,1025.2694,910.6056,1003.0817,898.7454,1002.61896,260.9192,493.77686,0.09664707
636,265.25366,269.28903,6555.626,7871.7197,6693.98,7770.286,6705.3853,7756.746,499.4879,1606.0986,0.14882278
637,262.89114,268.03537,5252.9614,6106.678,4995.9,5790.8623,4918.665,5697.0073,498.4485,1608.2812,0.14739594
638,261.39972,266.86563,1740.2572,1593.525,1667.8851,1635.506,1673.3169,1663.8965,391.7688,932.66235,0.019603582
639,262.7778,268.27655,1773.8073,2026.6973,1649.5477,1900.7354,1629.3214,1869.3258,235.03845,96.45752,0.14150287
640,263.52078,267.92712,327.08786,543.4175,325.18918,534.72955,341.9278,510.5782,248.88245,369.32373,0.48734927
641,264.38934,268.47113,3967.2922,3806.806,3911.572,3755.974,3928.9312,3786.0098,1062.7454,1245.1758,0.040586103
642,263.64304,267.52646,747.55994,343.69156,613.3138,239.80453,599.6957,207.94139,360.52368,414.02832,0.87563294
643,264.42166,267.3754,1227.6118,1099.0583,1207.1697,1142.5436,1199.8345,1145.5847,185.69641,66.640625,0.055007644
644,265.34985,268.63367,1489.663,1428.3473,1350.9587,1332.2229,1298.2665,1298.546,545.9137,546.22314,0.013965391
645,263.9351,267.16953,2915.394,3061.8767,2827.6624,2963.3323,2801.034,2964.2495,410.07874,1012.4646,0.046855483
646,263.94675,267.22952,1282.9283,1243.6128,1323.495,1261.5059,1339.3457,1287.8203,315.7672,170.89478,0.047960628
647,263.56073,266.8652,1784.3926,1808.3926,1724.2255,1744.4067,1696.1678,1739.8572,413.3246,814.1333,0.011636445
648,265.0412,269.2789,13648.544,15721.062,13181.037,15263.075,13077.362,15131.177,517.31934,2426.571,0.14639501
649,267.8288,271.54385,4306.928,4683.825,4100.019,4585.6406,4054.247,4544.122,632.46216,1119.342,0.11182146
650,267.93115,271.68863,1625.4663,1169.7238,1529.6124,1148.4252,1515.7057,1177.5911,272.23022,127.00806,0.28467655
651,267.44864,270.78693,491.78952,296.97916,466.20624,313.28308,453.1075,321.0168,144.65576,441.42212,0.39236754
652,266.19507,269.84177,1622.7206,1345.3423,1533.71,1225.467,1518.3839,1198.3875,29.256592,82.95166,0.22343107
653,265.92184,270.38263,4108.269,3849.6995,4077.1648,3884.6562,4089.8057,3935.0786,540.4474,542.8699,0.048357915
654,266.22934,269.8103,1486.6179,1616.999,1530.7861,1711.9092,1520.2063,1717.1566,117.91565,97.74536,0.11171142
655,266.56323,270.0863,508.8165,330.97388,499.5342,382.43137,484.103,384.26587,138.01941,342.09717,0.2655497
656,265.61124,268.25443,1975.0916,1687.7783,1937.8253,1637.1814,1965.0964,1627.2476,124.04541,124.59717,0.16819209
657,265.487,269.28012,2464.643,2134.2026,2434.7383,2120.5854,2465.1902,2147.0903,64.8999,45.893555,0.13792777
658,265.1662,269.72037,644.61145,492.15607,625.25995,488.79117,667.2937,502.08157,174.42139,164.65576,0.24499553
659,264.41873,269.18283,2318.2222,2252.1257,2244.1682,2249.4714,2239.1804,2272.85,94.487305,127.15454,0.002360324
660,264.90927,269.66095,1423.9105,348.38336,1522.5334,392.44614,1555.3033,545.15405,557.0886,25.413818,1.1802604
661,264.40482,270.22018,837.1916,1084.1995,608.6631,823.1642,524.61975,689.26306,387.46216,201.1914,0.2996187
662,265.16022,270.67868,1866.4454,1700.9381,1794.5486,1650.7598,1769.4896,1649.1925,64.98291,86.76514,0.083469346
663,264.72543,270.93658,2241.042,2141.7693,2199.2915,2088.0457,2196.1777,2104.0671,56.116943,262.91626,0.051895082
664,263.70758,270.05957,314.7364,331.9211,168.86932,319.33795,130.10088,330.19843,29.464111,164.25415,0.6164129
665,265.8261,272.00525,1660.7177,1364.5605,1498.6215,1261.47,1470.221,1223.5228,136.12549,277.35718,0.17184322
666,265.84924,271.33218,1473.9435,1686.6702,1378.4508,1606.1233,1366.5692,1597.81,35.7312,561.2622,0.15256613
667,266.58966,271.70505,323.03976,454.23373,237.11142,365.57193,234.4722,340.46414,292.8662,108.55957,0.4262952
668,265.66428,270.9796,500.19223,480.4266,511.0717,490.4056,520.38873,502.44705,108.00537,43.155518,0.041271184
669,266.26886,272.2519,730.0391,555.07367,619.26605,351.772,598.3369,252.28622,688.41187,461.16333,0.5509445
670,267.66483,273.07745,1521.404,1079.1633,1552.8673,1146.7416,1600.0552,1181.1746,185.84167,330.41992,0.30087745
671,266.2273,271.66995,1746.3909,1602.1179,1758.0272,1608.2378,1774.7878,1634.1884,369.02283,405.66528,0.088994436
672,262.91876,270.9024,4254.624,4995.3174,4050.3076,4982.104,4066.6125,4980.283,789.0637,213.91846,0.20632282
673,263.4693,270.81604,3844.193,4182.6035,3764.3132,4175.4087,3806.2766,4176.9414,478.05664,813.5303,0.10355412
674,261.91586,269.85196,2091.0066,2193.2524,2100.7202,2178.2114,2103.3167,2184.3552,199.06616,4.9084473,0.036219887
675,262.59308,270.09674,206.41069,233.66647,276.8379,227.33788,304.9443,226.50934,175.16357,289.72656,0.19636014
676,263.44873,270.3547,2125.4119,1869.5099,2147.589,1948.8696,2177.3154,1974.6487,138.32642,250.52734,0.09702013
677,264.1728,271.35355,1297.5952,1206.4551,1328.7465,1309.623,1352.0892,1383.9843,292.08618,122.75879,0.014496387
678,264.57117,271.7354,303.83194,329.01428,283.48596,272.06436,291.59286,240.87038,238.89404,243.04565,0.041118152
679,265.61322,272.56284,874.49365,981.76764,820.4583,989.15686,811.3342,993.77515,42.126465,90.043945,0.18644688
680,266.22342,272.04712,692.5065,924.6219,703.16003,923.6631,686.59216,906.3654,148.3899,383.8623,0.27108425
681,266.2651,271.9806,307.4829,624.33124,272.67935,656.31323,287.93802,677.79913,128.92578,427.43164,0.8259138
682,266.63132,272.15125,516.1788,834.41376,416.03378,754.2858,369.10675,727.31836,1.8847656,270.9204,0.57805073
683,267.39093,271.86047,681.1293,614.5724,600.7081,579.02344,578.84906,545.335,556.30615,477.3462,0.036762077
684,266.2768,270.04095,6195.437,6521.756,5907.5103,6393.8584,5916.7817,6416.2017,1346.0986,2458.1519,0.0790722
685,265.37592,269.12097,2839.9158,3389.2556,2603.4043,3194.7756,2555.7256,3144.2766,556.7517,1199.8608,0.20398517
686,264.19553,267.4681,1168.3562,1325.3054,1130.9136,1227.0874,1119.453,1172.0828,78.69385,156.05347,0.08157234
687,265.2903,268.55597,331.1896,656.6984,400.95624,662.65686,432.07602,665.1933,363.59253,360.66528,0.49209744
