frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
453,266.64258,268.39175,2372.9856,2577.8838,2377.476,2510.7788,2382.2031,2511.659,301.07635,335.0055,0.05454001
454,268.30554,269.72562,2162.9949,2207.1692,2172.8857,2218.8513,2182.6343,2244.448,332.9251,37.89856,0.020932753
455,267.52603,269.083,971.90106,936.7648,1077.5289,1020.3382,1099.197,1048.6705,65.48401,7.9681396,0.05452274
456,267.76355,271.20767,6397.6055,6744.8296,6578.7085,6893.982,6618.838,6871.04,31.306458,1356.3654,0.046801854
457,267.78244,269.23828,5955.9336,6278.5474,5934.6616,6282.981,5961.2974,6258.415,329.88693,947.1814,0.057019074
458,266.93994,269.55994,1487.2917,1449.7026,1549.2186,1315.785,1575.848,1277.5353,745.72986,121.207275,0.16295518
459,266.63162,269.151,1525.1677,1775.9535,1472.1367,1719.2903,1453.3379,1650.0616,199.53735,51.726685,0.15488593
460,268.50024,270.11084,1141.6321,1248.5002,1188.2393,1251.3478,1231.2178,1271.6595,333.17596,101.24512,0.051737055
461,268.44574,269.97113,1192.6726,1454.5309,1168.9656,1387.5966,1257.6193,1372.3489,418.8504,47.767944,0.17103516
462,266.28125,268.31598,1334.2251,1359.2697,1380.8888,1295.9937,1335.5022,1203.446,291.04767,81.3562,0.06342837
463,264.56076,266.77728,142.177,428.371,171.83327,359.70383,221.43991,307.83307,86.59149,264.37134,0.70689535
464,264.91257,266.84528,1394.8912,1468.7654,1359.1405,1411.819,1367.086,1394.6838,231.94565,245.66406,0.038021825
465,266.8002,269.08536,758.3814,1110.9646,695.15424,988.9199,667.6069,916.831,381.2059,308.73413,0.348875
466,265.2557,267.93283,2388.1929,2509.8975,2428.0808,2439.8032,2441.1492,2448.919,199.25995,484.9286,0.0048162253
467,266.92975,269.502,1132.9156,1341.6699,1204.3944,1432.0502,1199.9918,1408.5231,124.20227,168.32092,0.17269906
468,265.4877,267.75003,757.9264,619.30634,1016.966,555.3,1114.3995,485.769,635.3303,238.77075,0.587262
469,264.82913,266.78665,553.385,843.9423,470.72986,879.08154,502.1243,848.25507,315.6282,384.20837,0.60504997
470,264.69168,266.69458,1297.6904,1389.4861,1306.2917,1381.7018,1326.8224,1361.0948,30.758667,304.58862,0.056108788
471,266.80618,267.94388,2847.8086,3053.2708,2890.377,3044.533,2893.493,3038.897,526.11584,489.67712,0.051948894
472,265.94162,267.1648,2692.9246,2787.5615,2685.211,2721.1333,2689.955,2694.899,418.66806,207.4939,0.013288966
473,265.96368,267.62283,1675.464,1676.4222,1715.0033,1705.2583,1715.8177,1730.6027,181.63116,332.0099,0.0056983917
474,266.17203,268.49155,947.72504,1128.8304,955.1045,1118.8599,926.9528,1097.9308,107.11151,27.111206,0.15791532
475,266.05692,268.97992,844.97296,996.5969,877.281,990.1633,859.76495,990.47437,66.42853,348.1494,0.12089498
476,266.19412,268.55804,1006.26184,1265.8574,969.99567,1290.4745,996.30286,1263.3184,128.57361,35.253296,0.2835506
477,265.80447,268.20776,3131.405,3263.146,3107.2307,3160.0437,3112.553,3125.7275,432.66937,55.20935,0.016853575
478,266.52142,268.1509,1240.3049,1193.0875,1306.072,1254.3846,1349.6948,1285.7217,10.061188,389.95605,0.040373564
479,264.26703,267.40845,652.3541,854.6067,686.3432,818.1177,809.04156,804.8262,579.7948,99.33472,0.17517833
480,265.00287,268.36624,3053.2512,2977.1116,3170.4216,2962.5164,3293.4006,2973.5203,704.08765,139.21448,0.06779957
481,264.12604,266.59515,1055.2753,983.86694,837.69904,973.82184,758.65216,1002.79456,298.30856,284.3335,0.15028566
482,264.95105,267.12088,1563.226,1431.2899,1546.0955,1396.3417,1510.9799,1444.347,99.056854,178.37341,0.101788945
483,265.84915,268.1761,924.3817,1100.4961,984.1363,1231.194,1019.8997,1291.148,52.535706,276.67725,0.22304365
484,265.72818,268.67062,728.0229,978.69934,663.2237,974.7018,757.1673,1011.4712,39.348602,214.65088,0.3803324
485,264.71826,266.83777,256.65955,370.69824,254.78091,482.33243,358.8356,575.63153,215.93521,216.9696,0.61741257
486,264.72925,267.81793,1529.6674,1372.262,1593.1975,1248.4023,1632.4675,1218.4539,49.561768,162.10815,0.2426768
487,260.97937,264.88287,5284.719,5653.8135,5257.3755,5333.931,5242.2437,5277.391,979.58057,572.063,0.014456321
488,262.58762,266.26962,2919.8186,3347.676,2867.3777,3174.6494,2874.191,3124.5684,508.6194,594.69055,0.10171147
489,262.70074,266.26962,2036.1233,2019.9559,2090.961,1959.2706,2094.5542,1969.8611,283.17474,299.50195,0.06502853
490,264.6878,268.28543,584.1558,720.04645,687.4752,753.4226,722.25824,741.5841,102.65167,92.872925,0.09153652
491,263.98926,267.83063,1034.1854,1305.0988,1000.3187,1277.1172,985.95337,1211.1068,277.0395,359.00024,0.24307902
492,260.98648,266.03983,1813.9214,2172.575,1879.9614,2263.543,1910.7611,2304.9187,343.39005,319.3921,0.18514837
493,260.89218,265.51038,2416.5159,2936.0588,2433.2627,2976.3318,2450.4382,2974.845,57.998047,769.317,0.20077996
494,263.06888,266.74127,825.5708,823.7463,739.9142,778.9414,714.24384,776.5669,9.962463,229.62769,0.051390298
495,262.5334,266.41513,1875.4845,1776.5566,1866.048,1753.8937,1857.0894,1780.0928,462.04453,348.60718,0.061964698
496,261.74237,265.29956,989.52966,826.54755,976.35474,828.7013,986.517,909.2627,237.69379,420.2881,0.16359985
497,261.02676,264.6398,1862.7758,1762.0623,1883.5852,1742.5934,1917.9788,1784.7725,64.96765,6.677246,0.077763304
498,261.61438,264.6813,1325.5502,863.6651,1337.8563,818.0107,1339.6481,861.64075,67.655945,108.411255,0.48226133
499,261.1202,264.567,1217.3073,1226.8385,1208.6382,1113.337,1199.8954,1118.1613,196.24695,279.2401,0.08208628
500,260.34903,263.6143,2345.323,2415.9626,2294.2004,2358.5835,2445.8252,2457.149,535.63904,465.15015,0.027675066
501,259.58398,262.98563,1391.658,1642.5509,1384.6527,1665.7195,1409.5107,1637.9875,106.427,257.20337,0.1842836
502,259.54123,263.58237,2796.795,2961.1174,2766.6677,2805.5166,2773.1963,2741.1392,684.4589,117.283325,0.013943858
503,259.8059,263.34866,392.54425,189.58122,406.49582,274.18494,374.09637,320.9621,112.21985,275.81055,0.38876045
504,256.8061,263.18735,7236.1973,8422.043,6976.633,8275.741,7022.253,8111.33,700.9094,430.51147,0.17034835
505,265.7831,269.39844,9287.621,10164.67,9164.487,9909.626,9166.983,9738.982,445.1349,414.2694,0.078130886
506,263.9047,267.68094,3577.057,3413.4607,3485.7712,3232.1033,3438.146,3163.8003,366.6931,148.58887,0.07552031
507,260.93628,263.90533,4927.4854,4971.2427,4800.306,4660.7153,4756.5664,4520.667,727.3248,291.2616,0.029508615
508,263.00836,265.62723,4032.194,4023.5796,3876.1216,3698.1748,3837.7358,3554.3035,174.97253,366.3208,0.046987012
509,261.0004,264.98816,381.15164,366.21844,494.63712,340.3119,541.13385,302.85904,153.00415,51.610718,0.36966383
510,264.0292,267.47882,455.6301,208.40338,581.61127,286.40967,643.0522,342.523,264.42108,175.2771,0.6801716
511,264.5142,268.27008,520.54346,550.04266,508.20273,545.119,522.2578,560.1071,181.71051,179.18091,0.07009499
512,264.20108,268.17722,507.53394,347.51407,529.2128,319.8267,553.1622,398.13876,176.14716,93.02368,0.49323058
513,262.30554,265.13934,1502.8308,1341.411,1559.2693,1318.4454,1609.8489,1383.2122,273.4253,228.51685,0.16737159
514,263.75153,266.51428,709.902,386.42667,528.1502,248.83485,411.17178,261.77805,479.6054,23.134766,0.7189723
515,263.20673,265.82416,509.32208,510.65628,485.13,449.34985,478.12073,476.40988,254.36615,152.38037,0.076577686
516,265.92303,270.35693,3618.2727,3054.4177,3611.0535,2996.5588,3536.7937,2965.0808,1890.6399,511.7926,0.18599597
517,266.82172,270.4322,1007.6768,672.74817,1028.7087,680.9159,1074.6844,674.7406,1017.6001,232.52258,0.40686458
518,267.26892,270.2604,1019.87695,952.75977,1031.6356,946.6376,1044.441,944.1525,261.43768,93.89343,0.085931554
519,267.17908,269.7475,351.92572,164.56613,348.55374,172.49329,502.47012,171.9186,99.99664,213.88489,0.6757949
520,265.9002,269.20837,267.7877,207.14348,281.32343,215.04823,269.04083,193.38379,144.88678,110.45654,0.26703858
521,266.28156,268.94196,4356.343,4405.9316,4390.6772,4379.6074,4377.622,4341.557,153.81714,150.04272,0.0025243931
522,267.23706,269.18277,4337.008,4158.41,4342.778,4095.751,4352.861,4109.9097,135.96558,320.55664,0.05854737
523,269.36508,270.6485,183.11331,179.07957,325.37756,65.69525,578.5867,160.58868,283.61572,45.34607,1.328051
524,265.34998,267.17566,7146.6367,6966.8257,7179.0557,6766.817,7105.971,6711.1055,666.7392,360.10986,0.059119824
525,266.3515,268.03677,998.83936,1067.8665,996.4573,1054.1781,982.747,1030.5642,89.41986,235.38818,0.056295555
526,267.6663,269.54767,342.84668,324.5519,352.81537,295.77957,450.848,329.95444,181.88843,5.9405518,0.17587493
527,267.6035,269.781,990.3894,1050.3905,998.3558,1130.8379,1019.4012,1106.9623,83.664856,222.5653,0.124443464
528,268.3002,271.54068,1720.4513,1496.9806,1880.1437,1417.3511,2038.9556,1411.8258,872.4315,205.44922,0.28069347
529,270.4027,272.21515,3338.1775,3586.2395,3277.2915,3643.739,3268.378,3618.9133,729.47986,83.34534,0.10589392
530,270.33188,271.5386,3854.8674,4002.4907,3824.428,3802.0098,3760.556,3693.4646,370.53757,165.04456,0.0058790785
531,271.41898,272.7521,3436.5103,3559.5518,3439.3628,3447.8125,3429.135,3432.0925,196.06094,641.9702,0.0024537512
532,270.09958,271.0929,615.0816,660.42725,375.1268,341.35428,363.53247,186.16985,1.1076355,204.26147,0.094273314
533,269.45844,270.53766,4597.4873,5198.6284,4538.73,5097.213,4542.722,5011.7056,495.82993,181.40503,0.1159166
534,268.21915,269.48996,2234.609,2084.0686,2284.957,2069.6587,2281.9893,2120.927,80.37109,457.68738,0.09888282
535,268.54904,269.1923,2634.1562,2582.3083,2687.5186,2615.9739,2683.5984,2602.1018,93.77258,81.32507,0.026980214
536,267.43628,268.85684,487.69614,591.2298,457.21805,545.9738,456.06482,533.86365,105.82031,120.59631,0.17694674
537,269.90482,270.99228,4339.918,4519.0977,4387.8438,4477.2793,4419.2974,4468.1274,340.02747,503.05115,0.020176943
538,268.46796,270.32608,849.992,692.62726,841.9186,633.7193,845.00275,616.723,21.555176,157.50793,0.28218207
539,269.54535,271.36456,1990.8397,1950.8997,1964.0178,1870.9445,1909.3661,1819.0583,69.49829,113.78662,0.04853939
540,261.64426,265.36917,7384.8643,8370.137,7361.719,8135.7285,7435.836,8079.2197,110.84778,1268.8281,0.099888615
541,263.41855,266.84628,5461.336,6092.9077,5470.0,5982.357,5545.9067,5864.436,162.4768,643.91235,0.089476235
542,262.53522,266.59042,874.25916,742.78375,890.46515,733.1857,863.25146,741.2596,20.28534,130.62683,0.19373551
543,262.65555,266.4885,197.62057,220.56857,345.59756,227.52681,395.6532,221.03966,434.87915,33.484497,0.4120249
544,259.3435,264.25616,3761.724,4198.518,3871.7935,4198.556,3861.4905,4227.1133,572.5299,430.40955,0.08097857
545,262.07028,266.81204,1664.3087,1948.8043,1683.2148,1900.0338,1713.8885,1959.7493,66.510315,417.1997,0.121018104
546,261.94482,265.96295,325.01407,435.71164,330.5911,392.50845,355.84778,417.14148,148.48206,327.12585,0.17125542
547,265.1445,268.94662,5551.994,5785.445,5510.8623,5612.5586,5512.4033,5578.494,569.5004,380.52612,0.018285075
548,264.91907,268.68393,2463.399,2319.5398,2526.3154,2145.2751,2526.8606,2137.6523,44.890747,389.60754,0.16313085
549,263.3544,267.5837,3584.5046,3523.5696,3681.8987,3408.9697,3681.6553,3396.8918,623.12805,338.38318,0.076980405
550,264.7928,267.73526,4637.5186,4662.2393,4713.7715,4528.1055,4726.505,4513.8447,713.64624,616.2683,0.040179286
551,263.7752,266.39557,2382.8079,2102.7727,2389.3552,1968.3905,2400.7664,2009.1475,389.5938,440.307,0.19320299
552,263.65903,268.64294,8431.898,9282.458,8392.341,9237.926,8466.454,9097.622,506.9809,1407.6532,0.09592424
553,264.68472,267.86667,6578.364,6865.564,6554.6357,6937.159,6610.262,6931.108,631.5863,698.6212,0.056704603
554,267.23993,269.75937,1356.1047,1579.817,1372.0958,1538.7065,1413.9784,1552.5499,236.23993,697.88696,0.11447752
555,264.76532,267.0135,1429.3141,1524.0245,1368.0762,1439.8638,1364.3718,1415.6759,393.88702,295.76355,0.05113186
556,267.52573,269.35745,3690.4746,4076.2988,3666.8933,3933.019,3637.1965,3862.6074,629.69574,392.0752,0.0700339
557,266.35315,269.36072,2711.2244,2590.6738,2732.9775,2539.5073,2748.7122,2602.6848,199.03748,268.2489,0.07338863
558,265.32394,268.77133,1380.9713,1644.8074,1402.2029,1609.3582,1438.7456,1569.1523,83.143005,119.83765,0.13757335
559,265.5746,268.88083,698.6544,746.10284,724.91925,772.4708,766.95404,767.08624,144.55841,37.576904,0.06351261
560,264.0315,268.32416,4569.331,4716.657,4537.471,4648.583,4549.091,4603.3916,185.18768,737.6636,0.024191411
561,265.7669,269.4581,718.5765,535.24774,783.8611,574.91656,755.3623,577.27423,95.33203,438.54614,0.30754778
562,263.57388,267.92865,701.1547,549.9775,797.3709,564.10016,892.9113,586.61676,236.01257,233.57727,0.34267455
563,268.32883,270.88364,2574.5242,2783.842,2548.131,2651.2363,2607.9617,2672.7249,586.102,723.36975,0.03966068
564,262.61368,268.9537,8169.8706,8516.042,8198.706,8419.551,8310.653,8517.93,271.93054,1750.7471,0.026578566
565,265.7223,268.70908,6500.6504,6870.6675,6507.41,6774.815,6493.7056,6669.0156,111.94794,743.42163,0.04026506
566,267.0181,270.61694,1099.006,1054.2306,1154.1473,1077.4792,1163.4839,1062.2262,467.68524,81.135254,0.068710506
567,263.93735,267.8845,4242.763,4542.352,4188.33,4396.308,4185.013,4375.978,777.9352,635.708,0.048453532
568,265.6555,269.54333,1000.0932,1105.217,959.9607,868.5113,1184.9462,909.4522,948.1912,632.9071,0.100028224
569,266.18924,270.00574,7121.141,6902.4297,7131.1235,6800.593,7166.3193,6811.871,217.54028,781.3159,0.04745011
570,265.58905,269.50473,3075.372,2977.7458,3048.9795,2910.332,3031.403,2868.023,40.88806,110.10559,0.046531368
571,267.12772,270.41406,2721.4172,2596.605,2730.9978,2535.8796,2727.8594,2483.8943,81.64612,500.60242,0.07409254
572,265.19547,268.93042,4402.4907,4571.9834,4459.5337,4389.8936,4390.6235,4267.772,261.92535,9.324951,0.015738903
573,267.36227,270.08502,1411.5117,1030.6296,1477.2606,1105.5778,1555.5499,1200.125,450.55923,458.43384,0.2878096
574,263.67984,268.20334,8568.954,8734.855,8528.488,8544.725,8496.763,8468.1045,914.78345,870.9845,0.0019019651
575,264.92657,268.42654,2508.8127,2648.424,2455.0305,2572.461,2465.0535,2567.9766,116.208496,422.6947,0.046715315
576,266.0553,271.57486,3145.7073,3108.2727,3125.99,3048.9727,3101.9346,2994.953,65.59906,441.76575,0.024945036
577,265.02057,268.9483,9311.913,9719.337,9248.884,9535.518,9231.755,9387.976,382.77863,865.022,0.030518277
578,266.48126,269.98682,3554.9204,3565.498,3570.8071,3461.7764,3574.684,3413.3074,511.35254,365.88074,0.031007314
579,266.07025,270.02078,3497.9727,3610.216,3491.2383,3583.3171,3499.8816,3528.6455,37.837524,79.66431,0.026030993
580,267.42584,269.9213,3004.535,3128.4312,3009.5347,3121.4153,3009.092,3130.5337,277.27692,30.57312,0.03649699
581,269.24982,271.5526,1539.5361,1524.2281,1495.3992,1482.9454,1445.3848,1430.5958,216.62964,103.30322,0.008362857
582,268.03693,270.7835,2136.5212,2095.327,2121.1016,2031.7144,2101.0151,1985.9565,71.50726,126.89087,0.043048963
583,265.70877,268.69824,2948.423,2938.032,3022.9382,2996.0085,3040.8486,2986.1504,8.56842,397.99194,0.008948306
584,267.15012,269.18314,597.4106,1008.79895,812.7384,776.4277,1091.733,703.1416,596.9988,353.13416,0.04569784
585,266.01663,268.86145,2312.9753,2631.2588,2300.9883,2575.9326,2276.515,2485.7004,508.9366,82.18689,0.11275325
586,262.7489,266.1113,2978.3074,3211.3733,2913.689,2976.1013,2933.6719,2953.629,328.68713,386.2268,0.021193406
587,265.8112,268.58585,3813.2861,4107.075,3838.0505,4024.0923,3907.4707,4062.7356,630.2875,1006.3617,0.047325965
588,263.1964,268.19376,11461.767,12203.2,11393.551,11948.954,11316.758,11837.854,424.43542,1018.0499,0.047587294
589,264.18802,268.27365,2438.034,2932.7524,2356.0173,2801.8606,2340.7837,2715.1238,107.33612,166.16821,0.17287856
590,263.84518,268.07504,198.2965,96.527794,90.66568,152.19101,119.30618,182.15082,117.61536,43.394165,0.50668013
591,263.72232,268.17978,1329.4823,1112.6173,1327.5104,1135.2445,1343.357,1101.8727,203.73566,81.9458,0.15613885
592,262.76093,267.05392,428.15216,441.71912,390.15564,400.25116,366.22015,295.05115,277.37,238.06274,0.025545124
593,265.41245,268.8393,3205.0327,3377.6292,3218.275,3216.425,3220.0112,3250.2183,675.6308,643.6688,0.0005749618
594,265.3701,269.2559,851.885,753.73334,899.54315,790.8576,936.91327,793.3252,52.086487,75.69031,0.12859146
595,265.36978,268.51062,2126.6501,2250.7944,2125.625,2251.9858,2116.076,2238.98,189.92249,85.82153,0.057730503
596,264.1114,267.65613,996.49316,1150.1372,930.66284,1174.7446,960.21405,1214.9128,270.35583,163.39722,0.2318618
597,262.90112,266.5487,436.1461,597.3608,437.737,504.0739,458.2698,517.7212,423.17108,313.73108,0.14087099
598,260.72797,264.9612,1295.8651,1489.2695,1302.0513,1481.1184,1308.7023,1475.0776,275.27496,225.18982,0.12867856
599,260.1524,263.88235,4100.785,4080.6938,4173.8423,4040.8445,4199.2354,4030.922,256.48438,589.08813,0.032380495
600,269.47885,272.32037,4689.3315,5067.9297,4704.734,4826.428,4786.617,4899.428,1108.056,961.94885,0.025536096
601,271.00476,272.85672,4955.996,5023.786,4893.0527,4906.855,4854.215,4826.38,299.46426,508.22937,0.0028168112
602,270.30316,272.025,1021.6793,1082.5696,973.6157,1014.6408,975.5292,976.3726,323.61267,8.3203125,0.041267395
603,269.12555,271.09775,3598.9136,3718.1384,3649.158,3637.2266,3666.0955,3633.7356,625.4117,1088.0701,0.003274984
604,269.64957,272.11035,3156.5615,3003.0752,3190.0125,2972.511,3196.3328,2965.2734,253.94028,815.7013,0.07058844
605,268.31296,270.76337,1650.7361,1856.036,1774.7759,1798.0789,1849.9652,1785.6283,172.47467,528.855,0.013044459
606,268.80414,270.43,956.55914,1248.9614,944.2762,1298.6678,996.4059,1296.2832,60.30609,323.51318,0.3160058
607,269.17746,270.76453,721.2902,790.6614,754.8025,855.7049,795.7975,854.1785,65.71518,362.91504,0.12530512
608,269.9534,272.0921,1632.7772,1961.1132,1802.9302,1900.6715,1859.6304,1923.1067,35.19516,690.85815,0.052781776
609,266.77493,269.09738,1472.6735,1465.276,1531.5181,1366.6,1544.8083,1404.7244,155.69366,130.08484,0.113810465
610,265.57147,268.72403,854.4855,1034.7131,890.2653,1097.5511,929.00415,1128.4398,282.9422,239.36768,0.20855631
611,266.8021,270.31006,1325.595,1479.7432,1275.2389,1350.7817,1241.4415,1276.5035,333.38196,34.725952,0.057534087
612,267.88654,272.2083,1088.7653,263.8356,616.1395,777.05396,415.9959,961.76355,699.4684,489.55017,0.23100084
613,266.30673,269.55896,3155.6882,3494.967,3053.4849,3550.6133,3085.3777,3517.8171,410.49805,599.90845,0.1505515
614,264.02875,267.30374,634.8384,987.4028,580.8947,756.15356,776.24536,640.1194,313.85284,202.86316,0.26215783
615,264.89575,267.84644,1380.9852,1386.7458,1412.0092,1379.5168,1418.9232,1378.2302,321.94946,123.89465,0.023279246
616,267.33133,269.00116,624.5831,495.31985,713.8452,396.5176,814.7421,451.5607,602.2821,287.44507,0.5715746
617,268.04932,269.85648,728.3012,665.1226,718.2252,579.6231,695.32385,562.47644,161.39526,28.319702,0.21358752
618,270.09933,271.66037,523.623,559.5396,646.37506,592.1919,653.7136,655.5045,104.43176,75.22278,0.08749332
619,268.3797,269.37213,1024.551,934.0043,1120.2944,971.6191,1168.7096,1029.3573,1.6812134,232.83203,0.14214292
620,267.74307,270.1025,2344.4153,2505.6052,2202.7817,2248.3152,2118.7126,2129.1626,466.2204,156.62598,0.020459428
621,268.1561,270.7395,652.2913,593.4619,575.9143,446.80807,549.276,397.6503,90.06256,206.87561,0.25247562
622,266.24506,269.00705,289.28384,96.9157,217.07063,153.78706,185.98917,221.31221,13.813477,201.80542,0.34128222
623,268.19305,270.74976,684.86725,592.35803,710.20685,532.2037,754.6769,491.64792,486.15356,4.2474365,0.28654486
624,265.43564,269.40176,3416.3042,3722.169,3465.7642,3868.5938,3478.933,3953.9224,427.14157,907.91626,0.10984727
625,265.5876,268.66708,2937.8057,3083.0942,3079.613,3125.358,3197.974,3177.0737,997.2041,565.9509,0.014744589
626,267.66614,270.11594,628.05554,681.1657,642.5338,714.8826,719.0902,770.51404,188.69385,363.1842,0.10659781
627,267.90442,269.88864,213.92488,321.3281,136.68274,293.98672,173.91066,300.07047,41.94519,3.4960938,0.7305091
628,267.37912,269.2602,274.2809,654.18335,174.12546,547.76556,186.07408,526.1341,21.758118,264.9225,1.0351704
629,268.403,270.40237,1912.0374,1743.6042,2044.4349,1786.7815,2083.9153,1827.6233,441.45905,74.538574,0.13450216
630,267.581,269.8531,390.42365,280.9815,349.38998,240.33646,335.41486,240.05792,103.34198,31.000366,0.36984447
631,267.0689,268.99307,413.5687,455.68005,495.16025,340.2376,521.7242,391.2683,209.63196,131.34766,0.37089548
632,268.55685,270.82712,1096.3817,1024.8076,1107.722,1031.5514,1101.1791,1009.91327,255.32166,55.456543,0.0712117
633,267.76212,270.72025,1901.2483,1882.3568,1874.5448,1868.6201,1871.0608,1866.1382,56.34491,423.833,0.0031656006
634,266.12787,269.7706,2255.9116,2340.1013,2295.6938,2257.9758,2292.7356,2299.9727,358.4317,668.63525,0.016565986
635,267.22656,270.5492,1199.2179,1326.5139,1214.8602,1350.4552,1218.6827,1368.2458,79.86908,369.0503,0.105714075
636,264.1057,268.42023,7653.025,8635.273,7596.6846,8432.736,7571.504,8335.129,214.25507,854.3323,0.104314655
637,265.36853,268.56915,2939.961,3354.7769,3017.3948,3489.5483,3084.458,3507.6836,242.17804,375.81848,0.145123
638,266.27972,268.8708,1566.425,1516.8254,1520.7837,1506.6063,1513.6665,1483.7701,1.4379883,14.838867,0.009366066
639,267.1811,270.16602,1495.8568,1538.4371,1500.809,1451.2556,1526.0687,1424.2542,272.3694,569.47815,0.033571992
640,268.84467,270.43637,1371.3947,1100.0365,1370.3925,1122.9038,1383.8473,1144.4349,64.4046,126.970215,0.19852325
641,268.14438,269.27737,687.8131,568.1535,587.37756,336.52814,574.28845,336.20825,16.534424,61.083374,0.54301953
642,267.8657,269.56863,1598.852,1636.153,1596.4987,1646.9402,1590.3368,1627.6586,245.91827,456.97144,0.031103732
643,267.62445,269.92715,1420.54,1383.159,1467.4604,1336.2598,1476.5874,1396.2134,76.51337,481.00037,0.09359042
644,269.08203,271.1332,194.82652,331.04767,87.402466,444.2009,86.670494,556.0126,29.518433,336.7401,1.3423482
645,270.31088,272.26074,2591.6125,2191.4272,2580.2402,2067.748,2599.2747,2088.1057,448.88885,555.7251,0.22052215
646,268.64542,270.70407,1106.5336,973.9674,1113.4102,899.93134,1129.044,872.7747,545.04395,90.097046,0.21206419
647,269.24683,270.7716,2267.0854,2147.5796,2231.0032,2059.452,2239.8389,2061.3442,286.98975,76.188354,0.079968795
648,268.0574,270.5658,2603.599,3001.6238,2511.1604,3052.4766,2527.5703,3085.2505,331.50513,1078.8855,0.19459076
649,267.68906,269.68817,3919.777,4063.4597,3811.7786,4089.5876,3856.5642,4072.6724,106.33789,577.02454,0.07031925
650,269.78656,271.35983,522.3823,724.7791,587.27856,607.01526,571.0329,628.6824,0.047454834,318.89526,0.033051655
651,267.82468,269.81827,1183.5707,1176.9879,1169.5315,1117.9402,1210.426,1153.4716,86.20453,93.69202,0.045107715
652,266.59174,269.25662,2747.6084,2604.235,2761.9414,2492.2324,2710.1848,2460.7676,493.90762,234.81262,0.10266466
653,266.57278,268.96713,588.52325,616.8432,650.40625,619.0492,633.99445,644.7377,209.08508,103.7146,0.049402375
654,267.5695,269.32336,1001.20996,910.71576,870.0723,779.97925,834.83545,756.2121,109.53186,65.22644,0.10920032
655,266.14743,268.39246,207.18895,87.51174,207.00397,98.39391,173.86063,104.23541,162.12769,20.682983,0.7112692
656,267.64163,269.818,1921.671,2042.6874,1943.5847,2019.7506,1937.2334,1998.0101,237.45728,274.2987,0.03843525
657,265.9093,268.60825,419.9604,184.16972,498.9868,187.46176,617.9403,253.75682,377.47223,30.950928,0.9076428
658,265.40906,268.3603,239.80258,386.91037,170.67033,348.40637,203.42506,339.15433,41.30127,3.753662,0.68481606
659,265.04712,267.57416,1281.2794,1255.9677,1322.0616,1230.5184,1304.6478,1239.9374,82.39075,66.875,0.071726024
660,266.53723,271.16995,5530.676,5872.6875,5311.2773,5916.4854,5314.8486,5854.575,10.8255005,306.92932,0.10780563
661,264.99902,268.3096,728.60846,1008.7433,651.7905,1212.001,800.6464,1145.6451,328.07098,210.92407,0.6011514
662,264.30655,267.87433,390.09534,276.7538,430.3258,293.0749,448.17218,280.9734,197.74017,54.140625,0.37946028
663,267.2241,269.56006,4703.433,4979.4556,4735.06,4855.8306,4725.1646,4821.125,735.96466,230.4541,0.025184419
664,267.627,269.92166,899.36945,1132.5953,931.76495,1157.4298,941.96136,1177.9718,147.42706,113.078,0.21603046
665,266.0591,269.01724,2845.4468,2834.4797,2814.905,2685.8167,2796.6028,2625.9287,95.48828,226.45386,0.04693507
666,262.40903,266.32666,5069.173,5129.5166,5082.1475,4869.58,5091.072,4815.6274,894.982,580.60425,0.042719696
667,264.21512,267.43216,1043.2599,1029.3131,1056.8502,1020.5603,1070.4171,973.12225,154.7348,51.937256,0.034937643
668,264.3761,268.19437,113.82245,342.9747,141.83562,246.91547,169.40192,220.91393,59.942627,145.54016,0.5406022
669,265.24127,269.21744,1237.182,824.38306,1261.6298,755.34436,1364.0559,852.6007,294.96704,144.15955,0.5020247
670,267.70804,269.86996,1210.6494,1459.7637,1241.4941,1343.3727,1252.4401,1314.2278,126.919556,197.54395,0.07882692
671,267.13495,269.38895,1200.621,1303.7012,1210.8118,1301.5187,1226.9698,1272.5167,397.9834,201.0498,0.07220937
672,267.45453,271.08286,7532.984,7879.4727,7509.487,7662.2407,7620.9404,7567.042,786.43445,399.76318,0.020136653
673,267.93005,270.2322,5998.5747,5972.9937,5919.58,5838.3677,5905.0493,5771.3813,434.98795,145.76416,0.013814044
674,267.7341,269.7592,3758.8052,3918.4434,3721.6875,3902.9534,3754.7622,3879.7314,276.3614,248.00537,0.04754739
675,269.87808,272.13904,2035.7269,2263.2654,2066.8535,2332.9478,2082.0647,2285.4062,415.30167,113.78235,0.12095739
676,267.605,269.84314,3486.013,3893.5544,3473.9685,3892.586,3514.118,3848.6794,73.32886,79.33472,0.11365352
677,266.81616,268.76993,230.64668,301.27975,214.47647,373.5485,270.7054,425.8646,38.185272,273.2672,0.54103833
678,267.55182,269.26187,1398.0555,1378.159,1360.949,1327.4,1386.8331,1363.5619,379.58282,421.49658,0.024958774
679,267.4579,268.4756,2828.363,2967.2063,2773.6658,2813.0022,2753.9902,2756.106,275.692,267.9248,0.014082249
