frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
978,-79.038,-144.5277,3263.1538,-67.97632,-82.88456,3293.075,-75.64873,-85.37952,3294.2056,-76.592094,-215.2498,3235.224,-51.24557,175.82935,3414.7349,-101.544945,157.80412,3418.242,-62.835186,-278.77548,3202.6956,-18.671362,469.7133,3495.0728,-108.13059,473.81772,3503.3481,-50.822002,-305.1761,3186.417,-9.003018,668.2476,3501.7488,-116.09338,678.19794,3509.1326,4.058647,-433.9531,3157.7554,-23.94326,-368.44907,3187.2058,-36.30168,-375.60568,3193.515,7.622783,-482.6922,3151.4714,19.766243,-392.413,3165.78,-7.9585114,-408.36185,3172.5815,-31.226538,-252.75635,3205.8613,-52.477875,-281.13696,3207.504,43.64025,-163.0052,3145.9832,19.188223,-177.4737,3161.218,62.24702,-123.35392,3139.8516,44.415497,-138.15707,3159.9246
979,-78.27896,-143.56665,3235.0242,-67.35797,-81.96069,3264.7764,-75.03692,-84.45013,3265.8481,-76.3198,-214.4325,3207.1355,-49.3087,176.16803,3385.8008,-100.10138,158.08925,3389.9263,-62.743023,-277.5448,3174.8513,-15.795829,470.04025,3465.4028,-106.992424,475.07013,3474.865,-50.628895,-303.86472,3158.5474,-6.497696,666.35547,3471.7297,-114.801,676.6998,3479.977,3.02801,-431.4371,3130.1765,-24.633661,-366.5981,3159.5076,-36.707577,-373.99048,3165.8853,6.769487,-480.40414,3123.8655,18.594557,-389.8438,3138.2632,-8.798836,-405.85367,3144.8638,-32.965645,-250.75606,3178.368,-52.77113,-279.46524,3179.6367,42.892113,-160.76636,3118.9116,20.038353,-175.47159,3133.786,61.282722,-121.24587,3113.0332,45.25783,-136.31367,3132.7925
980,-75.03864,-146.11784,3222.3086,-64.1033,-85.26524,3251.9387,-72.01815,-87.612144,3253.277,-72.735176,-216.50578,3194.3054,-45.541454,172.87558,3373.589,-97.14825,154.50993,3378.3755,-58.915894,-279.20297,3161.6582,-12.878293,466.8938,3453.181,-105.22048,472.07663,3463.4138,-47.14265,-305.5857,3145.3767,-4.275409,664.33105,3459.402,-113.84014,675.58453,3468.5837,5.814513,-432.72958,3116.452,-21.562769,-367.94653,3145.5913,-33.37379,-375.04776,3152.412,8.500921,-481.40714,3110.0667,22.516813,-391.5372,3124.1082,-4.3486886,-406.76706,3131.918,-29.02424,-252.9569,3164.5088,-48.718254,-280.47348,3167.1384,44.384716,-161.47453,3106.9043,21.643026,-175.35818,3122.3064,61.460083,-122.236465,3101.7083,46.434322,-136.00684,3121.7368
981,-79.146904,-143.65477,3220.1453,-66.85008,-82.38178,3250.0593,-76.56193,-85.09582,3250.9006,-76.61894,-214.29366,3192.0369,-48.784588,178.75809,3370.5955,-103.82293,159.54056,3375.3962,-63.536007,-277.28113,3159.6558,-14.017731,472.5414,3449.7722,-110.04905,478.14517,3460.425,-51.839455,-303.43076,3143.0286,-6.089313,668.4145,3455.4614,-119.35506,681.3859,3464.9895,1.21171,-431.53598,3114.664,-24.952543,-366.27023,3144.0894,-39.55315,-373.2715,3150.706,3.8179314,-480.91348,3107.9956,20.06922,-389.824,3122.656,-13.16456,-405.05817,3129.7434,-30.27422,-250.60973,3163.095,-57.064922,-278.3426,3164.2402,42.20333,-159.69536,3103.5696,12.870676,-175.08543,3117.6292,58.529278,-120.7562,3097.7708,37.06349,-137.0,3116.2524
982,-78.56272,-146.68675,3244.4958,-65.88447,-85.55697,3274.9312,-75.59114,-88.871025,3275.618,-76.13401,-216.99516,3216.1323,-49.565002,177.57022,3397.548,-102.90189,156.76517,3401.5525,-63.2381,-279.01245,3183.1152,-16.279211,475.97482,3476.8594,-108.43249,478.0554,3485.7693,-51.366383,-305.04318,3166.0547,-9.067023,675.86633,3481.9792,-119.365456,689.39294,3489.1133,3.534649,-433.38077,3137.24,-23.123796,-367.74097,3166.9504,-38.904144,-374.62302,3173.9817,6.371773,-483.12564,3130.3052,22.291632,-390.99286,3145.6938,-13.158061,-406.39996,3153.2566,-27.878977,-250.29126,3186.6484,-57.2969,-279.3985,3188.3762,44.07235,-158.81458,3125.8171,14.861743,-178.50429,3139.498,60.48594,-120.03135,3119.6753,39.387463,-140.82367,3137.3582
983,-83.960144,-144.5409,3256.7793,-71.81921,-83.14922,3287.1216,-82.41479,-86.987045,3287.8904,-81.80921,-215.06816,3228.8328,-56.029842,180.72447,3409.2673,-109.656,159.48569,3413.737,-68.61764,-277.23352,3196.1885,-25.797773,478.69385,3489.5298,-118.29862,483.15646,3498.3025,-56.954395,-303.34866,3179.2532,-18.028894,676.8571,3494.0142,-128.8162,691.7703,3502.254,-4.0470195,-431.71735,3150.571,-29.137272,-365.961,3179.7966,-45.19395,-373.2351,3186.7283,0.641296,-481.19473,3143.1523,15.069129,-389.18948,3159.006,-20.841902,-404.8498,3166.9802,-34.07908,-248.49068,3199.8176,-64.47328,-277.10886,3201.8945,38.485535,-156.93004,3139.761,9.109191,-175.52362,3153.6648,54.88461,-118.11822,3134.0698,33.421,-137.51553,3151.231
984,-107.91117,-134.29378,3247.074,-96.12575,-72.25138,3276.9824,-106.68335,-77.017456,3277.6582,-105.286255,-205.72826,3219.6882,-82.981995,194.6807,3400.1453,-137.56645,176.20415,3403.9648,-90.7887,-268.65112,3188.2722,-57.01714,497.46793,3479.2766,-151.9043,509.12042,3488.388,-78.87011,-294.83554,3172.0703,-50.63119,687.15375,3484.5618,-162.99866,707.2575,3494.2231,-27.373571,-423.60715,3142.8267,-52.083477,-357.49472,3171.2627,-66.954765,-365.3299,3178.744,-20.926,-473.34238,3135.3364,-8.656876,-381.84845,3151.2458,-41.505596,-398.3464,3159.9578,-55.326405,-242.23497,3193.306,-87.10946,-270.79337,3197.5498,17.22901,-153.79428,3134.8354,-9.855573,-172.17027,3152.6213,36.05238,-116.35775,3129.1023,16.524967,-135.34766,3150.3374
985,-90.45553,-136.48503,3189.8909,-78.05824,-75.25233,3219.536,-88.52952,-80.17114,3220.6348,-89.098854,-206.83621,3162.641,-59.96522,188.1682,3342.1619,-115.56658,167.34921,3348.379,-75.71987,-269.43347,3130.543,-29.455618,488.05695,3420.916,-128.61453,499.96255,3433.0676,-64.60351,-295.63354,3114.6316,-22.559923,676.61304,3425.3005,-139.70132,698.7389,3438.6243,-17.301476,-422.2473,3084.8066,-39.879677,-357.32248,3113.7847,-54.748634,-364.75443,3121.0425,-13.572052,-470.99323,3078.0364,2.590429,-381.2647,3093.778,-29.342716,-396.94025,3102.742,-44.744854,-241.35466,3135.724,-73.912575,-268.07028,3140.327,27.017548,-148.90819,3077.8835,-0.7020569,-165.46735,3095.8977,43.924572,-111.001076,3073.0593,23.826859,-128.51604,3094.166
986,-101.40199,-133.60204,3197.7957,-89.229256,-71.3265,3227.2183,-101.489395,-76.718285,3228.1726,-99.0545,-204.91641,3170.785,-74.26265,196.70679,3349.0974,-132.19681,174.39442,3356.4187,-85.024734,-268.33853,3139.0994,-47.409637,496.60666,3428.9333,-147.76846,511.05368,3441.8516,-74.02107,-294.8173,3123.3213,-41.562588,685.0402,3433.6042,-159.27147,707.50433,3448.265,-27.641874,-422.072,3094.2903,-48.42852,-356.9598,3123.4597,-65.423546,-364.4865,3129.6814,-23.22873,-470.63458,3087.1472,-4.965418,-380.29794,3103.9165,-42.99905,-396.4139,3111.7878,-51.53708,-239.42386,3147.4836,-87.425835,-266.04318,3149.6897,19.571459,-147.45914,3089.2625,-14.912036,-163.89146,3106.8281,35.330166,-110.18707,3084.9604,8.142105,-127.25409,3105.575
987,-112.3833,-131.78465,3212.9714,-100.437645,-69.04342,3243.0483,-114.213806,-74.963806,3243.2947,-109.98516,-204.3477,3185.3157,-88.76313,205.52222,3364.8262,-149.5089,180.73474,3371.343,-95.43026,-268.0642,3153.6606,-66.880974,504.71338,3443.7375,-166.15489,517.28925,3456.4172,-84.4797,-294.76562,3137.4553,-61.914333,694.09735,3447.347,-180.2801,715.885,3462.3345,-36.77959,-422.46524,3109.1443,-57.72411,-357.26785,3139.3103,-75.96722,-364.95035,3143.7498,-32.269848,-471.3606,3101.7468,-13.948036,-379.79385,3119.69,-55.273193,-396.58185,3124.5776,-61.706326,-238.4174,3163.773,-102.08864,-264.80627,3160.8875,8.758789,-146.68605,3105.407,-28.748213,-163.67317,3118.9563,24.212423,-109.89184,3101.3174,-5.828589,-126.848564,3118.0046
988,-120.41377,-131.96715,3215.5183,-108.03344,-68.68816,3245.8,-122.953445,-75.034225,3246.3284,-117.71328,-205.16878,3187.371,-97.07989,209.67174,3367.636,-161.34816,183.12491,3374.7375,-103.01162,-268.7895,3155.65,-79.008415,510.2626,3446.5735,-178.5382,522.4197,3458.0955,-91.69204,-295.26645,3138.86,-74.33463,700.8637,3448.9712,-194.56137,721.8325,3462.507,-42.618473,-423.70718,3110.4624,-63.803783,-357.65613,3140.784,-83.059746,-365.58435,3145.463,-37.282475,-473.11905,3102.9343,-18.167643,-380.06064,3120.9163,-62.99936,-397.55542,3125.903,-66.18259,-238.29228,3163.4968,-111.16986,-266.35153,3160.6257,1.0029602,-145.359,3105.7957,-38.468525,-164.35948,3118.0918,15.898627,-109.121414,3102.309,-15.934812,-127.33154,3117.0657
989,-130.2954,-131.23283,3214.735,-116.60486,-67.01769,3245.1296,-132.10088,-74.47543,3245.8525,-127.908646,-205.6645,3186.1282,-107.90008,216.23509,3365.9023,-175.72025,187.14436,3373.0984,-114.28817,-268.55637,3155.08,-89.053,514.57556,3443.588,-189.6404,525.47314,3456.0,-104.000244,-294.79865,3137.8064,-85.78246,701.9122,3445.1016,-209.26233,723.19965,3459.1465,-56.771175,-422.8857,3110.7031,-76.983696,-356.9655,3140.4558,-96.37502,-365.2093,3146.0037,-52.34501,-472.48834,3102.97,-32.297577,-379.2471,3119.8064,-78.11733,-397.02866,3125.9583,-78.358,-237.73424,3162.249,-126.73217,-268.34348,3162.444,-14.061599,-148.34784,3102.338,-54.544582,-169.38399,3117.2412,1.4074585,-112.39014,3097.638,-31.87721,-132.38277,3115.2595
990,-128.25671,-134.00206,3213.03,-114.28633,-69.34264,3243.2769,-129.9714,-76.968895,3244.3318,-125.498,-208.06096,3184.4067,-106.20835,214.00577,3363.3914,-174.25508,184.21019,3370.7625,-112.53816,-270.6508,3153.6724,-89.24625,511.0123,3440.5493,-188.91869,521.8204,3453.7239,-102.56492,-296.3361,3136.381,-86.02405,697.4248,3441.716,-208.2107,719.5651,3456.4316,-56.338326,-424.69415,3109.1345,-76.095566,-358.72018,3138.4978,-95.46703,-366.47833,3145.081,-52.669453,-474.4912,3101.3738,-31.02751,-381.40012,3117.5447,-77.16455,-398.78046,3125.374,-76.68038,-240.39749,3160.037,-125.73457,-271.99582,3162.643,-14.265513,-150.19818,3101.1501,-56.06316,-173.91728,3116.6387,1.0244964,-114.65397,3096.5344,-33.939007,-137.879,3114.4275
991,-123.00724,-139.49927,3227.9941,-109.22601,-75.09399,3258.6091,-124.61865,-82.647964,3259.0645,-120.17693,-213.1532,3198.869,-100.61237,206.17134,3380.082,-166.92036,177.66887,3385.92,-107.898155,-275.62225,3167.8462,-85.3767,505.3749,3457.4446,-181.0369,513.93524,3469.0032,-97.742256,-301.40842,3150.2356,-84.196495,696.1754,3458.7556,-201.66496,715.3836,3470.9368,-52.33797,-429.71906,3122.867,-71.56654,-363.6625,3152.3132,-91.59759,-370.9563,3158.7056,-48.801643,-479.68546,3114.789,-26.230276,-386.66693,3131.806,-73.36636,-403.53522,3138.9832,-71.43633,-244.79683,3173.7214,-120.808304,-276.54483,3175.7358,-8.097753,-153.97653,3114.407,-51.98658,-179.5282,3129.543,6.4223924,-118.07583,3109.3215,-30.816038,-143.82271,3127.1406
992,-114.42181,-141.58232,3230.3882,-99.51224,-78.020294,3261.0952,-115.17561,-85.25876,3261.196,-112.03562,-214.90422,3201.3,-90.45,200.98497,3383.2751,-156.2253,173.20445,3388.97,-100.667725,-277.19955,3170.4624,-71.28598,500.55206,3459.7349,-168.2119,509.5681,3470.9531,-90.74518,-302.79858,3152.7664,-70.42106,693.86554,3460.7537,-188.71109,712.96936,3472.3547,-47.220882,-430.36823,3125.8079,-65.130165,-364.87427,3155.0684,-85.70248,-372.08862,3161.5332,-43.325897,-480.57047,3117.6956,-19.735403,-387.98056,3134.7598,-68.83895,-404.44354,3142.0464,-64.4442,-245.63985,3176.9368,-116.457756,-277.1006,3179.154,-2.4269867,-153.19322,3117.9873,-49.13993,-179.83316,3133.4749,10.355537,-117.366356,3113.1091,-29.092829,-144.40634,3131.4705
993,-110.98037,-140.5197,3211.8445,-96.827194,-77.20916,3242.1091,-110.4293,-83.96746,3242.402,-109.12209,-213.58968,3182.907,-85.74788,200.56876,3364.4277,-148.43956,173.7982,3370.2234,-97.76735,-276.00327,3152.7312,-63.983936,500.2378,3440.5125,-160.65468,510.24448,3452.0046,-87.86787,-301.52277,3135.3423,-61.95802,692.63605,3441.8,-179.40263,713.58496,3453.6921,-45.695248,-428.56314,3108.181,-63.52534,-363.4005,3137.3616,-82.18004,-370.4454,3144.0496,-41.255703,-479.33105,3100.215,-19.78786,-386.39078,3116.9216,-63.807858,-402.89117,3125.147,-63.835632,-244.42363,3158.4622,-108.954346,-275.86438,3161.922,-3.886963,-151.19896,3101.0679,-42.804806,-177.85674,3117.2432,7.2028046,-115.889946,3096.7407,-23.89858,-142.56453,3115.3408
994,-111.99286,-142.6318,3235.1072,-98.58584,-79.776505,3265.388,-111.59987,-86.196945,3265.5117,-109.84857,-215.57341,3206.1387,-86.8902,195.34724,3388.7869,-146.44629,168.34859,3394.3242,-98.176125,-278.21957,3175.833,-66.58631,496.09708,3466.0884,-159.63292,505.90964,3476.492,-88.2863,-304.128,3158.6653,-65.0795,691.9762,3467.839,-178.0953,711.2194,3478.9133,-45.886635,-431.06665,3131.0833,-64.161,-365.9375,3160.5488,-82.10745,-372.88824,3166.9736,-41.227764,-482.17657,3123.568,-20.317423,-389.02963,3140.3289,-62.646656,-405.51398,3147.9302,-64.158714,-246.62024,3181.5642,-107.07119,-277.6479,3183.9758,-3.6466293,-152.96523,3124.326,-39.902554,-177.99997,3139.7183,7.2825503,-117.44588,3120.0007,-20.755268,-141.70865,3137.9578
995,-108.47996,-143.08873,3239.7705,-96.29997,-79.80956,3270.1433,-107.58888,-85.99147,3270.03,-106.05149,-216.18643,3210.7456,-85.52497,196.11162,3394.2837,-142.6616,170.07704,3398.489,-94.45243,-278.90906,3180.1975,-66.34318,497.61432,3472.4578,-156.51659,506.88193,3480.4617,-83.93451,-304.95358,3163.211,-66.17422,693.106,3475.3572,-175.23683,711.68005,3483.6016,-40.21403,-432.4798,3135.157,-60.221497,-367.10788,3164.6353,-76.391396,-374.04807,3171.1277,-35.46317,-483.25397,3127.9387,-17.159883,-390.06696,3144.552,-55.74189,-406.40646,3152.0884,-61.491535,-247.58755,3185.5789,-99.42201,-278.9462,3188.0525,-1.1935593,-154.48947,3128.9832,-32.584496,-179.32686,3144.2927,9.520633,-118.47811,3124.4785,-13.337848,-142.66893,3142.55
996,-123.78417,-135.97911,3244.012,-111.58905,-70.865486,3274.5115,-122.282555,-77.289696,3275.4302,-120.90572,-209.79903,3214.4885,-108.38106,209.6191,3397.8867,-161.98584,184.75635,3402.534,-109.22926,-273.13165,3183.8074,-95.467766,513.6025,3475.438,-178.90266,520.22473,3482.347,-98.971886,-299.3493,3166.7927,-95.6653,700.5275,3481.116,-196.2282,717.5716,3488.4802,-52.433765,-428.17978,3138.195,-74.66156,-361.9505,3167.6484,-89.29412,-369.0321,3174.9744,-48.021786,-479.49167,3130.9922,-31.119293,-386.60944,3146.1912,-65.88625,-402.37228,3155.2612,-74.87581,-245.45425,3187.214,-110.5825,-276.87085,3192.6963,-10.198509,-156.50266,3131.9158,-42.977627,-180.74957,3150.5466,3.54648,-119.82,3127.4128,-21.969915,-144.45886,3148.1057
997,-96.635414,-140.06078,3202.8591,-83.40094,-76.91387,3232.502,-95.07836,-82.68487,3234.4114,-94.58974,-211.41296,3174.1326,-71.7666,196.41609,3355.6423,-130.50943,173.01671,3363.448,-83.63714,-273.71506,3142.7363,-46.163933,495.45236,3433.035,-147.22212,508.5335,3443.6746,-74.23527,-299.59543,3126.082,-42.84132,683.95746,3437.3423,-163.23611,706.49445,3448.3894,-30.432896,-426.84384,3096.777,-50.961254,-361.2645,3126.2417,-66.50292,-368.4211,3133.7466,-27.164795,-476.98068,3090.514,-7.9571733,-385.70532,3105.1262,-44.170517,-400.95438,3115.2515,-51.402435,-245.42236,3147.3376,-87.565475,-275.84183,3154.3503,12.867236,-151.13048,3093.5068,-18.306684,-174.76991,3112.7488,25.424955,-114.96846,3090.1985,2.7701156,-139.25996,3110.7458
998,-100.713486,-140.29454,3211.4434,-87.97991,-77.18322,3241.0251,-99.394424,-82.90954,3242.823,-98.69354,-212.1919,3182.5486,-75.036064,194.3123,3365.5278,-134.81566,171.51811,3372.1946,-86.58616,-275.06216,3150.3867,-50.11033,493.20065,3444.8833,-148.86205,504.51382,3455.496,-76.610016,-300.78537,3133.3787,-48.027287,681.0332,3448.8535,-164.50415,703.6383,3459.9705,-28.951094,-428.0145,3103.6472,-51.80911,-362.73355,3133.5056,-67.34425,-369.60086,3141.5603,-24.739122,-478.6102,3096.914,-7.5527205,-386.66113,3111.2883,-43.69221,-402.16232,3122.4597,-52.167248,-245.83784,3151.7947,-89.112656,-278.23654,3160.7393,11.230181,-150.7001,3096.828,-21.77919,-175.9871,3117.2507,24.536697,-114.15873,3092.7722,-0.117333986,-140.1928,3115.4233
999,-114.477905,-133.10909,3217.3486,-104.44478,-68.53196,3246.954,-114.638664,-73.92744,3248.9875,-111.77522,-206.81099,3188.0378,-93.69332,205.10767,3372.6094,-153.21085,180.3261,3379.481,-97.29219,-271.39044,3155.3452,-77.31902,509.01764,3451.7485,-170.20354,516.51215,3460.2524,-86.5393,-298.23196,3139.121,-77.51499,692.95886,3458.3965,-190.18611,715.4007,3468.8462,-33.47909,-426.55338,3108.765,-60.204006,-360.1191,3138.9739,-73.79901,-368.3397,3146.88,-28.664564,-477.0649,3103.2756,-16.42926,-383.6249,3116.3306,-48.682045,-400.69406,3126.6191,-63.775745,-241.26611,3156.7102,-96.4902,-274.66995,3165.288,6.5434923,-150.66464,3101.254,-22.525772,-175.02657,3123.4175,24.804525,-112.845024,3096.529,3.1979446,-137.1707,3122.0496
1000,-104.602295,-141.25395,3241.6216,-93.35644,-77.75714,3272.509,-103.71767,-82.32053,3274.0613,-101.236496,-213.80635,3210.483,-85.8672,191.15837,3398.6528,-147.42116,165.93332,3404.5613,-87.52075,-277.09387,3177.5063,-66.34043,487.4178,3477.4387,-155.6369,491.84763,3486.4478,-76.21426,-303.65247,3160.018,-66.14203,683.27216,3483.9187,-176.69635,700.682,3493.403,-18.280737,-433.87408,3132.8245,-47.906666,-366.05383,3163.439,-61.700527,-374.86563,3170.179,-15.104957,-484.52914,3125.7703,-2.9155633,-389.5001,3141.1575,-33.96527,-408.62497,3146.9614,-54.16258,-246.74263,3181.022,-82.83355,-285.4517,3183.6892,18.805067,-158.61784,3122.1006,-6.4629817,-188.95116,3136.8433,37.557472,-121.56899,3117.0886,19.329838,-152.4419,3134.0774
1001,-107.0603,-134.70465,3261.0793,-96.363884,-71.075035,3291.3118,-109.75171,-75.9261,3293.4675,-102.795265,-208.27904,3230.6045,-90.6935,201.85452,3415.207,-155.39867,174.003,3423.862,-88.144806,-272.27765,3197.455,-80.64599,501.90973,3494.4941,-169.36443,504.60397,3503.9895,-76.57969,-298.9968,3179.315,-81.37864,701.7813,3498.652,-195.26738,717.8184,3510.1477,-17.664646,-429.99274,3152.937,-46.236675,-361.81625,3183.345,-63.15285,-371.78735,3189.3816,-13.267621,-480.91992,3144.8613,1.4124726,-384.70773,3161.7725,-38.433727,-405.54102,3166.464,-51.745632,-240.46928,3203.591,-88.41216,-279.67,3202.6846,20.632925,-150.43452,3143.6936,-12.8745575,-179.1243,3156.3096,38.874397,-112.971756,3139.1946,12.450772,-139.42429,3153.7544
1002,-106.2193,-135.98729,3263.8281,-95.9403,-71.9333,3294.35,-110.26469,-76.36627,3296.7825,-101.70332,-210.20059,3232.4614,-90.29693,201.47276,3417.265,-157.92351,173.59703,3425.761,-87.2792,-274.7928,3198.8862,-83.381256,496.8963,3497.5789,-172.88695,499.27716,3506.4207,-76.00689,-301.62875,3180.2751,-81.79461,699.74725,3500.7512,-195.25749,714.8681,3511.55,-17.146301,-432.91208,3154.6477,-45.452244,-364.8627,3185.2556,-62.92085,-374.62915,3191.2893,-12.961985,-484.07712,3146.3105,3.0162568,-387.71457,3162.9253,-38.52538,-407.86914,3167.7776,-49.823517,-243.49385,3205.0571,-88.99748,-280.73495,3203.9224,24.253428,-153.86302,3143.7322,-13.13582,-181.99828,3157.2488,40.678406,-116.46372,3138.699,11.801986,-143.16672,3154.5398
1003,-93.66079,-135.0195,3269.8804,-84.63666,-70.14597,3299.8372,-98.63098,-75.13493,3302.6763,-88.71905,-209.23238,3239.3892,-80.01115,205.1563,3422.1716,-143.2979,176.28404,3431.192,-74.01484,-274.31412,3205.643,-77.40271,503.0569,3503.318,-161.58499,501.90445,3511.8887,-62.430153,-301.7013,3187.55,-77.81995,705.6242,3506.0876,-184.1061,717.1818,3517.1912,-5.2602754,-433.48703,3161.8142,-32.36355,-365.1588,3191.7188,-50.050518,-375.22104,3198.387,-0.68942034,-484.29556,3153.6877,15.354854,-387.38736,3169.91,-27.125046,-407.6726,3175.929,-36.763443,-241.61418,3211.9824,-75.20369,-278.5692,3211.792,41.75367,-149.20172,3151.7664,1.2375641,-177.61137,3167.173,56.22639,-111.42555,3147.195,25.616224,-138.21478,3165.1055
1004,-99.52771,-137.35294,3285.2,-88.35315,-72.51025,3315.2317,-103.10117,-77.201454,3318.1511,-94.92896,-212.30237,3254.781,-82.61039,198.53113,3437.0625,-149.1051,170.61029,3445.6218,-81.23322,-277.18863,3220.8862,-72.645164,493.9559,3518.2266,-159.9972,493.32852,3527.9316,-69.9782,-304.49142,3202.6274,-72.25988,694.2711,3522.095,-182.16687,707.3119,3533.972,-12.26621,-436.5497,3177.765,-39.22851,-368.45572,3207.55,-58.15281,-377.84973,3214.0806,-9.203829,-486.95816,3169.2893,10.047803,-391.0901,3185.4575,-35.282288,-411.0236,3191.2273,-41.91377,-247.04292,3227.2622,-83.7011,-283.73886,3227.2336,38.085773,-156.115,3165.2693,-7.9156837,-183.72495,3179.9438,54.66028,-118.11147,3159.2432,17.169388,-144.43257,3177.4656
1005,-98.83334,-137.23387,3268.5857,-86.43017,-71.18306,3299.0857,-101.718,-75.54438,3302.313,-94.17854,-213.71587,3236.8936,-80.6178,197.8701,3419.784,-151.75755,170.89879,3429.1614,-80.59833,-279.82788,3202.5994,-65.35365,487.8313,3501.6501,-157.33072,486.2299,3512.3508,-69.439964,-307.26205,3183.8562,-66.317856,685.87915,3506.3066,-179.98027,697.84485,3518.45,-11.222971,-439.54883,3160.1172,-38.523388,-371.4991,3190.042,-57.709576,-381.2274,3196.5122,-9.68559,-490.00095,3150.902,11.7297125,-394.85165,3167.0522,-34.404335,-414.18637,3172.993,-39.219982,-250.68456,3207.8132,-82.66921,-287.0582,3209.8167,40.398956,-162.26172,3143.5337,-6.928905,-189.44804,3160.1133,57.914833,-124.25032,3135.8074,18.98245,-150.34428,3157.078
1006,-93.9307,-136.96272,3240.2368,-82.14629,-71.52093,3271.076,-97.51116,-75.48652,3274.2488,-88.96982,-213.3171,3207.9094,-74.605125,197.54507,3393.5352,-146.21533,169.76733,3403.1472,-74.91235,-279.4731,3173.2102,-58.59811,490.20694,3473.6047,-152.16913,487.85898,3485.0754,-63.691986,-306.7601,3154.31,-60.42004,687.3449,3478.151,-175.40813,698.4707,3490.7207,-4.8101497,-438.58032,3130.0833,-32.715572,-370.65915,3160.1501,-51.91221,-380.57138,3166.3787,-4.281367,-489.30328,3120.5886,18.459427,-394.07666,3137.601,-27.859665,-413.33456,3142.5012,-32.94032,-249.61348,3178.9243,-76.23484,-286.247,3179.0444,46.17398,-160.91803,3115.2522,1.0437958,-188.13234,3129.4312,63.994953,-123.06931,3107.9705,28.064789,-149.12752,3125.936
1007,-85.631,-144.84221,3235.6904,-73.30347,-80.84891,3266.3748,-87.6677,-84.18008,3269.308,-81.26565,-219.22359,3203.1428,-62.00471,183.00578,3388.8918,-132.45297,154.59544,3398.8855,-67.734436,-284.70016,3168.2976,-40.60351,473.40112,3468.3782,-135.6926,471.6815,3480.979,-56.607708,-311.45465,3149.5715,-42.239937,675.672,3473.6152,-158.40686,685.7414,3486.5261,0.2481743,-441.65683,3125.0222,-27.216162,-374.25006,3155.472,-45.223816,-384.22595,3161.1667,-0.5315556,-492.1753,3115.9382,22.831827,-397.72052,3132.5586,-21.199373,-417.04794,3136.8962,-27.298155,-254.2646,3173.41,-67.85873,-291.65933,3173.496,51.36263,-165.33293,3109.754,11.121671,-191.8893,3123.488,70.54259,-126.88702,3102.5583,39.26045,-152.77168,3119.875
1008,-78.19019,-161.81528,3298.569,-63.011806,-98.89147,3331.6997,-78.25808,-102.35354,3334.1711,-73.33948,-236.24352,3263.664,-45.185036,156.62602,3459.4465,-115.89613,130.81267,3469.391,-61.847504,-301.02213,3227.7534,-17.415794,443.638,3539.993,-117.445755,450.36935,3550.2654,-51.21826,-327.32883,3208.095,-20.882881,651.1734,3546.1719,-142.33961,666.4053,3554.5935,2.223765,-458.1119,3181.5532,-21.74817,-390.53595,3211.9224,-41.59512,-399.52585,3217.6814,2.4395547,-509.57516,3169.0508,30.855162,-416.8296,3190.0303,-17.20663,-433.34567,3194.5046,-18.531116,-272.47836,3231.8054,-64.27227,-305.7815,3232.2554,53.36566,-184.52356,3168.7505,8.316383,-207.74173,3184.3618,70.81746,-146.84044,3161.0422,34.600353,-169.83252,3180.8328
1009,-76.037346,-167.89468,3333.513,-61.042023,-105.05137,3366.6934,-76.00421,-108.40676,3368.8665,-71.27081,-242.23582,3298.6687,-44.774548,148.8325,3495.0134,-112.43276,124.747635,3503.5193,-59.384613,-306.34067,3263.1594,-19.022535,434.50656,3576.7212,-113.98199,440.70044,3584.3416,-48.178764,-332.69662,3242.8616,-25.090372,650.32806,3582.5798,-141.53148,665.81146,3587.4028,7.6297374,-463.53,3216.6082,-17.812479,-395.9592,3247.4207,-38.433926,-404.93527,3253.2869,8.608755,-514.85034,3204.063,34.847614,-420.882,3224.7942,-15.154408,-438.61774,3229.3352,-14.80069,-276.27066,3266.298,-61.460064,-312.42233,3266.4658,56.494213,-189.74364,3201.1003,9.834795,-215.31795,3216.225,74.454254,-151.64026,3192.489,36.542156,-176.43095,3212.1504
