frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
1034,-108.05208,-189.78598,3323.9856,-97.498535,-131.58325,3352.193,-108.53438,-127.00342,3350.4758,-123.19375,-250.90178,3284.4583,-30.56261,137.4011,3488.405,-101.31525,147.14572,3473.5059,-135.18925,-308.59042,3254.6028,23.992039,458.202,3562.3625,-60.989986,470.84796,3559.9744,-143.19238,-325.7355,3232.6326,99.60783,705.1528,3542.748,-39.59629,720.42206,3548.7507,-182.42566,-439.9332,3204.7693,-153.95984,-381.3455,3239.6055,-158.60257,-380.84933,3240.559,-188.32288,-490.76816,3198.735,-166.52003,-408.79376,3216.2285,-175.95361,-403.91608,3211.8718,-119.82985,-302.46512,3253.4917,-144.33629,-303.052,3247.9226,-116.30796,-213.36021,3199.217,-151.81647,-225.41624,3195.496,-103.259544,-172.02592,3192.3962,-133.50523,-178.34329,3182.205
1035,-104.60818,-178.56625,3304.0989,-95.19646,-118.936035,3331.1602,-103.050575,-116.017944,3330.211,-119.36731,-240.3964,3264.979,-30.755182,153.26134,3467.8828,-93.1308,158.88408,3454.2837,-130.7437,-300.09982,3235.742,25.408857,475.16318,3542.1133,-55.84848,485.97604,3540.336,-138.1562,-318.3671,3214.6602,101.74615,714.9984,3524.567,-34.041332,728.8577,3531.2563,-174.2531,-434.5942,3186.5212,-149.92732,-374.36545,3220.9316,-151.04472,-375.91452,3223.1707,-180.83466,-487.24527,3183.2087,-163.3587,-401.25992,3197.7415,-163.48428,-399.60034,3194.563,-117.31172,-293.50162,3237.7908,-132.42586,-297.86118,3235.4849,-115.65867,-204.02582,3189.042,-142.01978,-220.2628,3187.4377,-102.9964,-162.94505,3182.7756,-125.064835,-173.79337,3175.063
1036,-82.37445,-167.82408,3270.219,-72.632126,-108.77593,3296.6216,-80.2655,-105.919876,3296.2957,-96.66808,-230.04082,3231.543,-5.396445,165.7587,3432.768,-67.91292,169.5823,3421.173,-108.7574,-290.20132,3202.5283,51.69161,488.28,3506.897,-32.056606,499.4963,3505.3762,-117.180534,-308.6742,3181.5178,126.480125,729.0871,3489.4504,-12.130562,738.32715,3496.9407,-154.35844,-424.29294,3153.1,-129.9514,-364.41675,3187.472,-131.33919,-366.86472,3190.2136,-161.31476,-477.06436,3150.4922,-144.09416,-391.37653,3163.411,-142.87234,-390.2591,3161.9233,-97.11086,-285.06613,3204.486,-111.491234,-288.83984,3204.3083,-96.02157,-194.25609,3156.7341,-120.57226,-211.31181,3157.1453,-82.97372,-153.1372,3151.3523,-104.73806,-164.93689,3145.5176
1037,-99.04213,-184.21013,3326.41,-91.55852,-127.70034,3352.7043,-96.46307,-123.92041,3352.9211,-113.649025,-244.18677,3288.7388,-33.49258,136.67108,3489.3203,-89.35871,141.82275,3478.772,-125.44478,-303.16864,3259.293,19.97671,460.41122,3567.324,-59.364685,472.15607,3567.4822,-134.26729,-321.6112,3238.86,90.494095,712.4389,3550.1958,-42.40999,719.1485,3559.8738,-169.52054,-438.40732,3210.3113,-146.03084,-377.46042,3243.9387,-145.32114,-379.34058,3247.2085,-176.84998,-491.53296,3208.575,-162.32634,-405.1647,3219.8809,-155.15279,-402.60812,3220.7253,-116.44783,-298.1862,3260.4226,-121.13519,-298.29126,3263.8933,-119.35225,-206.36006,3213.1243,-132.62141,-216.29773,3217.3203,-105.99788,-162.97502,3208.5261,-115.22515,-166.23148,3206.1235
1038,-112.92023,-185.01317,3313.4216,-106.22589,-128.35936,3339.6177,-109.84539,-124.977844,3339.35,-127.09302,-243.98502,3276.477,-54.388844,133.85773,3475.4492,-106.38539,138.15636,3464.3892,-138.7886,-303.06454,3247.0945,1.8628219,461.69406,3553.3977,-77.380035,471.26447,3553.7532,-148.267,-321.79807,3227.353,68.92907,717.3974,3538.28,-62.79391,718.13275,3548.0696,-180.70134,-438.1262,3198.3992,-159.37189,-377.65665,3231.7656,-157.56755,-379.37228,3234.8806,-189.01195,-492.04337,3197.636,-175.04716,-404.71933,3208.5417,-166.12386,-402.73093,3209.5686,-129.4654,-296.8998,3249.4282,-131.22276,-295.9586,3252.5623,-138.55489,-205.31425,3203.5554,-146.36893,-213.16301,3208.397,-126.166504,-161.15506,3200.369,-128.33043,-162.4838,3197.4153
1039,-116.646194,-186.64055,3320.9802,-110.13592,-130.61649,3347.4988,-114.11831,-126.86133,3346.6855,-130.49979,-245.05699,3284.0415,-59.964912,130.79768,3484.0813,-112.32495,135.30682,3471.6313,-141.5327,-303.5342,3254.3926,-3.056154,458.14328,3561.3997,-83.3201,467.73853,3561.2708,-150.48564,-322.03165,3234.4988,63.892525,714.559,3546.028,-68.720024,713.616,3555.4824,-182.78935,-438.02902,3205.3972,-160.89355,-377.24515,3238.7766,-159.61978,-379.3845,3241.4558,-190.97456,-491.62143,3204.2273,-176.22827,-404.58502,3216.133,-168.74338,-403.05435,3216.0835,-130.27754,-296.70563,3256.8528,-134.23547,-296.33496,3258.2234,-138.25664,-202.8264,3210.6326,-148.6543,-211.90855,3213.981,-125.765114,-158.54398,3208.281,-130.87463,-161.54185,3203.4255
1040,-117.816826,-187.8878,3327.882,-111.28125,-131.90564,3354.364,-115.04136,-127.69283,3353.4321,-132.02904,-246.44347,3290.8691,-57.616737,128.59546,3491.567,-109.37595,134.65007,3478.8086,-143.17732,-304.68027,3261.4421,1.6895767,456.31924,3568.3748,-76.9026,466.90924,3567.502,-152.18727,-323.0742,3241.3298,70.91451,712.4951,3553.0044,-61.117065,713.02997,3561.2017,-184.6043,-439.02618,3211.759,-163.06334,-378.36212,3245.6816,-160.90796,-380.27078,3248.406,-192.3037,-492.36505,3210.741,-178.96529,-405.9705,3222.7595,-169.41069,-404.78635,3222.0935,-133.35445,-299.92685,3263.69,-135.16862,-300.46902,3263.825,-141.58517,-208.87212,3217.3806,-150.58101,-219.83727,3218.7732,-128.95544,-164.90083,3214.2065,-133.73178,-170.14238,3207.2537
1041,-102.44378,-177.36328,3268.522,-95.37191,-120.25149,3294.936,-100.14065,-116.15637,3293.8005,-116.265564,-237.0129,3231.0984,-39.636944,147.49086,3429.7876,-94.87459,153.55353,3416.567,-127.47869,-295.93195,3202.2563,17.115425,476.12363,3503.5474,-63.776917,488.19553,3501.4373,-135.951,-314.3723,3182.1814,86.35253,728.6628,3488.1843,-46.682446,730.0571,3494.946,-169.41234,-430.14584,3153.324,-147.85667,-370.0374,3187.3264,-146.69461,-372.30704,3189.191,-177.30827,-482.8907,3151.7812,-161.8809,-396.90414,3164.5361,-154.59229,-396.34314,3162.7854,-115.02126,-291.51202,3205.138,-121.16952,-293.2106,3204.481,-118.39302,-202.8231,3159.0457,-132.51582,-215.36583,3160.4236,-106.21206,-159.3686,3155.4402,-116.02059,-166.80037,3148.9966
1042,-87.737144,-172.7886,3266.0605,-79.89634,-116.48521,3292.7407,-86.38342,-111.65026,3291.9373,-101.19254,-232.73013,3228.0056,-20.045212,150.99457,3428.2292,-80.6596,158.77513,3414.451,-113.23415,-291.6422,3198.619,34.118526,476.1495,3502.313,-48.340317,489.27838,3499.9224,-121.95937,-310.22714,3178.0242,101.56211,727.17865,3486.243,-30.352982,731.33563,3492.8777,-159.16002,-426.54898,3149.1902,-135.09106,-366.24362,3183.1658,-135.74846,-368.497,3185.1274,-166.53638,-478.7005,3146.6912,-149.00363,-393.41113,3159.99,-145.65904,-392.41562,3158.4724,-101.05001,-287.13968,3199.6455,-110.43622,-287.89877,3198.915,-104.20064,-197.17961,3152.458,-120.249596,-209.33081,3153.2595,-92.09313,-154.52226,3149.0146,-104.509705,-160.85974,3142.3752
1043,-100.99049,-176.17276,3283.5383,-92.521194,-119.7907,3309.9907,-99.61899,-115.46826,3309.4102,-114.51764,-235.871,3246.2595,-36.545788,144.16216,3445.574,-95.62113,151.9741,3432.3203,-126.28584,-295.19147,3216.655,17.124311,468.5664,3521.8455,-63.82496,481.39932,3519.8286,-135.44319,-313.6963,3196.1418,84.731575,720.9469,3505.714,-45.693993,725.1017,3513.4368,-170.32031,-430.767,3167.32,-146.34087,-369.74518,3200.595,-148.22221,-372.08322,3203.2126,-177.82266,-483.2129,3164.5217,-159.6826,-396.9874,3177.2644,-158.81885,-396.11667,3177.6965,-112.50382,-289.22266,3215.6382,-123.44977,-290.3375,3218.138,-116.92946,-198.2543,3168.1848,-131.88924,-209.05443,3172.3464,-104.626884,-154.83415,3164.697,-114.20796,-158.7598,3161.6074
1044,-88.332985,-182.4611,3323.2512,-76.719864,-127.70278,3350.2937,-89.479576,-121.96187,3349.7708,-101.74802,-242.26912,3286.611,-15.850242,126.54169,3487.4954,-84.36144,142.7324,3473.345,-114.75508,-299.9008,3256.4092,28.553259,448.14795,3566.9797,-52.644802,464.61496,3564.115,-124.912575,-317.74127,3235.5977,91.406815,705.6126,3548.6785,-36.136475,721.0709,3555.9333,-163.14098,-433.17047,3208.0088,-133.5302,-373.61877,3240.8486,-142.34914,-374.17975,3242.382,-169.83983,-485.00504,3202.754,-143.87833,-402.31924,3217.245,-160.1625,-398.0297,3218.6855,-94.83934,-293.38568,3251.901,-123.558205,-290.39813,3255.6238,-95.52816,-198.41646,3202.3496,-127.03014,-202.1595,3205.988,-82.468994,-153.66368,3198.5854,-107.94558,-148.41443,3195.7732
1045,-87.66709,-177.78282,3312.8079,-76.7376,-122.823975,3339.7715,-89.677246,-117.36153,3339.1648,-101.147705,-237.48521,3276.598,-16.988455,132.18451,3475.516,-84.810234,146.8454,3461.286,-113.797,-295.61264,3246.4312,27.390406,455.06055,3555.7422,-53.685085,468.79547,3553.6736,-123.56432,-313.34598,3225.8074,91.15352,709.31165,3538.463,-37.134735,721.3622,3546.6472,-163.29033,-429.65292,3198.695,-132.41258,-369.34277,3231.034,-141.85588,-370.31747,3233.0903,-170.28831,-481.73575,3194.1394,-142.64737,-398.16245,3207.527,-160.91896,-394.76263,3209.7285,-93.419,-288.26718,3242.625,-124.00083,-286.4242,3247.4678,-94.25178,-194.43907,3193.4285,-127.350365,-198.9417,3198.3271,-81.79001,-150.27803,3189.7083,-108.40902,-145.59262,3187.7937
1046,-79.62726,-175.1975,3308.4265,-69.21048,-120.88635,3334.97,-81.895744,-115.859764,3334.8152,-93.09136,-234.59122,3272.6306,-9.86558,134.47302,3469.9998,-77.34905,148.06584,3457.1267,-105.157036,-292.31982,3242.4653,33.33805,458.98746,3550.9255,-47.65173,471.64648,3549.9368,-114.74402,-310.17838,3221.9663,96.72688,716.2382,3534.1926,-30.82309,724.76263,3543.363,-153.3662,-426.58566,3195.0605,-123.14048,-365.8113,3226.7476,-133.12645,-367.37555,3229.4326,-159.21365,-478.65088,3190.4033,-132.80896,-394.78033,3203.2725,-152.2338,-392.22433,3206.7544,-84.01849,-284.30972,3238.1958,-114.69226,-283.71545,3245.229,-85.34194,-189.68741,3189.6824,-117.92285,-194.4867,3196.9055,-74.24017,-145.42351,3186.2517,-99.24887,-140.0924,3186.9673
1047,-75.744995,-173.96179,3303.0496,-65.01168,-119.03823,3329.7517,-78.31115,-114.25071,3329.8196,-89.10608,-233.76128,3266.8757,-3.9469726,139.48297,3465.2468,-74.46857,151.82565,3452.67,-101.5005,-291.92035,3236.5684,39.577267,463.82797,3546.4204,-45.124054,476.63452,3545.0378,-111.16888,-309.79758,3215.963,104.58477,723.81915,3529.6492,-28.071522,728.5525,3538.0317,-150.20389,-426.25314,3188.8083,-119.75787,-365.52518,3220.805,-130.2494,-367.24628,3223.5686,-156.01158,-478.3379,3184.1382,-128.36682,-394.0497,3197.0015,-149.13155,-391.9662,3200.323,-79.15215,-283.7612,3232.059,-112.15734,-284.1064,3239.0876,-79.76802,-190.9058,3183.0962,-115.14003,-197.78299,3190.3423,-68.800186,-146.93909,3179.4421,-96.802574,-143.80904,3179.901
1048,-77.497765,-163.15385,3216.7212,-66.620544,-106.5912,3243.2798,-78.51194,-102.631035,3243.3513,-90.95796,-223.97818,3180.4094,-3.334256,160.58676,3377.741,-72.02321,169.43071,3365.9875,-104.18972,-283.25192,3150.402,44.796852,490.02936,3456.2798,-40.473392,501.05444,3455.629,-113.64076,-301.43668,3130.2935,111.09261,746.8629,3441.1472,-22.003815,743.0083,3449.561,-150.42697,-416.70117,3102.9531,-122.09009,-356.62802,3134.824,-131.69014,-358.74176,3137.3948,-156.47209,-468.80576,3098.3809,-129.6084,-384.29498,3111.4214,-147.94185,-382.86475,3114.5605,-81.93075,-274.52737,3147.3667,-111.61428,-276.4785,3155.0981,-85.86641,-182.76569,3099.3992,-116.95013,-191.48677,3108.228,-76.14744,-140.83301,3095.5508,-98.711624,-138.97986,3097.708
1049,-85.15611,-158.70303,3218.161,-75.01652,-101.98978,3243.892,-84.94207,-98.49268,3243.8503,-98.31246,-219.30293,3182.7334,-13.196489,167.2023,3377.7075,-77.16099,173.43953,3366.455,-111.44222,-278.07797,3153.6052,41.29185,498.79092,3455.7441,-44.363148,505.691,3455.0027,-121.14956,-296.33322,3134.067,108.651184,753.61456,3441.5,-24.77125,746.9506,3449.782,-155.52158,-411.6611,3106.2844,-130.02274,-351.20966,3137.153,-137.32611,-353.0892,3140.8284,-163.39201,-463.35846,3101.6152,-137.37917,-379.21826,3114.0066,-151.39767,-377.07434,3119.4058,-91.43243,-270.86035,3149.9897,-118.09527,-272.89243,3160.8533,-98.017456,-176.8946,3103.4402,-123.73464,-185.29523,3115.3406,-87.406494,-135.71298,3099.5046,-104.34759,-134.12129,3104.8723
1050,-85.32867,-164.25519,3228.388,-74.70913,-108.61881,3254.175,-86.39992,-104.788895,3254.5974,-98.72601,-224.20312,3193.086,-11.515147,157.55234,3387.2688,-79.69524,165.1038,3376.6348,-111.69161,-281.77875,3164.07,42.12585,489.84756,3465.4043,-46.53365,498.01242,3464.1882,-121.39016,-299.55453,3144.3728,111.485466,749.733,3450.108,-29.447845,743.8114,3457.7266,-156.53647,-414.14987,3116.2073,-129.42561,-354.34274,3146.802,-138.61319,-355.51974,3151.3757,-164.31323,-465.08212,3110.7083,-135.78934,-382.37076,3123.4104,-155.03796,-379.59454,3130.3765,-90.33227,-275.2722,3158.3015,-121.294876,-276.33432,3171.2776,-96.17948,-180.49808,3109.8125,-126.21576,-187.20142,3124.3079,-85.325905,-139.9908,3105.5232,-107.33457,-136.21263,3114.1882
1051,-81.44741,-165.96214,3258.5913,-71.29507,-110.49186,3284.1653,-82.63059,-107.20569,3285.242,-94.651695,-225.7649,3223.2168,-8.906918,153.94392,3417.638,-76.07623,160.20222,3408.246,-107.65777,-283.53802,3193.9358,42.62468,485.46848,3496.9082,-45.080776,493.108,3496.911,-117.22361,-301.24878,3174.2354,112.78609,744.99493,3481.282,-27.756994,741.3637,3490.7683,-152.65019,-416.65454,3145.7603,-125.67257,-356.395,3175.8167,-134.19664,-357.58322,3181.4983,-160.23215,-467.9187,3140.0886,-133.42424,-384.85117,3152.2288,-150.48883,-381.89923,3161.0007,-87.97512,-276.87585,3186.9055,-116.61951,-278.34338,3202.6648,-92.221146,-181.0218,3139.165,-121.64461,-186.96916,3155.7937,-81.53345,-140.43053,3135.2097,-103.279655,-136.15929,3146.0945
1052,-70.3288,-161.17834,3248.617,-60.001965,-105.1593,3274.3816,-71.83693,-101.79192,3275.1577,-83.17495,-221.83235,3212.743,6.112581,165.46092,3407.875,-63.972034,168.71837,3397.7817,-96.072685,-278.86206,3183.817,57.995636,496.24347,3484.3735,-30.787592,502.76572,3484.5222,-105.46411,-296.50397,3163.7615,127.33272,750.6882,3469.0754,-14.152829,747.62445,3478.056,-143.73047,-410.8719,3135.2615,-115.74758,-351.14716,3166.114,-123.996086,-352.58633,3171.2468,-151.447,-460.98642,3129.5305,-123.45892,-379.81476,3141.8132,-140.98363,-377.01035,3149.5144,-77.20709,-273.97052,3176.158,-106.65881,-274.77002,3189.6863,-80.90909,-177.26892,3127.228,-111.340004,-183.91786,3141.3252,-70.51812,-137.15758,3123.3408,-94.18908,-134.18571,3131.5137
1053,-78.83927,-162.03299,3253.27,-68.16084,-105.489136,3279.737,-81.49434,-102.420654,3279.39,-91.91969,-221.92833,3217.2393,-3.4274642,163.01546,3413.9011,-75.50783,165.92525,3401.2117,-103.26296,-279.25674,3188.0608,47.88068,495.9212,3491.3489,-42.877804,501.06894,3490.1614,-112.02692,-296.5737,3167.5837,117.91345,745.1076,3476.4734,-27.651972,743.69867,3483.9636,-149.7827,-411.14145,3139.3162,-120.270195,-351.3386,3170.978,-131.0882,-352.9028,3174.9946,-156.99991,-461.4379,3133.694,-126.47703,-379.7655,3147.3867,-150.27507,-377.5416,3151.9392,-81.1055,-272.8741,3182.7183,-117.736595,-274.63754,3192.1345,-81.731155,-174.91182,3133.0537,-122.07068,-183.65605,3143.5925,-70.96582,-134.36385,3129.0945,-103.96736,-134.53532,3133.5496
1054,-75.899025,-164.16948,3268.046,-64.49477,-107.67395,3294.743,-78.81824,-104.51757,3294.3696,-89.36338,-224.18108,3231.4048,2.3482482,159.69466,3428.7864,-71.751656,163.1884,3416.386,-101.03306,-281.49167,3201.9321,52.420162,490.73105,3507.8152,-36.933468,495.35025,3506.7017,-109.96726,-298.75845,3181.0842,123.00453,738.58246,3492.3113,-22.444248,739.40765,3499.618,-149.62386,-413.45444,3153.2417,-118.38175,-353.74762,3185.1726,-130.03178,-355.10422,3189.0105,-157.12419,-463.5189,3147.2673,-125.06002,-382.30234,3161.3044,-150.53856,-379.36652,3165.3142,-79.00429,-275.13046,3196.2666,-117.46429,-276.06818,3205.1775,-78.71987,-179.09082,3145.2896,-122.02777,-187.40422,3155.154,-67.77561,-138.68327,3140.6133,-104.796745,-139.64807,3144.6785
1055,-76.22561,-166.21265,3283.7761,-64.899925,-109.94409,3310.565,-78.908775,-106.671165,3310.0652,-90.01503,-226.30908,3246.963,2.4274368,155.18102,3445.082,-71.09163,161.32817,3432.5232,-101.375084,-283.4702,3217.4302,51.32264,485.86823,3525.365,-36.206776,492.68515,3522.7117,-110.13429,-301.02054,3196.5957,122.84041,734.4738,3509.8064,-21.182339,736.25446,3515.5955,-150.78384,-416.18527,3168.6245,-119.43699,-356.31836,3200.8325,-130.39311,-357.4663,3204.304,-158.55537,-466.2884,3162.727,-126.85077,-385.0654,3177.2588,-150.55382,-382.33365,3180.314,-81.78628,-278.52856,3212.2395,-118.5917,-278.86694,3219.8206,-82.21444,-183.45854,3161.295,-124.08489,-192.52246,3169.924,-71.294304,-142.57242,3156.6167,-106.84313,-145.45935,3159.6992
1056,-79.26578,-177.01535,3400.0945,-67.91343,-120.79923,3428.1035,-83.72901,-117.04356,3426.7546,-92.316124,-237.19739,3362.207,4.2819247,134.83983,3565.6294,-75.354416,148.4578,3551.2134,-102.73352,-294.0006,3332.6602,48.34075,457.96335,3648.45,-42.155247,470.2108,3641.6692,-111.96942,-311.7484,3311.9744,121.276634,706.75146,3631.4126,-29.537947,716.42676,3633.246,-155.0503,-428.03873,3283.2266,-122.10463,-367.47028,3316.6387,-132.15742,-368.50473,3318.3672,-163.48438,-478.98566,3277.4688,-129.83025,-398.14093,3293.9946,-153.87874,-394.7469,3292.4966,-84.16241,-293.55414,3330.9812,-123.733154,-292.5231,3329.6658,-84.27826,-199.08241,3281.8386,-133.17615,-207.40337,3280.3875,-71.529274,-155.14946,3278.0574,-115.62417,-162.25993,3270.9204
1057,-93.14797,-172.39363,3336.1218,-83.48739,-116.26885,3362.7898,-93.920555,-112.61086,3362.242,-106.42055,-232.42065,3298.918,-18.022541,142.75157,3499.2903,-87.01362,152.6048,3487.281,-118.56691,-289.9868,3270.5642,33.03832,473.24582,3579.0552,-56.439545,484.01913,3574.0957,-127.50647,-308.3531,3250.8186,106.104225,725.4763,3563.4243,-42.726955,729.54,3567.4712,-163.72722,-422.8138,3221.7842,-138.38353,-363.3668,3254.002,-142.26158,-364.3535,3256.6711,-171.88083,-473.66797,3217.1533,-148.09026,-393.3045,3231.8965,-156.08488,-389.79074,3232.451,-105.726685,-292.214,3269.945,-127.90049,-290.24338,3271.6523,-109.96476,-197.82323,3224.66,-139.94356,-204.73683,3226.9885,-96.628334,-154.67004,3221.4607,-121.53509,-159.03645,3218.2144
1058,-88.46696,-170.91618,3320.9773,-78.14452,-113.93489,3348.0798,-89.35528,-109.837234,3346.9744,-102.096214,-231.44975,3283.1235,-9.171063,148.68224,3484.345,-80.59756,158.98634,3471.4783,-114.372246,-288.9637,3254.7793,43.56841,477.2961,3562.1853,-47.808037,489.2819,3556.4177,-123.404274,-307.23117,3234.7556,117.25005,726.7493,3545.9707,-32.85445,732.79333,3548.7302,-161.28252,-421.0135,3205.8625,-135.03206,-362.46176,3239.0051,-139.24272,-363.46652,3240.7422,-169.02484,-471.81992,3201.0076,-145.08372,-392.00122,3216.619,-153.53247,-388.34296,3215.2336,-101.725685,-291.5151,3254.5227,-125.7763,-290.48642,3253.2698,-104.90238,-198.48819,3208.281,-138.16113,-209.09471,3207.895,-91.97857,-155.69519,3204.7583,-120.737404,-164.65108,3198.3538
1059,-91.13455,-178.47342,3356.188,-79.5214,-122.018166,3383.5708,-93.07014,-117.951004,3382.1743,-104.83703,-239.09087,3318.0085,-8.757945,138.66238,3520.1492,-85.620056,148.90318,3506.9329,-117.43699,-295.99725,3289.52,44.00871,464.44687,3597.804,-50.375546,476.1757,3593.0554,-126.67039,-314.10107,3269.0098,117.66371,716.242,3579.5505,-37.320217,723.0078,3584.0024,-165.31659,-427.1141,3240.29,-137.32152,-368.8448,3273.9192,-144.15323,-369.7321,3275.045,-173.14708,-477.45297,3234.8528,-145.51817,-398.28525,3251.1143,-160.96867,-395.05356,3248.7317,-101.68633,-298.1594,3288.449,-135.78421,-297.6783,3284.9148,-105.96612,-204.53638,3240.1304,-150.0677,-215.76021,3238.2712,-93.035645,-161.86264,3236.5674,-132.50085,-171.84398,3228.3142
1060,-85.51076,-173.8885,3315.3367,-73.10627,-117.305595,3342.9028,-86.78991,-112.99654,3341.1042,-99.527885,-235.28609,3277.2908,-0.72849125,147.06967,3478.6313,-79.48873,156.2059,3465.67,-112.04778,-292.29404,3248.6262,54.611767,472.25592,3554.998,-41.971584,483.26,3550.8945,-121.151184,-309.97736,3227.8523,128.65288,722.2275,3535.3347,-26.596924,729.0007,3540.0352,-161.30174,-422.28497,3199.2402,-132.21611,-364.98642,3233.3865,-139.99495,-365.43207,3234.125,-169.06107,-471.96506,3193.326,-139.60484,-394.3245,3209.7888,-158.6623,-390.66757,3207.036,-94.81378,-294.00446,3245.5396,-132.66792,-294.53983,3242.2273,-97.56122,-201.43997,3195.202,-143.92184,-213.75655,3194.7273,-85.50292,-159.88683,3190.8572,-126.506035,-170.08829,3184.1658
1061,-86.013504,-167.71346,3290.227,-74.26082,-109.23278,3318.0168,-87.684105,-104.549255,3316.0247,-101.251526,-230.79707,3251.1152,4.2988434,160.55936,3451.0396,-75.396126,170.47495,3438.6462,-114.12976,-289.4015,3222.8845,60.280293,483.7263,3524.6094,-38.421944,495.8623,3519.7532,-123.13621,-307.51373,3201.9436,139.3842,730.37036,3505.3215,-20.242325,734.7142,3508.783,-164.30003,-420.10822,3173.0823,-136.244,-362.7172,3207.863,-142.50499,-363.4174,3208.359,-171.97142,-470.44742,3167.4746,-142.87355,-391.0283,3184.397,-158.57649,-388.10336,3180.0896,-94.9881,-290.74356,3221.2305,-131.79588,-293.32233,3216.015,-96.10879,-204.44164,3171.2705,-144.20335,-222.76607,3169.5054,-84.410095,-165.0424,3165.0527,-128.87389,-183.32288,3157.164
1062,-98.19051,-167.21187,3330.2148,-87.003624,-108.39601,3357.7527,-99.95348,-104.654396,3356.431,-113.603004,-228.64453,3291.3657,-13.233451,154.57579,3494.078,-88.94782,165.29643,3480.145,-125.54311,-288.7105,3261.966,42.27607,482.0459,3573.9497,-50.966793,489.7671,3569.034,-134.1067,-307.27176,3241.142,124.11437,724.35284,3556.951,-30.807951,728.5617,3560.7039,-173.61438,-423.51962,3212.666,-145.34163,-364.0378,3246.3635,-152.26707,-364.74237,3248.6223,-181.77896,-476.26096,3207.238,-152.60284,-392.3872,3223.325,-169.39287,-388.61578,3221.6262,-105.411194,-286.97717,3261.0974,-142.24443,-287.60202,3260.3445,-106.8438,-201.11913,3213.2788,-152.6803,-216.10991,3214.5024,-94.93279,-160.4961,3206.9126,-136.54341,-175.22862,3202.3733
1063,-104.17086,-166.64488,3258.0034,-91.58847,-109.20951,3285.8274,-103.66302,-103.92781,3283.468,-119.550735,-227.76402,3218.6028,-17.408293,161.42564,3425.5273,-89.96909,174.86208,3409.0215,-132.41063,-286.96527,3189.9355,49.523357,495.08267,3500.6782,-41.999702,505.7166,3492.6445,-141.43726,-304.9618,3168.5818,136.14598,739.97186,3480.8442,-13.281074,743.2366,3481.3337,-177.22949,-416.41977,3139.553,-152.14793,-359.9142,3174.702,-157.40463,-360.32852,3174.9314,-185.48453,-467.6529,3132.551,-158.19997,-387.11105,3152.0825,-172.27966,-383.13983,3145.7761,-112.914955,-285.4573,3188.5728,-147.86122,-287.74033,3181.2007,-114.60986,-202.00984,3140.091,-157.64,-221.71684,3133.6768,-101.74075,-162.24889,3133.2812,-141.97588,-182.86406,3121.1985
1064,-98.23107,-172.04347,3301.9275,-85.498474,-115.09423,3330.7156,-100.27549,-109.027054,3327.5703,-112.5167,-233.1002,3261.89,-7.0172243,150.06953,3469.777,-87.71672,167.4395,3451.4548,-125.18655,-291.0086,3232.3123,55.060955,478.01047,3544.5234,-40.378193,491.28848,3535.4172,-134.32085,-308.2848,3210.369,141.77437,728.2796,3522.5332,-11.548133,734.4135,3522.1316,-175.49472,-420.8423,3181.5442,-145.34207,-363.6379,3217.404,-153.59131,-363.3973,3216.8093,-183.66533,-471.9459,3173.413,-150.69456,-391.90363,3193.9766,-173.02995,-386.93008,3187.14,-101.404305,-288.6137,3228.1775,-145.12474,-289.6514,3220.3945,-100.71679,-204.89424,3175.4778,-153.92809,-223.76762,3169.267,-87.89162,-164.83202,3167.9285,-138.86768,-184.32785,3155.9478
1065,-84.97638,-178.37492,3344.7742,-72.50795,-121.81222,3372.8262,-88.36126,-116.250786,3370.827,-98.83025,-239.17451,3304.4856,7.769745,141.04408,3512.2793,-76.59251,157.97176,3494.6836,-111.80039,-296.42264,3275.0188,64.37462,463.5245,3585.5813,-30.336872,476.95245,3577.8672,-121.35608,-314.12723,3253.0374,146.69608,718.8378,3563.0007,-2.897043,725.8019,3564.9094,-163.47035,-426.58298,3224.8403,-132.1533,-368.63702,3259.8755,-142.52678,-369.72705,3260.3738,-170.65717,-477.9155,3217.477,-135.32271,-396.94443,3236.0535,-163.25795,-394.40643,3231.4626,-83.66674,-292.9694,3269.9714,-134.35143,-295.63687,3265.184,-84.58399,-208.7458,3216.6716,-144.78096,-227.0208,3213.3694,-73.193535,-168.74031,3209.5322,-131.27527,-186.60355,3200.1677
