frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
946,-100.84168,-53.36145,2140.0708,-98.449135,25.459568,2149.326,-117.074,20.059114,2160.266,-104.99158,-142.56932,2121.4324,-85.513855,343.07498,2223.432,-171.11923,330.30515,2245.2693,-90.09511,-232.46117,2096.9734,-64.94527,672.1266,2303.408,-196.61436,664.493,2313.8235,-87.26059,-263.5798,2090.744,-42.710804,787.3367,2303.5325,-193.90181,775.17804,2320.1218,-75.64379,-403.35498,2068.3093,-68.141045,-337.42783,2071.984,-99.994804,-341.04922,2087.2336,-64.6,-466.74728,2085.7556,-45.264793,-360.1338,2065.065,-117.43667,-364.97656,2097.016,-35.96793,-205.90587,2096.6177,-128.066,-211.48955,2138.3132,-39.07573,-113.63782,2115.114,-97.232544,-114.29148,2168.799,-41.485657,-92.120415,2123.5466,-85.54285,-84.54017,2180.228
947,-106.91953,-54.574696,2152.612,-104.60668,24.341372,2162.2478,-123.981544,18.974712,2173.2346,-110.52117,-143.73802,2133.7012,-91.13804,342.40042,2236.66,-177.06761,329.75656,2258.4302,-94.966125,-233.25552,2109.2078,-66.85352,670.9827,2316.181,-200.40039,662.66516,2326.6182,-92.060326,-264.26038,2102.6597,-45.176704,788.8634,2315.7524,-197.89128,776.0163,2332.3762,-80.736496,-403.17575,2079.5376,-72.536835,-337.52853,2083.776,-105.0425,-341.21274,2099.084,-69.26812,-465.89517,2096.4927,-49.191322,-360.6682,2076.5747,-123.13904,-365.7539,2108.7246,-39.803944,-209.1123,2108.8555,-134.37108,-213.5294,2150.543,-43.491726,-118.03178,2126.8074,-104.62244,-117.183914,2179.7314,-45.792885,-97.56411,2135.0332,-92.55715,-88.622475,2190.9524
948,-105.70031,-61.3025,2109.2927,-102.67368,16.239725,2120.278,-121.39856,12.41984,2126.2966,-112.168236,-150.2012,2091.077,-85.19529,326.53183,2196.0527,-167.59099,321.0424,2210.0144,-97.47253,-241.121,2067.1824,-64.61086,660.35077,2274.867,-195.75758,655.9121,2281.202,-93.92435,-272.73248,2060.0981,-42.343513,775.18463,2275.2493,-194.19434,767.1867,2286.76,-84.01237,-415.29248,2040.4147,-75.184364,-347.9413,2045.7063,-108.76943,-350.49863,2055.0044,-71.50858,-480.51367,2059.3862,-52.68252,-370.72278,2045.0135,-127.83636,-372.64365,2059.3367,-46.52203,-214.04573,2082.1191,-135.51628,-213.40543,2092.2195,-47.200653,-116.45818,2099.0916,-98.4704,-109.29095,2122.6465,-49.38004,-90.16531,2107.8767,-86.43983,-76.8075,2135.1592
949,-102.61328,-60.689552,2099.6023,-99.67869,16.07871,2110.2964,-118.07169,12.475673,2117.44,-108.60708,-149.56895,2081.3882,-83.21432,327.0226,2185.4866,-163.5101,321.84354,2200.6162,-93.58551,-240.41309,2057.7583,-59.922207,661.84875,2264.9385,-190.80663,656.82745,2271.9155,-90.12075,-271.6675,2050.3394,-38.367043,776.9028,2265.132,-190.02568,767.7838,2277.8406,-79.8913,-414.09927,2031.3141,-72.09758,-346.70346,2035.559,-104.51204,-349.2812,2046.182,-67.73576,-479.22687,2049.3052,-50.70956,-368.92105,2034.1315,-122.99969,-371.03525,2051.4705,-44.12382,-213.53568,2069.5486,-131.47931,-212.77087,2084.4993,-44.645123,-116.11922,2085.098,-95.13439,-109.1794,2113.535,-47.268703,-90.08254,2094.1091,-83.130264,-76.770134,2126.0461
950,-106.73665,-54.35456,2089.5012,-104.39962,22.80328,2099.363,-122.33709,18.870155,2108.1946,-111.88488,-144.1887,2071.357,-89.78036,334.57968,2174.1204,-169.4561,327.6006,2190.518,-96.258965,-234.87003,2047.6285,-61.93518,664.8195,2253.1816,-192.65706,658.1565,2260.7566,-93.03893,-266.0604,2040.3516,-40.90337,778.4738,2253.7146,-189.08716,768.29877,2267.5247,-82.842896,-407.54053,2021.5448,-74.713615,-340.51843,2024.7301,-105.27,-343.8757,2037.2875,-71.973526,-471.19064,2037.9515,-53.611065,-362.2256,2021.6259,-122.412415,-366.29694,2044.5735,-47.0894,-206.14229,2054.5356,-133.27919,-208.86516,2079.607,-48.125217,-107.709854,2070.5063,-96.80126,-103.88613,2107.726,-50.56564,-82.18642,2078.9673,-83.56493,-71.71108,2119.1328
951,-104.85642,-51.484253,2070.8865,-102.630226,25.48697,2080.243,-119.25391,21.646797,2089.2278,-110.45917,-141.1577,2053.0203,-87.793526,336.59238,2154.2778,-164.68634,329.80972,2171.1033,-95.17163,-232.04634,2029.5399,-59.579884,666.54706,2233.4976,-186.98119,660.9059,2241.2136,-92.12284,-263.00537,2022.4257,-38.10853,779.02606,2234.9412,-183.09964,769.5877,2248.7695,-81.987404,-404.83856,2004.0448,-74.59347,-337.9203,2007.0696,-103.25063,-341.03015,2019.3893,-70.74868,-468.42978,2020.3278,-54.745388,-359.62918,2003.983,-118.44995,-362.89856,2026.8485,-48.090607,-202.8546,2035.6116,-127.79514,-204.68468,2061.2664,-49.27029,-104.87798,2051.887,-90.91725,-100.00034,2089.6362,-52.085827,-79.09536,2060.602,-78.27715,-67.48503,2101.719
952,-107.0955,-52.838123,2078.0818,-104.93484,24.376608,2087.7039,-121.94092,20.51609,2096.2556,-112.46643,-142.60558,2060.1797,-89.36938,335.63284,2161.9978,-167.30028,329.2739,2178.3042,-96.78559,-233.77754,2036.6512,-60.57807,666.6341,2241.2595,-189.75325,660.8712,2248.6921,-93.64264,-264.87448,2029.2998,-38.818996,780.16644,2242.328,-185.68755,770.5346,2255.8535,-82.994446,-406.80792,2010.7539,-75.99036,-339.64056,2013.9824,-105.13261,-342.96478,2026.0817,-71.41723,-470.79233,2027.2561,-56.51015,-361.22403,2011.1064,-121.32312,-364.7934,2033.0541,-50.267193,-204.59184,2043.3867,-131.09929,-206.30052,2067.1328,-50.550198,-106.008385,2059.4255,-93.25457,-101.79049,2095.343,-52.936123,-80.64683,2068.3396,-80.525246,-69.35309,2107.4575
953,-110.95098,-54.668438,2092.0884,-108.39308,22.510456,2101.841,-126.76636,18.356524,2110.9321,-116.131546,-144.2623,2073.8186,-93.21442,335.79807,2176.7441,-174.6482,328.06738,2193.4492,-99.31712,-234.99434,2050.3062,-65.423004,667.27454,2256.024,-197.72556,660.60223,2263.6658,-95.950645,-265.95248,2043.0531,-42.6094,781.8456,2256.3765,-193.3853,770.72296,2269.9724,-84.47753,-407.3116,2023.5101,-77.16827,-340.24615,2026.7004,-107.72388,-343.76294,2039.7305,-72.80217,-471.18018,2040.2881,-56.24054,-361.6097,2022.9515,-124.91628,-365.81244,2047.2008,-49.029797,-206.60413,2055.5908,-136.78302,-209.49287,2083.068,-47.377186,-109.8135,2071.9714,-99.36582,-106.94269,2111.539,-49.893616,-84.933334,2081.119,-86.11334,-75.17147,2123.4753
954,-107.361404,-53.200024,2080.8137,-105.28884,23.88449,2090.5076,-122.47029,20.034449,2099.0964,-112.81472,-142.6923,2062.7422,-91.41385,335.7046,2165.2932,-169.63292,328.7765,2181.2478,-96.84295,-233.63268,2039.2946,-65.876274,667.7958,2244.5103,-193.93019,661.919,2251.3074,-93.65528,-264.71442,2032.1545,-44.683235,780.84125,2245.9958,-189.64575,771.1179,2258.3442,-82.840385,-406.11032,2012.9641,-75.64294,-339.3113,2016.432,-105.06384,-342.3597,2028.4325,-71.53828,-470.02643,2029.5168,-55.60254,-360.55453,2013.4055,-121.04506,-363.90988,2035.346,-48.42245,-204.67819,2046.1967,-130.96788,-206.63182,2070.3892,-46.689907,-107.65602,2063.2097,-93.279236,-103.49721,2099.3123,-49.084377,-82.388695,2072.353,-80.68347,-71.399864,2111.5
955,-100.62427,-50.63706,2055.7898,-98.45319,26.261816,2065.2273,-115.595764,22.834211,2073.435,-106.83514,-140.132,2037.9287,-85.23406,336.1534,2139.6743,-163.0595,329.96237,2155.109,-91.66304,-231.47916,2014.3573,-60.36813,669.40497,2218.9778,-185.79497,664.90607,2225.813,-88.29552,-262.57162,2007.427,-39.37447,780.805,2221.1008,-181.64508,772.26776,2233.3335,-78.92535,-404.03888,1988.8203,-70.86051,-337.58252,1992.2631,-99.62229,-340.33487,2003.5494,-67.855034,-467.86734,2004.9125,-50.756344,-358.9098,1990.0325,-114.237526,-361.20944,2010.2246,-43.627155,-201.85547,2022.3752,-123.5095,-202.7707,2044.6117,-43.067738,-104.17605,2040.3461,-86.246216,-98.68573,2073.5837,-45.954174,-77.81565,2049.488,-73.797905,-65.806786,2085.814
956,-100.72235,-49.897358,2054.7537,-98.4518,26.989796,2064.0303,-115.868675,23.628696,2072.559,-106.69686,-139.49994,2036.9746,-85.67028,337.20834,2138.063,-163.96852,331.00446,2153.8723,-91.69073,-230.83525,2013.4935,-60.738674,670.46625,2217.1716,-186.32469,665.78125,2224.0452,-88.17101,-261.93454,2006.5609,-39.72771,782.05383,2219.1216,-182.60759,773.3627,2231.322,-78.61189,-403.20578,1988.0188,-70.61293,-336.83777,1991.2723,-99.61666,-339.45392,2003.0526,-67.61803,-466.8085,2004.0315,-50.264824,-358.32794,1988.6259,-114.225075,-360.43933,2010.0918,-43.500164,-201.07121,2020.3695,-124.12205,-202.02454,2044.6989,-42.831844,-103.61242,2038.1161,-87.11488,-97.98967,2073.3782,-45.637417,-77.26463,2047.1536,-74.40728,-65.27989,2085.4136
957,-101.434586,-49.886364,2060.1294,-99.31634,27.138819,2069.4414,-116.73987,23.586267,2078.1746,-107.07937,-139.1538,2042.223,-87.15139,337.9359,2143.4878,-165.75023,331.22873,2159.6875,-92.1085,-230.34947,2018.6473,-61.615833,671.3308,2222.486,-187.58003,666.8128,2229.8684,-88.86642,-261.27072,2011.7909,-40.527832,783.53973,2224.0212,-183.39502,774.8266,2236.9595,-79.91714,-401.85336,1992.6207,-71.60702,-335.8625,1996.1051,-100.60717,-338.6793,2008.2695,-68.82032,-465.4382,2008.7018,-50.910416,-357.47815,1993.1122,-115.21619,-359.70996,2015.3027,-43.83329,-201.26878,2024.6497,-125.55985,-202.20891,2050.0603,-43.65519,-103.9823,2041.7756,-89.59446,-98.98353,2078.4424,-46.574963,-78.20367,2050.7317,-76.87704,-66.52921,2090.4656
958,-99.078415,-48.648174,2052.5957,-96.81781,28.499609,2061.8208,-114.10596,24.969341,2070.361,-104.96824,-137.7675,2034.8544,-83.57497,338.90097,2135.7407,-162.22032,333.06897,2151.7087,-90.66581,-228.98811,2011.3561,-57.95585,671.91815,2215.201,-183.53618,668.10785,2222.3457,-87.77355,-260.00082,2004.6185,-36.744812,783.1151,2217.2856,-179.73169,775.60114,2229.4258,-78.48557,-401.0848,1985.6129,-71.10638,-334.99133,1989.1901,-99.626976,-337.3856,2000.9436,-67.51423,-464.44717,2001.475,-50.68731,-356.82632,1986.5116,-114.15737,-358.16782,2007.9701,-43.155563,-199.9913,2017.7125,-124.4646,-200.0414,2041.6735,-44.400127,-102.242615,2034.8848,-88.74727,-96.16483,2069.8623,-47.94754,-75.902504,2043.9387,-76.66329,-63.45643,2081.9026
959,-90.64799,-44.696365,2016.8,-88.073135,32.334747,2025.5336,-105.33258,29.180521,2033.5227,-97.27716,-133.91902,1999.6848,-75.30132,340.3998,2098.1853,-153.06786,335.46082,2113.3394,-83.60702,-225.5758,1976.0381,-51.667976,674.7966,2177.549,-173.68652,671.73724,2183.7612,-80.74686,-256.48303,1969.5326,-31.405634,783.18524,2180.739,-170.45221,776.3144,2191.1008,-72.52379,-397.18845,1951.3105,-64.57881,-331.60858,1954.7754,-92.23584,-333.72348,1965.669,-61.842487,-459.96875,1966.4463,-44.24846,-353.27866,1953.333,-105.01875,-353.76602,1972.3088,-36.91411,-195.6617,1983.9883,-114.47373,-194.83128,2005.319,-40.31459,-96.47814,2002.7568,-79.388115,-89.05334,2034.0657,-44.104073,-69.0776,2012.0137,-67.15388,-55.345123,2046.0526
960,-90.62762,-54.275684,2077.4482,-87.7819,23.265686,2086.796,-107.00713,19.63672,2094.986,-96.55519,-143.84554,2059.8352,-72.969215,335.13364,2160.9536,-157.58476,328.36603,2176.979,-83.64064,-235.22862,2035.791,-49.091713,667.62103,2239.279,-182.40195,661.94244,2246.7625,-80.83982,-267.11002,2029.5012,-29.74153,779.15936,2240.16,-181.54863,769.4482,2252.9958,-70.860535,-409.65796,2009.0635,-61.39452,-343.0545,2013.3463,-94.082924,-345.51035,2024.7274,-60.510834,-473.85464,2026.0609,-37.694763,-365.18835,2010.6711,-110.768,-367.40002,2031.6605,-30.970045,-206.6361,2044.4297,-120.395744,-208.08409,2068.8499,-30.134546,-106.256615,2064.3093,-83.20182,-101.468834,2100.2917,-29.977308,-80.19363,2073.7224,-68.0782,-68.7765,2112.4417
961,-83.756714,-50.17245,2056.6426,-81.14122,27.092413,2065.9211,-99.75822,23.728186,2073.9114,-89.84362,-139.55498,2039.1073,-68.59796,337.74005,2139.9265,-150.70547,331.6352,2155.468,-78.11424,-231.22806,2015.058,-46.092037,670.6783,2218.7231,-174.27957,666.5459,2225.8328,-75.6295,-262.88834,2008.7303,-27.712112,781.0541,2220.442,-173.60008,772.7117,2232.5757,-66.491844,-404.67517,1988.8954,-57.270428,-338.6978,1993.1672,-88.59606,-341.0205,2004.1633,-56.94282,-468.92535,2004.9244,-33.828953,-360.92804,1991.0618,-103.68017,-362.49704,2010.9801,-26.412611,-202.12146,2023.7225,-112.42529,-203.1285,2047.5446,-26.664026,-102.23938,2043.329,-75.884995,-96.61533,2077.7183,-26.953089,-75.61193,2052.4148,-60.804005,-63.704052,2089.3142
962,-90.8951,-52.654488,2092.531,-87.98272,24.796158,2102.1838,-107.681335,20.999754,2111.2532,-96.2716,-141.7406,2074.3542,-73.582016,339.73495,2177.1316,-158.15904,332.01868,2194.1208,-84.47075,-232.88802,2050.5073,-48.84526,671.16486,2255.9797,-182.21092,665.8542,2264.036,-81.984856,-264.4501,2043.8163,-29.053055,784.43427,2256.508,-180.98138,774.3883,2270.0593,-72.34592,-405.78976,2022.6063,-63.374805,-339.8028,2026.9098,-96.212975,-342.28152,2039.4121,-62.06366,-470.2251,2039.1815,-39.490044,-362.03653,2023.2211,-113.2752,-364.55783,2046.596,-30.225662,-206.07811,2056.1777,-123.42922,-207.52612,2084.6033,-27.69744,-108.2683,2074.1838,-87.6402,-104.66985,2114.1929,-27.470057,-83.414375,2083.5095,-72.53595,-73.23136,2125.7656
963,-93.643326,-53.506744,2086.3726,-90.61243,23.515924,2096.138,-110.48142,20.193182,2104.7498,-99.53125,-142.72523,2068.2664,-75.66088,336.78583,2171.0503,-160.53737,330.24152,2187.157,-87.090004,-233.82002,2044.6057,-51.688732,669.35834,2249.4204,-184.62024,664.0202,2256.59,-84.4829,-265.2652,2037.8118,-31.59145,782.2877,2250.069,-183.00145,772.58124,2262.5527,-75.03252,-406.09348,2016.9078,-65.889824,-340.29657,2021.2145,-98.617485,-342.72583,2033.4315,-64.20135,-470.40366,2033.6051,-42.47839,-362.21063,2018.0516,-115.81548,-364.49625,2040.0238,-33.530766,-206.36827,2051.3123,-126.32088,-207.48657,2077.3572,-31.088333,-108.07505,2068.835,-89.93912,-104.49511,2106.9001,-31.216063,-82.70754,2078.0925,-74.78256,-72.3902,2118.3672
964,-96.53715,-54.21017,2098.0835,-93.30221,22.983576,2107.755,-113.95713,19.247595,2116.7898,-102.21697,-143.44571,2079.8916,-76.500694,337.5156,2182.7332,-163.71379,330.2031,2199.9753,-89.49511,-234.82803,2056.1929,-52.04309,669.87024,2261.5618,-188.0176,664.1784,2269.6055,-86.86258,-266.29706,2049.2068,-31.858686,783.1838,2261.5176,-187.0424,773.17206,2275.2966,-77.266594,-407.34888,2027.8398,-67.98027,-341.30545,2032.1555,-101.54824,-343.82166,2045.0394,-66.25707,-471.66904,2044.9172,-44.022163,-363.15756,2028.3016,-119.813416,-365.87442,2051.918,-34.809048,-207.89378,2061.9856,-130.68277,-209.5503,2089.9863,-32.700413,-109.649536,2078.802,-94.8897,-106.18276,2118.6208,-32.993988,-84.35998,2087.9583,-80.300865,-74.27441,2129.8933
965,-95.08443,-51.78952,2079.6152,-91.92721,25.43002,2088.9988,-112.238846,21.855932,2097.4646,-100.96626,-141.4059,2061.8699,-76.185104,338.28094,2163.2468,-161.7637,331.478,2179.9167,-87.92957,-233.13206,2038.1,-53.123623,671.0398,2242.314,-185.60059,666.07324,2249.9294,-85.27338,-264.68683,2031.2493,-32.39142,783.0945,2242.8943,-184.17918,773.7574,2255.9556,-75.51829,-406.31012,2010.8324,-66.137184,-340.3851,2015.1399,-99.196785,-342.95062,2027.1211,-64.784546,-470.68564,2027.5898,-42.46138,-362.4146,2012.1512,-116.33964,-364.55515,2033.5908,-34.009293,-205.0626,2045.2106,-126.56067,-206.19347,2070.8247,-33.24457,-105.2078,2062.6804,-90.67712,-101.17757,2099.7917,-33.657352,-79.2682,2071.6863,-75.71765,-68.66426,2111.2954
966,-91.94549,-50.1487,2062.582,-88.53372,26.915415,2071.8242,-108.53218,23.380857,2080.0015,-98.40204,-139.4599,2045.0911,-73.40849,338.9255,2145.64,-158.04076,332.2177,2161.9226,-85.91415,-230.92546,2021.2406,-51.448742,672.9693,2224.569,-181.80232,668.1391,2231.8403,-82.9708,-262.51132,2014.5336,-30.113789,784.14624,2225.709,-179.61371,774.57385,2238.234,-74.343895,-404.04367,1994.543,-64.42964,-338.2153,1999.024,-96.64468,-340.59683,2010.2083,-63.964436,-468.02466,2011.0927,-40.648567,-359.97372,1996.4371,-113.41784,-361.84494,2016.2786,-31.912281,-201.7603,2029.2129,-122.592995,-202.71306,2052.9285,-30.87827,-101.683586,2047.4794,-86.63175,-97.24241,2082.3293,-31.813726,-75.657036,2056.5823,-72.13529,-64.24181,2094.0261
967,-88.52292,-46.85801,2050.6658,-85.42278,29.940145,2059.9817,-105.0296,26.596485,2067.5833,-94.74787,-136.08643,2033.5043,-71.19525,340.44455,2133.5173,-153.93895,334.85245,2148.9397,-82.52541,-227.77135,2009.6917,-48.726795,675.04395,2212.6296,-176.71715,672.00476,2219.2732,-79.75881,-259.15918,2002.9108,-28.484465,785.2231,2214.629,-174.91339,777.3581,2226.0593,-71.747696,-400.6,1983.4528,-61.5646,-334.94904,1988.0214,-93.549095,-337.368,1998.6473,-61.79908,-464.8911,1999.4183,-37.700405,-356.59943,1985.8854,-109.422386,-358.33017,2004.3622,-29.253357,-198.21606,2018.942,-117.74098,-198.78145,2040.1943,-30.313095,-98.79519,2036.9579,-83.17721,-93.72401,2069.246,-31.099964,-72.86234,2045.9486,-69.30515,-61.027992,2080.6938
968,-92.12054,-49.05672,2065.1216,-89.126396,27.847677,2074.6086,-109.23901,24.349283,2082.5002,-97.83547,-138.3347,2047.7994,-75.3558,339.98053,2148.2766,-159.6259,333.34103,2164.2075,-85.09246,-229.65746,2023.748,-52.833218,673.79425,2227.3423,-183.15736,669.29846,2234.2524,-82.12311,-261.3275,2017.0155,-31.942307,785.0542,2228.8398,-180.9771,775.8298,2240.6748,-73.74597,-402.55893,1996.9961,-63.21419,-336.85364,2001.6754,-96.012596,-339.43564,2012.7334,-63.651943,-466.72412,2013.1887,-38.478962,-358.78952,1998.9404,-112.64996,-360.98984,2018.6523,-30.018421,-200.49239,2032.3329,-121.80834,-201.68126,2055.2424,-30.308523,-100.85987,2050.7773,-86.69704,-96.50249,2085.0242,-31.147984,-75.32702,2059.6663,-72.58882,-64.01202,2096.495
969,-91.52145,-50.25365,2070.6501,-88.717186,26.609406,2080.3716,-108.875145,23.22124,2088.1953,-97.47796,-139.58803,2053.1814,-76.14377,338.34738,2154.17,-160.06084,331.6683,2170.068,-84.693695,-230.65947,2029.0615,-55.08327,671.40814,2233.0994,-184.4912,667.35486,2239.9084,-81.64657,-262.31924,2022.4335,-34.778866,783.1347,2234.6536,-181.67595,774.323,2246.3447,-73.31937,-403.12924,2002.0394,-62.753048,-337.79688,2007.053,-95.87019,-340.25284,2017.8964,-63.723583,-466.8693,2018.3635,-37.987217,-359.82172,2004.5911,-113.130226,-361.56314,2023.5231,-29.19641,-201.88992,2038.1566,-122.238525,-202.84651,2060.5632,-29.543991,-102.295654,2056.7395,-86.741554,-97.103264,2090.4617,-30.897684,-76.64062,2065.4087,-72.03115,-64.96621,2101.729
970,-87.33285,-48.117172,2065.1626,-84.36531,29.09323,2074.8513,-104.61908,25.474829,2082.582,-93.177246,-137.56758,2047.8485,-72.43102,341.82767,2148.597,-155.8323,335.02155,2164.0845,-81.03632,-228.92114,2023.662,-52.898327,674.7544,2227.3347,-181.00816,671.3023,2233.9993,-78.17554,-260.5825,2017.2577,-32.396317,785.3171,2229.0168,-178.72699,776.84076,2240.3591,-70.36037,-402.0627,1997.1647,-59.089626,-336.46158,2001.9547,-92.856834,-338.89963,2012.7294,-61.323524,-466.15195,2013.2346,-33.44224,-358.77213,1999.4951,-109.26475,-360.4958,2018.807,-25.499456,-200.43654,2032.7354,-118.616554,-201.71155,2056.031,-26.911924,-101.77673,2052.1465,-83.25808,-97.190216,2086.4744,-28.419052,-76.0807,2060.8489,-68.92244,-64.7679,2097.6055
971,-82.972984,-46.67738,2075.39,-80.80442,30.701365,2084.5886,-100.20618,26.818699,2094.1504,-87.95388,-136.24577,2057.5796,-70.45098,345.11523,2157.8442,-152.05376,336.92007,2176.4673,-75.8528,-227.50093,2033.6442,-51.468037,677.8441,2237.393,-177.74828,673.5353,2245.608,-73.06826,-259.04263,2027.3262,-31.810352,789.0692,2238.966,-176.21104,779.69415,2252.3413,-64.336815,-400.55655,2006.7035,-54.14698,-334.42813,2010.4817,-87.09103,-337.54694,2023.7122,-55.30736,-464.54196,2022.4459,-28.971231,-356.73978,2005.6172,-103.3301,-360.0495,2032.1947,-20.811552,-199.06923,2036.5106,-112.12402,-201.83774,2071.6448,-23.699478,-103.43081,2056.7305,-79.29327,-99.96104,2101.6326,-25.821394,-79.27833,2065.498,-66.17171,-69.13488,2112.6184
972,-92.41979,-57.142708,2108.9104,-90.224846,18.804352,2119.9363,-107.23549,15.612308,2127.7766,-96.86007,-145.852,2090.779,-73.01189,331.0559,2195.016,-150.6764,326.25998,2210.9373,-84.34243,-236.96297,2067.7598,-51.258045,666.10156,2273.8403,-179.49458,662.98193,2281.2993,-81.16301,-268.1904,2060.5913,-32.319374,779.591,2274.7332,-178.43149,772.81165,2288.1912,-72.73098,-411.01968,2041.0739,-64.46374,-343.19247,2044.7383,-95.69064,-345.8934,2057.033,-62.351715,-476.02817,2058.2993,-42.30409,-364.51846,2041.4912,-111.69551,-367.01175,2063.5696,-36.833874,-207.63167,2075.9973,-118.46974,-207.67204,2099.039,-30.448872,-110.08462,2090.6062,-80.848946,-105.395874,2128.3396,-29.418623,-85.02858,2099.2422,-66.87563,-75.428925,2139.864
973,-90.91955,-56.684486,2111.4197,-88.65646,19.337423,2121.819,-105.67818,15.803329,2131.2217,-94.4962,-145.20634,2093.1746,-71.08455,333.96896,2196.0232,-149.37135,327.6751,2215.0735,-82.72406,-236.19246,2070.2961,-47.984505,668.923,2275.9343,-177.38614,665.0852,2285.2332,-80.06707,-267.36084,2063.1091,-28.613678,782.40497,2276.3997,-177.6344,774.4502,2292.0396,-71.516106,-410.5201,2043.202,-63.295868,-342.4514,2046.3063,-95.0233,-345.27682,2060.063,-60.99438,-475.43146,2060.2126,-40.51254,-363.7568,2041.2053,-110.96978,-366.84125,2068.097,-33.77684,-208.2165,2074.571,-116.58453,-208.67729,2105.181,-28.260132,-113.16414,2090.1118,-81.87469,-108.97434,2134.481,-27.25412,-89.07481,2099.2595,-69.01772,-79.632256,2146.1313
974,-89.23788,-56.43992,2109.5222,-86.60204,19.868269,2120.1062,-104.76292,16.523312,2129.0273,-93.31277,-145.36382,2091.2056,-71.1112,333.6702,2194.905,-151.67532,327.80078,2212.4731,-81.420654,-236.75194,2067.9504,-50.89614,667.8522,2274.302,-181.89832,663.39545,2282.6172,-78.28967,-268.11655,2061.0723,-29.976795,781.20605,2274.4692,-181.12917,772.0633,2288.6863,-70.53829,-410.9986,2040.9701,-60.960133,-343.45264,2044.4326,-93.5118,-345.9702,2057.506,-61.0628,-476.16846,2057.9463,-37.193768,-365.17453,2040.2542,-110.05741,-367.07028,2065.0195,-31.735188,-208.60692,2073.8613,-118.06343,-208.26236,2102.7341,-24.945242,-112.450005,2089.9172,-81.770485,-107.34411,2133.3123,-24.9161,-87.58653,2098.9546,-68.243034,-77.31958,2144.9453
975,-87.63755,-55.09895,2114.4326,-84.86855,21.515036,2124.6292,-103.75475,17.758194,2134.0867,-92.328896,-144.00447,2096.1296,-71.17506,337.83057,2199.1973,-153.2618,330.35794,2216.9937,-80.72235,-234.64388,2073.0356,-52.70299,670.93475,2278.4683,-183.13423,666.26624,2286.6213,-77.58733,-266.29257,2066.6357,-29.692076,784.2591,2278.5554,-181.86748,774.42664,2292.5715,-70.259026,-408.85175,2046.2816,-59.92588,-341.6257,2049.3289,-92.58975,-344.43393,2063.618,-60.777496,-473.9,2063.2253,-34.72183,-363.4155,2043.8438,-108.33479,-365.71948,2071.9197,-28.50322,-206.0563,2075.6326,-117.80735,-207.91585,2110.8123,-21.420132,-110.79358,2092.9028,-80.99389,-108.34893,2142.822,-21.472807,-86.6505,2102.0544,-67.29806,-78.73237,2154.4712
976,-87.76872,-54.08608,2119.9978,-85.17046,22.909204,2129.6365,-104.03661,18.648987,2140.6333,-91.86727,-143.10677,2101.57,-71.34527,341.19727,2203.5728,-153.18257,332.27133,2224.2,-80.246376,-233.90709,2078.502,-50.418224,673.09955,2283.8074,-180.55925,667.99817,2293.617,-77.39919,-265.2994,2072.0356,-27.279673,786.87445,2283.568,-179.28856,776.171,2299.779,-69.66986,-408.08676,2051.716,-59.976784,-340.74332,2054.0845,-92.775185,-343.91672,2069.8782,-60.390163,-473.19052,2067.9958,-34.39734,-362.534,2046.9037,-108.685646,-365.8464,2079.7664,-26.109314,-206.09923,2077.4417,-116.84795,-208.88829,2119.9116,-21.631836,-112.72367,2094.952,-83.71397,-110.551,2151.1882,-22.894983,-89.585106,2104.0996,-71.35587,-81.60171,2162.66
977,-92.22517,-56.912983,2124.8235,-89.75067,20.166542,2134.757,-108.91675,16.057007,2145.143,-96.20874,-146.01176,2106.2097,-74.47084,337.1628,2208.868,-157.69743,328.7212,2229.203,-83.68711,-236.93175,2082.8074,-53.190487,668.42584,2289.1042,-185.92892,663.10004,2298.8855,-80.81655,-268.48056,2076.2732,-30.579107,782.90717,2288.7178,-184.86465,772.5387,2305.0115,-72.25635,-411.2259,2055.3838,-62.67013,-343.8264,2058.6416,-96.62378,-346.78317,2073.2544,-62.423473,-475.9023,2072.4001,-37.28289,-365.72513,2052.5203,-114.61122,-368.74356,2082.0361,-29.59224,-209.59135,2084.8657,-122.64565,-211.27568,2121.7085,-25.469511,-115.53621,2102.5515,-88.22241,-111.777824,2152.6887,-27.478552,-92.057365,2111.4277,-75.98128,-82.42542,2164.2842
