frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
784,-68.20021,-9.433329,1944.2106,-72.51967,58.402523,1962.0306,-78.7697,64.13741,1949.4365,-52.75006,-96.016304,1929.4994,-44.65565,366.17416,2033.7168,-98.46679,370.62692,2021.8885,-44.07768,-189.92453,1905.1448,-51.538074,712.0782,2113.5496,-137.31311,720.8757,2106.7595,-43.820354,-217.78325,1897.0627,-49.978085,807.7762,2128.7205,-138.3043,809.91376,2113.514,-26.949127,-353.53375,1879.7377,-31.566593,-293.45352,1890.3912,-33.464878,-289.1009,1879.5127,-28.320679,-412.3447,1876.1123,-53.31434,-316.3172,1910.5123,-41.249916,-304.22964,1870.8236,-83.283615,-162.06766,1964.1549,-69.08064,-143.82965,1891.0074,-102.81815,-54.79179,1971.5846,-70.52173,-30.970621,1893.7695,-105.47985,-16.638632,1974.9159,-60.226986,5.3074927,1899.4047
785,-67.9691,-7.833688,1951.7789,-72.22219,59.72337,1969.8268,-78.613266,65.32417,1957.191,-52.258266,-94.40739,1936.8567,-43.87197,367.79355,2041.767,-97.58308,371.69675,2029.9797,-43.892864,-188.50098,1912.5579,-51.370663,713.85596,2121.829,-136.89952,722.5488,2115.2964,-43.676846,-216.18716,1904.4338,-50.091183,809.8195,2136.7322,-138.02754,812.0275,2122.3364,-27.363508,-352.10132,1886.9681,-31.811768,-292.09256,1897.9912,-33.68028,-287.76364,1886.6014,-28.32645,-410.68652,1882.8119,-52.601166,-314.99292,1918.4208,-41.40108,-302.87482,1877.6859,-80.803825,-160.90393,1972.5449,-68.4954,-142.8037,1897.6923,-100.02816,-54.64985,1979.0233,-70.22668,-30.179295,1899.6625,-102.65722,-16.77319,1982.3137,-59.888428,5.6265726,1905.0951
786,-72.02676,-10.683678,1943.6165,-75.71198,57.26612,1961.8,-81.75497,62.888264,1948.5507,-56.87259,-97.307396,1928.9545,-47.255375,364.6055,2034.018,-100.4489,368.57736,2021.3313,-48.79122,-190.94456,1904.7897,-56.204628,710.43164,2113.7058,-141.93837,719.363,2106.553,-48.289753,-218.79564,1896.7748,-54.420177,806.4097,2129.4585,-142.48758,808.6759,2113.813,-30.799025,-353.65787,1879.3004,-36.413506,-293.95715,1890.79,-37.399937,-289.63272,1878.5262,-31.073309,-413.12354,1875.3949,-58.22642,-316.1796,1911.767,-43.954147,-304.36935,1869.2399,-87.83982,-162.03386,1965.9891,-72.05281,-144.08902,1888.6155,-105.5723,-55.016315,1972.9211,-72.4049,-31.5646,1891.2555,-106.971275,-17.032597,1976.0133,-60.83169,4.699188,1897.3004
787,-69.38619,-8.686238,1939.1709,-74.06904,58.725384,1957.5067,-79.431,64.320404,1944.1907,-52.996437,-95.04124,1924.3127,-47.338974,364.52795,2029.9071,-98.39587,369.06372,2016.4335,-43.888336,-188.67017,1900.3665,-56.318874,711.6088,2109.4304,-138.87016,719.5384,2101.538,-43.36403,-216.1999,1892.3604,-53.698524,807.35315,2125.4333,-138.3462,808.84357,2109.453,-24.543354,-350.53745,1875.875,-30.586699,-291.0665,1886.6884,-31.371204,-286.89923,1874.6262,-24.93928,-409.23874,1871.3547,-52.55561,-313.45032,1907.553,-37.6443,-301.5458,1865.5243,-82.01111,-159.778,1960.6481,-65.7976,-142.14128,1884.2617,-99.512634,-54.12452,1967.6074,-65.847855,-30.471018,1887.2112,-100.825035,-16.104656,1971.1176,-54.630787,6.171161,1893.4016
788,-68.71123,-8.663704,1938.459,-73.26019,58.78265,1956.306,-78.39467,64.214264,1943.6455,-52.775246,-94.96642,1923.835,-46.977787,364.99167,2027.8109,-97.7213,368.9554,2015.2045,-43.768703,-188.33301,1899.933,-55.904552,712.131,2106.9534,-137.67398,719.86444,2099.5935,-43.249847,-215.7321,1891.9432,-54.539814,807.55505,2122.8445,-138.26578,808.5955,2107.0076,-25.109907,-350.21838,1875.457,-30.814173,-290.57837,1885.9131,-31.595434,-286.4526,1874.7141,-25.745222,-408.84393,1871.0979,-52.31272,-312.8207,1906.0801,-37.954536,-300.91962,1866.0833,-81.41259,-159.03662,1958.8303,-65.256035,-141.59569,1885.5077,-99.82045,-54.186153,1966.0536,-66.34386,-30.75621,1888.8469,-102.074265,-16.76855,1969.5648,-55.826427,5.368711,1894.8938
789,-72.21503,-9.585591,1946.4309,-76.91724,57.849586,1965.1721,-82.28021,63.61697,1951.2382,-56.273773,-95.94247,1931.4609,-50.679382,364.24963,2037.9551,-102.21703,369.21677,2022.8889,-46.818546,-189.45879,1907.2493,-60.007565,710.93207,2116.691,-142.97557,719.45636,2108.1238,-46.43047,-217.00537,1899.2588,-58.88908,807.3642,2132.6614,-143.72679,809.02216,2115.4907,-28.177824,-351.1019,1881.6598,-34.108227,-292.037,1893.3918,-34.819626,-287.43228,1880.5863,-28.501709,-409.64917,1877.1268,-55.79022,-314.8308,1914.9222,-41.729664,-301.8373,1870.4639,-84.96087,-161.41582,1969.7172,-69.63536,-142.4705,1889.2577,-103.99453,-55.9027,1977.0702,-71.44063,-31.199982,1892.2582,-106.46714,-18.400867,1980.5452,-60.795254,4.547956,1898.2568
790,-74.089424,-10.7685995,1928.7811,-78.7131,56.78848,1947.4603,-83.45667,62.735806,1932.5277,-58.62553,-97.24995,1914.0862,-51.66396,362.61218,2020.0598,-102.590416,367.79135,2003.426,-49.657528,-191.12915,1890.3021,-60.478985,709.1541,2099.0554,-144.07915,717.6844,2089.0845,-49.564606,-218.79588,1882.2848,-58.297882,805.29346,2115.77,-144.14789,807.8652,2096.652,-30.787886,-352.99823,1865.5426,-37.756096,-293.83987,1877.4088,-37.032696,-288.76733,1863.0961,-30.53916,-412.02188,1861.0873,-60.786182,-317.15683,1900.0889,-42.936207,-303.13266,1852.6227,-90.36888,-162.79509,1955.4926,-71.32022,-142.55103,1869.9941,-108.01404,-55.361736,1962.8063,-70.9385,-30.38296,1872.6934,-109.17216,-16.427114,1966.3899,-58.950024,5.6546755,1878.9764
791,-70.06216,-7.0778856,1933.0563,-75.902794,59.391926,1951.8749,-80.12496,65.66555,1936.8613,-53.483925,-93.29801,1918.3304,-51.67201,365.3382,2023.8262,-99.962425,370.79684,2007.3658,-44.25518,-186.92111,1894.6989,-62.055195,711.56934,2102.9023,-143.15392,720.1381,2093.3213,-44.05793,-214.44945,1886.6344,-60.314186,807.5571,2119.2283,-143.44444,809.81885,2100.3054,-24.72028,-348.18118,1869.4586,-31.799383,-289.17267,1881.5543,-31.63877,-284.30933,1867.3475,-25.100447,-406.40305,1864.7004,-54.41159,-312.28146,1904.0784,-36.932987,-298.7463,1856.7578,-83.00111,-158.80452,1958.6884,-62.8625,-139.68454,1874.5726,-101.08553,-54.01197,1965.5908,-63.693573,-30.228245,1878.1166,-101.86135,-16.695631,1969.0228,-52.084114,4.351912,1884.46
792,-47.051476,-21.53217,1873.3251,-53.364895,48.538975,1887.0055,-51.79658,52.66585,1877.0598,-33.253876,-110.22479,1859.7834,-18.474274,349.59998,1956.1442,-57.822876,354.0182,1950.707,-27.524672,-204.28983,1838.0234,-19.258139,695.7965,2035.4081,-93.5205,701.91254,2031.5469,-28.663305,-231.99341,1830.3584,-19.431593,786.67377,2055.1912,-94.418205,788.5892,2045.1307,-12.627249,-368.9769,1821.6084,-22.218256,-306.50998,1826.4574,-13.703814,-301.8672,1817.1143,-13.263644,-428.77042,1819.8329,-48.825737,-328.946,1848.4563,-12.40465,-315.21393,1812.0403,-81.2598,-165.63869,1897.7139,-38.326763,-146.38269,1832.7489,-92.951195,-44.150898,1905.8043,-26.500198,-19.718302,1842.1787,-94.17833,2.2337587,1909.0121,-13.579028,22.683277,1850.358
793,-46.33778,-18.092028,1859.6215,-53.447903,50.730595,1873.5413,-52.335827,55.284523,1863.1738,-32.121162,-106.02483,1846.5039,-21.543783,350.2712,1941.539,-60.247078,354.0757,1935.3231,-25.561201,-200.69206,1824.9426,-22.483889,696.45935,2020.8239,-95.43056,701.5888,2016.042,-26.101465,-228.31787,1816.9277,-21.5107,786.1469,2040.2015,-95.82774,787.22034,2028.2997,-9.050026,-364.6336,1808.3936,-18.646254,-302.6816,1813.5247,-11.152344,-298.28464,1803.9342,-9.14606,-424.5449,1805.8293,-44.26879,-325.50775,1835.4004,-9.892649,-311.3066,1798.4641,-75.654015,-162.24158,1883.8496,-34.947765,-143.10469,1818.6649,-90.009384,-42.353447,1891.6542,-25.719305,-19.124746,1827.8324,-92.87985,2.548842,1895.0215,-14.223266,21.739166,1835.8827
794,-47.99115,-18.403595,1849.9719,-55.578724,50.648907,1864.0123,-54.100025,55.16466,1852.7031,-33.696774,-106.44513,1836.7366,-22.891315,349.24594,1932.5283,-61.266266,353.11362,1924.8053,-26.666712,-201.55447,1815.1553,-24.189516,695.0273,2011.2122,-97.234024,700.4524,2005.8326,-27.26792,-229.55852,1807.2924,-22.686533,784.26587,2031.3339,-97.45916,785.44055,2018.6547,-10.680159,-366.72266,1798.732,-20.364058,-304.5068,1804.4797,-12.404265,-299.73273,1793.3424,-10.843175,-426.41183,1796.3918,-46.19656,-327.7579,1827.7393,-11.075618,-312.60184,1786.7532,-78.62248,-163.27678,1878.1055,-35.64824,-143.15752,1806.6647,-92.83614,-40.67637,1886.6227,-24.296448,-16.412558,1815.9261,-95.779785,6.2637954,1889.5645,-11.655642,25.503057,1824.3334
795,-55.542583,-18.199396,1847.052,-63.20863,50.173107,1862.3768,-62.525707,55.365364,1849.1631,-40.996117,-105.274185,1833.4017,-32.05674,349.79834,1930.166,-71.14287,353.91412,1919.7197,-32.37427,-200.3663,1811.6555,-32.952732,695.8265,2008.5697,-107.77422,701.65063,2001.7354,-32.3728,-228.13802,1803.6302,-31.084671,786.7129,2027.7346,-108.40694,787.3543,2012.2347,-14.538721,-362.99976,1792.9215,-23.687962,-302.2801,1800.7676,-17.835207,-297.45734,1787.9856,-13.826932,-422.2849,1789.5133,-47.896317,-325.69537,1824.1871,-16.736359,-311.04944,1780.376,-80.135414,-163.53242,1875.6536,-41.038795,-142.90927,1799.2533,-94.17023,-45.04618,1883.9606,-32.29603,-21.017057,1807.4286,-96.177635,-1.1180207,1886.9706,-19.67835,18.079279,1815.7584
796,-56.60255,-20.100845,1849.4017,-63.654358,48.62578,1864.9326,-62.626026,53.704967,1851.3983,-42.549015,-107.32185,1835.7831,-29.459494,347.63193,1933.0673,-69.39507,352.03644,1922.3427,-34.767544,-202.29417,1813.7369,-28.83647,693.4233,2011.2858,-105.16483,699.94806,2004.6562,-34.978092,-229.80074,1805.6611,-27.764082,784.80493,2030.7125,-106.07367,786.1792,2015.2363,-17.549803,-365.44565,1795.1141,-26.906586,-304.11255,1803.2467,-20.60477,-299.51974,1789.9147,-16.000404,-424.61865,1791.5331,-51.6638,-327.31207,1827.5282,-19.910984,-312.7576,1781.2838,-85.4631,-165.11331,1880.5502,-44.86152,-144.25737,1800.1963,-98.76577,-44.697918,1888.8363,-35.383102,-20.411455,1808.2213,-100.650795,-0.056545258,1891.4684,-22.508003,19.441618,1816.4911
797,-59.895473,-18.58866,1858.3207,-66.08409,50.29853,1874.293,-66.09783,55.53127,1859.9576,-46.58028,-105.683876,1844.7385,-30.901855,350.79007,1942.5205,-73.04013,355.12674,1930.1971,-38.269928,-200.41454,1822.6244,-29.905851,696.4853,2020.3057,-108.76791,703.12225,2013.246,-38.501633,-228.18163,1814.7375,-27.821293,788.60175,2039.3467,-109.28363,789.651,2022.7172,-20.457447,-363.70154,1803.1533,-29.745955,-302.6383,1812.247,-23.870111,-297.82504,1798.0311,-18.529291,-423.75186,1799.5687,-54.636383,-325.9066,1836.9164,-23.38572,-311.0011,1788.5006,-88.6397,-164.8626,1890.8838,-48.88267,-143.22281,1806.9153,-101.88961,-47.209793,1899.9346,-40.117332,-21.888098,1814.8099,-103.69075,-3.874942,1902.4225,-26.64073,17.125025,1823.4905
798,-57.509193,-17.318819,1875.9657,-63.049854,51.866962,1891.6035,-64.09228,57.080837,1878.1373,-44.234543,-105.14117,1862.7285,-29.273344,354.61908,1960.9479,-74.47393,359.63098,1949.2855,-36.99815,-200.0897,1839.9447,-30.262455,701.4878,2039.3408,-110.81582,708.58276,2032.275,-37.321774,-227.85518,1832.0272,-27.918903,793.72644,2058.2986,-111.46895,795.8631,2042.3524,-19.978941,-364.8531,1820.2747,-29.287222,-303.2647,1829.0768,-23.613678,-298.36542,1815.5826,-18.667562,-424.7546,1817.4325,-54.55675,-326.97803,1853.1852,-24.949224,-311.63474,1806.2855,-86.72034,-165.00725,1907.5504,-50.42718,-142.95793,1825.8127,-100.62229,-45.966137,1916.9658,-42.72746,-19.363447,1834.1282,-103.23849,-1.7793335,1919.3457,-30.459406,20.751911,1842.2637
799,-58.660503,-16.633995,1874.7142,-63.46294,52.664753,1890.7627,-66.03598,58.00292,1876.8514,-45.40553,-104.10851,1861.1686,-29.09935,357.61386,1959.0725,-76.18957,361.15338,1948.3313,-37.828,-199.6932,1838.762,-29.719284,704.1965,2037.721,-113.75812,710.9904,2031.554,-38.103626,-227.79924,1830.6227,-26.212128,796.55383,2055.0847,-114.48574,797.1584,2039.3876,-21.455494,-364.4812,1817.6332,-28.889118,-302.90048,1827.3043,-25.867823,-298.46362,1813.5973,-21.133673,-425.39664,1814.4553,-52.223843,-326.09033,1851.0746,-28.624582,-312.78897,1804.0872,-85.83993,-165.4141,1905.4852,-55.00227,-144.4903,1822.5459,-99.74667,-49.175354,1913.7311,-47.51223,-24.77708,1829.1139,-100.78735,-7.061165,1916.1552,-34.612648,13.782129,1837.0833
800,-59.62812,-18.592747,1866.6971,-64.46038,51.051907,1882.5638,-66.977,56.106873,1868.9762,-46.67834,-105.810074,1853.2571,-29.81134,354.932,1950.3672,-76.12762,358.01862,1940.4619,-38.550903,-201.32205,1830.999,-27.82961,699.848,2028.4225,-111.88352,706.70404,2023.1262,-38.64588,-229.57596,1822.9735,-25.107275,792.3055,2045.7145,-113.54339,792.79315,2030.3844,-21.04445,-366.24643,1810.585,-29.03873,-304.59384,1819.6819,-25.662018,-300.07312,1806.3221,-19.808353,-427.56543,1807.0326,-52.577877,-328.03174,1843.5771,-28.135237,-314.22995,1797.3938,-87.61196,-167.00089,1897.1322,-55.590984,-145.86183,1816.1321,-100.58502,-50.278893,1905.5641,-46.75104,-25.727106,1822.9789,-101.95635,-7.9976096,1907.8,-33.437725,12.937467,1830.9629
801,-62.055706,-18.56794,1884.4408,-66.40209,51.31269,1901.3636,-70.437645,56.48907,1886.5946,-48.25272,-105.74856,1871.05,-31.772211,358.23575,1970.4186,-81.84246,361.26596,1958.3438,-39.999344,-201.67368,1848.4053,-31.035551,705.16284,2049.2703,-118.12748,711.9779,2042.433,-40.399044,-230.21648,1840.1813,-27.464396,798.3631,2065.5127,-120.2665,798.8355,2048.4167,-21.817,-367.1813,1826.5497,-29.551352,-305.475,1837.0035,-27.723566,-301.20462,1822.2782,-20.44373,-429.63058,1822.9388,-52.595303,-329.48727,1861.6309,-32.040802,-316.05374,1812.2411,-87.71254,-169.0905,1917.4075,-60.953075,-147.72845,1830.1328,-101.218895,-53.72598,1925.5243,-53.489197,-29.495071,1835.0908,-101.98692,-12.438889,1927.4135,-39.817898,7.889857,1842.9016
802,-60.21067,-17.798443,1858.6859,-65.21792,51.75461,1874.6176,-68.48401,56.649708,1860.8555,-46.642937,-105.03577,1845.3392,-32.392117,355.88696,1942.8265,-79.45302,358.94366,1932.4637,-38.908672,-200.90884,1823.234,-32.24709,702.4883,2020.7787,-116.838684,709.09467,2015.4762,-39.127346,-229.26338,1815.2076,-28.44306,794.3746,2038.275,-118.45119,794.86926,2023.1439,-20.81287,-366.25278,1802.7922,-29.319284,-304.2966,1811.8912,-26.12804,-300.31635,1798.2786,-20.33996,-428.23843,1799.4408,-53.103333,-327.85764,1836.388,-29.101124,-314.60913,1788.9293,-88.45658,-166.4263,1890.4664,-57.129066,-145.8459,1807.0823,-101.03785,-49.605556,1898.5088,-47.482563,-25.651869,1813.5312,-101.975914,-7.4076853,1900.7004,-33.953274,12.933948,1821.6229
803,-61.301952,-15.303531,1852.2532,-66.658646,53.628487,1867.7323,-69.10315,58.400337,1854.9691,-47.56791,-102.01194,1839.3011,-36.046894,355.31485,1934.913,-80.859314,358.23846,1925.1625,-39.420074,-197.14598,1817.1901,-34.895794,701.27826,2013.1366,-116.32885,707.4692,2007.458,-39.280025,-224.99712,1809.1383,-31.86691,792.5327,2030.8844,-118.20988,792.2342,2015.2236,-20.810705,-360.97885,1797.4971,-29.101608,-299.5482,1805.4895,-25.5875,-295.47076,1793.723,-20.386465,-421.60837,1793.205,-52.338264,-322.27866,1828.6451,-27.903341,-309.36307,1785.6891,-86.820564,-161.39436,1880.1953,-55.890717,-142.13762,1804.0658,-98.91613,-46.520634,1887.5758,-47.146114,-23.489796,1810.7054,-100.63058,-5.16472,1890.1693,-34.41949,14.822601,1818.692
804,-62.581585,-29.443985,1903.8711,-63.67713,42.273903,1919.7504,-65.83575,46.695507,1907.6992,-51.372356,-117.72637,1890.109,-17.410742,345.7241,1992.5071,-66.44853,351.215,1982.76,-46.39517,-211.35526,1867.0588,-12.568622,687.65796,2069.3906,-98.19801,697.64307,2064.9368,-47.662003,-239.4847,1859.794,-12.435821,781.5683,2087.3398,-101.36666,787.6663,2075.1895,-30.72907,-377.70483,1848.5599,-38.686474,-314.89038,1855.8369,-33.08636,-310.13077,1844.6031,-31.348974,-438.52658,1846.4229,-64.609245,-337.58444,1879.6813,-37.207344,-322.66095,1835.8945,-102.4776,-176.8905,1933.0576,-72.50096,-154.0942,1854.3438,-110.18142,-53.996517,1942.0201,-58.81837,-25.464935,1861.4775,-108.47357,-8.223804,1944.5752,-43.12281,16.62889,1869.7289
805,-65.22961,-24.340036,1876.8059,-67.98023,45.83819,1892.7178,-69.94936,50.483,1880.3832,-53.062347,-111.74794,1862.7314,-25.534552,347.6972,1963.2789,-72.577614,352.08212,1954.2356,-46.276344,-205.8522,1840.3453,-20.633118,689.2082,2040.9608,-105.59578,697.4645,2036.7518,-46.855503,-234.04004,1832.941,-18.999985,781.958,2058.7761,-108.22192,786.03894,2046.5475,-28.34464,-370.54172,1821.7194,-36.225117,-308.6818,1828.7059,-32.10322,-304.08896,1818.0482,-29.399336,-431.52017,1818.6566,-61.28739,-331.3113,1851.8893,-36.390667,-317.4537,1810.4313,-100.98335,-172.34077,1903.4635,-71.63859,-150.2998,1828.0065,-111.63915,-52.69749,1912.0531,-60.995796,-25.963505,1834.7008,-111.19091,-8.732713,1914.9137,-46.19299,14.887305,1842.5615
806,-64.86518,-21.22953,1873.8721,-67.487366,48.57945,1890.0839,-70.30891,53.296642,1877.1337,-52.7187,-108.69247,1860.0801,-26.433065,350.8289,1960.5985,-75.855675,355.82632,1950.1383,-45.465633,-203.25089,1837.6484,-25.221338,692.4023,2038.9803,-111.990166,701.5701,2033.4235,-45.823315,-232.04993,1829.9121,-22.590279,785.169,2056.4114,-113.21616,789.2306,2042.7201,-27.610498,-369.14914,1818.0653,-34.951775,-307.12982,1825.7659,-32.166634,-302.87936,1814.235,-28.985525,-430.9554,1814.5951,-58.843487,-329.85324,1849.1979,-36.740273,-316.333,1805.7528,-97.48816,-169.8406,1901.4813,-71.373344,-148.09415,1823.4291,-108.818016,-51.20989,1910.1635,-60.93695,-25.649557,1830.2092,-107.792496,-7.9713197,1913.0922,-45.849537,14.307029,1838.2086
807,-66.4426,-11.689393,1893.6859,-71.010994,55.9677,1910.1614,-74.590485,60.94303,1898.2616,-51.94938,-97.96429,1879.1592,-41.96179,359.84048,1980.2789,-87.293144,363.72818,1970.4062,-42.423046,-191.55382,1856.5023,-45.710674,704.5568,2059.133,-126.4328,712.2584,2053.9084,-41.745987,-219.58247,1849.0121,-43.635845,797.49567,2076.5474,-126.85125,799.2088,2062.869,-21.361265,-354.00565,1835.2985,-28.36445,-293.75162,1842.7887,-28.324314,-289.93964,1833.2782,-23.6006,-412.91235,1831.3672,-49.339245,-315.48065,1863.4274,-32.25375,-304.04175,1826.618,-86.07619,-159.60909,1912.6654,-64.49522,-141.46214,1844.9358,-101.90407,-48.133614,1921.2506,-58.74991,-25.2392,1851.0801,-101.7401,-8.389908,1924.525,-45.254498,12.491304,1858.261
808,-66.86045,-15.822188,1890.7643,-71.533,52.383076,1906.7216,-74.497284,57.110317,1895.5775,-52.405285,-102.01388,1876.1761,-40.824444,356.45502,1976.012,-85.091835,359.7594,1968.1035,-42.604126,-195.55789,1853.6104,-42.58778,700.67737,2054.301,-123.644226,708.8692,2049.9622,-41.650585,-223.61856,1846.2701,-41.35982,793.3908,2072.0317,-124.24745,795.63605,2059.2659,-21.535643,-357.68338,1832.5399,-28.444052,-297.48853,1839.5074,-28.123444,-293.71817,1831.1266,-23.64439,-416.30673,1829.0615,-49.126842,-319.561,1859.4844,-31.81136,-308.2082,1825.2379,-87.25737,-164.63963,1908.9847,-65.0885,-145.91489,1844.4723,-102.5464,-52.44267,1918.4169,-59.13401,-28.725266,1851.8336,-103.20574,-12.163312,1921.791,-46.330425,9.615292,1858.7266
809,-64.11577,-22.571499,1850.9271,-68.82398,46.327583,1865.4989,-70.53434,50.824833,1854.8486,-50.88435,-109.50978,1837.1627,-31.56954,347.72598,1933.9915,-76.1726,350.471,1927.649,-41.950024,-204.36395,1814.9749,-29.104935,689.9041,2012.3729,-111.12545,698.9455,2008.7756,-41.156776,-232.59459,1807.2686,-27.50286,780.61945,2030.857,-112.53445,783.53906,2019.0381,-22.749445,-368.37277,1795.9388,-30.015314,-306.8526,1801.4602,-27.380487,-303.0195,1793.2789,-24.679535,-427.52927,1792.4677,-51.598206,-329.1204,1822.3861,-30.387777,-316.65915,1787.2675,-90.03409,-169.23802,1871.7432,-63.616463,-149.20549,1807.3688,-103.20727,-50.63223,1881.2352,-55.12425,-26.308395,1816.8344,-103.74729,-8.086886,1884.6653,-41.954082,13.988886,1824.7821
810,-61.045307,-18.533064,1856.4554,-66.06845,49.92877,1871.3534,-66.82393,54.58077,1860.482,-47.936558,-105.5548,1842.8036,-30.540668,351.5572,1940.1278,-72.91097,354.24594,1932.8313,-39.7668,-200.27881,1820.5785,-31.148859,696.3553,2018.5911,-110.14333,704.04395,2014.195,-39.037624,-228.38274,1812.8196,-29.735456,785.9147,2037.3173,-111.07638,788.0766,2024.5563,-22.161646,-363.79166,1800.8909,-29.370558,-302.60483,1807.0383,-25.485163,-298.65646,1798.2887,-24.292362,-422.8256,1797.3606,-51.59617,-324.73825,1827.958,-26.92793,-312.03738,1791.8182,-87.50862,-164.92021,1876.883,-58.171673,-145.0024,1811.3422,-99.54794,-47.880352,1886.6787,-47.998974,-23.836693,1821.4941,-98.9025,-6.0393767,1890.6635,-34.07613,15.320984,1829.7688
811,-61.017834,-14.125114,1885.7408,-65.48731,54.056152,1901.6747,-68.498795,58.78216,1889.9926,-47.51165,-101.05794,1871.9364,-31.9447,358.89117,1971.1282,-78.725426,361.54752,1961.6307,-38.984795,-195.31798,1849.3333,-34.116955,705.4599,2050.5222,-116.035255,712.55707,2045.2894,-38.763233,-222.95999,1841.3344,-32.535854,797.41113,2067.7358,-118.09612,798.5076,2053.6287,-20.404526,-357.8567,1828.5647,-27.685297,-297.3418,1835.9648,-25.307133,-293.42636,1826.1898,-21.910337,-417.2626,1823.9248,-50.236458,-319.91772,1857.0673,-29.07945,-307.48236,1819.4127,-84.19143,-161.9228,1906.7102,-60.41992,-143.06778,1837.8597,-97.450745,-48.492287,1915.3479,-53.24296,-25.316858,1843.9554,-96.35473,-8.465658,1918.5873,-39.161633,12.634651,1851.7621
812,-60.744392,-16.745121,1863.9131,-64.779686,51.53122,1878.7421,-67.46511,56.021564,1868.2386,-48.013836,-103.61314,1850.3196,-30.36831,355.46542,1946.5126,-75.946434,357.86996,1939.0992,-39.97691,-198.1547,1828.0999,-30.732288,700.8305,2025.4323,-110.90299,707.42816,2021.226,-39.59717,-226.00188,1820.0902,-27.965994,791.938,2042.8809,-112.71637,792.4286,2030.0989,-22.090055,-360.65625,1808.6923,-28.83023,-299.7001,1814.3887,-26.457926,-296.0725,1806.0992,-23.676758,-420.36505,1803.7894,-50.4426,-321.8603,1834.6454,-28.431349,-310.2363,1800.8616,-83.527336,-163.67618,1881.8916,-58.70813,-145.74748,1819.7782,-95.46688,-49.700024,1890.8873,-49.433617,-27.609074,1827.832,-94.43682,-9.98124,1894.2103,-35.597897,10.609556,1835.8319
813,-60.351307,-16.672346,1864.7821,-64.50225,51.416187,1879.9574,-66.16654,56.422802,1868.828,-47.98283,-103.71757,1850.9485,-30.101572,353.73242,1948.5703,-73.42518,356.97092,1940.4983,-41.542675,-199.02864,1828.8602,-29.90101,699.93085,2027.0717,-107.83124,706.44006,2022.2151,-41.727093,-227.0894,1820.8561,-27.18167,790.54364,2044.7645,-109.14785,791.8906,2032.223,-25.617476,-362.7699,1809.5648,-32.2542,-301.9239,1815.8293,-29.533003,-297.56992,1806.3417,-27.325403,-422.31598,1805.1439,-54.075832,-324.80417,1837.2493,-31.673264,-311.61914,1799.8988,-86.00246,-165.5104,1885.6448,-60.180305,-145.22086,1817.473,-97.15933,-48.77254,1894.6185,-49.881496,-23.947693,1825.8629,-96.99761,-7.451088,1898.4847,-36.336285,14.70357,1833.9944
814,-60.710705,-16.430874,1855.4886,-65.221794,51.751522,1870.3438,-66.46089,56.601826,1859.4336,-47.764866,-103.616066,1841.9303,-30.471548,351.59772,1939.2246,-73.13327,355.3864,1931.5432,-41.58479,-199.2688,1819.9354,-28.821522,697.9945,2017.9442,-105.192566,704.88214,2013.2053,-41.935875,-227.11736,1811.9287,-26.379145,788.14307,2036.1543,-105.96426,790.1088,2024.0068,-25.308111,-363.44876,1801.7086,-32.499653,-302.34885,1807.3383,-29.348267,-297.9001,1798.1669,-26.953566,-422.6251,1797.5614,-54.55,-324.82858,1828.9036,-31.637878,-311.212,1791.9797,-86.524895,-163.81358,1876.801,-61.00598,-143.44809,1809.2512,-98.92095,-44.385017,1885.5465,-50.049053,-18.69595,1817.6844,-99.82415,-1.2283729,1889.4847,-37.051754,21.076353,1825.8359
