frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
714,194.48918,-88.13299,3361.3337,218.37773,-28.473738,3397.9258,169.56769,-14.247113,3383.3457,174.26,-164.26607,3324.9421,364.5355,214.25215,3494.9211,174.10277,320.67413,3479.9739,157.29898,-238.35295,3294.5977,411.78305,571.4909,3573.9766,238.05586,625.4495,3566.9297,151.82831,-262.12354,3272.266,494.9312,760.4478,3548.7168,236.1219,817.58356,3545.8325,86.34497,-389.57645,3239.9434,145.55287,-335.9642,3283.037,95.8798,-329.93027,3259.0068,97.623375,-433.10992,3223.5388,162.67676,-362.23444,3284.2656,42.0984,-348.17203,3225.6963,247.833,-233.53702,3338.3203,76.16445,-215.05354,3251.9329,229.8419,-142.80199,3269.5508,110.943825,-120.255264,3202.9636,216.93791,-109.77974,3266.0242,122.3478,-85.501945,3195.664
715,196.95796,-91.17719,3388.7344,220.79573,-33.23598,3425.028,171.7971,-18.442236,3410.742,177.00313,-166.93018,3352.6755,362.9913,208.63301,3525.6633,174.58948,313.95407,3510.4805,160.3997,-240.31523,3321.0684,405.81003,563.5551,3607.045,236.15096,620.07587,3600.463,155.0448,-264.1631,3298.531,491.479,758.5867,3582.0398,235.04309,816.1308,3579.17,91.351135,-390.6734,3265.7334,149.73428,-337.2794,3308.9412,99.80072,-331.72574,3284.8438,103.54583,-434.5128,3249.1372,167.36192,-363.0342,3310.0476,46.531612,-348.85455,3251.5764,251.97623,-232.63463,3364.5923,81.58056,-213.02763,3277.8274,234.3709,-140.93259,3294.2136,118.2669,-118.183304,3228.9739,221.18968,-106.67328,3290.2969,129.54016,-82.780266,3222.129
716,199.83244,-90.94109,3402.145,223.12427,-33.229935,3437.9824,174.03123,-20.032063,3425.4185,180.73753,-166.73653,3365.1184,364.5908,208.88432,3539.1614,174.18417,307.65796,3523.5247,164.0539,-239.57097,3333.4102,407.8525,558.7819,3625.39,227.89949,612.6227,3616.5923,158.10686,-263.8854,3311.5762,490.98706,747.6821,3599.2468,225.08687,810.8333,3595.1086,94.91924,-391.82114,3279.2258,153.1096,-337.42334,3320.8806,102.49129,-331.89172,3299.276,107.34212,-434.676,3262.2158,170.74945,-364.6022,3321.2605,48.68533,-349.72406,3267.937,253.927,-234.8673,3375.6907,85.09064,-214.5839,3296.3013,233.03943,-145.73108,3308.3755,118.00811,-120.06736,3248.3657,218.22339,-113.249016,3304.6016,128.97528,-84.87627,3240.7363
717,206.24693,-95.7281,3421.7468,229.97612,-35.98332,3457.4004,182.63004,-22.749964,3444.8848,185.1525,-173.7361,3383.7305,374.2878,206.21867,3551.9802,193.7993,305.60138,3540.8586,165.04462,-248.60774,3352.6309,420.68683,554.56836,3635.9133,261.51767,612.83026,3629.1133,158.5673,-273.31296,3330.6367,500.2915,747.35205,3609.8442,265.01144,809.65234,3607.3845,92.25028,-401.30115,3298.3906,150.93163,-346.72446,3340.1223,101.92602,-341.04626,3318.129,104.595726,-444.29605,3280.2957,167.1309,-374.0308,3339.7832,49.552193,-359.5378,3286.702,251.46434,-245.05943,3391.5142,86.58799,-228.09038,3313.58,232.41466,-154.2721,3323.3027,121.870445,-135.1894,3263.3284,218.30972,-120.99436,3318.4177,132.76462,-99.895584,3253.7512
718,194.16487,-111.425415,3452.595,215.41824,-54.176205,3489.9187,167.72293,-41.209545,3478.5078,173.86041,-187.90361,3411.9922,361.7163,185.68877,3588.9578,172.15617,275.12814,3579.074,153.9314,-259.96198,3378.9941,400.99194,522.3765,3678.3806,232.8177,571.143,3675.2712,146.58885,-283.7516,3356.2134,484.5537,728.0311,3652.0508,239.37975,785.3414,3653.3098,73.31536,-413.32883,3324.078,136.91917,-356.36862,3365.3384,87.77258,-352.1342,3344.4773,87.9259,-454.58615,3305.3914,150.65009,-383.5813,3362.67,34.223213,-369.3606,3313.3025,241.17003,-253.3317,3412.2466,76.14593,-233.73709,3339.464,218.7,-164.57767,3339.3438,116.62212,-137.70296,3285.443,202.37196,-131.45718,3333.0017,128.51201,-100.50989,3275.7385
719,217.87271,-113.945854,3404.4243,243.15396,-54.513027,3441.4883,193.61632,-39.661167,3430.0642,193.17215,-194.33496,3362.9375,399.09323,193.11015,3529.2617,216.22197,282.92517,3523.8235,170.04997,-267.54977,3332.3728,445.97614,537.977,3614.1177,289.29037,583.12415,3614.8083,162.0823,-291.02658,3307.8926,529.0257,730.58875,3582.3105,301.4572,783.2737,3587.149,85.19322,-417.6398,3276.7563,151.37865,-362.58902,3318.815,99.3532,-357.54364,3296.6802,101.35868,-457.39648,3255.4788,167.91537,-389.06992,3314.5798,43.75736,-374.26117,3264.1692,256.7,-265.68893,3361.8313,81.33317,-249.82579,3285.7136,238.15855,-176.76257,3284.0059,126.29922,-157.84729,3225.9304,223.57083,-143.68144,3276.1208,137.81284,-121.34535,3213.07
720,208.63374,-118.70895,3409.0872,234.06914,-58.65099,3446.4614,184.1519,-44.849262,3434.4001,184.42618,-200.13237,3367.3203,393.1096,191.76147,3531.239,205.22798,278.83786,3527.0886,159.50365,-273.35468,3336.7551,440.4338,529.6208,3619.022,275.32208,570.4609,3618.1814,150.51079,-296.43353,3311.813,526.87244,721.68994,3584.0234,287.50406,769.27026,3586.1914,65.658424,-425.44406,3281.1013,136.99449,-368.51572,3323.6204,84.98743,-363.65115,3300.6172,82.15438,-465.0,3258.6921,152.34029,-395.05713,3318.7583,27.456177,-380.5064,3267.6604,245.77007,-272.3342,3365.1724,66.72216,-258.50143,3287.404,224.81065,-187.01094,3280.5825,112.365845,-165.89615,3222.1328,210.46272,-154.49258,3270.3835,124.82727,-128.14366,3208.0945
721,204.17032,-119.06703,3390.498,229.25862,-58.984097,3428.4985,180.29472,-45.038696,3415.972,179.77135,-201.56566,3347.4075,389.0489,191.38762,3515.2837,201.05826,281.54807,3507.4321,154.2338,-274.1341,3318.1118,437.4684,522.19055,3599.291,269.90765,566.68695,3596.3145,144.66916,-296.98047,3293.199,522.5077,718.3503,3564.8328,281.05267,772.8819,3563.9841,57.274624,-424.51074,3263.518,129.30402,-368.1009,3306.3762,78.91924,-363.9066,3283.0261,71.01033,-464.03497,3242.2195,141.41283,-394.69614,3300.8152,21.659077,-382.0731,3249.487,237.87357,-274.92,3347.402,61.2902,-266.09897,3267.1138,220.47984,-193.72737,3264.7983,101.61775,-177.55254,3199.829,205.12895,-162.1437,3254.478,111.02306,-141.16254,3184.441
722,198.71365,-114.90511,3410.2302,223.75105,-54.89044,3448.5173,171.74136,-41.143414,3435.1777,174.83443,-197.58897,3367.3438,388.3862,195.26616,3537.1868,191.4665,285.28976,3528.0532,151.501,-270.51483,3337.8118,437.95078,522.6583,3619.8052,262.8719,564.85956,3617.3044,142.46582,-293.53644,3312.3748,524.8476,721.94336,3586.3542,272.95325,774.52814,3586.1946,55.65312,-420.77304,3283.209,128.76492,-365.10324,3326.485,76.19834,-361.16263,3303.3086,69.1323,-461.04767,3262.502,144.06694,-391.70938,3321.552,17.719116,-378.52737,3268.7173,243.71057,-268.56714,3370.0051,56.96047,-259.8309,3287.9148,226.24759,-187.20212,3286.858,101.93009,-167.92137,3221.2524,210.41072,-156.45518,3276.554,113.51664,-131.30534,3205.5322
723,188.16489,-119.41518,3417.7344,212.04947,-59.44972,3456.0242,161.18726,-45.869343,3442.5024,164.85878,-201.26756,3374.893,373.2462,189.82596,3545.5994,177.35088,279.9819,3535.4119,141.72977,-273.99374,3345.2754,421.70914,515.0423,3626.3953,246.01195,557.5324,3624.1355,132.40489,-297.0065,3320.091,507.62988,718.3615,3593.4888,256.9166,770.75073,3593.8835,45.548733,-423.84567,3291.1921,118.12347,-368.03024,3334.1204,66.99094,-364.37906,3311.2976,59.255898,-464.37817,3270.6282,130.7662,-394.32462,3329.0603,9.462241,-381.50107,3277.0535,233.47139,-269.60297,3376.2349,49.151382,-261.93988,3295.0251,216.04417,-185.60664,3292.9094,93.548096,-166.96255,3227.786,199.71353,-154.95158,3282.2695,105.32369,-129.95111,3211.416
724,188.44087,-123.609085,3424.313,212.81389,-63.872375,3462.3633,161.82724,-49.908157,3449.443,165.44977,-205.79305,3381.5352,371.92334,187.8534,3551.815,178.2313,277.08032,3542.0083,141.66516,-278.58163,3351.487,421.8203,511.9383,3634.668,247.04597,552.1081,3632.6978,132.26384,-301.9099,3326.6907,507.74716,716.571,3601.1802,258.5495,764.93994,3601.8123,45.48352,-429.67325,3297.7896,118.181885,-373.20065,3340.402,66.20648,-369.5221,3318.461,58.50169,-470.11728,3277.0137,131.16478,-398.8518,3335.1333,8.376352,-385.96524,3284.6868,231.51721,-273.68845,3382.7114,47.31844,-266.34708,3303.3079,211.72456,-189.99857,3298.9275,88.07438,-173.49948,3234.5525,194.90367,-158.98137,3287.612,99.21262,-136.69373,3217.201
725,192.1631,-122.431496,3408.2368,217.63765,-61.295265,3445.8855,166.26756,-47.08153,3434.2957,169.06369,-205.16527,3365.152,377.05334,191.04552,3533.7961,186.59154,280.06125,3526.6235,144.26413,-279.03094,3335.045,426.86856,515.5624,3616.1414,255.32751,555.66876,3615.944,134.78532,-302.18954,3309.768,510.671,718.85223,3583.0242,266.8095,764.53107,3585.7617,47.813965,-428.73837,3281.4465,120.47222,-372.3197,3323.356,68.41739,-369.3046,3302.7888,60.326057,-469.49582,3260.669,133.18115,-397.33893,3316.8594,10.393466,-386.31644,3269.5552,234.46123,-272.87146,3362.6587,49.474865,-268.64902,3289.1313,214.3075,-190.04466,3278.6094,88.00915,-178.3005,3218.293,197.22325,-159.9906,3267.072,98.03245,-142.35527,3199.1404
726,202.1283,-118.84908,3400.227,228.02104,-57.376545,3436.9666,178.27489,-43.141285,3425.44,178.62213,-201.7511,3357.988,386.34848,189.14955,3522.7188,202.87743,280.67923,3516.696,152.04338,-277.1904,3328.3425,437.23135,519.7304,3607.2969,271.56918,562.3514,3604.7988,142.51016,-300.67673,3303.611,516.84955,714.68854,3573.8289,283.36887,765.6123,3573.9192,55.162556,-428.60397,3274.6567,126.80802,-372.1157,3316.569,75.602234,-368.62717,3295.4185,67.09855,-469.3785,3252.9946,138.3084,-397.02045,3310.5962,16.568624,-387.05328,3262.784,236.8953,-273.97925,3356.211,58.84839,-271.977,3283.2605,216.19762,-191.70491,3272.3743,91.32753,-184.91936,3212.7622,199.1364,-160.69019,3260.701,99.27174,-149.54778,3193.9753
727,201.05928,-122.65679,3406.4067,228.0052,-61.69114,3443.4688,177.35716,-47.809475,3431.6406,177.61829,-204.33955,3364.8787,387.13217,184.2902,3529.203,200.41966,275.691,3522.8442,151.9527,-278.84802,3334.897,434.81714,516.4095,3614.2825,270.48712,563.22363,3609.9622,142.6376,-301.70615,3310.0625,516.18744,713.5568,3579.6855,283.00327,769.72736,3578.5488,56.927113,-428.6796,3280.0183,128.60785,-372.67538,3322.3906,75.87323,-368.849,3300.4275,69.4016,-469.04953,3257.7231,142.72261,-396.91132,3317.36,16.299862,-386.12253,3267.74,242.432,-273.74533,3364.0923,57.0974,-269.59335,3288.3289,220.59285,-188.95023,3279.073,92.21181,-179.12346,3218.2898,203.25826,-157.11298,3267.8347,101.36381,-142.37413,3200.9014
728,206.9073,-120.452126,3411.0012,234.04344,-60.202717,3448.295,183.17647,-46.52541,3435.8582,182.88501,-201.71544,3369.528,394.4334,186.75471,3533.7961,205.67192,280.16595,3527.6523,157.66139,-276.0377,3339.677,444.19492,520.5395,3619.586,279.74033,570.00946,3615.5586,148.87804,-298.91638,3314.8599,529.66974,714.142,3585.41,292.46005,777.9527,3584.147,64.11129,-425.9597,3285.0767,135.48991,-370.10773,3328.0044,82.25029,-365.9714,3304.818,75.86391,-466.89648,3262.572,150.71927,-395.29526,3323.6248,21.740591,-383.57257,3271.1707,249.7056,-270.9896,3371.6282,62.216114,-265.82162,3291.5864,230.7102,-185.23819,3286.9875,99.007805,-178.73152,3221.4055,215.06816,-152.9774,3276.2693,109.3501,-143.00989,3204.0693
729,206.93217,-121.307594,3414.199,233.91068,-60.032166,3451.6743,183.88745,-47.278828,3439.4246,182.20763,-203.25967,3372.327,393.18628,190.82605,3538.3828,207.71448,278.5644,3532.0818,156.94188,-276.9487,3342.5884,443.73364,521.94745,3621.8555,281.38058,569.4671,3620.7156,147.9024,-300.18015,3317.654,530.3911,715.26843,3587.7878,294.38812,776.25134,3589.852,64.5791,-426.05222,3287.6836,134.72664,-370.5,3330.5513,82.92075,-366.47006,3308.2556,76.53466,-467.4357,3265.196,148.14523,-395.4581,3325.1665,24.156683,-384.71698,3275.309,246.12425,-272.4669,3373.4773,64.70015,-269.0314,3295.5032,229.12798,-187.98596,3289.8123,101.50175,-181.86917,3225.785,214.44287,-155.98999,3279.2683,111.10425,-146.3508,3208.2598
730,200.66515,-119.437126,3389.927,227.05713,-58.299355,3427.6365,177.72691,-45.381985,3414.918,176.49095,-201.4999,3347.7058,384.26172,191.01976,3513.6316,199.50485,282.3878,3506.2263,151.15508,-275.19638,3318.4595,436.3164,519.64703,3595.964,273.66074,570.61176,3593.6282,142.14636,-298.4628,3293.9192,524.23114,713.31757,3561.7683,286.4478,780.0163,3562.4812,57.660683,-425.0542,3265.4841,128.46158,-369.0735,3308.2727,76.79109,-365.57578,3285.6372,69.41878,-466.27042,3244.4333,141.72842,-393.35068,3301.8833,18.074747,-383.69748,3252.348,239.59886,-269.15945,3349.0078,58.737793,-267.46808,3270.7168,224.50859,-186.33276,3264.9568,93.934044,-181.80849,3201.2476,209.0721,-156.1621,3253.5193,102.40362,-147.6108,3182.5647
731,203.4083,-114.63915,3388.199,230.09717,-54.96139,3425.9636,179.86507,-42.162262,3413.3513,179.40837,-195.17911,3346.143,388.47433,196.61626,3514.3337,201.047,286.42664,3508.5415,155.45975,-268.935,3316.3215,444.6835,525.0512,3598.7324,279.20932,575.0315,3598.2012,147.05676,-291.89032,3291.9219,534.56433,715.54,3564.2786,291.79028,782.5495,3566.9949,65.51862,-418.80655,3263.5876,135.28436,-362.96738,3305.7336,83.123344,-359.00095,3284.1375,76.702354,-460.74512,3242.2007,148.28067,-387.55087,3299.6306,23.808605,-377.25174,3251.3164,243.13487,-263.28488,3347.1218,64.51532,-258.76587,3271.6418,227.04662,-181.04138,3263.7363,100.39015,-172.36745,3204.2576,211.82268,-150.39671,3252.2551,109.820656,-136.97229,3186.472
732,207.8499,-120.97786,3435.8171,233.12344,-61.008747,3473.8813,182.22711,-47.93974,3461.4556,184.21829,-204.53545,3392.6746,395.0765,198.2319,3557.4048,201.40666,281.07956,3553.3481,161.17796,-276.8931,3361.748,450.1914,522.4334,3642.4258,275.4771,564.68384,3641.5938,151.98955,-299.27838,3335.8806,544.3377,712.3427,3606.5415,292.27783,766.8758,3607.9941,68.640236,-426.2413,3305.6504,140.22415,-370.31534,3349.679,87.662384,-365.89713,3325.5266,84.83706,-466.38742,3281.4587,155.5629,-395.6544,3344.0808,27.501667,-383.2762,3292.0408,249.9102,-274.4336,3393.3477,66.26939,-264.236,3309.8103,232.82478,-191.91685,3308.3477,108.01837,-176.99059,3242.6663,218.4951,-160.18929,3296.7966,120.10066,-141.32494,3226.7012
733,204.7536,-123.79669,3434.3047,229.21834,-63.884377,3472.8074,178.80583,-50.275116,3459.985,181.73033,-206.81023,3391.36,391.2003,192.72705,3558.295,199.87845,279.3243,3553.2195,158.79509,-279.99362,3360.5754,448.13867,518.72595,3643.2793,274.29318,561.9479,3641.97,149.97942,-302.8278,3334.9504,540.16016,709.4442,3607.548,289.0715,764.9945,3609.4563,65.841545,-430.1744,3304.9438,137.53348,-373.97467,3348.6746,85.33889,-369.97925,3325.149,81.13883,-471.03732,3280.8633,152.99353,-398.8935,3343.2478,25.775654,-388.20468,3291.8015,250.05159,-275.1436,3391.2644,65.591896,-270.0187,3309.891,231.97874,-187.9875,3306.1394,107.07825,-179.34799,3241.402,215.6348,-155.51895,3295.858,118.88244,-142.60593,3224.6863
734,203.98967,-130.77377,3437.7056,227.54875,-71.406586,3476.6672,178.56207,-57.732693,3464.8926,181.50578,-212.87967,3393.1511,386.0483,184.69518,3563.537,195.92378,270.32785,3560.2134,157.80046,-285.3746,3361.0964,439.11206,507.78867,3650.1992,267.75693,554.38525,3650.927,149.128,-308.02206,3335.6326,529.8069,701.53766,3614.7986,283.2063,758.3608,3619.619,64.19694,-434.43585,3305.2966,135.80374,-378.48282,3348.5676,84.3995,-374.32837,3325.793,80.59697,-473.65527,3281.059,149.88654,-402.7739,3342.352,26.20225,-392.02042,3293.1704,245.92361,-279.87424,3389.282,66.490875,-272.4009,3312.5808,227.96407,-192.58836,3304.434,104.75043,-182.19485,3242.7698,210.81995,-159.48781,3293.2786,115.36321,-145.81691,3225.1033
735,192.67694,-130.21011,3431.3906,215.38037,-69.59363,3469.8748,167.68542,-56.837147,3458.0554,170.13475,-212.62866,3387.0688,370.52246,186.01231,3557.4575,182.81004,266.55814,3553.3423,147.44847,-284.89862,3355.572,420.39697,507.16025,3642.0056,253.4419,550.9302,3643.4915,138.55191,-307.35995,3330.4094,510.7766,704.0758,3608.7498,268.97226,759.69104,3614.6375,52.07382,-433.86084,3300.5408,123.89587,-377.69196,3343.7703,74.260635,-374.0731,3321.0137,67.52574,-473.28964,3278.1855,134.82367,-402.5296,3338.077,16.173933,-392.59628,3288.3872,234.24077,-277.8314,3385.6016,58.926098,-271.2363,3307.8699,218.77135,-192.02396,3301.8047,98.61858,-179.97131,3240.034,202.11882,-158.96083,3291.411,109.320694,-144.18968,3222.5916
736,188.18513,-131.57361,3463.3884,210.25899,-71.544754,3501.3132,161.83038,-59.379158,3489.49,166.70332,-212.33138,3419.8464,360.52872,185.95667,3593.1462,172.92659,261.39783,3587.4492,145.44193,-285.20502,3387.8494,405.7815,504.1446,3676.3992,241.6751,544.70575,3678.2117,137.57164,-307.68207,3362.7427,496.31665,706.1133,3643.614,259.47934,756.6546,3649.7058,55.009914,-435.16974,3332.5857,125.68888,-378.08994,3375.7751,74.849525,-375.2504,3353.5457,71.22742,-475.1187,3310.1404,136.80486,-403.35135,3370.412,16.199858,-393.93277,3321.5017,234.18321,-275.99072,3418.1938,57.53427,-269.8453,3341.6672,218.0021,-192.18077,3334.0144,98.76719,-177.45723,3273.7383,201.86797,-158.71255,3324.2427,109.43401,-141.56451,3257.2732
737,188.35449,-129.85555,3468.4688,209.53917,-70.55652,3505.6216,162.11017,-58.81312,3494.9724,167.98845,-209.29045,3426.052,356.11926,180.96407,3600.7517,167.21223,258.90805,3594.552,148.28996,-282.37573,3393.8508,402.6498,504.2369,3685.2954,230.77422,545.21674,3687.173,140.73833,-305.03302,3369.9783,492.98984,705.9218,3654.3774,241.39656,761.20233,3661.377,63.23541,-433.9951,3340.0427,130.3496,-376.24936,3381.6719,80.01225,-373.54977,3361.1223,79.33306,-474.03693,3319.1287,141.38017,-401.91095,3377.026,22.290451,-392.6705,3330.6394,235.64693,-272.3243,3425.742,63.86909,-264.53806,3352.8047,217.39055,-188.22498,3344.332,103.14241,-170.39525,3288.7683,199.22803,-156.73178,3334.988,113.27441,-134.04362,3273.392
738,176.59375,-120.21096,3448.4597,196.05814,-60.069904,3485.4368,150.07262,-48.818275,3474.9119,157.92427,-198.24397,3407.1743,332.0335,187.60564,3587.7722,148.21672,265.163,3578.197,140.6255,-271.07068,3374.328,376.18768,506.79562,3672.25,203.58672,550.0102,3672.2747,133.30121,-294.27484,3351.2942,463.02255,708.701,3644.0273,210.17212,765.3901,3650.3872,58.49414,-423.4904,3320.806,124.33207,-365.37418,3362.0203,75.034294,-363.32202,3341.739,73.64952,-464.57724,3301.327,133.6826,-391.9604,3357.5222,19.562088,-382.37073,3313.0945,227.64775,-260.20508,3406.782,63.097767,-249.3146,3337.806,206.6252,-177.00134,3326.8457,103.86973,-151.85068,3277.08,188.3817,-144.79234,3318.8806,115.40061,-114.475586,3264.6226
739,179.35954,-113.5741,3461.7896,198.721,-54.148193,3497.5195,154.52844,-42.78969,3486.118,161.45018,-189.85616,3422.8093,326.50253,186.43748,3604.2043,151.96172,271.88513,3589.927,144.76973,-263.36276,3390.532,367.63876,514.1567,3688.7148,202.32568,565.1263,3683.6697,137.74846,-286.92404,3368.4211,449.8326,716.4951,3662.039,204.03523,775.53186,3663.0298,67.96105,-416.7382,3338.535,129.39217,-358.93747,3378.8474,81.730415,-356.58777,3359.612,80.79836,-459.29343,3320.7693,138.89069,-385.3942,3375.604,27.534143,-376.29547,3331.2031,230.64082,-250.23306,3426.0076,72.26285,-240.73643,3356.9875,208.04443,-163.17845,3351.3865,110.69468,-141.64116,3301.4119,190.00534,-130.17186,3345.304,121.93455,-104.17068,3290.822
740,187.01405,-113.40543,3463.5544,207.1774,-53.993237,3498.7742,162.75859,-41.70584,3488.336,169.16464,-190.51405,3423.9563,337.03778,191.39331,3604.4841,163.24602,279.64658,3591.277,152.41528,-264.09302,3391.7793,380.7808,518.55133,3690.4536,217.59032,571.94745,3684.015,145.15456,-288.0522,3369.9348,464.39337,718.26886,3662.5398,221.48486,780.9748,3662.5527,76.56325,-418.6069,3339.7375,136.7787,-360.46603,3379.9114,89.60543,-357.48575,3361.306,88.79278,-461.52573,3322.5103,145.64268,-387.85736,3375.9207,35.165905,-377.24545,3332.0742,234.77237,-252.61311,3426.7,79.07082,-241.97444,3359.2292,212.65865,-164.31566,3354.173,113.88277,-144.40897,3306.1326,195.9127,-131.39854,3348.0684,124.83318,-106.46725,3295.7517
741,187.82089,-102.54839,3434.7122,209.12071,-43.58064,3469.2898,164.29106,-30.741766,3459.1824,170.34428,-179.8515,3396.345,337.0897,200.64574,3577.0051,165.60617,289.72433,3563.3542,154.4293,-254.43973,3364.069,376.75183,532.863,3661.9548,214.99437,585.63086,3655.136,147.89252,-278.4206,3342.2224,460.1958,728.4028,3634.2312,218.76118,789.902,3634.7148,81.629814,-409.3317,3312.1125,140.7106,-351.81387,3352.2031,93.30795,-348.49698,3333.8586,92.087685,-452.52188,3295.6328,150.43996,-379.58173,3348.322,39.67093,-368.56152,3303.7244,237.33272,-243.26042,3398.945,81.03652,-229.16368,3331.3457,212.97798,-153.81741,3328.2166,114.39695,-129.43413,3282.6316,196.52054,-121.35876,3323.3203,124.971886,-92.126816,3274.3777
742,190.44586,-101.6502,3437.1365,211.91377,-42.429585,3471.7622,167.6572,-29.328094,3461.1824,172.77501,-178.4491,3399.1301,339.64667,203.18541,3579.1775,170.5843,294.02478,3566.074,156.2436,-253.33492,3367.2805,377.10922,540.4134,3662.5505,222.01285,594.3498,3655.813,149.8415,-277.52652,3345.504,459.40436,738.0591,3635.2517,225.36491,800.0356,3635.6497,84.35023,-407.51764,3315.3904,142.57597,-350.25488,3355.8064,95.51955,-347.18033,3336.5688,95.02845,-450.39462,3299.2637,152.34236,-378.3848,3352.2168,42.854366,-367.54767,3305.5298,240.3278,-241.07751,3401.819,84.12054,-227.99353,3331.571,216.77208,-151.96696,3331.7644,117.16479,-130.04532,3282.325,201.196,-119.00374,3327.5833,127.978226,-92.56128,3274.8357
743,199.02843,-98.452675,3429.113,221.5865,-38.14191,3464.0632,176.99998,-25.056255,3452.8613,179.11856,-175.75198,3390.7122,357.9835,209.11241,3568.1328,188.01085,302.52368,3556.938,161.99223,-251.20947,3359.4285,401.98102,547.16266,3650.3455,250.66922,603.79816,3645.3455,155.86015,-274.92557,3337.2544,486.6009,737.6407,3622.7524,256.90347,805.00714,3624.6204,88.485344,-404.68463,3307.541,147.4483,-348.39502,3348.8914,100.27456,-344.95523,3328.695,99.20728,-447.94492,3291.2427,157.17764,-376.81866,3345.4412,47.197517,-366.11203,3296.17,244.85538,-242.41118,3395.7544,88.49989,-229.30049,3321.1667,223.23795,-155.05042,3323.7449,121.90194,-133.96405,3270.0085,208.70935,-121.437035,3318.743,132.11856,-96.427574,3260.9011
744,190.66711,-106.264565,3441.5176,213.54036,-44.871536,3477.739,167.3579,-32.346664,3465.714,169.40857,-184.16835,3401.8462,361.3834,203.09813,3573.7773,178.40417,292.14178,3564.5,151.54218,-258.10962,3370.4602,408.6268,539.71735,3654.078,240.48306,585.1486,3652.5215,144.06567,-281.5314,3347.3992,500.16562,737.89105,3625.911,246.3538,792.45123,3630.1191,70.1434,-411.1538,3316.6306,133.82397,-354.19446,3358.7273,85.61123,-349.59653,3336.1824,84.19847,-452.41428,3297.752,145.1665,-383.80087,3356.0369,29.097412,-369.83868,3304.615,236.24211,-254.00003,3407.6003,73.14825,-235.35367,3327.8103,212.54497,-167.36986,3331.8984,110.90969,-136.77379,3273.8098,197.54916,-135.18425,3325.1594,122.51892,-99.38195,3264.9346
745,183.76732,-105.74157,3397.4517,207.63647,-45.62737,3434.0195,161.17618,-33.424587,3421.64,163.48299,-182.84032,3358.2117,350.4361,197.85228,3532.7349,166.65678,292.41086,3524.0369,145.36754,-256.55466,3326.821,394.983,534.0681,3613.6484,224.20767,587.4565,3612.8035,139.00371,-279.73148,3304.1438,484.61774,736.3952,3587.143,225.76746,799.49896,3591.8696,67.399086,-408.6746,3274.5994,130.18408,-352.6194,3316.279,81.04481,-348.77652,3295.002,78.8918,-451.73215,3257.186,143.28616,-380.22122,3313.19,25.533422,-368.74216,3263.1284,234.7056,-247.30435,3362.9226,68.42863,-234.95674,3287.8416,212.06396,-157.43045,3288.3052,104.98944,-133.43425,3234.6587,196.40665,-123.80869,3282.3071,116.396194,-95.444984,3225.8464
746,176.3053,-108.00846,3386.6462,200.6707,-49.382057,3422.4998,154.22583,-36.054073,3410.6833,156.72404,-184.36583,3348.6958,337.63068,192.38023,3524.1152,157.69644,286.94052,3514.4504,138.4329,-257.45605,3316.106,376.4675,533.6108,3607.3914,212.66821,589.5009,3604.7622,131.74272,-280.62595,3294.0793,461.08917,738.6401,3581.6165,214.35716,803.49274,3584.7976,60.82431,-410.22104,3264.1785,122.78643,-353.8822,3304.7915,74.01758,-349.63144,3285.3796,71.59963,-452.95123,3247.938,135.53525,-381.65726,3301.3103,19.892233,-369.15448,3254.283,228.44975,-247.63423,3350.4492,62.525696,-231.87425,3279.3071,203.27763,-155.98416,3277.5864,96.03552,-127.048416,3228.4841,186.71822,-122.56313,3272.0144,106.85081,-89.91895,3219.9653
