frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
451,247.43098,250.9784,1809.9559,2388.3408,1952.154,2574.9663,1974.8461,2641.2412,368.7323,393.24387,0.27514723
452,247.05292,249.77087,908.92834,1191.7943,909.67316,1137.604,928.5757,1106.9891,53.99353,143.58856,0.22266732
453,243.44785,247.49117,3560.2764,4199.211,3664.2544,4410.207,3762.807,4526.0474,283.39417,375.68527,0.1847684
454,245.85362,248.75961,845.07245,1120.9552,839.9207,1155.0839,938.7104,1237.5227,556.04553,43.80493,0.3159523
455,246.83713,248.66147,1737.4612,906.37933,1687.005,778.2719,1665.6886,731.2247,105.58411,32.209167,0.737226
456,245.71361,248.68674,4177.4814,4287.7295,4431.4976,4350.8965,4696.463,4581.9277,281.63696,993.73535,0.018355148
457,241.31949,246.42595,4535.4995,4802.434,4832.839,5110.37,5001.296,5287.7476,1072.1405,765.81726,0.055823278
458,240.64626,246.5799,2955.4092,3452.2874,2935.87,3524.5278,2952.6475,3515.4385,728.18787,369.0213,0.18223575
459,240.66316,247.45049,1038.565,477.86548,1031.4526,274.21426,1029.1486,241.13258,48.190308,129.682,1.1599259
460,237.12126,244.35765,1287.4508,2515.4958,1373.0751,2522.7332,1498.9191,2623.4768,305.28015,17.51587,0.5902026
461,241.77968,245.98152,3406.891,4481.586,3478.222,4540.323,3607.7456,4649.945,242.04834,694.3045,0.26491123
462,236.8243,244.00166,5077.134,6121.8237,4895.916,5981.198,4985.8174,6019.5293,556.5375,608.9224,0.19955334
463,241.90471,246.58061,5049.188,6487.332,4900.534,6435.4697,4922.6284,6385.6914,450.08606,323.5147,0.27080718
464,244.47087,248.00787,532.2179,1107.4113,593.01404,1124.5468,672.7506,1168.87,565.52185,408.12897,0.61893904
465,238.67079,245.3268,1395.581,2078.1648,1446.2518,2143.8965,1426.6243,2245.5332,494.24072,50.352173,0.3886439
466,241.51387,246.93452,1148.6986,1665.8284,1237.9286,1707.9742,1188.0209,1669.4318,524.67896,769.33044,0.31911823
467,241.58302,245.72055,2116.5662,2094.1448,2202.671,2265.066,2178.3833,2317.8062,735.1123,372.85477,0.027931377
468,248.11807,249.15222,6706.431,6615.5063,6954.42,7006.6807,7045.075,7105.2915,2986.538,1808.4315,0.0074866223
469,236.37424,244.11139,2316.4443,864.9302,3124.4336,1536.9539,3432.633,1730.2235,2483.8928,919.4885,0.68111897
470,248.76993,250.67159,2103.0317,1633.5289,2966.4856,1705.9828,3308.3489,2066.8975,2097.2314,407.75085,0.5395447
471,247.2223,249.16498,1272.7322,1269.8854,1322.5759,1330.5435,1278.3325,1388.7817,785.7947,84.017334,0.00600616
472,245.8522,248.28993,3159.624,2778.842,3150.7542,2789.5896,3164.9602,2751.2937,697.4072,431.4749,0.121597186
473,244.73405,247.6161,1609.5691,1537.152,1684.4143,1682.2437,1715.8307,1736.6927,511.0547,245.57617,0.001289501
474,241.3489,243.71841,1898.1721,2603.6252,1798.1128,2653.5203,1718.1544,2629.784,962.6221,499.25934,0.3843118
475,241.82257,245.66136,950.4571,591.7206,1009.88434,671.20026,1137.2781,712.1499,421.57043,246.60736,0.4029352
476,245.6613,248.22989,731.858,1191.4678,826.2396,1294.9031,904.9061,1360.1744,574.3994,535.41016,0.44189718
477,245.00804,247.67593,1759.6875,1494.8729,1727.2871,1539.9049,1708.8698,1549.0459,421.4972,752.7701,0.114705354
478,242.71059,245.97038,979.9643,532.8437,1076.0729,743.74817,1116.4858,795.2386,411.5503,388.92426,0.3652279
479,238.57791,244.16145,1157.0803,706.04034,1159.4186,610.4289,1141.6981,497.36884,257.47375,434.9887,0.6203808
480,248.64578,248.8667,3354.9307,3219.7988,3659.7654,3527.8862,3692.3533,3584.4536,2120.4644,1804.1156,0.036696035
481,244.08481,245.12448,4457.302,5192.193,4718.5176,5496.538,4779.249,5591.7383,1267.1844,1065.6545,0.1523282
482,247.82663,250.33168,4561.9614,4951.97,4722.9316,5239.453,4837.541,5496.96,243.59192,461.72943,0.10369434
483,245.7687,248.31445,4589.483,5136.1865,4678.17,5435.745,4760.6953,5672.06,132.37488,539.3796,0.1498085
484,246.68951,249.09578,1495.3282,672.263,1603.8903,857.4683,1638.8124,1040.4155,469.4104,443.56293,0.6065121
485,245.48988,248.127,725.4467,874.40314,785.93823,858.0529,850.8973,847.6108,327.1637,161.07758,0.08773123
486,246.95569,249.563,1362.6403,1959.391,1327.0289,2062.2678,1285.6161,2046.4191,837.4585,373.4143,0.43385926
487,243.29979,248.0447,2274.121,1779.5071,1983.0895,1422.2552,1949.8208,1225.8132,1356.0974,125.07843,0.3293847
488,245.77104,247.57104,823.3824,875.88904,917.65076,1023.1302,850.63336,1020.15393,762.9297,287.47955,0.10869792
489,240.24129,245.26567,1754.9948,758.12555,2043.625,823.2173,2069.3555,937.9383,1086.9452,451.15295,0.8513951
490,242.62709,245.90092,1613.4285,1582.4597,1606.1982,1572.6025,1660.7758,1468.6123,1186.1237,394.3509,0.021137344
491,242.06717,244.8006,252.35825,493.1961,160.50279,599.5198,109.68389,625.9496,244.45984,18.957214,1.1552734
492,238.24608,240.10513,11325.365,12544.958,10823.546,12466.524,10793.571,12356.335,741.521,146.0257,0.14108832
493,242.25491,244.28761,10760.444,11499.741,10582.08,11460.923,10660.392,11444.58,1085.0262,589.2346,0.07973893
494,244.0988,245.39113,6200.051,6625.7646,6275.671,6817.967,6328.7065,6831.939,517.69653,24.042053,0.0828335
495,247.309,248.06575,1009.2718,1388.3135,706.0953,1143.2654,554.91296,991.4609,52.997437,773.34717,0.47277972
496,245.29945,245.60051,1787.2441,2410.2097,1928.0732,2682.0266,1828.1599,2728.206,1021.55457,927.55035,0.32708767
497,246.34598,246.04556,1797.9469,1092.9579,1807.6617,1061.7599,1763.128,1048.1511,594.82605,760.68665,0.519897
498,244.70746,245.02217,1972.9995,1873.6339,1808.1061,1741.237,1749.6711,1638.4412,292.99988,383.86078,0.037679657
499,244.73561,245.73987,394.386,696.7866,443.20956,873.8587,473.0094,945.48895,484.3811,233.47137,0.65395117
500,251.14024,252.63843,1318.2882,492.10654,1252.6504,849.62415,1341.9711,782.2116,914.9359,577.7606,0.38341925
501,247.31425,250.74506,1328.1149,989.5169,1214.9259,907.87115,1228.5088,938.8903,133.71948,75.42694,0.2892926
502,249.93741,252.2485,684.94855,1224.8938,822.7823,1333.6605,952.536,1437.5518,219.80469,81.78955,0.47381568
503,248.47908,252.4597,1423.5698,621.6751,1532.8752,654.9264,1511.3215,649.1324,1224.5929,514.51965,0.80258536
504,244.01106,251.07275,9043.184,14323.288,9241.848,14725.163,9602.087,15149.532,1160.7025,1494.2822,0.4575719
505,244.06319,249.15268,3121.2473,5100.2915,3133.1643,4963.7705,3292.7227,5101.3247,56.45874,277.16583,0.45217267
506,252.84105,253.6871,4596.256,5588.532,4799.581,5682.5044,4976.0073,5832.654,182.1283,404.1751,0.16846329
507,257.98376,257.84784,526.8003,1684.0419,751.638,1874.3427,1007.0505,2030.3917,83.132324,226.68701,0.8550745
508,255.84811,256.96872,189.54547,1026.1831,168.16467,1011.91534,356.9089,1000.76825,107.440186,345.1883,1.4299889
509,257.06738,256.32397,2350.2256,2405.2864,2650.3857,2768.3147,2732.2073,2903.6548,280.0171,809.70337,0.043526657
510,258.44223,258.03238,1753.2131,3115.0183,1840.6099,3230.169,1795.4281,3257.5369,807.79175,527.41364,0.54806536
511,254.10965,256.24237,997.626,306.37674,1320.8663,257.2203,1336.0743,342.8183,1069.0479,203.83179,1.3480197
512,252.55229,251.96712,3234.69,3780.2993,3519.6172,3984.4875,3645.2688,4038.6191,1204.95,449.53613,0.12389763
513,251.98515,250.72647,946.6763,584.10254,942.12964,446.9609,793.43634,353.93466,691.7114,101.77338,0.71293944
514,251.15271,248.53122,1733.5803,996.8058,1821.3818,1136.5151,1872.4519,1174.519,72.20703,115.623474,0.46307677
515,251.18431,249.12762,1089.2935,667.82697,1071.1296,730.2521,1095.268,759.9555,329.5166,74.86786,0.37846234
516,253.09578,249.33855,1236.3943,2560.6016,970.0702,2311.6472,1042.8085,2360.227,164.58191,111.839294,0.8176067
517,253.902,252.2292,3472.321,5698.188,3861.6208,6054.578,4105.9927,6224.51,457.40845,1165.3223,0.44229794
518,253.5971,252.3424,1954.0498,1173.1768,1860.2417,1059.6827,1848.9197,1055.0336,301.70227,387.17804,0.5483423
519,251.81573,251.73955,1480.4353,1670.8092,1547.755,1791.3306,1539.9655,1781.8676,298.5559,192.56256,0.14589357
520,248.11166,249.6554,989.41833,1555.342,1051.386,1567.5348,1235.6761,1620.492,46.949463,143.28949,0.39416906
521,248.68077,248.67151,807.15875,664.249,535.7424,549.35876,571.52234,622.66266,112.92908,66.63635,0.025097005
522,251.15018,250.61523,1828.6425,2183.7234,1941.8391,2197.1982,1966.7964,2221.6375,579.03625,117.80426,0.1233906
523,251.65448,252.95485,910.50867,764.98206,901.7001,611.9755,1019.6494,640.70215,359.3695,114.609985,0.3828093
524,255.04834,254.64157,2520.6184,3021.7441,2838.0203,3398.596,2863.894,3505.708,1191.7444,399.4983,0.17976917
525,249.7103,252.67448,1659.9989,1641.3634,1946.407,1822.3336,1844.3344,1814.792,1526.0089,462.05444,0.0658434
526,248.02026,250.46043,2265.2458,2197.6895,2334.0237,2291.2285,2380.9084,2313.2817,200.1825,216.8219,0.018505009
527,247.67964,249.41222,1880.2467,952.39014,1925.0409,1047.6073,1954.4329,1175.5725,226.87927,342.39624,0.590338
528,247.70908,250.95396,11986.247,15830.845,12741.14,16577.213,13256.205,17124.002,1911.4172,1290.1508,0.2616841
529,253.95934,255.2612,3588.8018,6533.347,3952.799,6846.563,4322.802,7167.142,418.78906,257.09656,0.5359138
530,254.82277,255.17093,1335.0673,451.635,1138.1844,363.66345,990.9104,383.58554,354.34814,186.30188,1.031424
531,252.99812,255.38252,1871.242,2047.552,2065.6836,2269.7778,2232.5557,2418.4941,1205.5627,840.57526,0.0941511
532,252.67703,254.09117,772.9986,610.9764,775.98553,539.6974,766.77057,517.63385,698.6743,479.18365,0.3591871
533,249.15875,250.88097,1195.7725,642.6105,1295.7634,880.5557,1287.9756,896.8988,1180.6927,768.7494,0.38156876
534,253.16689,253.08955,1048.6084,1493.2959,1220.6216,1637.1428,1351.4055,1805.1649,655.69946,380.47882,0.29150146
535,252.60931,252.32465,1473.8845,2072.4783,1584.851,2192.6501,1666.4497,2257.4536,335.17883,248.33008,0.32179964
536,257.12146,258.07605,1877.481,1211.7137,1560.2078,993.6084,1437.9122,912.566,19.874878,58.34259,0.4437276
537,253.32301,254.01611,589.1255,593.2281,446.01254,698.3304,484.51544,838.129,369.8871,337.424,0.44098294
538,253.27603,253.25395,143.34462,326.5753,419.8091,583.01575,564.76495,706.5097,588.40393,289.08783,0.3254938
539,248.89946,252.38275,2288.1602,2363.522,2554.201,2678.423,2463.536,2622.7014,1464.2554,1048.2522,0.047479875
540,247.24527,250.86548,4654.1523,5984.962,4730.1895,6124.661,4954.7544,6240.251,889.97375,911.43585,0.25693062
541,248.491,253.47299,5565.296,7702.817,5856.6797,8032.2144,5912.2534,8083.8047,2250.785,1359.1737,0.31327686
542,249.8826,254.21248,1120.9767,449.32297,1529.1023,831.7715,1600.7766,826.308,1905.7904,972.7461,0.5907396
543,248.21364,253.49638,214.45337,778.80164,490.61554,905.3418,516.6676,896.672,238.1543,90.00458,0.5941819
544,248.33434,253.69527,1201.2274,1715.128,1307.0201,1878.1755,1281.0942,1865.9454,364.95728,426.65558,0.35863125
545,247.71533,253.06976,709.87177,548.6596,827.0002,602.69165,802.8552,520.6256,664.52637,489.8871,0.31378582
546,248.21783,252.64723,542.00775,419.6303,657.6178,635.5607,725.1181,667.3576,220.75256,366.5854,0.034112953
547,248.36945,253.022,752.1708,238.20802,738.93036,257.23053,758.614,266.77997,12.793579,274.87366,0.9671125
548,245.29811,249.64304,2176.5295,2484.9473,2304.4822,2536.7185,2338.898,2558.9146,91.865234,280.09567,0.095941626
549,243.1367,248.19028,3249.9363,2988.8135,3398.7383,3179.3228,3458.8242,3218.6865,717.7075,303.92944,0.06671131
550,245.134,248.97781,742.3524,762.4744,718.17,730.09674,676.00464,695.16364,181.83228,30.913544,0.01647039
551,245.99863,251.11273,1040.6383,1060.0063,1057.7898,1007.1389,1194.8057,1001.1921,969.0729,485.63828,0.049058236
552,246.3148,252.69847,9725.99,12991.159,10256.83,13786.503,10396.578,13995.405,3379.9019,2346.71,0.2936093
553,249.49323,255.14928,7789.2803,10635.473,8265.156,11092.306,8479.011,11284.591,2411.9731,1762.8794,0.2920992
554,248.57544,254.04472,2295.7397,3449.865,2403.4685,3567.0994,2387.229,3531.472,882.5702,569.24133,0.38978902
555,246.37447,252.43114,518.5728,197.56694,534.4503,82.57622,602.30774,144.80968,590.2258,292.55554,1.4646828
556,238.94118,246.79718,1761.2091,2936.1663,1817.3555,2913.771,1942.0162,3003.3594,56.710815,94.35608,0.46349028
557,239.94096,247.95981,658.85144,491.78403,724.3679,527.23083,785.1077,544.9715,31.775513,175.96497,0.31501642
558,243.88089,249.67938,363.56372,1432.4572,327.07538,1330.5829,484.69464,1358.7133,71.78467,164.22363,1.2107532
559,248.38928,252.394,1555.5005,988.64813,1557.8325,980.373,1586.9066,941.0331,356.57104,215.98145,0.455014
560,251.14824,254.0791,1249.4564,950.1231,1288.5328,1051.2794,1271.3479,995.42737,322.32056,67.08374,0.20279697
561,249.33118,252.36133,1671.9631,1744.562,1576.1581,1640.2767,1584.3319,1669.7885,8.85376,82.91412,0.039869394
562,249.54799,252.43665,2882.775,2582.7847,2964.368,2666.1863,3001.3867,2698.9187,246.17798,9.916382,0.105915554
563,246.73553,250.03818,2476.5469,2252.4207,2505.7708,2271.8276,2444.1191,2255.9246,589.62646,212.3764,0.097933345
564,247.52318,253.64197,7521.116,7198.612,7809.5835,7422.066,8006.246,7739.868,679.72046,94.22882,0.050883207
565,248.48811,253.62001,5762.9014,5234.07,6061.7236,5541.6533,6327.2363,5855.098,626.1096,146.70349,0.0896412
566,248.45522,252.6035,714.2912,1687.3027,697.4427,1802.5536,649.7792,1831.6152,190.64575,205.10101,0.88408995
567,252.00821,254.2104,889.77704,1087.3776,1131.1509,1253.1077,1072.2672,1228.1915,612.56104,222.80182,0.10230165
568,250.13377,253.45177,1972.2505,2494.9949,1885.816,2516.1377,1848.6019,2531.5774,405.1532,58.14026,0.28638268
569,248.86415,253.53014,435.23145,483.1752,450.87943,492.1456,382.76236,489.98013,323.2837,82.93091,0.08751873
570,249.88354,253.57545,1995.8489,1344.1592,2049.6213,1407.218,2121.2227,1454.6698,212.89185,312.03674,0.3716709
571,253.19257,255.32791,808.8126,1663.622,871.5784,1595.9792,971.09503,1632.6069,64.349976,222.15546,0.58713996
572,253.36472,254.75186,1771.7407,2246.3254,1982.7941,2483.373,2028.9812,2560.7053,836.5436,650.02686,0.22416492
573,250.8227,252.92387,2544.5476,2665.2268,2767.9722,2937.479,2770.2993,3005.7158,760.6946,132.3764,0.059419256
574,249.37599,252.5723,843.74005,382.19357,823.0824,512.676,897.96796,620.1657,449.3567,457.2052,0.46476424
575,244.6635,250.08916,1841.4767,1366.5052,1774.0802,1338.4187,1688.2711,1423.8121,1000.5121,218.06519,0.27994323
576,246.06609,248.90538,9069.582,10402.951,9476.582,10831.666,9783.302,11093.9,2578.8904,831.32874,0.1334516
577,241.34998,246.35867,4770.4214,5465.394,4870.637,5587.369,5010.61,5746.675,379.68994,154.599,0.13706857
578,247.32928,248.7542,5279.863,6874.544,5271.56,6915.0225,5356.794,7016.474,230.88318,438.52753,0.2697167
579,243.67342,247.0667,1400.0409,1274.0508,1735.7296,1514.5474,1770.8344,1556.3271,1440.0287,491.11542,0.13610056
580,246.40315,247.94505,1681.8176,1938.2805,1807.1334,2064.1362,1821.4001,2051.606,1451.04,801.25916,0.13277443
581,246.38618,248.31134,1620.5157,3414.4011,1952.0544,3766.906,1946.014,3782.5881,1274.7644,903.9442,0.63467884
582,245.43178,248.97122,412.67392,457.20963,522.0045,561.7554,474.82306,572.5582,403.562,331.54282,0.07335731
583,246.41354,249.13219,1791.1028,1466.9954,1938.97,1676.7609,1974.2994,1762.6708,535.84106,509.5659,0.14503795
584,245.80376,251.45529,1748.283,1987.2949,1674.6011,2064.211,1695.2188,2143.2654,800.63354,604.2754,0.20841372
585,245.27527,250.51195,573.40344,280.7566,569.2224,361.18124,559.79126,443.66672,391.06018,506.5692,0.44720623
586,250.94391,252.83678,710.07275,912.4813,1143.5712,1261.8037,1326.7615,1430.0212,653.1903,746.40045,0.098306954
587,249.47389,252.56778,759.5202,433.6252,685.36475,252.26387,661.6889,231.62926,746.29395,424.66583,0.92382187
588,250.60808,252.50201,7962.0947,10204.658,8226.175,10706.815,8206.525,10826.163,2201.6284,1563.8503,0.26204425
589,249.20479,252.65881,3650.7476,5061.942,3978.9553,5493.1123,3991.4878,5666.074,1839.7375,1403.2327,0.31970993
590,248.95522,252.21246,526.0232,513.7711,393.84344,674.986,303.41412,704.3799,354.45435,125.39612,0.52607566
591,247.2677,249.50125,1173.8195,594.3657,986.37054,468.65863,908.70483,487.11255,87.39807,43.2901,0.71161723
592,244.20158,248.04369,677.3277,70.77071,1067.1788,338.47247,1212.2183,481.9548,904.3921,285.60516,1.0368237
593,242.79709,246.30318,791.5486,932.1896,921.9348,1178.5897,952.65027,1223.1161,105.146484,508.7143,0.24437222
594,246.57303,249.15883,976.48755,597.8699,1027.4292,615.7846,986.38464,610.35284,754.27795,210.43,0.50102377
595,248.77315,249.71118,1718.3022,1323.2509,1933.1738,1579.0905,1946.831,1644.0334,1077.066,452.65076,0.20162685
596,244.46933,248.81143,563.9728,710.4216,1227.7471,1049.6228,1428.0782,1236.4241,1371.5436,847.377,0.15642981
597,246.51517,248.53137,638.1085,1293.6158,606.0791,1125.894,703.758,1120.6733,236.18652,8.87146,0.6002575
598,246.15811,248.70187,1349.4305,1570.0201,1584.4473,1840.722,1701.5251,1993.5012,189.13147,257.28333,0.14964211
599,244.94069,248.26947,434.9077,1119.5608,454.40253,1354.1578,495.4416,1469.0386,522.5104,649.79065,0.9949962
600,249.53732,257.62695,4685.3613,7164.554,5403.2246,8141.9507,5915.1094,8781.0205,817.17163,123.59161,0.404384
601,245.92937,251.1258,3017.1062,4608.174,3320.7012,5348.5605,3724.7292,5798.1445,893.9386,47.105103,0.46782747
602,242.57452,248.52354,895.9098,700.8131,886.42114,417.90662,983.62946,453.35437,546.1737,252.55737,0.7184
603,241.47552,248.10616,686.98914,949.82587,598.7944,825.4752,666.3406,796.0669,624.3793,462.1286,0.31831172
604,246.9869,251.65674,1314.4915,1265.7885,1104.0526,1388.1688,990.3353,1391.9082,1133.2776,1056.81,0.22800238
605,243.74791,247.73207,1356.017,2004.663,1800.2668,2450.7827,1988.606,2594.606,687.3279,837.3111,0.30604953
606,240.50674,246.76498,727.1591,653.96783,899.0719,601.4033,1008.9732,659.7883,418.79822,91.6333,0.39676574
607,243.04501,249.33838,738.2867,226.11488,809.5874,404.95602,934.96576,528.89813,851.62476,234.664,0.66631025
608,238.86635,246.71472,2917.183,2274.7786,2964.1787,2385.2568,3109.4082,2586.1194,519.1516,225.54565,0.21644223
609,243.50735,249.20888,2778.9158,3722.1782,3038.1414,4111.1763,3225.0515,4361.5225,268.9209,804.34357,0.3001783
610,242.40706,248.58334,720.35034,397.32242,623.15375,266.57547,602.0239,239.26631,383.78296,18.75885,0.80154335
611,241.8618,248.55373,568.0223,1254.4475,570.3427,1274.3728,666.41846,1275.0592,194.77173,317.79663,0.7632939
612,247.65384,251.19362,7080.6714,9386.678,7580.7783,9976.003,7918.5186,10313.495,1685.6702,850.6668,0.27285463
613,244.44426,249.60207,3405.073,4526.096,3967.7817,5106.6426,4189.771,5324.3794,1065.622,882.0511,0.25100455
614,249.37794,251.1011,3169.231,4603.894,3293.496,4763.973,3483.1365,4999.6675,184.87976,151.54175,0.36499724
615,248.83453,250.31496,1395.0769,782.49457,1548.6604,939.1321,1633.1127,996.6287,377.81738,433.06213,0.49001542
616,245.56897,247.02086,845.8344,2291.8625,568.01605,2168.7112,626.3961,2140.3547,2.6275635,264.89197,1.1697878
617,246.7447,249.63715,3196.1338,4478.8184,3159.3508,4589.638,3102.6536,4575.405,624.69543,140.39276,0.36915457
618,247.96811,250.49033,614.37946,739.2631,628.36084,808.8837,655.5339,828.43915,249.51965,256.31927,0.2512069
619,247.22253,248.46733,1335.7863,1937.9121,1234.6621,1940.4253,1132.4923,1898.2976,460.40466,194.35394,0.444563
620,248.93913,249.29144,635.64545,485.63174,489.96585,609.6068,629.76373,674.1191,473.68408,113.72467,0.21761356
621,249.5561,250.26428,2245.128,2161.4697,2200.6543,2070.819,2192.0151,2022.0253,284.42993,81.1087,0.06079176
622,249.56465,250.81406,279.53674,183.14867,243.27776,198.12083,233.77548,199.55447,82.541504,164.85443,0.20460837
623,248.27216,250.18588,1490.6497,1894.7274,1692.6,2112.7563,1798.6041,2265.4285,248.56384,312.5772,0.22082366
624,237.4785,243.18373,6382.4316,10113.513,6845.317,10398.7295,7485.0317,10727.656,1062.6019,337.06207,0.41213208
625,236.19475,241.63815,5943.523,6249.783,6195.4795,6542.303,6478.751,6805.82,524.93835,408.67523,0.054455902
626,235.00089,238.97038,1735.9945,1564.4714,1637.8241,1458.5646,1645.2852,1449.2517,371.61804,29.996643,0.11578619
627,232.91039,237.48434,1315.8657,656.9501,1185.2249,619.1667,1067.5437,489.8522,805.7855,356.95312,0.62742275
628,241.58296,243.83134,4696.348,4745.557,4781.699,4941.096,5024.988,5187.492,620.84717,253.35419,0.032788303
629,248.24918,249.59784,2248.7058,2574.5486,1894.1199,2385.7544,1820.4495,2354.1794,17.033691,84.92493,0.22974253
630,245.90776,246.60881,1650.8851,1760.7036,1418.4207,1624.908,1320.2266,1557.1454,455.47363,701.4984,0.13569833
631,249.23152,252.82037,1424.7319,2023.9119,1676.595,2431.25,1798.0841,2569.5854,107.79785,377.85065,0.3674214
632,250.81548,255.68399,1259.3309,1913.9675,1191.9174,1797.3513,1237.3965,1792.2032,56.107178,125.60364,0.40507165
633,244.91006,246.34294,1375.3302,1806.9226,1233.6113,2076.2131,1673.6061,2324.0762,797.84973,374.79523,0.50915194
634,247.65329,248.40826,634.5126,1071.2343,725.4654,1179.5095,933.55316,1212.7504,420.09033,163.3606,0.47669303
635,244.21002,247.22469,1212.3334,1866.4607,1413.896,1882.0205,1376.5109,1865.6508,1135.4065,470.0348,0.28406334
636,243.05145,247.40071,4898.455,6952.3584,5152.0967,7294.106,5276.64,7465.2373,1480.5548,526.0782,0.34420285
637,244.68489,247.97667,3885.1042,5891.7725,3968.2793,6023.858,4084.8364,6232.9834,1466.825,817.1356,0.41143924
638,247.41777,249.0791,826.5567,863.039,929.02203,904.0952,945.3461,925.57294,360.45044,304.7168,0.0271961
639,244.59354,246.70258,1116.325,1644.442,1052.8455,1609.1335,1079.1453,1609.231,121.51611,33.545837,0.41795078
640,246.53392,247.93646,725.43805,1204.706,747.9294,1226.9324,730.9384,1205.5763,255.25757,137.4408,0.48510027
641,246.33989,247.08206,1520.4963,1894.4619,1568.4056,1938.9064,1601.3508,1931.2072,440.62012,582.6929,0.21127333
642,250.26816,251.3811,946.93207,1464.2798,718.0167,1397.9393,636.84094,1372.0779,172.146,108.65387,0.6426623
643,245.54007,248.56917,2539.4548,3044.5366,2347.3499,2825.9329,2391.7173,2839.4622,18.775635,85.10803,0.18502101
644,248.52196,250.40253,2915.7244,3899.7683,2823.538,3928.1943,2837.046,3956.9983,599.70703,458.99658,0.32722157
645,244.82446,248.25743,280.1079,315.21115,415.60596,357.14133,456.00708,428.9444,82.927246,251.40503,0.1513163
646,246.0025,249.40598,2059.0828,2608.0728,2076.6333,2645.6973,2107.9294,2687.512,62.442017,50.69397,0.2410098
647,247.0728,251.08229,1338.5125,2469.2986,1435.0735,2720.7175,1416.6302,2744.136,721.65405,989.63654,0.6187241
648,253.12155,256.77283,4946.343,7881.4844,5737.085,8870.553,6231.965,9388.876,1495.6921,1167.3584,0.42901772
649,247.1195,251.53548,4354.501,6286.5557,4894.4834,6831.9565,5177.3877,7103.5645,1175.9583,206.92444,0.33044526
650,252.24066,254.05457,1057.1783,464.25046,1626.3134,824.7012,1680.4761,863.17084,1599.9634,727.8366,0.6541064
651,248.61516,251.41483,906.53784,1277.2065,1483.2949,1666.1151,1565.0701,1690.3674,1676.1523,1078.6514,0.116098054
652,248.86589,252.69562,1117.0693,628.1214,813.80585,813.9215,700.3201,904.2838,350.01038,238.11859,0.00014211425
653,247.22134,251.00104,1879.0759,1742.864,2177.859,2067.5508,2375.425,2249.3618,585.3119,170.31586,0.051965825
654,248.5184,250.4426,2250.6128,1845.412,2780.678,2363.8523,3000.3079,2502.3674,2003.6792,1764.2383,0.16204616
655,250.47813,253.68208,750.6628,673.7565,685.37695,739.6385,612.41516,767.3385,381.69983,423.04352,0.07615572
656,250.8045,254.16486,770.08,936.0009,897.98425,1222.9874,837.3515,1261.2231,860.32166,1060.6604,0.3064663
657,246.74844,250.59352,379.65912,1427.8291,555.4648,1622.6516,604.31537,1753.0706,341.68152,281.06323,0.9799171
658,246.975,251.19173,2572.9062,2308.3616,2726.8323,2694.0845,2775.913,2858.629,259.1394,503.32062,0.012082016
659,246.25214,249.0569,2080.1396,1447.3379,2272.1787,1747.878,2410.1506,1876.7053,1201.7828,1051.3739,0.2608424
660,250.16623,253.34851,1425.2454,2890.5845,1594.1631,3188.9758,1820.072,3421.0405,483.5492,617.8766,0.6668478
661,243.11441,247.24275,4179.42,5360.984,4603.5312,5974.3706,4767.97,6206.024,1638.9569,1511.0657,0.25918925
662,244.16074,248.75877,1004.8225,1038.9861,1035.0253,1078.8243,1032.2086,1071.242,282.52502,201.75995,0.041440103
663,244.24411,248.51749,2339.2175,2755.9792,2448.4343,2954.0176,2501.1082,2969.3486,869.2511,723.9159,0.18716806
664,245.34637,247.4588,3209.4497,2930.6523,3305.6223,3083.9966,3431.5347,3084.4944,1466.311,1348.99,0.06937056
665,247.59164,249.50458,2244.011,1147.875,2188.1897,1155.6139,2233.661,1167.7936,74.85779,111.20453,0.6176055
666,249.19852,251.24913,345.86957,455.3249,460.35757,559.4872,410.55005,604.66486,533.94165,196.95892,0.19440137
667,249.13542,251.42168,325.06195,298.99445,282.32684,415.86578,304.85608,468.102,49.16565,168.2544,0.3825275
668,249.21751,253.41644,1528.4976,1042.0944,1490.8428,1132.696,1446.1853,1029.9432,1247.5836,807.6118,0.27302566
669,246.41068,250.96768,686.4584,507.54138,465.52853,337.17215,426.51456,387.15375,319.53735,327.59018,0.3198113
670,245.65181,250.9049,1179.7716,971.5626,949.4052,823.7753,852.32086,769.00543,862.2235,409.13223,0.14170004
671,247.6647,252.10124,1299.7372,1400.2285,1431.4171,1555.172,1465.9762,1587.8308,788.15186,383.46115,0.082873724
672,254.05623,256.0473,11668.083,13580.8545,12309.483,14357.6,12661.4,14621.374,2517.1667,1665.0571,0.15360633
673,253.36792,255.63255,5301.4824,5316.347,5602.8467,5405.044,5880.04,5507.3223,602.3804,44.97101,0.035938352
674,249.84268,253.52538,523.6626,553.7459,591.6602,408.53735,605.64307,476.14352,693.49976,540.8069,0.3661734
675,248.2504,252.39424,1423.2692,1847.4548,1409.5924,1905.8832,1478.4465,1969.0997,282.73682,235.47821,0.29937834
676,250.54573,257.78152,1350.834,1943.3654,1158.4404,1806.7872,1037.4194,1671.5465,413.74512,407.07428,0.43729988
