frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
447,221.12753,228.35727,1693.393,1785.7604,1718.749,1818.6055,1825.7192,1836.4985,388.8672,71.47949,0.056458265
448,223.68608,230.55096,5383.563,5387.7075,5531.8223,5597.556,5697.63,5801.0327,1006.65894,446.427,0.011812679
449,224.67603,231.1453,822.20984,1224.2985,1067.87,1078.8821,1255.9929,1147.5973,398.12012,849.77783,0.010259299
450,221.66847,230.53362,1444.2445,825.48804,1410.6581,910.3572,1451.3269,930.6671,165.87158,40.371094,0.43110526
451,220.94478,226.99393,1933.7826,2496.5715,1718.7615,2333.13,1637.1208,2125.0305,649.9487,679.27,0.3032502
452,219.5273,226.6297,904.913,755.4881,922.8326,659.9625,825.8371,652.5038,391.52588,59.431152,0.33215928
453,220.84868,224.88123,1068.7292,744.2929,1085.9393,725.00275,1070.7958,733.03314,35.825195,210.40283,0.39861748
454,220.44778,223.77438,3478.3804,3248.8147,3179.8303,3079.2783,3119.424,3090.559,984.87305,349.45068,0.032129817
455,220.41809,223.09062,2786.425,2526.2908,2715.3394,2378.588,2740.2407,2433.2212,749.6448,779.9707,0.13221683
456,224.95233,231.6153,1477.557,2159.8809,1230.1982,2353.3198,1177.7515,2366.3823,1430.4712,2193.7183,0.6268262
457,225.94145,232.44954,4559.1025,4055.801,4541.8994,4065.3223,4556.03,4127.4663,1017.42737,873.30566,0.1107389
458,230.2509,236.33372,7041.785,6717.047,7107.769,6727.429,7212.644,6678.5137,693.39355,863.4558,0.05498148
459,229.18935,233.43208,1125.989,1230.5474,1332.6257,1408.8174,1334.9645,1361.5016,1010.2899,1364.4873,0.055585068
460,224.80879,231.3499,3903.9792,3665.0657,3938.6113,3721.8083,3999.098,3876.3535,1220.2167,1007.2571,0.05660342
461,224.10428,230.53883,983.52637,710.9266,1065.0936,800.0372,1175.0979,974.8277,19.893188,481.41357,0.2842229
462,224.17653,230.53862,982.0441,815.4519,1254.6276,932.55554,1178.3193,946.1069,1332.7795,1003.8196,0.29450852
463,224.4547,227.82649,1951.4471,1749.8857,2190.2915,1936.8895,2238.06,2073.5435,2011.4392,1700.8374,0.12279663
464,225.69571,229.08896,1036.9155,917.6364,1206.9609,971.1073,1234.2202,971.3882,706.3611,631.45386,0.21657138
465,225.8547,229.91484,2725.079,2303.2493,2732.0288,2345.0403,2766.8093,2419.9805,342.97852,261.02173,0.15244563
466,225.69514,229.30812,380.80096,408.10965,437.49365,325.34497,414.28946,295.50494,404.39514,203.21777,0.2940299
467,223.6608,228.99254,1279.4103,1309.0239,1463.3617,1387.8419,1550.1051,1465.2584,403.46802,33.721924,0.052973963
468,226.86925,232.07948,941.76056,657.14825,729.01166,1008.62646,687.56067,1007.29193,95.4657,424.32373,0.32183316
469,227.33263,231.8249,4155.6177,3322.4756,4170.228,3256.0674,4218.122,3261.071,982.89246,1004.4043,0.2461956
470,225.68486,230.2826,5214.9243,5041.5513,5345.537,5180.103,5397.904,5270.2393,1408.7769,1103.009,0.03143449
471,224.83627,230.87871,532.74384,711.0534,398.42822,594.61395,295.91257,536.7978,411.9867,43.919678,0.39512065
472,224.91061,230.77718,1212.2411,1119.8257,1143.8119,1106.6299,1117.357,1161.785,443.8617,593.23,0.03304418
473,223.96307,228.97173,876.1431,727.7619,913.2711,721.4871,888.40436,720.2469,146.44958,142.92236,0.23463285
474,219.166,223.07204,3809.2937,4157.5645,3693.4146,4111.703,3671.7534,4077.4668,329.5752,62.628174,0.10718316
475,217.66354,222.03906,2249.5564,2044.7374,2281.5378,2116.5698,2325.5154,2165.8674,329.31763,975.82886,0.07501773
476,219.76553,222.81795,942.339,1055.0762,937.3466,1032.1655,980.1402,1097.1123,325.17334,357.70264,0.09628669
477,221.97142,228.28207,1849.3379,2212.5596,1894.3353,2386.0417,1911.3519,2440.1633,943.5205,575.0366,0.22974913
478,223.4786,229.42827,769.77747,866.49286,1032.3451,940.433,1269.541,1096.7037,137.89429,677.63184,0.09318038
479,221.77202,227.45773,1007.43665,1178.2566,845.1166,1088.9021,789.88525,1032.4664,199.21997,110.51514,0.25210255
480,220.94235,224.09976,4624.7046,4637.75,4730.8096,4729.6885,4773.1196,4562.5054,2597.854,2295.1453,0.00023700522
481,223.98589,226.00238,7112.0576,6749.892,6838.362,6501.0674,6772.7573,6433.562,1478.9178,1233.0261,0.050571043
482,225.97041,231.69534,2411.7092,2444.351,2264.237,2423.5938,2118.4773,2412.7878,815.7904,682.98584,0.06798738
483,222.80536,225.89247,2260.9514,2786.964,2007.3369,2596.7507,1912.441,2441.4475,33.112183,612.33887,0.25603935
484,225.62245,230.19418,5037.542,5209.7417,4785.3394,5026.7275,4676.649,4966.791,174.17053,19.77295,0.04920231
485,226.27827,232.15414,2914.6353,2944.0605,2930.1194,3031.2554,2999.0002,3119.8167,109.14795,288.03955,0.03393042
486,227.58234,230.3718,2111.2988,1955.4531,2143.247,1916.263,2155.7993,1821.7133,299.66003,460.55786,0.11182834
487,223.10765,226.752,996.5232,1364.2505,1259.457,1508.4857,1232.579,1387.049,542.6636,1399.1394,0.17993774
488,224.68489,229.59845,1139.5272,1505.4572,1443.8192,1657.6082,1455.5836,1555.0702,946.9934,1063.5107,0.13786487
489,225.94547,231.72424,606.9519,1076.4513,490.7183,1066.1277,453.02737,1058.4797,55.39856,265.8069,0.7391989
490,225.70561,229.32657,2806.1467,3074.8381,2755.7256,3005.2322,2696.515,3025.4978,1031.9446,1443.4949,0.086619824
491,226.66069,230.82458,2608.0437,2701.3462,2506.7383,2569.574,2467.039,2553.6963,284.50134,245.27466,0.024756432
492,223.70517,229.83075,11975.438,11855.123,11943.022,11793.682,11906.283,11707.177,3480.3706,3916.6785,0.012583114
493,226.00914,226.5582,5696.453,4588.961,5638.5015,4474.7207,5605.328,4485.1133,1115.7812,1456.3232,0.23015033
494,228.43813,232.94691,5414.06,5830.64,5642.3267,6024.4487,5729.671,5946.142,1715.9131,1688.8513,0.06550603
495,229.60948,233.67581,1296.1447,1593.439,1252.4995,1554.5317,1265.6672,1569.912,223.51135,321.53442,0.21519691
496,226.52017,228.0729,1199.9271,1633.2933,1178.5725,1704.1016,1194.8287,1638.8115,111.0437,337.84302,0.3646122
497,227.9702,229.87347,1251.1251,1389.7115,1108.4984,1268.6727,1066.2188,1301.9949,651.77673,366.9519,0.13476044
498,227.08766,231.21965,1239.3121,1370.1449,1137.5212,1366.7721,1078.3755,1261.2761,245.16907,297.7661,0.18308626
499,224.25162,224.83315,1548.9568,2407.418,1386.0592,2287.2266,1300.4913,2124.0127,626.5814,801.74805,0.4906601
500,224.2433,235.40268,2001.6438,3114.7332,1582.2545,3241.791,1475.1991,2947.8496,174.90967,22.160645,0.6880269
501,227.82428,236.03134,1992.6967,1838.8843,2282.8977,1955.1008,2302.7024,1984.2273,1671.4343,1884.8657,0.15469418
502,222.66568,228.0887,2504.993,3596.5337,2604.1309,3743.8042,2553.1213,3525.7507,696.76086,1392.8564,0.359069
503,222.23538,227.97182,767.76917,1507.8976,1092.642,1600.4071,1103.781,1448.0437,1167.7173,1665.3516,0.3770931
504,217.94464,231.1337,11401.911,10081.562,11506.567,10017.778,11536.657,9929.8,2832.5415,3367.0435,0.13833536
505,221.07939,232.00832,1485.9478,1403.1868,1555.5725,1454.5459,1564.0864,1528.0231,715.4944,1071.3367,0.06712467
506,218.14923,225.78877,424.45334,289.97473,433.4729,450.97165,502.1568,468.47354,650.92346,296.21826,0.03957003
507,216.73561,224.15923,159.7438,320.03903,233.2707,448.71436,249.8009,503.59952,334.13696,156.82617,0.6318134
508,212.77077,222.4459,6393.341,5919.7886,6374.909,6002.425,6521.5693,6124.04,1705.6824,789.33105,0.060188144
509,217.953,227.60579,5320.7163,5206.8755,5281.0156,5255.4683,5413.8965,5298.8896,995.0,545.8301,0.0048493147
510,219.27296,227.65617,921.59216,1398.4528,931.156,1293.3533,963.2758,1251.6094,768.1665,1210.4382,0.3256424
511,219.3303,228.41177,462.22775,364.7016,351.6504,210.33876,301.584,221.29573,459.03503,109.75342,0.5028981
512,218.52791,228.02782,746.15875,755.01556,695.33136,672.34094,666.93854,654.1452,597.64465,528.12134,0.033619773
513,214.11864,225.74364,3941.5886,3789.33,3949.2178,3830.0908,4000.9458,3922.2795,27.891846,113.09204,0.030626617
514,218.623,227.65282,1135.1783,1415.0405,1007.18024,1302.9797,879.03455,1271.1726,236.62231,296.69678,0.25608572
515,218.00981,225.66132,1712.8975,1154.6722,1790.4432,1144.6074,1768.3486,1156.9442,303.89038,101.61621,0.44008493
516,211.72314,218.23584,7417.4683,7312.6816,7252.3657,7420.5503,7360.156,7521.142,2227.9688,2020.8093,0.022924492
517,216.33694,217.66177,8850.146,8193.196,8686.522,8115.461,8773.821,8208.965,1382.2473,1723.9636,0.067975484
518,216.03456,219.5473,1213.7916,1104.8151,1119.7058,1038.0062,1038.3579,990.54486,184.37622,162.4292,0.075727984
519,220.11125,226.78653,935.7394,1231.5592,785.9251,1302.4121,747.1032,1245.154,304.48853,6.328125,0.4946395
520,213.14444,221.5017,2239.4907,2697.9858,2377.1592,2722.8142,2335.9307,2599.987,979.62646,1043.678,0.13555169
521,216.64929,223.16954,3018.5684,2892.1255,2977.318,2858.9604,3037.0264,2931.4553,261.3318,228.32886,0.040559296
522,214.51524,220.1215,3600.8755,3943.9768,3553.756,3920.165,3488.4153,3801.4553,686.11694,1005.2258,0.09804999
523,217.34317,226.29956,1731.5901,1600.5947,1732.3467,1634.7653,1813.4154,1476.4761,953.72925,760.4883,0.057961497
524,216.79189,223.22894,4585.9497,4468.3643,4494.5913,4416.7393,4609.2725,4472.794,922.865,504.4983,0.017472599
525,218.26285,223.38553,423.8867,642.1027,528.9857,624.04565,581.8868,596.2298,32.642822,68.18359,0.164887
526,219.51404,224.0429,3042.8398,3041.7224,2991.1172,3032.661,3006.2249,3103.7112,894.05396,442.5818,0.0137932375
527,217.70152,219.43678,2762.5876,2550.2263,2640.387,2563.112,2661.5393,2602.63,387.67456,208.50464,0.02970113
528,213.44644,216.43701,5881.519,5607.7754,6008.087,5713.1084,6058.3745,5805.9385,2179.6338,1681.6638,0.050332498
529,216.7552,219.57123,5709.687,5456.1567,5677.1016,5453.245,5754.891,5649.471,1213.49,1038.4631,0.040224522
530,215.86179,221.51854,568.99274,344.96597,647.5486,412.92477,686.9728,464.26147,86.82007,127.822266,0.44248882
531,214.12581,219.13316,1048.9781,1146.238,973.30975,1054.3586,847.4152,1014.5257,2.6696777,44.58252,0.07994294
532,214.75903,219.01935,1593.6206,1709.4287,1673.2953,1820.2094,1673.9779,1815.2479,194.29321,256.9043,0.08410698
533,214.31964,218.35742,3744.6074,3866.8914,3720.509,3939.0713,3845.811,3967.435,125.251465,133.92944,0.057068992
534,217.94916,223.23044,7365.537,7269.424,7197.6616,7192.3486,7281.972,7185.1157,954.8938,991.01196,0.00073842733
535,217.29848,221.96997,3126.046,3053.7063,3019.081,2961.8042,3094.1174,3020.0767,525.6384,724.2407,0.019153304
536,219.45543,223.91608,896.9596,1139.2737,933.0399,1141.2948,910.20483,1083.2565,340.27954,470.03784,0.20079197
537,215.39355,218.59766,850.7349,246.3233,1055.3068,547.0944,1196.1163,621.00793,931.5625,466.80664,0.6343135
538,219.6387,224.93497,1772.353,1949.5315,1616.975,1880.7393,1602.6589,1748.193,26.672363,244.92554,0.15082094
539,216.24922,219.7464,1278.0795,1784.0779,1191.5957,1808.7361,1174.1559,1735.138,555.6616,598.9563,0.41138142
540,215.15834,222.71013,2123.3135,1622.7804,2376.447,1628.1903,2328.5273,1607.188,707.0569,517.06665,0.37369514
541,218.91219,227.39932,3452.6355,3436.8645,3570.182,3637.2854,3612.9714,3713.86,1201.8011,985.8545,0.018620554
542,218.13374,224.66806,1550.3829,1596.0217,1577.6173,1522.3525,1622.8167,1562.2045,351.13342,222.99072,0.03565504
543,216.8189,220.82974,391.76288,459.82474,385.40228,544.0235,358.91873,413.44437,349.53613,184.14673,0.34133166
544,218.07405,224.29413,2919.6304,2718.2908,2912.3613,2745.6655,2977.0603,2665.8347,371.14685,73.34961,0.05892365
545,217.47633,221.05032,223.28416,106.936356,272.19595,355.89743,268.15125,326.89352,70.10925,233.97339,0.26652557
546,218.55048,223.24203,246.53148,436.65958,259.53705,506.105,333.02234,528.80804,64.49036,371.97998,0.64408153
547,219.91905,223.6997,440.84763,356.3344,536.54333,430.04547,558.781,503.10095,453.1598,383.85742,0.22035816
548,221.22028,224.15506,1068.8524,1307.1454,938.98846,1176.5839,806.74756,1105.4391,610.65735,206.98486,0.22461572
549,223.57544,228.25548,478.43045,564.1368,472.44992,661.47955,406.33228,621.9835,573.16956,539.8633,0.33340633
550,221.46275,225.28316,307.95563,504.69824,232.48389,645.0094,294.1584,685.47266,255.47668,158.47412,0.9402363
551,222.39767,227.69714,1155.3345,1598.6823,1097.1808,1562.5247,1170.1199,1542.8743,96.101685,128.09082,0.34992135
552,220.79709,223.84047,11640.552,11179.137,11279.84,11067.504,11309.717,11035.464,2141.0022,1539.6301,0.019003237
553,220.57924,224.87764,7092.217,6357.0845,7095.3354,6422.418,7221.618,6458.006,1690.7751,1120.581,0.099560544
554,221.99622,226.59262,1003.3131,1048.0382,981.2677,1022.32556,1018.8792,1026.6232,403.99414,520.3711,0.04098423
555,224.50975,228.1617,1489.9207,1713.9275,1375.5205,1642.9011,1344.7488,1620.685,381.26953,277.17285,0.17716585
556,219.46515,222.09627,4340.7236,4359.0327,4264.1743,4358.4766,4405.1167,4374.6616,1738.457,1290.0488,0.021873146
557,222.65198,226.56116,1342.6024,984.36896,1449.309,1059.4069,1397.7853,1018.978,858.9392,387.79907,0.31083798
558,222.72598,224.31079,1276.4868,1166.5277,1218.1189,1085.7506,1180.4906,909.7714,479.8755,614.2749,0.11490953
559,222.11835,225.21214,1414.9926,1980.6165,1570.0781,2035.6914,1588.4746,1931.6866,1479.4458,1875.2136,0.25826013
560,221.9835,223.9127,1716.6265,1575.4141,1674.0963,1560.1995,1616.9597,1527.0004,156.24207,325.271,0.070430696
561,221.07526,222.31384,4596.5854,4713.152,4480.5166,4680.9385,4473.3877,4632.809,1236.3422,1210.0366,0.043753285
562,222.23428,223.36127,1200.5667,1335.5463,1174.1133,1306.8414,1161.538,1310.2263,121.5564,673.1018,0.10699765
563,224.1954,226.79025,426.7716,702.3813,447.65433,852.9893,524.7412,945.4669,209.82178,216.75537,0.6232837
564,225.33456,231.45831,1317.2197,1046.4742,1157.3228,1418.3867,1164.1583,1477.1167,108.16406,865.75684,0.20271228
565,223.6194,227.8503,2109.0952,1657.4923,2076.8647,1740.7014,2181.11,1929.4014,493.78784,708.05054,0.17611395
566,220.37617,225.08447,1759.1973,1817.1826,1726.4808,1854.8727,1747.0166,1868.1238,793.9636,1086.3623,0.07170018
567,218.84943,222.4298,379.6516,256.07428,402.10196,387.78326,415.22406,425.9667,123.24097,86.07666,0.03625513
568,216.32118,220.87119,803.31116,987.08246,692.77466,873.1296,644.4139,744.73615,24.807129,99.55322,0.23035242
569,222.68161,227.56633,5789.095,6297.4595,5664.8345,6248.052,5602.641,6172.369,1297.5507,1556.3391,0.09791368
570,218.91531,222.36412,1815.224,2192.832,1799.4933,2187.1187,1778.8031,2007.0137,765.4663,1190.9802,0.19446357
571,225.48322,229.26009,7166.355,7002.2163,7159.5635,7023.465,7158.4014,7001.214,1282.9211,1710.1733,0.019191759
572,221.7502,224.67363,7155.262,7107.8438,7137.606,7157.6353,7149.293,7282.881,1873.3185,1710.8398,0.0028022327
573,222.24097,226.28491,259.148,354.82074,397.01843,441.27576,474.90237,547.1963,903.2019,759.24194,0.105589
574,218.46735,220.79878,3592.2332,3852.7146,3455.0493,3716.7458,3400.209,3558.027,728.15186,726.5686,0.07297937
575,220.99042,224.36559,3488.9158,3327.3123,3539.6243,3426.146,3518.7136,3363.474,1642.76,1707.5818,0.032581687
576,216.93633,224.04341,12874.181,11820.22,12991.504,11921.605,13114.493,11974.088,3013.8464,3603.7207,0.0858904
577,218.71927,221.59003,4134.3364,3645.374,4207.2305,3667.8025,4148.4507,3717.172,1067.8259,1385.3906,0.136997
578,219.17967,223.8325,3915.8696,3832.8118,3874.9294,3881.985,3947.018,3890.811,553.8367,586.10474,0.0018191935
579,220.94623,224.78026,512.78467,1232.8092,714.8208,1144.9438,741.55774,1045.433,748.313,1381.6272,0.46255642
580,223.43152,228.85736,903.3707,1944.4348,750.5286,1675.2156,651.7228,1578.8684,955.57495,1761.615,0.7623945
581,223.2199,227.62357,3768.4067,3356.788,3676.0742,3199.86,3726.6477,3248.2559,296.66748,512.0398,0.13851619
582,224.09901,229.08942,1714.2561,1403.9836,1716.8574,1360.5728,1729.3575,1366.1427,385.35034,578.41797,0.23154688
583,225.90907,229.1491,4675.8857,4383.6016,4757.8813,4388.8164,4747.693,4473.6733,1337.4463,1871.4673,0.080699064
584,222.72002,225.81387,2196.4426,2187.1924,2397.0867,2260.1929,2483.8408,2230.417,1140.7959,1351.9446,0.058787026
585,224.85965,231.04913,671.6259,173.86787,852.9574,393.45068,911.9898,399.97134,618.10913,187.22412,0.7373295
586,219.94514,224.36285,5161.3823,5139.7236,5063.5444,5159.7666,5174.2896,5198.7603,1054.862,865.0537,0.018824073
587,223.21681,228.09778,2195.5242,2105.6921,2334.9846,2227.9456,2383.6257,2248.3887,1091.1572,1339.4092,0.04691681
588,223.43254,232.36958,4531.645,2940.9177,4686.88,2736.0134,4735.2134,2715.9495,1245.7336,1423.7866,0.52563506
589,222.3667,231.27477,3337.068,3051.497,3381.9524,3142.888,3503.7375,3221.88,1093.6969,922.30347,0.073278256
590,224.44147,233.99997,1138.5885,1079.2554,1015.2861,1063.0992,1016.02234,1030.1239,567.47375,400.2649,0.04600992
591,222.33144,230.90665,2645.989,2806.427,2653.169,2737.0596,2715.354,2814.8137,395.91492,436.9641,0.031126928
592,224.2439,234.08968,1390.7599,1682.483,1394.0441,1686.0597,1343.2429,1542.9052,219.73083,119.73511,0.18961415
593,228.2598,236.88371,2129.385,2262.6086,1986.7964,2176.0166,1958.3052,2224.9678,122.160034,177.52197,0.09090979
594,225.89539,234.68852,1928.6659,2282.4917,1904.429,2333.2537,1835.47,2316.8398,136.57654,357.18628,0.20238642
595,223.21844,232.4845,1223.6864,1374.1287,1287.2777,1369.3274,1249.4664,1342.5935,871.2903,705.68604,0.06177033
596,221.43192,231.83568,4086.3152,3884.8767,4095.7937,4019.2239,4217.9976,4195.6978,402.83203,822.2632,0.018871142
597,223.86568,233.83006,2349.9797,2267.1956,2430.601,2350.4993,2500.5894,2461.6335,1116.0614,1017.6294,0.033507686
598,221.95561,231.78525,1588.8063,1533.3345,1631.629,1598.912,1695.7683,1657.4219,322.00073,225.61157,0.020254837
599,220.91621,230.16989,1243.6807,1508.1099,1292.7301,1632.8109,1300.1622,1648.6036,98.84827,492.55737,0.23249088
600,222.86426,228.33478,3885.075,4743.771,3963.8962,4876.174,3966.8835,4678.1904,2613.2764,2824.6655,0.206396
601,223.33577,227.49564,6738.384,6223.2676,6773.02,6338.1904,6795.7085,6431.103,2422.9333,2392.5562,0.066329435
602,221.48135,225.25154,2684.0698,2578.3103,2586.221,2585.818,2571.2644,2544.817,461.40625,839.6387,0.000155773
603,221.4935,227.66473,3976.8276,3825.9514,3962.0364,3844.6523,3960.007,3904.939,126.56494,26.861572,0.030072683
604,219.3389,226.75887,955.9381,931.4718,1152.5326,955.2781,1096.5774,932.13965,1365.0317,1288.9319,0.18716532
605,225.24504,233.39523,6500.168,6921.287,6472.898,6994.879,6552.107,6993.8354,2145.4187,2256.3306,0.07751553
606,225.02744,234.20204,453.4605,289.18542,416.55713,267.17557,371.30283,291.89255,69.50806,102.55371,0.43695897
607,226.24417,234.7342,4191.2188,4023.0813,4274.4365,4084.5217,4368.0737,4196.2085,328.15918,97.25098,0.045439824
608,225.44783,234.62067,2378.4001,2043.149,2478.2065,2157.785,2674.424,2288.4941,514.2212,359.01855,0.1382322
609,224.16937,233.2892,1749.4043,1841.7864,1713.9983,1891.5479,1833.2593,1948.8342,467.65015,336.83228,0.098486915
610,224.91151,233.5264,600.6083,609.18134,537.2921,587.03424,591.19965,630.9173,453.6914,370.9668,0.08848342
611,222.72813,231.10274,604.649,584.69366,701.35834,730.4179,726.3583,793.4208,183.12134,283.4619,0.040592335
612,221.49629,228.53545,9022.152,8972.447,9008.921,9006.996,9091.786,9117.982,1923.2208,2295.1807,0.00021367823
613,220.4143,227.03719,2426.068,1882.4695,2425.0044,1993.0084,2427.1082,2002.0642,1074.0973,1247.6245,0.19556122
614,219.95682,229.3526,736.598,1199.7681,823.07904,1080.4884,810.7153,946.4829,639.55383,853.3948,0.27044943
615,223.37904,232.46289,3514.2627,3268.3057,3449.4678,3233.921,3466.2783,3208.3496,167.71667,170.84839,0.06450227
616,220.59758,229.99759,5684.416,5399.299,5479.547,5301.101,5483.806,5261.3047,472.49146,454.60815,0.033104837
617,223.34274,232.80748,4732.0327,5198.359,4635.3125,5126.999,4661.0815,5134.6787,947.9248,733.34106,0.10073158
618,223.87073,234.95195,2380.575,2068.145,2343.255,2054.4497,2333.4624,2062.5803,97.872314,140.1062,0.1313436
619,222.28345,232.1328,808.45215,1080.9584,996.34314,1211.8878,986.76404,1048.9962,851.14136,1116.2451,0.19521932
620,219.09204,231.76445,565.96844,600.5764,580.4579,635.1328,593.84094,543.7592,282.6239,689.30054,0.08995614
621,221.03726,231.20296,3047.9668,2642.2058,3022.7927,2606.5708,3086.361,2705.8496,1174.4434,923.1738,0.14787531
622,222.41557,232.88878,2072.9968,1963.3076,2113.2314,1972.8406,2129.4016,1985.0741,331.521,341.167,0.06871679
623,218.6242,227.09581,3894.7195,4030.3054,3845.916,4087.6602,3873.334,4040.1963,1454.5026,1412.9224,0.060942035
624,221.65265,225.91891,2580.9087,2296.3435,2371.5566,2480.7524,2373.8806,2475.1917,1852.6807,1717.8564,0.04500777
625,222.74849,225.65657,2334.4714,2089.1387,2414.472,2305.4558,2310.8625,2250.0635,2224.9133,2258.3167,0.046193976
626,225.31761,229.98148,3919.595,4143.393,3900.4697,4201.733,3982.23,4236.328,555.33813,494.06372,0.07436575
627,226.22833,231.2409,5848.5215,5882.2188,5892.6787,5971.8755,5983.919,6010.171,1110.2869,739.7095,0.013350148
628,228.78865,233.28073,859.7992,640.6875,974.5132,729.29517,1000.9976,700.89514,1370.2362,1214.8401,0.28784695
629,229.30672,234.71211,1399.1425,1324.5093,1489.8347,1405.9735,1521.626,1331.8429,815.0757,870.1367,0.057919037
630,226.40776,231.60583,5595.3027,5524.676,5668.5015,5614.143,5785.3696,5695.7427,1400.918,1206.1963,0.009635755
631,228.19167,233.2835,1292.9763,1238.2579,1341.3812,1273.9349,1384.714,1309.2242,799.38904,752.1118,0.051577926
632,227.36368,233.91432,837.08966,785.27405,618.10956,667.3582,457.90543,553.3801,25.967407,184.92065,0.076623715
633,227.4927,234.23355,1109.8041,1269.7799,1045.6709,1233.8186,1062.3785,1317.2424,577.18506,542.21924,0.1650788
634,222.91125,230.79936,6826.763,6362.933,6587.9834,6169.2036,6534.14,6070.0664,953.4088,601.90796,0.065653935
635,223.80058,230.62587,1876.8481,1869.2535,1924.0819,1943.3417,1965.2206,2025.809,303.43445,442.83325,0.009959998
636,221.09898,228.08368,4075.8062,3508.9897,4455.5684,3799.37,4550.649,3926.0535,1908.5614,2181.9897,0.1589832
637,226.18651,232.27473,10396.892,9366.804,10421.68,9358.426,10516.703,9457.275,1946.2427,1818.7988,0.10750741
638,225.0134,232.02327,3055.1086,2630.9146,3076.8972,2656.4883,3178.7407,2716.4285,52.50122,343.89038,0.14665294
639,221.8755,230.4451,476.218,571.09625,477.7317,392.8887,613.4152,436.69186,439.23828,405.40894,0.19490238
640,220.8848,228.25252,2881.4768,3018.781,2822.4194,3050.4038,2849.2153,2996.1685,152.08191,544.96216,0.07764047
641,222.51578,229.92094,1229.5646,1636.8706,1280.0922,1648.7391,1248.5007,1546.1086,355.2356,459.07715,0.25173658
642,225.28009,233.26839,461.37863,530.61835,500.03613,614.589,496.57318,613.2031,13.687134,47.974854,0.20554508
643,225.02927,232.57243,1050.2902,711.25806,1133.7657,830.1797,1129.2983,847.6425,1037.63,1033.3667,0.30915937
644,225.47871,231.60352,2939.7373,2808.1755,2837.1106,2712.5913,2817.8484,2649.7695,1334.0509,1074.4421,0.044874225
645,224.86542,231.60603,1141.5459,1011.8436,1208.2292,1028.7957,1268.0187,1084.2037,683.2489,411.05103,0.16042164
646,223.96631,231.38184,2455.0261,2503.523,2421.9656,2468.5603,2454.6426,2484.643,646.9147,208.06396,0.019055098
647,222.75613,230.48087,621.8423,399.23526,595.1368,320.62833,600.59216,248.28696,260.7306,319.0332,0.59951717
648,221.65506,228.01022,4141.9663,3938.6602,4329.8,4138.565,4453.4116,4258.8413,1898.5889,1651.4917,0.04516453
649,222.18552,228.0566,6529.3345,6366.484,6553.4214,6433.175,6651.4062,6605.0376,1858.9337,1078.7476,0.018518569
650,220.92616,227.39262,1838.6223,2066.3247,1752.1063,1974.3419,1705.8983,1940.3533,592.6935,789.4507,0.11927475
651,223.18475,230.37643,1416.5164,1418.966,1317.3583,1302.0138,1284.9531,1244.3237,302.53113,248.68164,0.0117161535
652,220.75456,226.35773,1410.1396,1439.0184,1450.6617,1519.2316,1470.2273,1471.8989,1107.3132,867.68677,0.046176624
653,216.36926,223.49065,3181.997,3237.4807,3150.1514,3244.535,3163.5154,3304.819,469.06494,243.78052,0.029519366
654,220.73334,226.52052,4104.2524,4131.987,4095.1921,4172.842,4096.433,4184.532,1116.3751,849.9292,0.0187831
655,219.34651,225.16638,1787.4819,1671.8743,1875.2358,1799.0721,1887.6952,1898.1603,16.660156,86.640625,0.041457437
656,224.16139,226.8553,928.82074,1073.339,1087.2466,1113.476,1092.7051,1167.6158,280.35156,48.793945,0.023837052
657,222.0344,225.319,2485.6565,2366.6743,2439.478,2414.848,2455.9448,2469.7502,415.7898,575.5908,0.010147702
658,222.47543,226.49503,782.77344,789.9525,825.78217,886.9113,817.06,884.85144,167.94556,46.867676,0.07138364
659,222.20071,226.16216,824.63446,828.68066,902.70245,955.1634,925.271,1049.706,377.77588,344.635,0.05647441
660,222.18408,228.15689,17597.412,17014.16,17589.154,17144.05,17694.525,17276.736,3352.6013,3010.9314,0.025629858
661,220.25938,226.40404,2694.9014,2334.849,2635.2769,2315.4148,2645.2104,2294.996,1429.5538,1176.2463,0.12921914
662,224.2452,228.58067,3788.5283,3787.456,3803.3042,3770.4148,3761.3628,3786.4907,1186.3617,1046.593,0.00868514
663,223.84436,230.0718,906.6548,798.20197,1022.94073,856.45776,1025.7076,888.99164,72.79053,241.36597,0.17716624
664,223.54962,230.4515,5324.9067,4944.723,5304.6846,4914.049,5369.7544,4990.1284,606.18713,430.41626,0.076454826
665,221.9602,227.97377,2091.3284,2189.089,2083.395,2196.7144,2092.146,2240.2954,861.9263,1009.31396,0.052951608
666,222.03181,227.20131,1099.7008,814.0072,894.5966,622.83325,818.73773,505.94577,270.7019,177.2937,0.35818902
667,224.29729,229.23755,784.96564,846.32135,894.9922,812.5061,814.78925,724.0812,733.1738,696.7212,0.0966163
668,226.507,232.60585,361.13562,594.03625,404.56265,708.523,420.9569,606.6471,44.96216,132.53906,0.5461581
669,224.17635,229.34412,3688.1528,3472.5063,3552.6855,3337.745,3480.0403,3174.461,510.97473,193.13232,0.062388096
670,222.95082,228.63489,2050.5132,1965.7861,2023.6678,1996.4203,2075.9836,2012.1399,197.1283,205.531,0.013555702
