frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
460,273.48816,266.719,1291.2616,1443.2922,1303.2899,1438.9038,1339.8048,1467.3055,143.24799,135.48676,0.09890905
461,275.01068,267.424,383.50418,399.76044,328.16364,430.5302,315.96674,452.33328,189.53583,139.79782,0.2698495
462,278.97086,271.9977,2234.8162,2351.9568,2269.2168,2374.7703,2323.0356,2410.4004,301.7102,435.41968,0.04545812
463,277.65637,269.91013,384.72092,162.47208,388.52927,333.05527,453.34625,389.65466,244.7522,83.00499,0.15375607
464,275.63303,269.10193,2779.135,2854.6995,2585.7156,2832.4294,2538.8591,2826.087,639.71375,651.3248,0.0910695
465,276.97028,269.47546,1690.1191,1894.4318,1595.4407,1789.525,1603.7346,1766.9259,591.23047,405.7556,0.11467434
466,276.28625,269.44214,646.85425,591.9297,475.93762,490.80023,382.0128,468.15085,285.15747,317.2776,0.030747963
467,274.17447,267.45853,1782.9873,1776.7798,2020.2349,1981.1171,2082.8708,2032.2633,416.1502,62.824554,0.01955229
468,274.28107,268.323,4337.1104,3948.1973,5044.7466,4333.991,5309.333,4592.5,1659.4761,17.695618,0.15156737
469,272.8278,267.32,3203.0303,3162.7964,3453.7327,3327.7207,3572.2092,3416.4597,29.245605,469.49982,0.037163705
470,273.03818,267.6172,1949.9938,2080.7966,2123.7832,2163.523,2204.0947,2255.0972,930.61035,617.5809,0.01853833
471,272.56464,267.064,1009.59607,1174.5049,1010.47705,1161.6051,1021.9105,1171.4624,195.16663,66.75888,0.13915502
472,270.92642,265.45746,601.0156,325.5863,502.4229,247.19841,473.91296,231.99873,263.8733,76.55075,0.6809425
473,271.13693,266.37375,84.6457,137.22148,91.130974,168.51802,128.8882,251.75597,165.41382,161.36978,0.5960897
474,270.97708,265.95166,240.08127,183.23418,190.15405,177.09474,146.38078,127.94667,59.44458,32.06009,0.071119696
475,271.156,265.97125,475.73944,530.191,480.74493,618.683,479.03766,637.33563,44.993896,255.66803,0.25092694
476,272.04108,266.078,999.6057,806.82654,1011.6385,830.4478,1032.8213,860.13116,307.32605,413.53058,0.19672333
477,270.76248,264.7984,284.85837,144.33391,347.4371,177.98201,350.5027,185.88904,358.04474,7.772522,0.64502823
478,270.3255,265.2563,402.62723,262.1716,397.07083,226.32396,388.5812,224.29347,120.84564,85.64087,0.5477969
479,269.27344,263.88037,906.4012,1000.2316,903.06494,1021.3647,927.39636,1025.3508,20.542297,131.97159,0.12294525
480,273.96225,268.59192,1423.925,1190.5917,1136.8248,1429.2872,1213.658,1552.8982,647.7423,120.26016,0.22794203
481,272.43103,268.19263,644.9991,368.12885,746.6434,469.162,754.3081,496.01532,569.8297,180.59448,0.4564569
482,272.61688,268.85306,1928.2141,2206.508,1980.484,2214.9956,2052.7659,2261.4243,58.833313,268.60275,0.11179251
483,270.60852,267.80817,379.18628,389.64996,337.66846,409.46457,347.0129,343.56357,268.22083,343.7404,0.19219096
484,269.39102,267.07123,852.0147,1126.4628,812.94196,1097.9315,805.93,1121.6873,300.54718,407.63474,0.29828197
485,267.60648,265.9363,859.66626,722.0902,903.83356,743.9834,856.52264,659.0071,311.492,99.253235,0.19401447
486,269.0846,266.1498,655.0227,442.12256,830.9165,562.56134,753.2711,515.63947,529.18976,88.46573,0.38515887
487,269.51685,266.7683,655.14685,598.9852,719.55475,659.72455,740.6318,706.71454,128.32886,0.13015747,0.086755745
488,270.84277,267.0201,234.13829,263.70673,181.51443,239.13118,160.7804,236.82196,224.93683,189.36508,0.27394435
489,273.39835,268.09204,832.0432,1108.6633,921.9615,1152.1075,766.0931,1101.1956,692.7768,852.1866,0.22192709
490,270.42517,266.3427,1131.7479,1438.4335,1227.0208,1456.9159,1127.1746,1442.3909,705.3174,752.32086,0.1713119
491,270.83734,266.40353,661.57355,465.32126,858.4092,584.6747,822.4899,588.05634,678.8074,373.10654,0.37937436
492,272.1914,267.66565,2290.8489,2792.0334,2413.596,2807.2727,2533.757,2920.011,742.38617,538.8518,0.15080892
493,270.27194,265.45697,729.18164,857.52515,756.2547,933.94196,782.714,902.0514,47.301025,151.64871,0.21025631
494,272.0501,266.63464,305.19943,652.4188,346.16882,707.66614,359.75052,709.7036,3.9648438,149.49036,0.6860606
495,272.3054,266.95264,2324.4373,2669.4543,2332.3254,2694.6086,2339.3682,2710.1978,88.79639,99.207,0.14413685
496,271.76276,266.92102,966.04553,796.4377,920.35565,761.9345,916.7961,767.1116,2.076416,291.03027,0.18833986
497,269.96762,265.95624,1881.7391,1755.5355,1907.1432,1764.0292,1881.8315,1748.2373,82.402954,543.3906,0.077966385
498,270.92322,266.81882,335.01846,344.5566,187.99586,237.02417,150.0787,188.6507,57.8067,52.440643,0.23071057
499,269.8182,266.1822,809.0777,986.1164,812.1688,980.90796,830.5125,974.7158,263.83636,259.19907,0.18821183
500,274.3491,267.71207,2979.981,2784.7815,2946.7764,2790.988,2868.9893,2758.6577,1089.0103,1677.1316,0.054302797
501,272.15298,266.02405,1312.3558,1230.6714,1147.7059,1141.2971,1066.7709,1005.71875,745.33966,1209.3163,0.005599655
502,274.76266,268.0535,465.10895,448.6434,530.51965,472.59464,515.5802,475.85587,93.36975,128.09395,0.11549037
503,273.68597,267.3993,905.2041,1058.5846,919.6607,1032.4327,923.5333,1033.5787,144.17603,325.49683,0.11553958
504,274.9753,266.23047,3428.2925,4488.9595,2705.6912,4052.3264,2678.2273,3801.8857,1167.814,1360.5383,0.39852968
505,271.96002,263.535,1332.9993,1521.5527,1305.0122,1549.5284,1329.1049,1581.3301,572.7469,782.5574,0.1713174
506,273.29562,265.72186,2067.8696,2143.3308,2113.3447,2083.5967,2175.222,2113.0195,320.99426,159.70872,0.01417606
507,273.42523,265.30515,286.8161,515.1755,274.66837,507.2756,291.88245,506.13953,209.6875,221.28745,0.594946
508,272.41483,264.20233,2099.0725,1878.2605,2068.8293,1824.8359,2063.7266,1844.7079,93.64624,456.8723,0.12532839
509,273.7872,264.87943,1119.5164,1015.4248,959.6763,922.7519,902.2639,884.99115,607.49054,797.7332,0.03923058
510,274.14502,265.059,589.33527,568.035,563.1762,530.0703,583.1602,529.1615,31.781616,125.34462,0.060564373
511,270.56085,261.23175,1496.0623,1365.7745,1596.2692,1364.8352,1681.5499,1404.8492,254.40582,317.01297,0.15631597
512,272.41025,262.95175,1464.9904,1481.4779,1468.6644,1515.493,1434.6381,1511.9231,180.75043,389.53656,0.031384815
513,270.91714,261.4186,1738.0427,2039.9451,1769.7279,2123.0112,1819.0278,2171.4062,35.091858,345.70267,0.18150885
514,272.44977,262.42953,426.99542,531.98975,373.79446,542.94415,385.95828,585.93097,334.01245,308.73376,0.3690249
515,270.92075,261.89664,437.6628,765.84656,539.97925,810.96906,550.3836,771.5077,25.63446,138.95317,0.4011846
516,274.95734,268.78378,839.05914,540.5042,928.6975,616.2213,958.9615,603.88196,535.32745,436.252,0.4045212
517,275.7129,269.66635,1244.8328,1367.0209,1229.5363,1370.1571,1247.2266,1404.4866,279.0985,318.50604,0.10818265
518,273.93863,267.85245,556.2259,539.15186,576.20074,624.40875,611.363,648.91,19.764404,557.9137,0.08030589
519,272.8589,266.09235,233.81277,141.77992,152.28722,152.55391,97.52424,197.00858,15.163269,106.11493,0.0017497188
520,274.6133,267.59827,513.9741,613.77985,525.7104,615.0976,503.5459,584.2626,223.97125,56.463608,0.1567086
521,274.67508,267.46582,1554.2874,1525.5276,1522.7283,1464.2565,1512.3273,1468.6841,80.840454,359.85382,0.039151054
522,275.28366,268.4224,127.92196,176.14273,124.55152,157.60881,88.94288,142.64134,59.674072,113.38146,0.23431563
523,272.92374,265.662,1456.0071,1429.5546,1352.9963,1367.865,1346.7113,1448.3334,271.53046,647.71423,0.010929371
524,273.24725,265.9623,823.19214,833.79224,821.77924,866.9293,831.3773,853.45337,208.27118,291.73096,0.053472918
525,270.88882,264.58276,1455.6348,1658.7749,1502.5875,1642.804,1505.4485,1619.4042,314.54895,33.2452,0.08915674
526,271.34912,265.08734,1008.71045,1492.2963,935.5972,1425.3291,920.43024,1390.2086,128.40271,277.34708,0.41486418
527,269.94617,261.02646,1965.7585,2287.7432,1896.7275,2234.9485,1815.5917,2185.3904,1220.2415,1021.7468,0.16372095
528,270.05655,263.9659,4299.4517,4252.0845,4104.287,4107.737,3938.35,4039.2454,1101.7666,2290.6973,0.00084016006
529,268.33566,261.60968,1503.6276,1513.014,1497.4237,1500.4434,1523.4475,1544.2687,35.06714,275.43655,0.0020145343
530,267.2881,261.06262,489.68906,577.5448,476.61896,548.0546,474.9849,550.1719,2.261963,460.83786,0.13943107
531,269.19998,262.585,312.7098,639.30444,322.03708,585.8149,309.642,585.6046,95.3479,160.5339,0.58110315
532,267.0428,261.13647,806.6723,892.85645,824.60815,919.28204,830.1868,956.94214,265.10376,387.1219,0.10857781
533,269.05112,261.67502,1461.7982,1371.9683,1513.2335,1330.7416,1462.7257,1335.009,602.00684,554.2645,0.12833582
534,269.04395,261.97684,180.03578,372.943,207.60829,377.9279,238.02065,375.53418,59.757996,17.677307,0.581756
535,268.6926,262.0641,258.14703,370.57297,230.89453,342.58823,232.01938,358.50845,156.91193,235.51392,0.38952762
536,270.2266,263.31186,868.3377,963.85284,821.3871,942.2974,833.9838,980.11395,79.12689,283.0569,0.13711107
537,267.1185,260.2976,679.02594,607.0094,707.3782,627.24133,737.9222,695.298,296.40656,302.69122,0.12008942
538,266.11276,259.5896,1651.7114,1573.6725,1646.8036,1571.9845,1651.9397,1604.9325,639.1394,401.92532,0.04648898
539,267.5861,260.67123,1185.225,1288.8628,1272.4176,1415.8086,1306.6365,1445.1924,448.11005,592.6702,0.10668075
540,275.921,268.00592,4895.948,5382.0576,5612.783,6385.443,6005.9263,6947.5107,134.41467,883.5663,0.12879564
541,275.223,267.89886,455.38925,243.0348,355.80457,294.21472,366.40457,355.53055,168.72589,22.56401,0.18950158
542,274.58008,267.73303,515.02234,437.4198,372.05292,340.73355,321.02524,262.6961,309.2804,63.28949,0.087878674
543,274.04178,266.91003,807.4872,651.3296,913.3219,820.1718,981.5777,910.156,35.21576,4.4555664,0.10747093
544,275.31183,269.11877,1171.8793,1339.779,1129.6857,1289.6758,1160.4818,1304.4989,61.31073,211.60309,0.13225813
545,275.63107,269.6366,649.7636,623.4055,579.36743,541.6052,565.686,536.353,236.71631,38.26233,0.067374
546,276.02844,269.97748,1253.9484,1361.5571,1186.2507,1290.1366,1177.8998,1266.6622,91.19263,50.60013,0.083901145
547,276.12982,270.09122,1224.2936,1032.1436,1171.4402,943.8061,1161.8281,934.4264,171.04004,162.66861,0.21523176
548,276.64093,270.5178,774.32294,1202.6211,957.9754,1367.6995,1004.46454,1389.743,412.81708,468.11224,0.35234854
549,277.48022,270.9614,1955.6143,1711.3147,1995.4094,1686.427,2019.68,1692.3326,314.8416,155.49553,0.16784146
550,277.60675,270.7329,2358.2532,2135.824,2216.0278,1991.7587,2167.315,1967.4346,616.62415,676.2529,0.106597215
551,277.07013,269.6807,1692.22,1761.8615,1752.6201,1810.9725,1795.6923,1844.5796,343.6737,374.963,0.032749206
552,273.97275,266.9406,1790.5231,1204.3254,1767.1072,1070.2354,1763.8524,1265.634,241.08002,131.24672,0.49121445
553,273.8299,266.16916,692.50616,468.3263,578.9546,601.3849,519.0019,700.7484,372.88116,546.23267,0.038006518
554,275.52002,268.26895,1370.3633,1304.3966,1314.9373,1315.2859,1337.6183,1356.2701,251.34674,491.48718,0.0002650975
555,273.34784,266.74005,715.35284,652.09595,732.1679,752.1252,736.07855,808.49066,576.3907,766.5575,0.026891287
556,274.4013,266.81958,633.53894,578.31274,773.50476,756.4594,804.91864,790.3942,362.09534,361.50653,0.022282025
557,274.08817,265.86807,134.98198,163.3522,98.10918,241.99808,109.09539,237.72249,101.60095,334.39252,0.8461384
558,275.94373,267.86914,621.2334,770.3643,636.3761,732.8637,666.9546,759.6625,27.574768,66.18469,0.14093603
559,272.77844,265.78284,1245.6545,940.0476,927.89,688.3707,851.20764,499.5274,796.40106,607.414,0.29638693
560,276.10773,268.3708,2543.211,2845.087,2460.7866,2865.026,2471.8503,2848.5105,343.87726,780.6428,0.15180379
561,277.13107,268.89365,847.57367,897.03375,853.52325,965.02356,857.9358,955.585,74.368286,239.18846,0.122625716
562,275.8498,267.70825,707.84814,770.4303,646.0981,643.7586,641.872,643.305,7.7026367,128.0809,0.0036275
563,276.7423,269.00952,1573.1982,1347.3768,1564.7106,1333.3328,1578.8787,1356.8175,112.70569,430.6687,0.15967864
564,276.65158,267.0366,3376.4841,3325.7695,2808.8535,2963.0593,2607.9636,2803.4507,281.8283,610.94476,0.053433172
565,277.11948,267.131,457.54575,525.8739,457.11124,487.91748,455.1375,395.6952,78.265076,180.47714,0.06519642
566,277.5299,266.85822,737.1603,497.4256,725.979,499.12598,718.8197,511.18976,220.17944,111.32816,0.37034056
567,277.62024,266.96753,237.63812,305.66214,168.1182,215.74776,141.75256,197.46733,109.19159,209.15268,0.24815726
568,278.24493,267.5733,481.33994,407.13834,366.8208,258.47662,331.90344,174.22935,275.5658,75.96054,0.34653646
569,277.55975,267.23795,746.79364,713.5777,762.7865,720.65955,774.52216,727.6926,107.32117,4.9798584,0.05679607
570,277.56088,267.41092,591.0061,554.93256,574.4177,523.76855,577.5125,523.3956,64.60602,50.453568,0.09224149
571,276.8251,266.69568,806.7665,845.83844,810.95074,859.6286,827.43835,862.1571,235.47394,229.84238,0.058276616
572,277.70145,267.17963,1378.7281,1266.643,1284.5073,1165.8206,1259.4607,1138.2085,258.82233,409.01065,0.09687419
573,275.7162,265.30417,3138.3362,3108.0815,3136.9695,3022.536,3172.0693,3026.4482,267.69043,25.842438,0.03715675
574,275.5655,264.63318,524.4214,464.53244,442.18185,382.39417,413.49103,370.91858,71.50116,49.45282,0.14501438
575,274.4903,264.73532,957.2964,1094.826,629.0974,946.01013,607.3333,902.3515,545.3488,1056.0968,0.4024014
576,279.2481,270.91354,2447.5498,3204.7446,2754.559,3507.661,3044.6,3737.2463,311.55945,1457.3108,0.24052233
577,278.69385,270.45416,1149.8862,1128.9885,995.50366,971.99963,916.40393,918.75195,163.08228,88.684845,0.023892239
578,278.4035,269.47458,296.48682,257.91745,209.5192,472.45856,155.15488,508.56116,52.378235,435.19678,0.77110827
579,278.16727,269.36755,145.76796,406.59528,207.38649,633.20874,239.36873,654.34094,29.522095,83.928375,1.0131446
580,277.42758,267.97266,407.05325,459.52026,336.563,432.89886,313.179,280.7448,176.82709,339.46265,0.25039807
581,279.14972,269.30615,843.21265,874.8565,811.0359,775.6873,792.0372,749.14154,383.97675,324.24747,0.044555437
582,278.45255,269.8109,490.9304,352.9508,494.85153,397.6384,481.51846,387.7676,360.53223,157.62585,0.21784702
583,278.37344,269.38464,97.01517,272.67166,89.88285,336.294,89.3011,370.16653,10.448914,286.7625,1.1563798
584,278.94983,270.51016,172.07874,173.8209,139.29393,203.19164,117.548256,218.99336,139.8227,154.89334,0.37314102
585,280.13907,271.4628,1711.8792,1407.961,1637.7657,1265.1084,1641.2743,1245.2087,572.1124,664.3765,0.2567506
586,279.16925,270.82062,275.0825,223.88786,302.67065,213.74442,353.458,227.29076,197.19635,102.49077,0.34439832
587,279.73224,270.6914,808.7518,784.4725,744.77234,720.0309,728.32745,698.6256,210.55786,303.3841,0.033781268
588,276.47433,268.0285,8624.366,8252.255,8192.751,7844.3457,8075.573,7679.2793,507.7832,1894.6289,0.04344992
589,274.2087,265.54977,894.30005,973.0109,950.203,1047.2448,1037.5194,1168.3549,155.1123,82.19589,0.09716574
590,275.12842,266.78275,523.8205,465.19888,555.05536,534.9817,582.9879,581.5135,96.225586,348.1334,0.036831167
591,274.74362,266.636,1084.3208,1166.38,980.18506,1071.5844,945.9585,1028.1177,62.010498,205.65308,0.089093134
592,276.4794,268.2692,555.08936,646.0648,588.2297,747.5503,562.4477,802.4717,451.61194,563.72546,0.2385432
593,276.02045,267.6345,745.60095,847.8659,831.1883,886.0498,881.26794,921.05347,107.978516,19.92567,0.063895054
594,277.11252,267.89758,725.43976,637.3098,810.7931,725.1309,856.134,773.9434,144.15527,35.104103,0.111544795
595,276.70953,268.22705,231.37912,133.45683,201.77141,86.54812,188.2514,74.25766,231.4148,147.85617,0.799275
596,276.60095,268.0968,862.1742,726.27344,835.70496,661.137,838.3345,660.8656,243.47534,304.40204,0.23324831
597,277.14023,268.5206,1252.4252,1161.1145,1233.6615,1140.342,1227.7659,1150.0438,106.02142,165.03784,0.0786178
598,276.76346,269.22867,290.40994,260.7511,236.98012,340.80414,258.04813,389.4808,120.34393,363.85608,0.35938683
599,275.6978,268.25098,1011.7892,1114.9993,1123.0149,1189.9716,1175.7334,1254.9608,93.57056,125.502625,0.05789629
600,275.55826,266.93335,1456.7382,1273.454,1428.5297,1178.0897,1380.0084,1109.2461,734.55505,783.91907,0.1921569
601,276.35385,267.59415,2346.2773,2549.9863,2326.5588,2531.7434,2349.733,2548.8645,369.12933,67.506256,0.084467605
602,276.44705,267.42435,1997.4696,2045.523,1951.5978,2014.4084,1940.5792,1990.0786,121.96472,492.2577,0.03167452
603,275.68845,266.96378,498.87036,521.4871,488.23746,515.16296,478.91522,501.05542,17.420654,75.81871,0.053668518
604,277.61844,268.2008,492.10577,723.99426,530.77997,718.7165,531.94336,737.0681,231.40076,81.46736,0.3008196
605,277.4189,268.1993,205.57718,270.2933,157.8884,159.76361,145.40816,143.21017,62.83539,15.184708,0.011806716
606,276.8718,267.23627,654.0588,605.94116,614.00305,586.422,596.4136,571.34045,47.217407,39.51584,0.04595215
607,273.3004,264.4557,597.80023,742.7692,683.81714,874.2924,689.1685,894.7525,436.221,769.56995,0.24449535
608,274.0806,265.22025,494.14798,490.4154,524.4861,480.87277,525.474,459.19318,151.0315,90.62691,0.086761676
609,275.50565,265.95184,1971.938,1900.6432,1963.287,1924.3032,1991.968,1955.1595,67.81494,652.10846,0.02005549
610,275.92722,266.52963,720.0645,856.0243,656.0865,843.5156,623.94867,809.02985,339.97162,684.97217,0.24997184
611,275.66354,266.00214,1127.7289,1329.4196,1093.7495,1312.4127,1080.5096,1316.3624,247.82715,319.01703,0.18175268
612,278.1229,267.41083,4157.1675,4512.85,3450.347,3899.2678,3294.4949,3761.7961,169.2044,1180.2886,0.122161746
613,277.91696,267.0328,305.16144,318.90103,294.1635,520.572,330.19806,581.88684,122.92969,265.1126,0.55578405
614,276.73633,266.79816,350.5945,437.83768,430.76956,535.63385,467.1172,555.49054,96.03912,146.13312,0.21701969
615,276.93726,266.84164,216.65878,375.85898,251.26135,396.08212,244.4401,399.3647,43.73169,103.76892,0.44743097
616,277.79172,267.5624,918.819,1031.4464,919.1249,1001.6471,936.4578,1015.69147,36.982727,176.2291,0.08592609
617,278.40234,268.5325,429.3568,612.3956,431.2378,562.33044,440.22968,556.5235,109.435425,42.063904,0.26388252
618,278.5391,268.49966,371.6728,419.88818,374.34445,447.51144,379.42242,479.90387,77.76337,34.829712,0.1780531
619,277.64038,267.9805,834.6484,796.30096,770.1748,733.1326,763.1167,729.09064,70.19928,87.21298,0.049280908
620,277.92017,268.15552,160.39046,196.8793,215.08974,268.80338,227.24634,279.13715,81.48804,42.803955,0.2220062
621,277.37207,268.0427,1278.4252,1284.0331,1272.3037,1246.8024,1260.5431,1247.2498,253.45947,272.79587,0.020246344
622,278.5535,268.8755,305.51666,180.41507,405.37534,274.1261,434.59677,300.3865,355.95886,47.328796,0.3863104
623,278.312,268.36658,1147.3107,1039.7467,1185.2595,1061.2218,1200.2627,1100.4939,209.3866,427.27005,0.11042844
624,276.96933,268.73657,856.98785,1883.627,1275.7413,1722.9004,1469.8843,1788.6404,731.37115,564.8473,0.29824108
625,277.9538,269.69522,1058.7814,1044.8457,1059.3202,975.2759,1071.2883,981.9143,303.20496,208.27805,0.082615234
626,276.86295,269.20502,696.0624,784.9537,677.8492,773.66736,676.84326,729.07404,12.530823,243.19092,0.13202491
627,278.2282,270.2385,330.47665,530.637,325.89175,595.56775,363.69397,589.582,472.98035,427.08435,0.58532363
628,276.89944,269.13538,680.3171,713.1714,764.07446,796.1485,768.97687,804.01953,447.43713,437.81998,0.041114684
629,277.48123,269.6422,153.1519,112.64812,172.6339,144.03857,182.00783,182.23657,176.21521,194.29108,0.1805987
630,277.05466,269.1512,762.0298,852.026,685.77856,771.7958,667.6924,734.223,98.7793,58.854065,0.11802789
631,277.1544,269.69675,579.376,633.20184,576.8528,579.00195,596.29553,583.2416,95.510864,123.81729,0.0037187543
632,277.10364,269.98206,130.70897,321.43408,177.68343,427.7014,231.68341,475.0453,76.44531,166.46576,0.82598025
633,275.13513,268.41574,416.8651,186.42825,368.828,198.28683,332.26364,245.22882,418.90686,114.74274,0.6014343
634,274.581,267.716,137.3996,181.01599,136.97403,197.79417,123.36986,202.34056,59.54712,168.08243,0.36335677
635,274.21036,267.47458,713.68616,598.4659,613.6491,544.7879,574.55,542.5238,11.051636,379.52225,0.118886404
636,279.07477,269.52747,1464.9044,601.6861,1342.2317,808.22266,1232.6625,847.1665,889.99756,186.00891,0.49664763
637,276.05075,267.5121,1065.4988,1074.4193,1014.17267,1168.782,954.21155,1166.3358,1064.4196,1185.2037,0.14165142
638,277.1198,268.76852,1035.1023,1027.9556,980.42017,988.8925,979.91345,1005.0044,167.51343,379.16153,0.008604374
639,277.47937,269.23813,1769.2577,2038.0632,1572.2766,1810.3429,1561.7349,1744.3116,195.87463,287.70035,0.14075853
640,279.89166,270.90823,1698.1127,1839.8138,1674.4076,1815.1622,1684.5388,1830.0093,490.43213,709.0941,0.08067163
641,279.8034,270.67523,363.80344,342.4195,337.16443,465.57318,364.33942,511.62662,315.65643,513.6946,0.3199271
642,278.37784,269.59445,555.0566,665.9265,499.03516,568.78357,481.50104,585.1733,365.6247,575.7311,0.13063718
643,280.29443,271.3242,1272.8221,1316.3405,1245.6167,1317.8267,1253.0695,1358.6711,344.2209,384.0387,0.056338254
644,280.77994,271.36588,991.8856,1004.1663,894.57275,936.8506,885.45593,912.067,192.84515,203.27957,0.04616937
645,278.673,270.31552,1119.8607,970.67426,707.65936,710.8108,586.9168,638.5379,442.8598,4.8384094,0.0044434182
646,279.08878,270.51898,280.77713,389.9016,251.3806,388.91055,261.19696,417.13605,140.867,195.1265,0.4295857
647,278.7207,270.02444,1536.3564,1710.5616,1451.1129,1640.9347,1450.7313,1662.1715,25.02594,323.3278,0.12278063
648,269.94943,263.05768,1654.1991,1657.9519,1599.8732,1520.2899,1489.7963,1394.9495,259.11743,377.81586,0.05101224
649,267.5205,260.83926,1498.5322,1266.8179,1345.0332,1310.691,1356.8123,1333.7252,717.6956,774.04175,0.02586275
650,269.08667,261.22095,604.42725,586.78864,766.6838,580.5373,705.2933,547.63824,458.55804,76.7157,0.2763414
651,269.0309,260.66913,1005.8189,832.5639,973.3371,835.5076,943.6048,831.28516,8.240967,69.65683,0.15239502
652,268.7282,260.50806,944.5334,1067.2501,914.5212,1031.4966,931.7615,1029.0079,37.90741,47.66693,0.12022028
653,272.67035,263.8218,696.5232,715.74133,781.9662,825.0352,809.07135,837.6533,377.18933,526.09485,0.05360173
654,272.2082,263.96744,656.0571,760.5255,628.6309,733.0694,623.5751,728.77234,112.91626,6.05072,0.15339422
655,271.27292,263.1406,889.4785,1038.9054,693.3762,770.49506,657.04736,718.55164,271.34735,349.78226,0.10536286
656,269.45688,262.01,740.96747,694.75397,743.98145,658.0535,728.57825,630.64136,501.74225,194.6225,0.122576006
657,271.4899,263.55725,703.0558,407.66074,751.14716,500.79504,687.2413,488.70535,846.8622,304.653,0.39994198
658,271.31525,263.1978,397.34665,345.7489,355.62302,383.4294,361.92245,414.31183,198.23181,191.06407,0.07524878
659,272.71057,264.52927,869.5149,838.3094,907.7082,870.18964,918.0914,869.22766,523.0963,285.6668,0.042205524
660,272.11612,265.36646,1441.3015,1230.0055,2005.3156,1309.7787,1895.8766,1284.2935,1909.1168,660.3093,0.41961816
661,272.9556,266.01166,508.15967,534.3905,587.43555,581.42065,508.56244,626.378,484.14062,287.71094,0.010291929
662,272.71564,266.05774,1214.6407,1338.9918,1251.6791,1288.6803,1286.7635,1306.7916,451.44196,22.134857,0.029130697
663,271.37643,264.8374,274.40683,332.58868,182.77434,234.43594,160.56029,181.14577,278.90503,70.196075,0.2476526
664,270.95377,264.34885,215.9006,89.73365,124.43782,66.75419,82.89564,126.29897,75.32135,40.57144,0.6034105
665,270.61975,263.76685,538.055,646.02826,570.4834,659.6769,585.61707,666.19147,168.77747,131.81702,0.14501116
666,270.65848,262.98703,794.11804,656.5601,754.6949,570.6376,777.74835,595.6443,57.96631,206.74515,0.27775267
667,270.23605,262.86087,757.84174,809.06274,796.74695,837.1327,807.39984,856.5668,55.28015,203.93356,0.049435396
668,269.97882,262.0846,1626.1372,1448.7507,1604.493,1455.138,1591.6744,1456.9856,177.86926,209.89777,0.097629495
669,269.84363,262.65994,821.3578,844.2338,859.8124,851.5164,876.51605,865.6649,319.60693,416.92902,0.009695342
670,269.54517,261.6494,378.59143,722.0914,374.86197,764.8626,367.12814,740.9522,118.98804,33.16086,0.68437696
671,269.21725,261.63574,1777.555,1867.3239,1705.6609,1771.1638,1696.1714,1768.3997,157.99194,0.36254883,0.037679743
672,274.314,267.94037,2659.7815,3149.4011,2143.032,2862.3792,1966.6561,2764.6892,140.89417,673.60486,0.2874278
673,274.58533,267.80862,1159.6764,1145.3351,1242.7422,1202.6351,1273.0443,1234.204,34.56543,23.88153,0.032802343
674,274.99268,268.10843,743.18567,811.62134,721.203,822.1676,721.45776,829.59784,93.585205,428.51685,0.13083649
675,273.89816,267.9871,587.9034,653.4344,588.37555,638.54114,617.57227,665.1301,100.93262,51.68274,0.08177505
676,274.1653,268.44937,889.6057,686.32227,843.02826,671.16034,782.2918,617.53326,464.69666,326.93787,0.22700992
677,273.02792,268.11182,402.05975,491.98135,453.38977,506.0907,477.64807,540.6933,280.28564,96.042786,0.10985305
678,273.78827,268.29843,422.49832,295.08337,432.93625,306.1238,439.83463,321.10764,195.06409,145.6311,0.34317222
679,273.54892,268.12848,291.05304,394.57602,268.52875,418.00766,267.56064,411.6326,38.652344,189.53918,0.4354581
680,272.55893,267.69916,986.1358,910.1867,962.7338,875.9537,964.8379,886.4334,188.94348,4.1488647,0.09439358
681,272.1674,267.2595,359.8489,212.37671,246.43073,276.46664,234.54369,338.59222,124.0332,357.00012,0.11488266
682,273.6157,267.9414,789.7065,722.58954,767.1482,703.43604,740.036,682.8419,280.16296,51.791077,0.08664877
683,274.95752,268.82678,2087.7056,2296.2515,2104.6746,2342.724,2118.7986,2364.7312,341.7041,608.31757,0.10705115
684,263.2313,258.86816,3502.5916,3901.9004,3692.8445,4148.484,3743.958,4278.6855,1297.8955,1486.4089,0.11621486
685,264.11853,259.39807,329.78137,361.1787,201.90111,309.70697,188.60614,303.34738,239.28345,280.78583,0.42143923
686,266.83078,261.4726,467.65472,643.90656,519.52527,667.0137,519.823,673.1781,213.32703,369.74762,0.24860272
687,265.59216,261.17307,2743.4988,2674.7195,2769.3394,2674.905,2773.8992,2676.2673,143.82446,183.82385,0.034691438
688,267.60007,261.68597,1337.782,1152.8807,1379.537,1134.7197,1361.3827,1127.5592,499.64783,23.07373,0.19474325
689,266.43704,260.7589,892.3984,1138.3547,725.76074,967.6097,718.71136,896.3865,93.358154,98.51013,0.28564212
690,267.3452,261.75375,155.5247,65.363464,168.37202,117.51762,159.0005,105.228096,86.36963,44.527893,0.3557625
691,268.1071,261.79617,260.0063,120.0801,223.28355,118.0813,217.84134,125.823784,75.738525,61.289062,0.6163625
