frame_index,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z
995,16.813799,-23.402582,2752.7383,34.742035,41.92558,2769.5498,4.5197463,43.463287,2774.3838,13.36102,-100.92574,2731.258,55.612854,323.496,2876.0364,-30.860687,335.19748,2877.433,9.7438345,-192.03929,2704.6575,59.507545,647.1374,2980.2344,-41.130634,663.93555,2966.5117,11.081854,-220.51433,2689.1675,78.93801,788.23615,2978.3787,-59.783825,785.60455,2960.1282,3.459988,-354.2202,2673.1091,21.448578,-292.59317,2684.6667,-12.147252,-291.473,2696.3665,14.403033,-413.91992,2663.819,58.933826,-307.6989,2673.033,-25.442272,-304.71506,2694.8215,105.869896,-149.76555,2707.004,-7.414519,-152.80423,2741.9363,115.30547,-47.9391,2670.532,37.2532,-47.0891,2733.7927,113.121056,-19.09118,2667.743,46.403294,-16.282766,2731.6797
996,13.522676,-22.419254,2827.0332,28.203608,44.398,2844.4746,2.746415,45.451576,2849.6274,9.745585,-100.67226,2804.1782,48.822876,341.2307,2954.382,-29.78863,348.86096,2959.157,6.364774,-191.37973,2776.5266,54.509426,673.52356,3056.2073,-39.72848,688.3975,3047.4856,6.2905626,-220.19522,2761.7488,73.49447,811.5333,3052.5127,-58.16717,811.12933,3042.3333,-1.6850251,-354.52087,2743.1067,15.01295,-293.33063,2756.0994,-15.218284,-291.59357,2767.7703,7.471457,-415.1738,2735.6501,49.862255,-308.5931,2742.2183,-25.141306,-304.01367,2765.1177,99.26441,-154.0905,2777.1418,-4.045442,-155.39671,2815.3064,110.285545,-57.21164,2742.5566,36.486843,-54.842953,2810.1782,106.94086,-29.543756,2740.7893,44.356087,-24.897665,2808.2505
997,6.9796066,-25.130777,2776.6816,22.256842,41.947857,2793.1477,-2.2330549,43.580566,2799.8118,3.4239469,-103.10946,2753.7773,44.160427,339.52963,2898.5068,-35.541866,346.3582,2907.765,0.7790955,-192.88394,2726.6829,56.006023,672.12506,2999.5808,-43.86494,682.86554,2993.7957,1.3693894,-220.8097,2712.2908,76.29132,814.11725,2995.6921,-61.858032,802.2638,2987.6401,-5.942638,-352.8106,2694.89,9.93115,-292.6567,2706.011,-18.44278,-290.4877,2718.8962,4.3549366,-412.56598,2688.1216,43.666553,-307.04953,2691.4614,-28.592878,-302.0743,2720.0051,91.04168,-156.7467,2725.448,-8.875749,-157.22331,2771.7576,102.82705,-61.33861,2692.5571,29.176023,-57.782856,2768.9402,99.52718,-33.116096,2691.5234,35.55127,-27.41568,2767.8064
998,11.639949,-20.427559,2733.0776,26.944138,45.359814,2749.5947,1.5018685,46.898857,2756.0447,8.048581,-98.13256,2710.718,47.3001,339.53564,2855.0024,-32.341564,347.24994,2862.6785,4.828161,-189.21936,2683.3914,55.164345,671.9897,2956.6777,-42.11791,683.50446,2949.8718,5.0348005,-217.76341,2668.7278,74.61996,810.85785,2954.35,-59.772503,800.9723,2945.0242,-2.475251,-351.8569,2651.7688,13.965587,-290.77142,2662.367,-15.639096,-288.70013,2674.991,8.192066,-412.27756,2643.518,47.865112,-305.7906,2649.0103,-25.78282,-300.27203,2676.0535,95.65552,-151.53221,2681.5723,-5.3450847,-151.48619,2726.1326,106.41027,-52.37572,2649.2346,33.61677,-48.88985,2722.575,103.102684,-24.1546,2648.0864,40.346012,-18.813574,2721.452
999,10.817406,-20.404753,2740.8108,26.021015,45.403797,2757.472,0.51946795,46.93041,2764.0386,7.1880975,-97.828026,2718.136,46.129013,340.55215,2863.2322,-33.54143,348.37827,2870.9126,3.9099674,-188.71129,2690.7673,54.724957,673.27094,2964.9382,-42.666668,685.08765,2957.867,4.4464965,-216.9855,2676.0664,73.70188,812.7034,2962.3796,-60.53774,801.97577,2952.8018,-3.1530528,-350.82053,2658.912,13.352295,-289.95377,2669.6611,-16.45373,-287.6276,2682.2917,7.7487793,-410.98175,2650.6528,47.626575,-304.69907,2655.7786,-27.200699,-299.30328,2683.5417,95.59149,-151.29993,2688.3428,-6.7370696,-151.36943,2733.6726,107.12862,-53.509243,2655.7175,32.886192,-49.915474,2730.1501,104.08022,-25.52738,2654.5105,39.906734,-20.11302,2728.927
1000,10.0709095,-29.290754,2710.011,26.337463,34.745266,2728.3079,-0.8151642,35.9671,2731.5288,6.272816,-106.45403,2687.425,46.27166,315.32114,2838.197,-31.765852,326.76657,2836.005,2.648297,-197.34828,2659.9875,48.21609,641.80756,2941.7056,-42.821564,663.9019,2925.9824,4.2238474,-225.35611,2644.2576,67.69641,785.85754,2942.005,-57.272095,785.7365,2922.4226,-1.6961917,-360.92706,2626.358,14.386626,-298.05334,2639.213,-16.582968,-296.6888,2648.2737,10.571515,-420.79086,2616.0107,49.089252,-313.0922,2629.5684,-26.871267,-308.53397,2645.4924,95.92942,-151.29504,2662.8694,-6.57623,-155.79594,2689.744,108.94002,-44.53013,2626.8896,43.57385,-47.545166,2679.339,106.79575,-15.4700575,2623.934,54.009346,-16.795588,2676.1943
1001,11.988635,-22.79038,2650.9421,28.183277,41.23125,2668.7883,1.2037125,42.498425,2672.7454,7.8555903,-101.03249,2628.6287,47.92114,325.93643,2778.4285,-30.127539,335.6948,2776.8943,4.243038,-192.97392,2601.1138,50.22401,654.9047,2881.6375,-39.619354,672.5697,2866.8289,5.6309247,-221.145,2585.3523,70.182976,790.97235,2882.856,-53.411793,786.1645,2864.1726,-0.6081244,-357.14334,2568.1653,15.695223,-294.19028,2579.7996,-15.622484,-292.77856,2589.112,11.558496,-417.3509,2557.0046,50.890545,-309.082,2569.8757,-25.543476,-304.52054,2588.4185,97.88605,-148.14038,2601.3174,-4.7966127,-152.71005,2633.362,109.66343,-40.805325,2566.388,44.939373,-43.961987,2623.687,107.50805,-11.474479,2563.5828,54.69856,-12.678353,2620.9001
1002,11.989882,-22.972757,2647.1064,28.060596,40.82376,2665.2336,0.6415512,41.89265,2668.8054,7.9078026,-100.70498,2624.5574,46.85078,322.7219,2775.1394,-31.488419,333.48898,2772.9443,4.4750576,-192.66124,2597.124,47.82164,650.04565,2879.677,-41.99159,669.4835,2863.4907,5.965669,-220.83208,2581.235,67.509636,786.6623,2881.0532,-55.85737,783.20465,2860.5251,-0.008467436,-356.68503,2563.9407,16.555134,-293.7962,2576.0361,-15.581006,-292.19702,2584.6323,12.702225,-416.6218,2552.6458,52.41044,-308.16708,2566.6548,-25.99542,-303.44623,2583.3767,99.32015,-146.63446,2598.6274,-5.7175875,-151.11913,2627.4382,112.45729,-38.977688,2562.57,45.624805,-42.09756,2616.9622,110.929276,-9.401103,2559.281,55.980713,-10.844728,2613.9011
1003,10.706148,-21.186192,2627.9114,27.280115,42.906994,2646.1836,-0.10494919,44.241863,2648.9846,6.2172294,-99.31106,2605.683,47.76099,325.30392,2755.3984,-31.350355,335.72855,2751.7148,2.5158575,-191.80841,2578.3606,49.294632,652.6871,2860.0083,-41.7214,671.0684,2843.2449,3.9650002,-219.91959,2562.5886,69.40631,787.9356,2861.6973,-54.949097,783.64984,2840.1792,-2.4625633,-356.50534,2545.942,14.323816,-293.2568,2558.0747,-17.558731,-291.57626,2565.6658,10.338305,-416.2678,2534.563,49.93037,-307.88443,2549.6182,-28.133665,-302.56744,2564.1458,96.79485,-146.21724,2582.1187,-7.6094513,-150.16345,2607.7356,109.53361,-38.64816,2546.2136,43.917,-41.880726,2597.328,107.996254,-8.917239,2542.8828,54.543373,-10.324355,2594.28
1004,12.604387,-25.410954,2621.6304,29.704138,39.091824,2639.7458,1.3548058,40.495014,2643.0686,8.296735,-103.58455,2599.1753,50.893196,319.04507,2749.237,-29.69704,330.10266,2746.2244,4.485255,-196.12987,2571.8584,54.366066,646.0864,2854.5776,-37.113605,664.2621,2837.9424,6.382297,-224.05371,2555.7415,73.89852,781.2021,2856.5747,-50.714996,777.05194,2835.517,0.40041485,-359.69138,2539.048,17.145857,-296.51074,2550.8086,-15.643936,-295.49463,2559.4336,12.722432,-419.31778,2527.186,53.1544,-310.54056,2542.265,-27.54862,-306.65335,2558.0427,99.64782,-148.78946,2575.392,-8.368609,-154.05397,2602.289,111.77344,-39.64226,2538.9565,42.637028,-43.217514,2591.0134,110.31238,-9.326186,2535.5632,53.8716,-10.872424,2588.0913
1005,10.853691,-28.697712,2619.893,28.613132,35.51043,2637.7202,-0.88882065,36.63847,2640.8123,6.4554935,-106.52333,2597.8564,50.60603,309.767,2746.5923,-32.65552,321.54758,2743.0137,2.5675066,-199.26167,2570.7556,52.051643,634.30634,2853.1223,-41.39803,653.8416,2835.1177,4.1042113,-227.02153,2554.738,70.88258,772.2651,2855.0881,-56.271675,768.59467,2832.1848,-0.954679,-362.2716,2538.1877,15.924163,-298.9282,2549.9656,-17.653524,-298.42197,2559.0613,11.525098,-420.83307,2526.445,52.44695,-312.2857,2541.9033,-31.32668,-309.615,2557.2332,97.67666,-150.06468,2576.9084,-13.855522,-156.23999,2602.455,109.67207,-39.164795,2540.6328,35.691605,-41.969227,2590.7212,108.63378,-8.496377,2537.3562,46.908943,-9.323864,2588.2751
1006,10.632382,-29.19577,2616.741,28.707645,35.36822,2634.1501,-0.78724825,36.26657,2637.6628,6.440632,-106.69662,2594.7334,51.171432,309.6986,2741.9153,-32.65569,320.30838,2739.6506,2.6992753,-198.84766,2567.6487,52.72472,634.16815,2847.7126,-42.338367,652.3914,2830.8044,4.018849,-226.63614,2551.865,70.932396,773.2934,2849.5222,-58.122265,768.28046,2827.9219,-0.7461252,-361.36038,2535.145,16.084044,-298.291,2546.7908,-17.359669,-297.6578,2556.7537,11.501378,-419.73047,2523.9084,52.414837,-311.6677,2538.087,-31.379179,-308.85358,2555.1294,97.43083,-150.52773,2572.7346,-13.987952,-155.44275,2600.6475,109.055214,-39.95232,2537.0117,33.64756,-41.508312,2589.045,107.66924,-9.288951,2534.1335,44.38251,-9.514545,2586.7134
1007,11.742713,-29.754042,2661.369,30.180048,35.45096,2679.2146,0.1741127,36.312126,2682.3984,7.262264,-107.35217,2639.1921,54.107246,311.9602,2787.618,-31.683094,323.15085,2784.979,3.2430284,-199.72691,2612.2136,58.221107,636.24945,2893.9802,-39.142857,655.2041,2876.9832,4.90995,-227.65977,2596.1218,76.87732,776.236,2894.7458,-55.503845,773.36255,2873.3806,-0.54725,-362.5167,2579.4353,16.726402,-299.26703,2591.446,-17.462776,-298.75702,2601.369,11.896113,-422.3001,2568.5774,53.66578,-313.53308,2582.686,-31.723112,-310.30008,2599.4207,98.98412,-150.9959,2619.2747,-14.167984,-156.75298,2646.2053,110.11753,-41.79906,2583.0137,32.668507,-43.158657,2634.836,108.88684,-11.357456,2580.064,42.72779,-10.330272,2632.7273
1008,12.579082,-14.710009,2716.6765,29.380568,49.33024,2738.3962,-3.2381356,51.969826,2737.9712,8.832495,-93.57268,2694.1003,53.632385,327.88208,2854.3247,-35.329506,345.31805,2841.9617,6.3336587,-188.80333,2663.8413,51.549793,653.0727,2970.2407,-46.885853,676.6066,2944.6362,7.859929,-217.52151,2646.358,74.62335,783.4897,2968.4941,-62.64236,790.4186,2937.7607,1.8614502,-354.0293,2627.0278,21.590385,-292.8401,2643.9287,-18.895212,-288.34167,2646.8274,13.392819,-414.49265,2611.0437,64.54192,-307.91,2636.8967,-33.848843,-296.8526,2641.0188,118.23205,-148.43346,2672.7957,-14.903955,-141.81151,2680.739,129.45436,-46.69874,2624.8079,43.571507,-41.171017,2662.3247,129.00012,-16.912292,2618.1492,57.945637,-10.626797,2656.873
1009,13.860202,-17.74267,2743.3667,30.869602,46.829937,2765.2,-2.0110557,49.270897,2764.5686,10.74265,-95.984886,2720.4888,55.561726,324.5529,2880.892,-34.337627,342.5786,2869.3127,7.7300997,-191.2006,2690.3853,51.901836,648.1468,2995.542,-47.500282,671.9744,2969.9736,9.393011,-219.74922,2673.1084,73.45864,782.2848,2993.567,-64.49328,789.6283,2962.7935,3.419159,-355.46216,2653.9165,23.324547,-294.46896,2670.868,-17.324438,-290.55176,2674.1091,15.384839,-416.1967,2638.6873,66.06382,-309.91727,2663.7397,-33.066223,-299.70163,2667.959,119.586464,-150.55733,2699.5806,-14.837485,-144.6486,2708.8496,132.7929,-49.118313,2651.8923,41.92744,-42.62327,2690.286,132.61359,-19.70847,2645.3586,55.72776,-12.115972,2684.986
1010,15.257494,-21.591589,2767.5896,32.27023,43.26756,2789.0266,-0.081178285,45.464108,2788.7302,11.898519,-99.99493,2744.97,56.390583,320.6962,2903.9465,-32.673626,338.40842,2893.366,9.330698,-194.3269,2715.185,52.939075,643.1938,3016.862,-45.95361,667.192,2991.955,11.00674,-223.03746,2698.4036,74.03657,779.94434,3014.91,-63.471497,787.9775,2985.0623,4.5738964,-358.71133,2679.3848,23.77329,-297.22882,2695.821,-14.944504,-293.97903,2700.2617,16.652557,-419.7377,2665.285,65.32477,-312.88925,2688.1492,-29.46876,-303.9177,2694.2317,117.423485,-152.41675,2723.281,-11.212199,-149.05688,2736.146,129.5933,-50.121815,2677.6228,43.85188,-45.355732,2718.5752,129.56374,-21.10069,2671.696,57.208416,-14.759841,2713.521
1011,16.42735,-22.125685,2736.3806,33.224483,42.311012,2756.907,2.1347597,44.444195,2757.8162,13.151176,-100.63835,2713.8425,56.66706,317.66324,2871.1597,-29.429382,335.01297,2863.447,10.107303,-195.03413,2684.5747,55.21588,641.56055,2983.1545,-40.25766,665.3376,2960.8079,11.76879,-223.47041,2667.9233,74.46504,778.8448,2982.453,-57.322895,784.33075,2955.6677,4.9234366,-359.9631,2649.7246,23.759296,-297.76602,2664.6057,-13.277222,-295.07635,2670.4746,17.010046,-420.8667,2635.9578,63.80769,-313.1486,2656.5012,-26.33611,-305.1976,2665.6921,115.24761,-151.16063,2689.957,-7.114261,-149.2605,2707.8657,126.94755,-46.076496,2646.154,46.26411,-42.32065,2691.948,126.46331,-16.3884,2640.6914,59.185146,-11.047175,2687.7478
1012,15.066852,-25.905714,2737.192,31.138563,38.46574,2757.3047,1.8255215,40.499065,2758.4841,11.846564,-103.823524,2714.4412,54.30979,314.92075,2871.256,-29.069763,331.0463,2864.786,8.674537,-197.3503,2685.433,53.374054,640.1174,2980.9668,-41.001526,663.53687,2959.1245,10.017339,-225.6293,2669.1035,72.3244,780.0009,2981.1235,-56.945004,784.3842,2954.8352,2.530382,-362.02338,2651.0012,20.749792,-299.415,2665.4197,-14.063703,-297.01016,2671.763,14.788617,-422.43243,2638.1704,58.88105,-315.33224,2657.2732,-26.164618,-307.5128,2667.157,109.74502,-153.046,2690.779,-5.9433703,-152.19597,2710.508,122.30623,-46.081356,2648.6619,46.53199,-43.899208,2695.713,121.83022,-16.023542,2643.9495,59.030712,-12.607583,2691.6863
1013,15.946452,-22.230894,2720.9785,31.907978,41.66612,2740.9836,2.3350143,43.910625,2742.7683,13.147226,-100.18255,2698.1304,54.1887,320.54214,2854.5222,-29.70871,335.69748,2849.25,9.761798,-193.66669,2669.0063,53.76659,645.2983,2965.0044,-41.053524,667.2511,2944.0195,10.977818,-222.05728,2652.6472,73.6679,784.0467,2965.2424,-57.3975,785.8434,2939.6436,3.8658085,-358.1827,2634.5095,21.895704,-295.98703,2648.406,-13.3604555,-293.39346,2655.3047,15.734924,-419.05515,2621.194,60.471447,-311.452,2639.5002,-25.556799,-304.1223,2652.0925,110.9103,-150.49083,2672.4924,-5.621675,-149.91757,2696.1956,123.23788,-45.966537,2630.664,45.88894,-44.520958,2682.3457,123.13784,-16.07769,2626.0693,57.827236,-13.50665,2678.28
1014,13.909123,-26.090397,2739.8794,29.592487,38.395794,2760.086,0.2867306,40.371746,2760.7083,10.704162,-105.04927,2717.6443,52.591187,313.6158,2874.8318,-30.829905,329.89005,2865.8206,7.720118,-198.36832,2688.468,49.496452,636.5335,2985.257,-44.019985,660.22473,2961.3667,9.10341,-226.93333,2672.114,68.66032,775.2468,2986.16,-59.881897,781.8791,2957.0493,2.423125,-363.84912,2653.655,20.08351,-300.54587,2668.2742,-14.28633,-298.91647,2674.6392,14.4811125,-423.91025,2640.963,57.56692,-316.88245,2661.1257,-25.574844,-309.89792,2669.589,106.592155,-153.64595,2696.7312,-5.966199,-154.3347,2712.9712,119.40679,-45.31093,2654.97,45.721745,-44.4719,2698.0806,118.77987,-15.277491,2650.24,57.867207,-12.289017,2693.7546
1015,13.327395,-25.22783,2731.11,29.25575,39.109684,2751.244,0.0023773194,41.095245,2751.9783,10.233596,-103.5183,2708.7615,51.87161,314.8082,2865.553,-32.200356,330.58572,2857.1853,6.849533,-197.13249,2679.779,49.49765,638.02277,2975.545,-45.38499,661.1056,2952.241,8.191506,-225.29407,2663.4531,68.46591,777.1509,2976.5664,-61.75227,781.60376,2947.9673,1.5335217,-362.19235,2645.5044,18.989414,-298.83603,2659.7896,-15.223825,-297.08743,2666.1785,13.4866,-422.3956,2632.882,56.708416,-314.9812,2652.4702,-26.79012,-308.1584,2661.4753,105.19331,-152.35695,2687.825,-7.35954,-153.24654,2704.794,117.89026,-44.451122,2646.533,43.98458,-43.866863,2690.673,117.52632,-14.23747,2641.983,55.9777,-11.795585,2686.614
1016,13.441937,-25.433344,2738.906,29.799011,39.11723,2758.7217,-0.054893494,40.47166,2760.491,10.393958,-103.53155,2716.4626,52.475777,318.4006,2872.2283,-33.69264,332.86548,2866.116,6.821351,-196.4572,2687.4402,50.61512,644.29266,2981.8152,-46.816456,664.9288,2960.6548,7.679938,-224.59215,2671.3086,70.10887,783.2111,2982.3494,-63.73769,783.8729,2956.2085,1.1116395,-360.7035,2653.6802,18.807024,-297.82794,2666.9324,-15.698229,-296.3552,2675.015,12.698997,-421.53317,2641.0193,56.952015,-313.34406,2658.5935,-28.339796,-307.5842,2672.1934,105.321465,-151.52219,2693.3862,-9.572753,-153.27597,2716.2336,118.530174,-45.450413,2654.203,37.392136,-43.04684,2703.1885,118.17126,-15.447039,2650.5242,47.705975,-10.494232,2699.8533
1017,14.806378,-25.237684,2797.9407,32.18679,40.488644,2817.939,1.630941,41.546913,2819.95,11.734206,-102.77376,2775.5173,55.177773,323.48895,2931.6277,-32.155224,338.5631,2926.2307,7.523646,-194.81813,2746.3523,55.20651,650.5858,3039.7407,-43.65052,672.5938,3019.6782,8.283899,-223.21098,2730.4863,74.42879,793.38983,3037.927,-62.452126,794.4138,3013.4019,1.5402464,-358.42953,2712.7625,19.616297,-295.78247,2726.2908,-15.810149,-294.78214,2735.2654,12.207048,-420.13516,2701.3215,58.51421,-311.139,2716.1511,-29.014484,-306.95013,2732.4177,107.16607,-150.47151,2750.3606,-10.093158,-153.25545,2776.2073,120.20632,-49.328884,2712.399,33.851746,-47.1264,2763.694,120.22876,-20.275362,2709.491,43.033367,-14.548944,2760.1472
1018,17.015112,-23.54768,2799.173,33.99087,41.920483,2819.0977,3.5488403,42.95324,2821.1477,13.95592,-101.4822,2776.9746,56.02365,322.57648,2932.311,-30.607574,337.54034,2926.9436,9.946515,-193.67813,2747.8528,54.694183,647.91736,3040.9243,-42.971313,669.9059,3020.6887,10.729037,-221.88377,2732.0183,73.73769,790.139,3039.5051,-61.60432,792.2115,3014.4402,3.4533021,-357.56186,2714.1199,21.548471,-295.25708,2728.091,-13.339627,-293.48175,2736.544,14.397903,-418.58163,2702.7664,60.272266,-310.71164,2718.1982,-26.287428,-305.14615,2733.1858,109.96313,-149.27005,2752.0916,-5.982077,-150.84769,2776.3684,123.530655,-47.102917,2713.287,39.884624,-45.01194,2763.2327,123.155174,-18.17025,2709.8071,49.82565,-13.135211,2759.197
1019,14.087809,-26.233658,2823.7207,31.37493,40.751945,2843.9148,1.4858578,41.67949,2845.373,10.611104,-104.43699,2801.409,55.24711,323.2712,2957.0515,-30.58078,338.16684,2951.1453,6.615172,-196.77847,2772.246,55.79664,648.1954,3063.9575,-42.417194,670.05273,3043.965,7.4040885,-225.23344,2756.4937,74.90649,790.6167,3061.436,-61.327515,795.38367,3036.657,0.79711455,-359.9288,2738.278,18.117537,-297.84186,2752.8801,-15.670672,-296.25278,2761.0593,11.611007,-420.9669,2727.425,55.71803,-314.19482,2743.4683,-27.989777,-308.58063,2756.8884,105.72505,-153.75139,2778.3638,-8.407092,-155.38268,2800.7717,118.23543,-52.963013,2739.0747,35.981438,-50.3775,2787.3623,117.56653,-24.374483,2735.6868,45.255764,-18.070776,2783.1187
1020,4.13239,-46.446667,2906.6372,19.483833,22.07578,2925.989,-8.263872,23.206703,2927.7822,0.030581666,-124.05973,2883.224,45.42303,298.83878,3036.3833,-41.13397,311.46478,3036.7327,-2.2570877,-214.14624,2855.9192,56.04362,615.56464,3144.4072,-55.064236,630.88654,3130.0193,-1.3963264,-241.19807,2840.6099,75.03644,765.71747,3138.6445,-78.947136,766.6134,3120.409,-6.812465,-371.05832,2820.574,8.114487,-310.88593,2836.409,-21.773115,-308.24054,2844.455,3.8634446,-429.3798,2812.7395,44.783432,-325.61597,2826.7517,-34.259228,-319.33868,2840.753,95.32092,-172.16447,2868.7253,-17.75235,-174.26175,2889.1328,113.79248,-70.90041,2822.617,28.645493,-66.972404,2872.494,115.809,-41.93089,2817.8894,38.975075,-35.005432,2868.599
1021,9.790535,-39.80627,2884.3086,25.480543,28.35204,2903.719,-4.705632,29.381433,2906.05,6.3658233,-117.15584,2861.3396,50.148243,300.99866,3015.195,-40.461533,315.65488,3014.4143,4.4718494,-208.49107,2833.5718,55.054623,617.5132,3126.162,-55.835335,634.2782,3110.2188,5.2105603,-236.00146,2817.7354,73.684616,761.41223,3119.9014,-81.22273,766.35284,3100.8591,0.037466813,-366.0851,2797.6477,16.441854,-306.44962,2813.0935,-17.090643,-304.00653,2822.8672,9.829471,-424.5751,2788.4111,55.486347,-320.56183,2803.1274,-30.935566,-314.142,2819.8916,105.93725,-166.71696,2845.458,-15.683283,-166.10873,2869.1875,122.12847,-65.843475,2798.6758,28.282166,-57.598305,2851.0593,123.72119,-37.06134,2793.9207,37.937965,-25.076078,2847.091
1022,9.166683,-36.880207,2880.8357,24.444883,31.726606,2900.0884,-5.4097705,32.22533,2902.3408,5.842043,-114.628235,2858.3044,49.852486,304.08173,3011.2102,-40.455208,317.78818,3009.7253,4.574362,-206.68095,2830.8328,53.287018,619.1459,3122.3123,-56.444546,635.414,3106.0046,5.468641,-234.32466,2814.9275,71.983665,760.9245,3115.9836,-81.90084,766.64545,3096.3618,0.8828827,-363.80566,2794.533,16.891066,-304.46237,2810.2302,-16.263966,-301.68396,2819.8262,10.550936,-422.2166,2785.5066,55.743923,-318.11343,2800.0703,-29.715834,-311.37006,2816.1917,105.77781,-164.87009,2842.307,-15.213054,-163.4617,2865.1047,123.24056,-65.08111,2795.7134,28.036753,-56.775677,2846.7405,125.65468,-36.24374,2791.2937,37.57087,-24.754038,2842.574
1023,6.99545,-32.19333,2836.6257,22.218534,36.720734,2855.624,-7.396245,37.093506,2857.8328,3.44347,-110.07619,2814.4773,48.872044,309.81363,2965.8884,-41.5079,321.39487,2964.5432,2.0091126,-202.30553,2787.1138,51.390102,625.4725,3075.7937,-58.614338,641.09045,3060.156,2.4107502,-229.49174,2770.5798,71.637726,765.5019,3069.7422,-82.77151,768.70703,3050.2588,-1.2631878,-358.31833,2750.7048,14.180613,-299.35992,2766.385,-18.60742,-296.40164,2775.638,7.9969225,-416.19116,2741.7517,52.747463,-312.7059,2757.0742,-31.853174,-305.3893,2771.9006,101.713295,-160.41966,2800.927,-18.498274,-159.20633,2821.1296,120.03033,-61.915382,2753.7217,22.868607,-53.500576,2803.014,122.91736,-32.99471,2749.359,31.57511,-21.032913,2799.4087
1024,5.7191634,-30.897434,2833.666,21.974627,38.00063,2852.6584,-8.750287,38.10883,2855.039,2.1656368,-108.364586,2811.5437,48.41482,311.03308,2963.602,-44.15149,323.29446,2961.2507,0.37352678,-200.68454,2783.9062,50.77119,627.94855,3074.184,-61.043446,644.87616,3057.0286,0.8075177,-228.00748,2767.5032,70.59483,768.2711,3068.4207,-84.957664,772.19727,3047.2517,-3.0251987,-358.10147,2747.86,13.2315235,-298.49585,2763.278,-21.124846,-295.92172,2773.1426,6.6496634,-415.80078,2738.0493,52.93756,-312.24625,2754.019,-35.338444,-306.00964,2770.1467,102.052956,-158.41824,2798.2402,-21.533422,-158.45245,2819.9966,119.17781,-58.955452,2751.696,19.431501,-50.587116,2802.313,121.258316,-29.804197,2747.472,27.874805,-17.243204,2798.7166
1025,5.916674,-37.21243,2835.6396,23.021732,31.184614,2854.58,-7.603101,31.590216,2856.0972,2.5654163,-114.38887,2813.543,49.2909,302.2735,2964.7285,-43.636112,316.9947,2960.5256,-0.974662,-206.15047,2786.4668,51.920734,620.21844,3074.075,-59.504665,639.9987,3054.688,-0.24276657,-234.00261,2770.8137,71.234215,765.3825,3069.8816,-81.976715,772.2,3045.5828,-5.8105807,-365.28326,2753.046,10.385173,-304.38986,2767.4897,-22.604559,-302.99506,2777.029,5.535336,-423.1837,2743.8333,47.725533,-319.41953,2759.1848,-36.846394,-314.50876,2773.4949,98.35239,-163.05353,2801.824,-20.557158,-164.92285,2822.0593,115.04675,-60.681904,2758.0342,22.964314,-55.11917,2806.559,116.18998,-30.502354,2754.0183,32.198536,-21.02773,2803.4922
1026,5.872958,-37.98732,2844.515,22.923153,30.471354,2863.7947,-8.484751,30.769714,2865.1086,2.9957142,-114.76741,2822.4028,48.440075,300.61194,2973.6018,-46.11988,315.08362,2968.6023,-0.036985017,-206.45726,2795.2764,49.68103,617.42957,3083.0298,-63.447365,636.9462,3063.1887,0.9458729,-233.96654,2779.6355,68.97295,763.3586,3078.6694,-86.385635,769.466,3053.798,-3.3127487,-365.24,2761.7427,12.524337,-303.99008,2776.241,-21.500809,-303.0547,2785.656,8.156001,-423.09357,2752.0671,51.218605,-318.81595,2768.0208,-36.493317,-315.33545,2781.9587,100.76072,-162.6779,2810.5728,-21.862411,-166.04222,2829.41,117.42981,-61.037975,2766.7566,22.598902,-56.15094,2813.3333,118.209404,-31.667158,2763.1072,31.876484,-22.747252,2810.3337
1027,9.16633,-37.37459,2815.2742,26.719208,30.2805,2834.5796,-5.822272,30.50615,2835.6228,6.1969924,-113.5283,2793.783,51.241016,295.8331,2943.4302,-44.15231,311.71945,2936.9167,2.6427078,-205.61064,2766.752,51.096367,610.77124,3053.069,-61.65318,632.0085,3031.6396,3.6448243,-233.25438,2751.0603,70.35625,754.89984,3049.375,-84.28988,762.84454,3022.705,-0.61163837,-364.79306,2733.533,15.492945,-303.44772,2747.589,-19.495369,-302.926,2757.3494,10.8410225,-422.4395,2723.5676,54.099476,-318.27805,2740.2915,-35.42284,-315.36252,2753.3188,103.51198,-159.90015,2782.9507,-21.07358,-163.15376,2799.6707,119.95159,-56.609158,2739.9531,23.104643,-50.564056,2782.986,120.80486,-27.3302,2736.9397,32.374886,-17.298513,2780.4368
