frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
462,215.44958,215.61754,296.8948,742.47595,114.44035,632.3686,77.27107,620.54913,182.37976,69.91577,1.3870434
463,218.87831,219.59915,502.06595,547.3886,546.50714,630.8164,515.9968,620.1513,605.1355,631.7224,0.14322191
464,216.59871,218.74022,894.1154,811.5373,924.1195,867.355,931.43256,874.4201,320.23682,170.53955,0.06337185
465,218.24304,219.71481,366.2108,369.13626,430.56934,446.55276,467.79788,482.94086,201.06445,124.73999,0.036445163
466,213.68263,216.01413,775.7217,879.9167,745.9884,893.2244,677.6469,775.0578,904.31335,838.57056,0.17964235
467,213.94147,214.49165,456.44635,233.81728,380.76544,146.55296,351.54257,122.92675,119.42322,145.14832,0.8883152
468,216.52368,216.34132,1469.6656,824.6548,1738.3312,941.41736,1841.9487,1023.497,762.8253,617.6123,0.59476763
469,212.00943,213.45973,1406.8573,1575.483,1341.92,1566.9233,1387.6815,1477.5106,33.931885,462.8302,0.15470293
470,209.6303,210.30774,458.3519,650.3143,401.18628,675.74506,411.09723,719.76196,25.478516,130.74036,0.5098909
471,213.06569,214.26822,490.39282,354.02435,481.09897,355.28033,471.81265,382.29556,129.03625,130.11047,0.30086502
472,215.47433,215.36783,563.72394,543.23517,610.47375,569.6648,590.6419,503.18784,273.2013,381.64246,0.06915961
473,214.1045,214.22913,405.74634,486.98532,361.71918,469.23816,345.85025,460.24222,246.97083,275.56946,0.2587834
474,213.8247,214.13246,67.552795,179.09338,166.71114,259.2751,185.1089,245.4573,49.642944,181.95435,0.4345866
475,213.24266,213.16762,565.1997,338.88153,688.41254,490.68085,734.3635,548.031,329.38477,288.88306,0.33539614
476,212.96643,212.2933,207.36095,117.47624,237.68465,112.26384,269.1739,128.79393,4.4641113,26.610107,0.7167958
477,213.78549,213.24435,853.1794,580.1898,874.318,582.224,865.3297,597.657,446.34338,185.1532,0.4010787
478,212.10962,213.77087,535.14,463.21182,448.46756,484.6722,449.4894,514.88086,9.54895,6.5179443,0.077597484
479,210.47342,211.66162,1462.142,1234.6569,1593.0099,1362.3213,1600.837,1399.7714,674.7101,791.3025,0.15611693
480,222.59401,221.30016,2738.218,2709.1497,2562.2422,2823.7148,2543.8074,2788.3728,310.06775,1025.2008,0.09709422
481,222.48712,221.88004,2891.9858,3077.1648,2782.3613,3006.4053,2794.1733,2993.75,416.50574,270.02014,0.07740645
482,224.92715,223.33482,1037.254,1217.3519,1120.211,1298.9183,1164.2031,1326.25,47.789307,73.307495,0.14774512
483,224.45738,222.79323,107.46769,122.97656,116.005035,107.147095,138.189,117.76012,235.7843,416.70715,0.07938925
484,224.84535,222.66266,1058.7948,792.0135,1043.5516,750.3996,1044.6083,739.9087,35.44983,68.55713,0.32682276
485,225.9378,221.93365,990.5117,1407.235,940.9722,1424.9847,966.40967,1459.3295,1.7834473,66.50452,0.40914735
486,222.7714,220.20636,369.52026,342.09805,242.97812,266.90845,265.1773,317.96262,18.027954,53.17505,0.093865305
487,221.42786,219.09818,353.25806,357.95532,384.8824,418.0323,389.57672,454.33334,271.57288,384.27368,0.08257391
488,224.40334,221.86568,521.3378,837.05994,559.398,938.4919,563.5817,981.41095,444.52148,592.34436,0.5061706
489,223.77899,220.86131,402.8891,276.00278,408.97382,215.87143,427.79495,233.54083,174.24927,71.432495,0.61808074
490,223.07309,220.6364,1859.0011,1570.4213,1864.3787,1591.758,1858.8711,1593.6543,56.21582,37.946167,0.1577603
491,221.46135,219.66705,642.3657,581.0208,664.26953,579.3528,674.85785,581.0672,43.2666,20.01587,0.13656357
492,229.11488,226.0402,5113.7397,5393.7817,5205.4375,5472.688,5250.5054,5456.6157,300.77515,118.53088,0.050055698
493,223.82222,222.31535,832.4949,929.136,418.45615,702.4228,300.60278,602.0565,120.822754,248.26538,0.5066857
494,224.19455,220.73792,348.41864,388.05576,612.095,779.1608,750.2744,954.8687,336.9397,532.7362,0.24016555
495,224.51915,221.23187,1586.5399,1533.7067,1537.965,1500.3838,1498.8054,1450.6873,142.43835,311.5735,0.024737896
496,224.43301,220.58559,812.13165,787.84894,794.8163,769.25476,777.2755,752.078,174.39697,96.20911,0.032685887
497,225.23744,221.63087,1346.9949,1178.9835,1403.6835,1289.1865,1414.9728,1300.3402,517.016,793.3948,0.08503711
498,226.29854,221.88707,429.2464,320.84003,375.7132,201.9944,397.24823,228.77887,186.61377,277.40295,0.60140735
499,226.77483,222.03923,422.28534,286.74408,444.42136,378.35867,469.54984,400.03317,263.25256,31.812134,0.16058408
500,218.74477,213.7843,3872.9055,4179.728,3784.94,4214.254,3754.7466,4136.256,555.2838,1425.7825,0.10733931
501,218.2433,213.36298,343.80344,260.547,349.98038,352.27194,353.28613,372.60434,149.6814,41.135864,0.006526329
502,219.39293,214.69244,553.2641,480.3733,719.5214,716.4488,731.3084,818.62115,978.12683,925.6372,0.0042795204
503,218.82149,214.42848,527.60956,658.5057,807.6971,889.4642,872.6246,964.3359,341.79932,311.94275,0.09635748
504,217.14484,212.69582,4775.3174,3344.518,4708.0464,3450.336,4888.025,3651.3652,692.52136,184.953,0.3083235
505,211.5505,208.59712,585.4522,278.40198,684.2038,243.49757,732.5922,302.5937,367.70447,133.33679,0.9501037
506,212.3171,208.59422,1166.4435,722.9217,1164.0908,809.167,1138.7667,858.3322,189.38416,212.948,0.35973385
507,214.93417,211.05917,1387.51,1419.07,1412.8258,1477.536,1445.3317,1484.2034,633.1714,574.62463,0.044776544
508,213.03268,208.69974,235.5743,575.9826,211.37694,437.17685,263.86777,363.84296,46.220093,209.64172,0.69631827
509,214.29514,208.23407,3104.2432,3086.6577,3127.1853,3072.4224,3182.1572,3059.5354,881.2195,774.24866,0.017666584
510,213.28969,208.2711,988.5772,441.37454,1019.2587,523.675,1022.8755,512.91364,289.75037,379.73755,0.6423915
511,212.97958,211.29092,2712.901,2402.343,2890.6108,2602.6213,3025.1797,2707.3792,1031.1542,1162.9193,0.104852475
512,214.2159,212.03928,1162.4957,1129.9218,1117.1006,1063.8372,1116.9979,1062.8744,19.039917,125.6311,0.04884452
513,215.82045,213.82393,440.0865,657.28204,385.18155,617.54333,327.87375,551.56354,227.84546,231.24695,0.4634607
514,219.29575,215.05103,1350.3081,1056.333,1277.072,994.86444,1264.0067,979.152,496.1902,289.057,0.2484291
515,219.8699,215.22548,570.4275,731.06683,519.035,723.03326,520.5862,730.65735,166.8811,92.003174,0.3284816
516,227.1037,220.90703,1834.5521,1147.5566,1916.5468,1230.595,1981.462,1323.8448,386.3849,16.911621,0.4359205
517,219.53343,216.29471,1168.651,716.5989,914.8074,543.93585,873.6122,453.53638,964.82056,629.24866,0.5084809
518,223.65941,219.85728,850.97046,1132.9958,886.5805,1196.0039,948.1303,1251.5739,533.8098,545.083,0.29715326
519,223.50581,219.52544,305.1669,60.794914,368.3263,113.065544,380.57355,112.75536,38.809204,113.410645,1.0605112
520,220.18622,217.41278,676.5269,813.607,544.30084,744.29443,499.73007,693.99927,19.420776,84.77539,0.3104056
521,220.91887,218.61996,180.9655,283.6492,269.08984,419.02457,291.64093,473.85794,228.79211,337.45117,0.4357843
522,219.09084,216.93718,409.47537,597.6602,372.16464,607.51965,403.94626,619.91547,256.54053,245.19714,0.4804711
523,221.24815,217.86595,300.562,369.31784,240.00946,327.85123,210.47656,328.44382,99.63684,242.91687,0.30937785
524,222.74228,219.6724,442.57718,414.76645,458.89755,456.83322,462.35922,473.50418,47.63916,8.88855,0.0045085982
525,224.87924,221.26971,1192.4388,984.8001,1240.6472,1040.497,1272.8992,1065.7096,378.28003,212.9248,0.17548236
526,227.24141,223.47305,793.9444,774.0306,885.79987,873.5855,923.0445,915.9677,360.10986,235.8374,0.013884799
527,230.18524,224.97232,925.73865,988.86224,927.5433,1074.2992,975.3552,1112.8961,199.26453,242.05933,0.14662084
528,235.48616,231.43861,2807.0627,2286.6616,2970.4421,2498.5427,3071.9426,2603.7937,708.06824,391.82495,0.17257294
529,235.04692,230.11258,746.82263,997.0202,859.0057,1074.6288,927.7567,1130.3954,634.0265,553.3777,0.22302364
530,235.40514,229.90659,1671.6146,1751.9017,1633.4072,1787.0898,1614.0581,1780.067,162.69714,319.20776,0.08985981
531,233.26428,229.18578,1729.1267,1578.4418,1698.0792,1628.6926,1689.1848,1644.3256,507.92053,152.77222,0.04171407
532,232.9087,229.63763,971.7785,1243.7435,944.496,1256.1528,943.14954,1223.4968,276.33423,161.04248,0.28324088
533,228.07591,225.49232,1687.9885,2679.3667,1619.3464,2548.0671,1558.3566,2466.7104,604.7357,297.66174,0.44570604
534,228.18478,226.36086,2264.7551,1661.6198,2211.861,1671.4135,2201.6416,1659.9567,374.1803,9.72229,0.27834636
535,225.3858,224.6779,660.30975,362.72937,696.79474,437.69293,681.4869,421.68738,281.39404,121.309814,0.45677325
536,224.03424,223.36456,450.85223,303.68365,617.70056,411.01077,615.9965,442.27942,546.2738,25.929565,0.40184218
537,225.03732,224.01973,1902.1819,1143.4945,1906.0281,1225.1212,1913.7786,1205.2756,871.3342,629.7394,0.43492454
538,218.81868,219.1862,752.77374,899.8776,356.30963,759.20807,269.0773,724.2431,247.33948,708.41675,0.7223524
539,221.2566,220.39676,1408.6635,1255.208,1408.3083,1203.2483,1414.0796,1157.1417,112.26929,251.56494,0.15704048
540,233.27039,229.84967,8312.383,8530.07,8351.632,8480.1045,8352.109,8432.981,214.91272,740.88257,0.015265526
541,235.72423,231.99158,3364.1643,3723.1675,3400.7244,3752.1982,3415.1426,3738.9775,75.18005,604.187,0.0982742
542,236.78941,233.58148,1329.6099,1509.195,1279.6179,1546.7542,1263.8774,1557.1228,85.28259,415.88074,0.18903118
543,235.73248,233.2181,983.2362,550.81885,951.9083,541.91785,960.48157,583.48474,96.47766,89.330444,0.54891324
544,235.41838,231.60794,211.64645,170.5905,135.7175,132.2779,223.57184,202.22987,119.9939,261.61072,0.02566914
545,234.36682,231.48499,216.35287,231.26047,253.40422,363.77368,368.99646,504.0025,195.63354,106.07605,0.35765848
546,236.16342,232.78265,684.62897,625.9646,674.45825,600.88513,712.2213,621.1354,6.453247,96.03088,0.11537774
547,233.33113,230.32904,2188.2305,2014.4839,2186.0881,2077.6646,2197.0059,2101.2036,188.37952,215.01953,0.050858285
548,233.30946,229.76688,332.60474,591.4321,296.38348,601.62396,301.1464,601.8975,39.938354,297.16736,0.67981726
549,226.83109,223.13625,825.3581,858.35425,577.95074,900.1455,563.06195,857.0663,355.79346,787.15027,0.43595913
550,225.68687,223.52298,470.3864,589.523,430.0246,648.5365,460.51593,712.67194,59.5636,168.83606,0.40519154
551,225.81075,222.22081,1735.6567,1571.559,1783.4692,1556.3708,1817.0045,1544.527,247.5769,316.98364,0.13599357
552,233.73936,228.45929,2292.1453,2738.789,1951.2684,2553.419,1857.3921,2340.0518,1095.1422,991.47095,0.26734397
553,233.48087,229.65973,458.6389,514.21423,478.3151,479.80862,480.21155,471.28836,265.1471,91.99463,0.0031176147
554,233.05832,229.41003,1510.3164,1248.5984,1451.709,1201.695,1429.88,1164.6073,160.34058,202.55127,0.18844779
555,233.05573,229.80312,622.03735,441.3349,740.35547,551.6348,714.6151,494.28122,679.4165,478.7494,0.2921394
556,227.14757,225.23303,1547.2378,1719.1525,1409.0715,1686.0706,1385.1721,1675.3401,245.81116,607.1753,0.17898953
557,228.22827,225.38565,969.078,794.94763,937.8755,788.57635,965.82605,780.48376,47.650146,217.02026,0.17295487
558,229.45853,227.54517,580.69135,372.70633,761.8018,572.12573,858.8413,650.8417,843.9374,497.5647,0.2843874
559,230.4106,228.25983,929.75745,1315.3801,837.5626,1256.4023,775.5819,1239.5135,78.027954,429.1089,0.40004465
560,233.52023,230.88324,1186.1255,1138.2172,1145.5615,1157.2592,1136.6437,1150.6255,220.72937,74.990845,0.010159394
561,230.32675,228.26407,1797.7819,1589.0334,1877.5073,1738.1306,1887.329,1771.4857,694.9994,894.62463,0.077096604
562,229.27504,227.40834,674.23474,411.0549,575.8734,401.01544,560.7582,409.63422,407.46948,218.02856,0.3579895
563,229.37613,228.00247,1502.4539,1587.2438,1483.6721,1629.4756,1485.288,1648.698,270.89844,269.4159,0.09366948
564,229.82341,227.75189,2187.8965,1590.2162,2072.05,1533.368,2171.2268,1554.9438,328.48145,302.1631,0.29881805
565,230.75273,227.9012,1742.4768,1718.0709,1679.8086,1720.0538,1682.5038,1732.8094,190.37048,322.45178,0.02367463
566,230.77057,227.49933,776.3618,567.96576,745.5877,546.45514,739.99506,548.8031,8.411865,78.11401,0.30824453
567,229.96455,226.79774,135.17513,202.16203,264.58298,394.03378,337.87686,424.62482,234.86328,401.90674,0.39309904
568,232.71785,228.88647,956.2451,877.0129,1051.6194,947.0255,1067.3625,946.13556,11.862793,106.2561,0.10466479
569,231.33408,227.95596,614.6364,589.5798,614.9688,624.0988,608.0313,639.01166,258.9087,410.5487,0.014736895
570,231.87242,228.41039,805.2818,601.80524,841.27325,659.3908,865.9299,684.4687,293.59863,334.10706,0.24240261
571,232.43604,229.08559,220.31152,544.4443,219.00623,557.34753,235.8339,587.0642,110.08667,22.732544,0.8716163
572,231.05621,227.7867,279.45023,168.6693,380.54312,265.27805,443.6772,332.80768,124.58191,136.4685,0.35695663
573,234.0297,230.40784,270.60568,453.18097,285.7636,505.28006,307.89352,509.41763,253.10608,442.56226,0.5550046
574,234.91777,230.9793,502.92786,377.77283,524.59607,417.33624,540.04193,446.47717,99.81201,14.780884,0.22774424
575,232.32332,229.2791,1173.5192,965.6715,1153.7479,927.85077,1165.5353,935.40564,379.47205,559.1852,0.21704198
576,223.25768,220.35916,2292.539,2701.0881,1915.5486,2470.4258,1895.8342,2503.3704,269.3225,79.34387,0.25302345
577,223.90303,221.99753,874.5517,695.6079,809.0715,651.019,802.1461,675.96857,278.17505,363.42163,0.21649684
578,224.04213,222.23921,405.00366,436.55402,476.40216,500.74356,491.8994,520.12354,249.1864,167.22412,0.049821433
579,222.2069,221.28598,373.11505,347.06122,266.3352,292.03204,248.18695,273.51944,102.27051,238.84094,0.09204279
580,220.98335,219.17978,136.31934,177.24846,132.51657,159.76007,173.55614,156.99773,61.19629,37.384644,0.18642269
581,219.58102,218.16594,1776.603,1597.9714,1886.4943,1665.0905,1922.5435,1655.9132,443.1549,215.5835,0.12467888
582,221.32986,219.40944,392.7625,361.25317,388.37363,448.38324,368.04565,488.9804,337.97546,551.3269,0.14343381
583,221.81989,219.47264,814.27576,630.64453,797.1,587.478,783.6863,554.5796,21.0083,45.942993,0.30279544
584,222.63948,220.21436,824.38025,771.3435,806.51636,746.6733,797.5517,728.77106,68.91052,99.175415,0.0770583
585,220.00699,217.98012,199.54189,559.1627,250.57132,668.25995,219.25272,656.40106,407.4292,952.3523,0.9091737
586,218.49567,216.52211,988.8096,1128.9171,1014.06793,1142.4391,1016.6938,1123.7142,46.62964,26.990356,0.119054705
587,218.66832,216.5676,211.11525,219.0708,215.32822,284.72147,209.44283,334.1468,42.302246,169.43237,0.27754542
588,227.12827,225.0442,1783.2928,2992.1978,1710.9266,3206.7124,1579.4308,3042.271,914.4861,1733.667,0.6083349
589,225.93863,224.54335,2908.9675,3002.2686,2798.5645,2974.2295,2794.2004,2923.2773,260.0531,506.81213,0.060859624
590,222.5003,221.81015,648.07446,677.5868,701.8885,940.0717,737.9407,1039.2224,664.6344,1138.2019,0.29012057
591,225.49847,224.10689,1626.1575,1665.1858,1624.0109,1726.25,1622.577,1748.6384,440.3656,577.5842,0.06103354
592,225.4703,224.35986,343.76193,177.75818,401.353,136.05034,396.927,101.39222,171.41663,13.815308,0.98735034
593,225.49506,223.986,714.1715,403.69,688.8537,358.62247,689.6854,360.72467,84.79614,93.57178,0.63052744
594,223.37433,222.38792,625.8477,612.1077,606.3821,595.3382,593.5801,591.1616,120.0293,33.03772,0.018380126
595,222.79451,222.08656,510.6542,396.64444,507.23212,412.00882,519.8871,426.40952,18.833618,8.070679,0.2071781
596,222.85167,222.19534,296.1812,409.7928,271.1638,464.83517,291.61264,482.50397,138.67432,116.56799,0.52628165
597,223.86159,222.43665,758.76764,868.93243,760.5035,828.17474,744.8166,819.02246,172.29858,41.797485,0.085191905
598,221.9041,221.20012,1143.8849,882.089,1095.6393,868.45087,1091.729,863.5104,197.8241,65.97229,0.23134215
599,220.71602,219.55602,521.9924,324.15424,511.96292,467.23376,544.4417,527.12244,336.73584,398.8263,0.091358885
600,226.50082,224.10857,5214.7124,5420.334,5006.161,5260.093,4854.7695,5137.4224,475.29358,656.7511,0.04946919
601,226.88557,225.40004,2519.7126,2838.6528,2358.9182,2748.9968,2311.2195,2731.0583,128.82446,217.995,0.15273497
602,223.79593,222.94426,423.3575,403.21973,542.24976,625.20856,533.37,619.9146,497.75818,573.56323,0.14211866
603,225.11365,223.73853,569.96643,494.5267,595.4001,524.2145,599.34186,544.41876,118.99292,44.438477,0.12716092
604,225.2678,223.06801,519.7283,101.96659,460.28867,168.49725,453.8084,253.06848,42.72888,199.15161,0.92811054
605,224.09369,222.20023,200.99931,174.98401,171.12367,134.67001,172.05171,119.3196,129.12476,48.356323,0.23841995
606,226.64471,224.33199,319.2366,454.04834,242.28844,559.09686,235.8944,642.1969,158.36731,406.45935,0.7906519
607,228.13226,225.83629,542.8696,409.1563,463.55704,421.276,472.9277,435.75043,339.7467,351.12122,0.095568396
608,226.29913,223.82289,609.20215,528.51306,590.72565,535.03345,586.943,532.9798,109.15405,194.95422,0.0989416
609,225.54883,224.3525,410.51398,187.004,213.37982,15.649354,192.01431,77.30815,30.679321,27.65564,1.7266836
610,224.21786,223.28026,514.6993,787.3596,546.33606,921.7856,579.0957,977.7499,185.48584,444.52454,0.51146924
611,223.64854,222.99617,504.45822,621.9842,550.6305,674.5807,576.7854,683.28064,24.613647,56.642456,0.20233278
612,232.657,229.7821,427.831,2383.2734,586.7764,2286.55,836.8814,2318.2224,288.5681,79.194336,1.18314
613,230.57135,229.18161,347.56683,932.7441,292.79395,802.5927,418.4776,843.16504,262.68494,311.88354,0.9308106
614,228.61253,227.00238,370.44363,390.0076,238.11935,290.72952,212.22345,278.77844,18.693237,176.91528,0.19896106
615,231.9439,229.24387,1316.2048,1196.4178,1212.5365,1152.4401,1216.6487,1150.6914,248.99048,313.6853,0.050822012
616,229.13754,227.8228,822.3474,936.6207,798.3703,957.59216,808.4478,974.1496,323.3844,516.8347,0.18134996
617,228.27504,227.08395,727.17267,833.07,685.72644,749.1539,663.64404,683.8089,26.898193,24.838867,0.08840797
618,226.74695,225.75095,826.2248,706.085,862.0544,728.87634,869.7613,729.3154,178.22754,222.97974,0.16742155
619,228.16583,225.91463,1563.159,1458.3641,1573.4744,1518.9331,1569.1033,1545.943,407.35107,351.86707,0.035274304
620,228.98174,227.12262,814.16846,576.1997,832.03973,627.0779,853.87964,674.1336,295.82092,113.56079,0.28093943
621,228.43709,225.55634,516.55066,959.88184,424.00037,892.97003,351.99466,836.7518,53.945312,3.892212,0.7121947
622,227.40309,224.33386,508.11987,504.69604,529.0097,538.3404,546.2429,551.57294,320.1129,311.25916,0.017483838
623,231.73274,226.80171,907.315,681.8615,821.84534,670.07684,806.29846,752.2784,560.2704,727.6941,0.20345365
624,232.31064,229.27586,3068.4119,1978.3273,2845.9019,1691.2224,2866.1926,1705.5618,42.13379,395.97168,0.5089918
625,227.47905,226.77045,1496.899,1076.3389,1503.5608,1052.6875,1411.719,965.02954,1230.7605,1041.784,0.35276175
626,225.20285,224.43813,373.10992,326.36557,379.56927,399.598,359.32278,415.415,360.85266,325.67444,0.051410574
627,227.00705,225.39587,938.1585,739.421,886.79254,682.5989,887.03577,686.91345,369.96277,431.02478,0.2602202
628,230.39934,228.33556,1478.6433,1403.0043,1450.0208,1519.635,1463.9398,1564.0925,923.16833,892.1405,0.04688372
629,230.8701,228.48267,234.141,430.61215,199.15317,389.57843,171.85822,367.37424,112.08008,1.6931152,0.6469001
630,227.9801,225.65997,233.6417,277.70905,150.03204,318.8006,125.70583,299.6388,265.32837,351.36047,0.7199522
631,228.84842,227.31822,546.54834,725.451,571.1527,774.27563,588.2376,790.52405,406.4325,130.2533,0.30194536
632,228.34335,226.70734,390.5759,609.4275,370.97797,663.6691,367.1584,626.4923,236.5686,521.46484,0.5657797
633,230.22069,228.28596,1938.4572,1942.7975,1878.3492,1874.8358,1859.5608,1824.5061,284.8285,296.2744,0.0018722379
634,231.14296,228.60236,1774.8931,1737.2358,1739.0898,1739.0607,1726.7748,1743.6249,279.3225,220.40405,1.6776046e-05
635,230.15518,227.67319,212.27425,235.24246,225.50261,289.97418,220.19731,295.32642,37.82837,170.18799,0.25014344
636,232.99548,228.77277,2855.139,4345.6675,2765.1218,4316.7964,2805.1074,4303.5522,13.427734,99.972534,0.43820745
637,230.87117,226.84065,1591.329,1442.9536,1529.2257,1419.2876,1547.3577,1394.0178,159.92554,94.017334,0.0745719
638,229.89159,226.13564,1342.9507,1006.7033,1290.5212,920.75934,1250.2416,886.6668,230.09705,58.78662,0.3344324
639,229.79832,225.75835,1309.1884,1640.6847,1204.896,1596.6101,1148.9783,1573.8568,74.85657,165.13489,0.27964538
640,227.3439,223.04503,1208.8339,1368.7837,1286.4233,1527.6437,1334.8816,1588.9868,681.9208,795.0299,0.17143895
641,228.24237,224.44858,388.28555,686.95593,315.58478,683.8064,352.8326,706.3328,82.5116,263.12988,0.73689187
642,229.5086,225.64752,318.80164,143.92828,357.90656,226.13345,385.26892,274.528,401.4441,259.7223,0.4512468
643,232.08469,227.60558,925.00714,918.8632,897.2296,968.9251,881.1805,975.72327,448.90198,447.265,0.076837674
644,233.6257,228.87758,116.32939,107.73342,237.9264,187.07446,274.561,220.0445,211.64001,155.6366,0.23930278
645,228.36877,224.49057,1017.3271,851.7321,911.3896,904.6869,890.15497,916.6272,730.08057,485.36438,0.007381515
646,225.78128,221.50313,466.36877,569.54254,469.81815,564.09937,483.32202,581.6642,135.44861,306.17493,0.18237668
647,223.72722,219.94063,1174.9017,975.458,1128.4805,974.72473,1127.5977,976.50085,68.38928,139.60083,0.14621088
648,230.49261,225.92526,5136.331,4026.715,5335.737,4225.407,5406.909,4218.215,1377.4652,1263.4882,0.23225872
649,225.7047,221.81711,1299.7781,1248.2081,1382.9597,1470.5972,1374.8186,1503.1226,1041.2408,1002.28394,0.06142331
650,227.7492,224.06546,1429.1708,868.38446,1444.3132,861.91016,1433.5281,830.2415,431.30493,216.59546,0.5050708
651,226.14923,222.65768,631.8923,452.55667,562.84375,504.17844,526.2076,465.86627,541.4404,524.6826,0.10996081
652,227.83713,224.45416,710.7344,607.5595,707.60095,747.4096,639.81415,780.09344,863.5205,938.12317,0.054719407
653,224.10869,221.38873,1014.3371,1055.661,1097.9769,1134.6417,1077.3558,1115.5056,788.73535,678.47656,0.032844655
654,226.15477,222.26039,570.6486,337.61993,509.21207,320.84744,539.66156,320.84073,301.97998,293.28003,0.4538581
655,221.68814,217.88869,889.64386,749.44574,948.4244,971.9001,934.4442,1068.3801,512.89307,708.18604,0.02444973
656,222.94495,219.48932,826.49,1274.2079,891.72736,1460.6282,929.2872,1537.428,492.73804,854.77783,0.4836861
657,219.52594,217.8483,300.42642,361.98746,118.31066,281.20612,124.86329,273.1547,83.932495,154.03442,0.81546235
658,219.5003,218.2547,526.4925,406.22815,512.67993,407.75876,526.31006,430.25055,4.8724365,41.850586,0.22798079
659,220.4153,218.57262,1126.3613,765.3935,1186.8574,817.29865,1216.2177,851.27606,16.351929,218.797,0.3687924
660,230.48831,228.78897,1294.9663,1169.1321,1320.5243,1130.1449,1411.2305,1173.4679,296.38245,106.746826,0.15536931
661,223.8428,223.56026,391.14154,455.99667,106.763466,344.253,137.76129,246.62433,104.367676,168.90686,1.0531303
662,222.17459,223.1309,779.14716,453.06046,809.13306,474.47858,880.97943,498.4825,53.28125,39.262695,0.5214264
663,218.88464,219.87108,489.76566,286.96887,356.0057,315.87628,333.7207,303.3161,204.5221,244.90051,0.119453795
664,219.71426,220.1324,1084.8113,1449.2701,1091.2366,1445.4872,1047.1721,1401.0763,39.352417,165.75684,0.27929777
665,220.20659,221.49721,2023.0531,2137.1262,2004.5343,2208.577,2016.6995,2197.0774,266.02478,154.58984,0.09686077
666,221.63168,222.30574,269.69525,350.96097,219.62242,231.08757,235.50726,230.22258,29.510498,181.57837,0.050875947
667,222.79617,223.32448,374.49585,449.58038,381.13544,430.1787,379.92606,427.13043,194.84314,47.08069,0.12089836
668,223.72572,223.10287,332.90387,222.9309,355.39893,236.21803,362.20416,248.66617,84.17786,63.638306,0.40289885
669,221.74329,221.24123,579.7541,634.74927,507.90768,588.9676,445.67587,549.8874,604.79736,577.1399,0.1478015
670,218.60652,218.38963,501.75397,500.40958,416.96045,485.0897,408.76828,500.0547,339.18274,280.0653,0.15105422
671,221.8642,221.42224,784.5618,1369.6884,684.89233,1322.1406,632.49036,1271.7227,9.663086,199.25537,0.63501525
672,229.78212,226.75243,1939.9962,3391.4517,1840.0457,3446.8848,1558.878,3374.6262,1503.7708,1158.5553,0.6078533
673,222.61209,219.41507,1299.991,916.1994,1289.5793,1086.9393,1269.5797,1084.1371,883.6273,823.6975,0.17053518
674,222.03021,219.47849,601.58716,906.4086,698.63385,971.2666,766.31177,995.59216,191.13098,151.6394,0.32652578
675,223.85756,220.40416,863.67255,459.2765,890.1336,489.80972,910.53925,496.5448,4.614258,9.46106,0.58020335
676,221.38501,218.51904,392.58292,144.83974,686.9596,599.2409,757.5235,675.2267,478.67065,462.84363,0.13639972
677,221.21597,219.04095,122.13535,286.69373,155.54358,251.1904,204.65526,253.33095,102.59888,70.21973,0.47031635
678,222.44781,221.41785,415.57935,883.51013,444.94705,921.11145,409.84558,936.22156,295.78064,530.0635,0.69713616
679,221.16762,220.71962,798.8251,829.7016,806.5141,844.4354,794.69666,850.8929,133.16956,9.868164,0.04593881
680,222.53967,222.19472,541.22034,488.2151,519.10657,464.2447,528.98773,459.2094,123.862915,19.840088,0.111581445
681,222.5979,221.74272,999.77026,878.5138,939.24347,809.3613,919.9157,791.891,140.06348,142.72705,0.14855517
682,223.04547,222.68893,243.72932,293.23926,296.45975,232.49594,264.58554,207.14206,214.84741,30.894775,0.2418494
683,223.22984,221.3572,395.28638,332.01862,594.6286,370.14386,624.39557,421.32,403.9325,163.20984,0.4653631
684,226.38287,223.40025,5865.57,5286.0376,5872.6265,5378.708,5874.905,5318.9707,42.08008,79.14917,0.087797314
685,223.07478,221.36687,739.2134,780.2029,624.9946,707.3431,494.6114,651.731,551.1493,328.7079,0.12361499
686,226.25711,223.3986,1834.0742,1863.8601,1837.1652,1912.2246,1811.6809,1922.5929,598.15796,590.343,0.04003822
687,220.8243,220.31549,339.73102,609.599,304.5826,705.71313,336.06656,746.07556,219.09546,464.31885,0.7940853
688,220.12813,219.96547,825.04395,421.26776,737.4598,363.88522,751.8891,352.53342,18.117676,87.95166,0.678397
689,221.2735,221.64738,1643.5927,1764.1315,1628.2479,1792.6509,1619.4391,1782.7996,62.973633,280.73914,0.09611681
690,220.57991,220.00807,436.0469,324.19162,550.84717,541.0706,602.52295,633.16315,107.075195,231.24939,0.017907118
691,221.23587,220.22884,89.77044,362.42148,102.202774,336.7075,101.34466,355.04367,19.58252,215.09033,1.068577
692,219.8779,217.5518,902.2967,544.98865,1168.9651,988.25323,1279.1302,1145.5917,528.76953,793.8745,0.16754156
693,218.85526,217.49565,804.9047,828.6658,898.00867,955.3321,949.8696,1015.8729,440.1532,450.37354,0.061859563
694,218.62662,217.51962,204.97046,98.90957,151.80031,162.37181,161.50038,226.8489,16.786499,174.953,0.067297526
