frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
457,247.34097,248.2713,1655.7687,1398.5615,1643.3003,1401.1061,1632.1554,1419.1399,118.21228,636.1633,0.15910769
458,240.8567,241.65611,1100.2197,696.38403,1177.7406,785.16003,1163.1737,767.1122,511.45325,322.43896,0.40000045
459,243.67633,245.51915,2541.544,2224.0066,2522.3418,2300.7898,2566.38,2372.95,414.29932,437.81738,0.0918706
460,244.46503,246.53644,1602.01,1887.4897,1578.2097,1850.671,1594.4766,1864.1887,206.95923,85.24292,0.15892142
461,247.19382,249.47922,1228.2251,1504.7913,1190.5068,1488.3751,1211.8712,1497.6482,429.29504,393.25928,0.22238255
462,246.34767,247.03531,1157.0852,1519.0121,1226.0067,1589.5754,1219.4282,1573.5901,104.16138,147.21313,0.25825477
463,244.40144,245.2609,765.6327,521.97345,676.52344,461.32782,665.5067,476.72394,270.8246,282.67212,0.3782491
464,243.98065,245.42322,2019.9666,2010.633,2081.144,2040.9355,2090.4553,2074.1382,139.13818,128.38379,0.01950884
465,240.92882,241.9061,2943.7236,2555.6216,2869.5244,2525.437,2922.9192,2573.5205,87.47009,0.84716797,0.1275588
466,239.88933,241.87766,2086.928,2180.9336,2076.4087,2126.0095,2102.7898,2139.8445,6.678467,227.7356,0.023605853
467,237.11732,238.55328,382.35858,516.75507,462.79178,523.0727,440.26172,457.8632,207.88452,388.62427,0.12229046
468,237.67415,238.04866,4987.8486,4658.485,4958.0566,4805.286,4880.742,4817.7993,1447.699,859.01,0.031294715
469,236.68602,236.78526,1906.2631,2238.0063,1921.1691,2218.2534,1880.7421,2192.7712,604.6045,224.44702,0.14353904
470,236.89363,236.70879,533.8024,555.56036,499.77524,508.5552,483.67615,506.65854,267.3291,50.725098,0.017414862
471,238.5655,238.59517,724.3094,908.22,667.1551,914.4973,666.2977,921.50116,63.773193,70.5188,0.31276435
472,238.37613,237.98521,1179.3184,1132.0769,1232.4852,1139.7333,1213.5165,1146.6567,286.25366,267.85645,0.07819849
473,239.39424,238.38905,2085.128,1978.1802,2109.8423,1990.6857,2140.7966,2005.7034,265.69824,388.23486,0.058117695
474,237.47797,236.13458,285.7582,523.73,229.8665,488.06982,237.34729,439.25494,22.30835,242.48535,0.71929306
475,238.9165,239.50465,2827.979,2696.7395,2812.891,2747.4841,2862.3748,2794.1284,391.88232,438.53394,0.023526104
476,239.87814,240.07498,376.3932,462.95642,298.23718,455.63632,339.0202,506.53644,334.65576,583.41064,0.41757438
477,240.18008,240.58432,917.87335,985.32654,868.54156,931.7327,843.1935,893.6548,108.88611,74.261475,0.0702017
478,238.75238,238.28833,1036.8145,1283.2378,1046.5559,1299.2296,1034.9148,1287.9646,491.96716,479.81934,0.21542779
479,237.44798,240.50226,427.0126,823.6213,283.5393,773.3497,272.7558,687.3679,56.189575,34.468994,0.9268909
480,240.09514,243.69319,2658.9062,3137.0042,2661.758,3226.161,2731.6685,3303.2803,492.4756,1028.6633,0.19171555
481,240.86806,244.14404,291.97516,234.38261,407.44977,215.05469,421.7684,277.14075,360.92896,1.574707,0.61813235
482,241.56819,244.09235,397.8424,516.54095,389.91055,499.9921,357.64212,491.5266,184.3982,197.33643,0.24740131
483,239.02394,240.19981,1920.2975,2651.6833,1985.5404,2679.2493,1936.855,2535.6682,69.01123,423.82446,0.29742342
484,239.7949,238.38899,863.5322,1140.5095,832.424,1128.898,764.96313,1181.0946,561.43555,912.79663,0.3023205
485,239.6628,238.03609,1367.7655,1568.4734,1420.8193,1676.5856,1452.0879,1696.3922,171.17126,235.60791,0.16514874
486,239.79378,237.72256,282.4027,279.64975,262.9692,235.4378,261.5591,232.1459,96.484375,82.353516,0.11047759
487,241.46165,241.91063,628.45654,333.2917,602.16125,461.03198,619.5681,437.4136,405.6958,454.39087,0.2654819
488,237.72018,237.3168,1012.4356,807.9764,1003.79706,918.6021,1090.8767,1054.6309,75.495605,37.5354,0.088633984
489,238.81192,238.37082,1499.7546,1531.1819,1395.8777,1528.197,1370.4176,1523.567,180.63232,197.38281,0.09050339
490,240.37639,238.83168,753.0651,705.2646,725.4214,698.62805,709.6559,725.93713,281.27563,451.02295,0.037629783
491,241.2329,239.32211,604.1555,846.43933,651.2721,886.85583,653.074,869.1346,176.60645,117.63306,0.3063253
492,243.3364,241.54808,2437.474,3125.475,2394.135,3148.8506,2272.957,3044.118,85.2771,39.902344,0.27231374
493,240.65822,240.41852,1152.8718,891.2608,1277.367,929.5382,1291.4125,906.6502,59.552002,178.06885,0.31521854
494,241.03291,241.14694,111.61643,316.76657,123.17619,280.27167,139.76584,258.21738,45.81665,281.76147,0.77876467
495,241.87177,240.83427,386.91528,686.3974,388.2251,673.4686,462.78928,664.59174,95.13428,67.22046,0.53733677
496,242.74352,241.9423,1538.246,1397.2045,1516.711,1417.0039,1553.1293,1463.1155,25.775146,8.618164,0.06797331
497,241.5926,241.44173,994.95,791.9035,954.0674,750.85425,948.71466,742.918,184.68994,95.15259,0.23838414
498,240.6339,241.09325,844.7891,961.54663,831.4789,990.49347,817.5178,980.542,247.69165,320.10498,0.17455214
499,239.03687,239.03008,633.7665,650.3488,737.0185,715.7016,745.7493,714.5887,346.27502,371.6626,0.02934756
500,241.58693,239.889,3640.1895,4164.304,3727.078,4255.522,3849.3115,4268.2485,340.4486,454.58374,0.132399
501,240.64256,241.77681,2837.2998,3345.2295,2870.017,3363.3171,2868.5815,3302.3525,97.08008,80.82031,0.15827808
502,240.56862,241.36317,976.6456,1024.9679,851.97156,989.69574,811.9345,966.0452,24.093018,196.76147,0.14956468
503,239.67462,241.20422,323.07333,370.9412,328.599,366.47815,321.85104,340.34024,70.1416,454.91333,0.10899265
504,243.69888,247.48119,12238.701,13170.732,12442.56,13349.488,12471.218,13328.97,576.8616,728.47534,0.07032623
505,241.43222,245.56357,192.05405,502.71558,206.73302,355.4903,204.42657,309.06906,142.63794,363.65967,0.52917504
506,238.65822,243.9337,1058.7834,788.66986,1004.1599,720.9996,917.48334,694.9103,671.94336,205.09644,0.3282715
507,244.3657,248.09872,1990.299,2374.2644,1763.3362,2282.5798,1685.292,2174.718,443.22388,363.23486,0.25667545
508,244.59007,247.96309,2864.7314,2968.0278,2801.032,2943.7466,2775.4556,2941.9375,217.76367,466.97144,0.04968498
509,244.63799,248.6836,2823.202,3081.808,2863.0618,3078.1997,2907.7207,3118.9585,565.8655,579.47266,0.07242163
510,243.95396,247.19977,287.5762,339.37787,322.11264,524.41656,348.2205,521.0226,243.27393,431.5381,0.4779609
511,241.66174,245.48051,1070.0708,1068.5515,1088.6755,1099.8676,1070.1902,1100.6908,15.2734375,4.962158,0.010227825
512,244.20901,247.69028,1329.7667,1586.8254,1360.2014,1500.3807,1354.9897,1465.5312,132.83203,396.18896,0.09800755
513,242.37143,246.71124,3034.1016,3102.677,3032.5527,3082.9924,3015.8914,3029.7239,450.29297,818.5156,0.016495569
514,243.91397,248.14714,693.1872,849.92523,688.5077,826.23047,676.13336,829.4309,479.7119,624.624,0.18184368
515,244.78537,249.46887,2056.995,2176.3042,2118.9814,2185.294,2134.0737,2199.929,389.69727,468.3496,0.030812386
516,244.47922,247.67365,3586.8357,4648.8594,3669.872,4590.8784,3627.5002,4579.116,209.18823,464.8462,0.22298372
517,244.24501,247.91765,827.70325,982.4084,780.2738,1016.8333,767.99744,972.8237,138.7146,371.02905,0.263267
518,244.26036,247.53044,404.70526,164.79912,413.90488,143.31416,406.01163,116.870926,4.3859863,164.95117,0.9712184
519,246.2995,250.44016,249.92456,506.90945,310.5376,511.29095,288.71075,469.10544,4.9157715,136.22803,0.4885529
520,247.15817,250.93387,743.9445,699.8207,732.93884,697.29095,732.52405,715.16766,5.015869,25.848389,0.04984918
521,245.83942,249.83629,1892.1553,1760.4607,1972.5438,1810.0917,1983.2959,1827.6659,327.7832,205.16602,0.08589363
522,241.45541,243.80647,980.17755,666.35596,931.1289,745.6192,958.7666,799.7537,113.913574,8.19458,0.2212732
523,240.5843,242.84856,350.28134,481.36206,212.93045,487.92792,212.78183,536.86273,98.21045,401.31592,0.78474474
524,242.35179,247.28766,786.6061,1272.9156,928.91595,1479.2109,902.6083,1456.2981,40.71411,478.02246,0.45703155
525,240.16553,242.85011,2603.5352,3455.967,2659.3457,3492.2446,2635.5344,3432.4045,188.90991,328.7036,0.2707914
526,242.88483,246.41182,548.6517,692.76074,631.47986,785.391,594.48883,769.3939,164.79248,206.90796,0.217255
527,240.61337,244.24294,514.51965,381.21268,519.99396,422.84106,545.4792,430.3255,646.2561,315.98877,0.20608672
528,244.99431,249.27534,7832.0186,8005.5645,8087.8813,8231.095,8062.619,8240.457,1447.2754,1559.0393,0.01755176
529,245.47932,250.55463,982.42535,799.5156,966.06573,844.2028,984.8985,833.0146,394.5642,441.5442,0.13463518
530,245.35774,250.173,2011.6382,2135.5457,2086.7673,2167.0745,2115.5708,2197.0774,295.802,278.1067,0.03775746
531,247.53258,252.36395,787.26746,1266.9058,751.9913,1273.3569,763.94446,1293.2815,40.48462,27.121582,0.51484054
532,247.97661,252.99086,1740.4171,1642.3353,1684.7755,1591.2588,1710.5087,1616.678,718.2617,772.24,0.057091422
533,238.50511,245.248,13605.858,14022.72,13775.719,14223.109,13719.067,14137.697,1265.0049,1962.6245,0.03195781
534,238.86096,246.30272,3648.9258,3720.8887,3561.062,3656.0398,3469.207,3579.2126,272.43652,385.37598,0.026320202
535,239.25084,246.74777,792.5407,753.3598,920.47644,849.31854,960.49176,901.4057,462.45483,573.9685,0.08041372
536,237.64938,244.17058,283.60367,178.86385,361.78012,299.0988,366.19034,299.77063,556.9751,482.29004,0.18969083
537,235.80826,244.76764,3636.017,3287.4111,3526.2441,3213.1292,3563.7207,3259.016,31.51123,628.6572,0.0929211
538,238.6358,246.58615,1126.1095,997.5358,1105.019,1009.3243,1124.3123,1026.7242,225.6604,74.833984,0.09051961
539,235.97572,244.12968,444.65292,552.6071,558.3634,620.6216,578.0682,629.68805,624.0137,744.35425,0.10561319
540,238.16779,241.8648,5874.718,4854.877,5823.069,5036.4146,5782.0293,4951.871,913.8074,1584.8193,0.14487877
541,235.71176,240.16034,1205.1494,950.2937,1226.5812,965.6362,1217.4087,944.86584,713.0176,791.9812,0.23806486
542,239.41873,243.37254,1103.5527,1243.066,838.39545,1072.1807,739.7568,980.3671,544.3176,351.37817,0.24472745
543,237.1499,241.46487,970.5831,1063.0312,811.7194,885.71295,785.79895,876.11096,69.40674,34.67285,0.08718289
544,240.19969,243.49751,1203.1182,1099.8391,1276.7611,1146.1567,1290.6167,1142.3267,292.3291,402.01538,0.1078075
545,238.9743,242.66812,1389.6942,1367.8856,1381.9426,1308.557,1376.7318,1297.6388,450.9314,625.282,0.05455167
546,235.06677,238.33102,1610.6812,2170.8777,1709.6719,2213.2893,1696.8541,2168.036,98.25806,150.94482,0.2567537
547,233.64516,237.83308,1201.0765,941.52246,1156.8132,884.28076,1114.4572,837.258,221.81152,29.558105,0.2670455
548,233.05882,237.8761,735.27594,1154.0623,731.4259,1163.7606,723.72284,1142.2538,290.58716,511.97266,0.45624503
549,231.03319,235.90857,2399.194,2571.835,2401.7224,2533.5312,2356.7998,2453.939,153.45581,316.75537,0.05341522
550,229.96835,235.12515,4624.9565,5078.2515,4653.7607,5226.9316,4573.475,5123.657,139.23706,602.8589,0.11601837
551,228.9273,233.34729,993.9117,1171.9609,1014.6623,1176.2144,1060.0139,1220.9755,28.121338,91.31592,0.14747709
552,232.16972,235.01155,7549.005,7813.3345,7774.5923,8032.058,7845.933,8064.453,243.43872,402.86987,0.0325769
553,231.96115,237.63097,1673.6416,1799.9364,1586.426,1673.8239,1428.4753,1515.1428,637.81067,199.16992,0.053614188
554,229.40048,238.40833,4482.7246,5621.289,4457.983,5700.6377,4374.1855,5630.8516,386.89636,208.12866,0.24465029
555,229.3161,238.27333,889.7916,1175.1324,874.2731,1188.8042,917.92395,1204.8804,529.8938,390.85205,0.30491456
556,230.9869,239.04823,719.91614,862.8588,704.02264,886.1772,670.85144,897.15094,112.38037,182.23633,0.22909641
557,230.68481,238.52249,1115.65,826.0626,1061.2427,716.14624,1082.5359,740.1765,76.30493,67.48047,0.38831842
558,229.9926,236.76059,791.06024,923.94324,794.1733,889.003,789.1104,845.72705,268.12012,242.38037,0.11267948
559,227.23659,234.80745,1409.0432,1598.3168,1385.0092,1577.0441,1352.6959,1553.3153,367.27295,480.40405,0.12966338
560,230.1318,236.77257,887.24524,745.88873,906.9062,766.7029,919.3198,805.6823,404.4568,187.12036,0.16754606
561,230.70876,236.11813,285.01944,281.68365,296.99255,284.18915,293.53336,279.72885,64.56909,48.049316,0.044059906
562,230.45879,235.45428,1297.9658,1215.0454,1348.066,1231.6171,1350.4851,1209.6399,152.27539,274.99512,0.09028161
563,227.00227,233.69838,2038.1294,2183.3003,2047.9055,2214.6318,2040.8112,2213.118,371.38794,130.76904,0.078228675
564,231.33954,234.94905,3972.2732,3344.4456,4091.8616,3674.4568,4188.7964,3782.6658,1426.8921,705.57983,0.10749103
565,229.88754,234.84982,662.1865,363.27298,603.7347,362.0236,582.54333,393.77805,517.56226,257.74658,0.5005623
566,228.83179,233.53043,288.77536,406.54358,249.85403,350.12747,235.74303,308.3991,187.10205,255.4126,0.3342551
567,230.37975,235.11438,263.71466,377.01895,203.38809,303.25998,178.13922,239.61497,10.355225,125.18555,0.3942456
568,229.04219,234.55464,825.8969,1142.6432,687.0277,1068.0414,646.12775,1027.5542,129.70215,90.45532,0.43418652
569,224.92516,230.62279,1312.2346,1182.5126,1268.0498,1201.6279,1283.0557,1265.908,60.78369,133.1726,0.053789914
570,224.89005,231.59291,1888.233,2245.3252,1986.5283,2308.9207,2003.5491,2315.005,276.69434,462.2644,0.15010878
571,225.61989,232.12401,2026.5503,2437.0054,2027.1802,2479.1448,2022.4495,2495.914,201.2976,569.9866,0.2005912
572,227.61462,233.80843,1513.1677,1911.5547,1438.9728,1880.5449,1425.8539,1852.1425,553.47656,198.0249,0.266046
573,226.61113,232.12296,1732.31,1777.3843,1790.1654,1851.6472,1831.2704,1852.8005,605.1428,295.69458,0.033764403
574,226.8276,233.00592,1717.4651,1338.1783,1739.2491,1313.9447,1736.5621,1354.395,1021.67114,575.92773,0.27859643
575,226.81172,233.61084,493.78812,639.3444,503.10828,646.6296,533.33484,706.8301,192.34497,542.16187,0.24965918
576,234.97902,234.38951,3170.7512,3471.3225,2875.211,3197.5981,2492.4766,2925.1658,1986.3892,643.84644,0.106174
577,234.59372,235.05666,938.01855,1039.763,917.0737,946.43646,900.15875,918.0271,96.085205,208.00415,0.031513356
578,233.72853,235.52505,1668.7281,1497.0602,1712.4211,1535.2764,1762.1957,1565.144,559.4885,485.6494,0.10908946
579,233.55846,235.0454,597.85187,668.56757,572.7167,631.0906,562.8956,627.3745,103.51929,87.55615,0.09698214
580,234.76859,236.90373,1273.8623,1016.8972,1265.4718,1072.4625,1231.0848,1046.9446,244.98657,204.69482,0.16511095
581,231.89058,235.23807,3549.6072,3123.7063,3511.6306,3048.3694,3488.057,2992.183,393.12988,442.4585,0.14123818
582,232.44788,236.97533,486.29184,621.20996,545.9709,671.15094,519.6612,588.7027,11.126709,145.354,0.20569848
583,233.25598,235.74281,1514.391,1795.0369,1539.8207,1806.911,1507.1338,1725.6967,137.42798,73.377686,0.15961264
584,235.33623,238.58054,784.48926,767.0292,857.48315,812.68427,842.29486,787.9475,228.85742,214.60571,0.053645983
585,233.32866,236.67975,449.566,213.85558,419.97223,218.86465,425.15082,301.39258,270.28198,51.661377,0.62960535
586,233.4488,237.89746,839.0918,729.42267,865.25214,741.57416,919.8538,779.4571,63.115234,114.69116,0.15394069
587,230.21288,236.41386,4004.3762,4492.907,3965.8008,4633.091,3913.0078,4543.53,107.74536,274.62036,0.15520373
588,234.72249,240.82051,4803.685,4620.6455,4928.806,4737.258,4839.8057,4646.7866,641.6284,134.24927,0.03963316
589,233.34737,240.94156,609.01953,667.4159,652.82355,741.23444,634.3561,723.8967,342.39014,651.8921,0.12683961
590,232.34456,240.38295,1172.4912,1010.3046,1145.8926,989.5218,1164.3843,1004.56946,449.40308,324.87305,0.14645475
591,230.92018,238.34996,912.301,892.81445,897.187,910.4469,926.1547,951.78284,361.1499,312.07397,0.014670988
592,231.43675,238.93105,551.9474,373.2423,578.3457,358.57098,572.2725,344.7131,366.20605,124.91211,0.46914464
593,231.17807,238.93605,1848.4142,1585.3762,1907.171,1657.0616,1958.6182,1717.3335,1033.6609,790.4651,0.14034402
594,233.31505,240.26248,1153.8906,753.96606,1100.9294,819.8023,1126.241,835.2864,41.236572,317.0874,0.2927292
595,232.70059,240.47932,546.55994,477.00946,535.53705,495.72543,536.4276,504.4322,38.477783,369.07715,0.07720947
596,232.09094,238.20166,1200.3168,1284.2959,1189.0394,1279.2737,1102.1561,1237.4807,931.83716,466.11572,0.07311411
597,232.4056,241.28258,859.88464,1199.8949,739.5847,1096.2047,619.87177,969.59985,627.6404,294.8401,0.3885195
598,231.2227,239.89955,3211.7576,3533.8665,3198.7102,3492.1982,3180.956,3467.6843,485.30884,112.84302,0.08772741
599,230.37228,239.71828,1651.9941,1636.3677,1638.1731,1657.003,1629.8528,1662.6454,153.92212,227.37427,0.0114288
600,233.70976,238.50986,5249.532,5324.8555,5409.771,5574.3687,5516.3794,5717.2725,2012.8125,2084.0137,0.02997006
601,231.88362,237.97633,1038.3364,1016.5309,854.22675,927.7707,825.20905,892.87115,54.067383,585.56274,0.082541026
602,232.39491,238.15698,1317.594,1723.5177,1412.6482,1715.8789,1503.8995,1738.1477,961.84326,704.27124,0.19384886
603,232.44003,237.95502,941.4965,1048.9578,948.66876,1043.2517,947.76184,1054.7659,206.25854,370.03418,0.09496659
604,231.02307,237.07443,1238.8818,1140.2311,1267.0299,1139.5455,1277.6299,1154.4652,107.70508,207.40723,0.10594671
605,231.03442,237.48962,3677.1753,3795.6472,3712.8167,3749.5933,3698.6758,3731.5625,358.11035,626.5991,0.009856497
606,229.36034,236.69899,1711.8171,1855.6337,1551.9888,1703.8833,1456.545,1631.0853,367.39136,213.05664,0.09330498
607,230.99707,237.718,1615.6206,1450.2263,1584.5944,1403.4036,1558.3392,1386.8138,32.06787,98.02734,0.12127906
608,230.24779,237.38725,280.33606,165.47987,294.32898,201.65773,259.52234,261.17126,209.57886,267.69165,0.3736844
609,229.84758,237.77571,1828.2203,1624.4359,1859.2739,1643.9258,1839.5828,1638.5144,194.28467,104.29932,0.122943684
610,228.76355,237.6532,1070.9563,1107.2095,1079.8315,1106.803,1122.713,1134.1024,174.32251,311.28784,0.024669359
611,230.215,238.84178,1567.0741,1379.2412,1585.9047,1368.2722,1541.0846,1353.6659,71.35254,73.55469,0.14733881
612,231.6596,236.29512,4092.183,5369.4795,4224.9775,5382.3955,4075.8574,5263.418,755.4712,520.0488,0.24094369
613,231.4494,237.14833,747.35504,583.5681,734.253,565.48596,790.1797,565.3302,396.16455,350.7776,0.2596937
614,231.62979,237.64859,469.95486,356.9651,376.57852,324.1223,377.42554,341.5147,58.546143,46.744385,0.14972498
615,230.12386,236.90106,1959.2446,1676.5631,2015.801,1681.3173,2014.9581,1704.4872,163.81104,43.14087,0.18094297
616,230.66173,236.94424,2392.417,2642.8994,2362.5898,2634.3772,2357.2302,2620.4666,452.01904,317.00806,0.108780935
617,231.39688,238.59467,1144.9241,1323.8158,1216.7242,1288.4467,1203.9039,1281.7646,156.26465,395.31006,0.057259496
618,229.53824,237.23334,691.0327,610.1495,760.3275,544.0486,773.3643,508.2748,204.65576,383.48633,0.3316205
619,228.49156,236.13039,1584.7511,1820.7812,1562.4731,1781.3992,1590.3986,1808.2794,467.8235,525.5823,0.13094161
620,228.53787,236.23624,474.81384,390.94238,445.53165,321.81793,399.96265,317.4947,303.313,274.469,0.3224442
621,230.06096,238.07913,441.9602,390.63,517.23663,414.33484,560.8248,494.5422,500.88623,220.19653,0.22092088
622,228.92888,236.54836,942.8061,612.16016,912.2332,574.68805,923.44727,615.5064,319.37866,381.00342,0.4540189
623,229.20728,236.77872,1686.8981,1345.2931,1698.0087,1314.2079,1694.4966,1312.0089,134.24072,52.29126,0.25482947
624,231.42426,233.37477,3833.3289,6272.046,3974.6216,6081.8115,3790.8655,5921.097,715.62866,167.86865,0.41907302
625,231.76488,233.90038,502.1613,478.7714,372.64883,462.88116,323.31424,436.65326,329.6399,307.41577,0.21598823
626,229.7679,232.74704,763.5019,435.56805,834.5446,448.8463,807.5516,468.66742,584.4116,257.74902,0.60106134
627,228.75078,231.67632,448.85236,323.89462,430.407,273.21774,413.32608,264.62613,185.73853,119.27246,0.44679856
628,226.31628,228.63226,1046.0149,1125.5724,1215.6603,1221.9979,1205.8943,1169.8899,399.43237,467.29126,0.0051997826
629,226.76451,229.16638,1005.8837,781.2199,942.6927,716.8182,901.67523,678.32794,164.021,51.89331,0.27221817
630,227.83742,229.51448,513.7915,458.5129,562.6366,444.87607,555.38116,408.40652,350.20996,393.05298,0.23376486
631,227.42885,228.80812,421.0956,329.6587,432.34235,356.2514,437.96362,346.26617,118.76953,86.93237,0.19297881
632,228.46306,229.93823,332.7554,126.460266,296.7905,135.16022,295.12726,176.87766,315.35156,117.003174,0.7483737
633,229.24078,232.40422,509.43634,365.40625,412.47327,387.5627,398.1745,361.27325,532.4109,472.65625,0.06227358
634,229.62614,233.62253,327.83173,115.6847,339.25162,154.73358,363.7812,223.38937,122.41455,166.74438,0.747059
635,229.15648,234.42451,356.0281,915.84485,396.63687,976.14923,339.99847,924.84296,310.55542,341.1975,0.8442864
636,228.00876,232.76599,11852.324,12128.833,11822.492,12138.754,11838.395,12106.416,1470.3088,1950.7776,0.026397768
637,225.47282,230.72697,1179.643,941.82263,1247.9303,1038.2479,1248.2996,1050.445,568.6426,589.8181,0.18343484
638,223.70464,229.51108,1426.7372,1466.0657,1396.3641,1407.1924,1377.7422,1373.3148,205.62378,595.8081,0.00772465
639,222.32002,228.43661,1454.6313,1674.9464,1405.1338,1651.5808,1340.8337,1598.8429,20.046387,159.26636,0.16124961
640,221.80556,227.37921,1052.1508,918.4489,1032.5592,923.2652,1048.0942,958.41394,160.7251,314.23462,0.11176259
641,225.91681,231.29814,1728.2156,1878.6616,1724.2299,1945.005,1773.5455,2015.1093,272.57324,118.87329,0.12033852
642,225.69958,231.13643,918.3173,874.4908,878.89996,853.27936,864.60364,848.8655,100.55908,128.47046,0.029581932
643,225.8047,231.11292,320.51987,177.85986,316.2255,121.968605,329.22467,129.6134,171.43066,12.91748,0.88662493
644,224.38438,228.42516,1873.64,1977.6671,1829.657,2023.8623,1834.2292,2083.6897,346.3684,15.756836,0.10079375
645,226.97635,234.15292,1579.7249,2356.9377,1721.5051,2301.8474,1621.7542,2210.2532,191.43433,584.8181,0.28848693
646,227.0722,233.87393,322.03827,243.37527,405.5715,356.36673,449.259,406.994,367.59277,323.5974,0.12915686
647,229.8998,235.32664,1464.3951,1430.0603,1484.2786,1464.408,1502.7168,1497.0612,254.7168,164.36401,0.013477597
648,233.09865,233.74513,3630.5144,5531.5386,3653.0813,5341.3066,3529.8904,5169.0527,879.9866,20.31372,0.37539527
649,230.56236,231.34647,1400.091,2088.288,1248.2477,2021.7513,1209.6261,1999.1934,165.95581,310.33325,0.47309107
650,228.77812,230.07744,3882.8958,4107.271,4072.4036,4212.845,4129.9644,4232.781,609.2505,506.17065,0.033901613
651,229.75456,231.51924,305.08035,346.9873,296.49326,380.17566,277.77386,355.8128,238.84888,236.90796,0.24733631
652,228.74826,229.17223,895.3321,674.33563,791.42096,623.66785,831.9592,669.2131,130.3357,261.1792,0.23709199
653,229.10626,231.11504,327.4403,661.00964,320.26785,646.202,319.87802,540.81354,254.72046,341.05225,0.6744839
654,227.84401,229.54883,277.9436,231.74698,224.37263,240.71597,240.96439,249.27916,125.059814,54.265137,0.07028053
655,229.99138,231.39117,1356.3219,1288.3981,1136.4904,1147.6748,1058.3408,1087.2913,480.70923,180.89844,0.00979303
656,230.26028,230.29921,333.94833,519.9658,409.76483,562.11145,427.5838,514.7671,60.66284,74.64111,0.3135103
657,227.23192,231.30006,2284.502,1638.6134,2269.496,1703.4485,2316.0867,1812.2657,716.1841,836.9824,0.28495118
658,229.08087,231.3393,871.8478,746.7555,798.8944,694.7675,804.961,603.2745,287.8723,435.82153,0.13942498
659,231.76808,231.43239,1734.0935,2152.7146,1603.414,2136.559,1501.1366,1997.7413,591.30615,439.8999,0.2851064
660,237.35388,237.17854,1955.8846,1702.9877,1847.2905,1825.5657,1693.0157,1655.3896,676.50757,277.21436,0.011829951
661,234.63753,234.30191,1776.842,1787.0868,1761.4045,1823.8868,1723.2367,1733.896,174.78516,283.98926,0.034854796
662,234.30672,237.5745,814.56036,1328.6068,866.12335,1336.3502,723.10004,1183.0243,799.7876,551.8799,0.42699885
663,234.69382,236.75954,254.9041,269.99677,124.17824,238.12807,129.78944,167.5408,9.210205,83.43384,0.6290248
664,233.38242,236.15956,1744.5349,1660.609,1713.7726,1603.6732,1686.9185,1605.5483,10.187988,99.34326,0.066375986
665,230.75563,234.30815,2686.0044,2903.2996,2689.741,2934.8748,2697.5332,2931.4126,504.16138,325.53833,0.08716463
666,229.32295,232.76729,1301.5599,1420.8684,1200.4131,1393.8197,1186.959,1380.2236,162.16187,150.65308,0.14910506
667,229.49733,234.01796,786.38806,862.8857,859.9612,845.40216,856.6365,847.6428,588.938,456.98608,0.017074393
668,230.34511,234.90955,401.09937,391.90503,479.86804,488.8251,419.7618,431.29977,214.95117,185.87402,0.018493084
669,228.73358,233.75714,717.58954,756.67334,607.20746,718.22455,594.7348,728.7887,512.6477,278.16284,0.16751835
670,228.67188,232.44345,2853.522,2425.3477,2802.2405,2418.269,2789.861,2437.636,623.8428,929.1614,0.14710113
671,230.7135,234.17793,692.08386,669.77673,587.71375,615.17804,583.99866,586.3452,95.83008,211.39526,0.04566378
672,232.42056,232.0236,4275.1196,5685.4277,4036.0168,5543.0967,3827.393,5236.356,332.38525,207.87964,0.31465957
673,231.48967,230.57024,658.78784,314.7763,501.38266,242.5307,419.9425,104.222984,288.50342,30.096436,0.6959197
674,230.73819,230.70868,460.72607,199.16357,349.4213,134.35928,318.39627,133.7577,418.0188,77.92969,0.88908905
675,231.53232,232.0406,979.8741,900.82214,1030.7412,941.42804,1031.9985,949.22125,345.94604,41.97998,0.09057354
676,232.11447,231.99045,852.10504,669.7754,886.9687,646.36145,860.43,598.6703,119.14429,246.57104,0.3138362
677,229.24998,229.5563,445.87296,357.02475,376.0477,302.92126,368.60446,359.5246,322.16797,112.82959,0.21540435
678,231.7672,233.73357,2962.9985,2715.4587,2952.9167,2781.6348,3008.3787,2888.8662,487.05566,720.30273,0.059736833
679,233.65268,232.43695,726.29065,1294.272,638.4214,1282.4669,525.7889,1189.7665,185.68237,706.9702,0.6705705
680,232.03154,233.69588,1015.31555,1341.2051,992.3313,1388.5182,948.5955,1348.1932,78.06885,556.0913,0.33281136
681,233.69798,236.16693,1102.8644,1467.9598,1176.9504,1496.311,1152.281,1437.7899,177.79907,97.65625,0.23892955
682,233.12495,235.03065,2313.4482,2401.5857,2277.125,2342.608,2257.62,2255.056,163.4314,205.34546,0.028349219
683,235.1228,235.42097,502.6491,744.65356,576.94995,902.2049,608.2738,998.98816,134.07349,842.04834,0.43978485
684,240.88771,238.17828,4894.227,6612.519,4723.6445,6383.3867,4734.4575,6396.242,15.895996,520.25757,0.29886332
685,236.11586,235.1239,858.3857,1697.0947,806.3071,1619.8656,763.80365,1664.1401,144.21387,281.02905,0.6706517
