frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
467,280.82675,285.2491,364.3486,258.90417,269.78098,152.2,239.4316,120.55879,223.80936,45.05005,0.55728096
468,281.6456,286.52475,1504.7731,1992.176,1295.0084,1893.2668,1312.5641,1824.3728,206.14957,56.516113,0.37528655
469,281.0465,285.9937,350.7185,368.3937,320.82608,387.06564,332.01315,398.9913,75.76691,211.93604,0.18714602
470,280.92285,287.03754,661.05255,557.28766,693.4061,573.65155,699.0473,583.27,98.89923,66.78711,0.18902783
471,280.9783,287.09818,282.06488,310.56195,290.83432,316.72726,278.43002,325.12195,18.89473,9.6032715,0.08523562
472,279.6245,286.14355,1273.15,1330.62,1269.2438,1298.7512,1251.8035,1274.7681,346.12366,16.744995,0.022980921
473,278.8145,285.9262,277.51877,253.4564,302.93027,252.98326,328.40927,280.19022,154.57588,71.72058,0.17969345
474,278.72052,285.84106,467.72464,466.8831,464.5595,467.20258,465.18552,465.19882,90.12993,16.638184,0.0056732646
475,279.34985,286.3933,543.3821,625.7641,540.42633,644.1572,541.3261,646.69946,80.465164,1.852417,0.1751348
476,280.29062,286.97314,188.3322,237.32542,204.54047,233.50166,224.92418,234.30118,68.59474,23.126831,0.13223019
477,280.31357,287.699,933.9759,736.538,965.32666,725.99756,963.5054,722.6298,58.648605,41.94763,0.28300795
478,279.41757,287.47086,454.5505,591.203,407.1219,597.575,440.96265,588.6772,9.85527,172.31384,0.37912554
479,279.27124,287.78397,1153.7264,991.88324,1157.4115,1019.51355,1155.512,1038.1924,319.25635,132.89612,0.12669058
480,280.90256,287.37613,2917.0034,2768.01,2726.0955,2808.6821,2731.9924,2830.9392,310.78375,654.3927,0.029842816
481,282.43808,288.68198,369.8773,205.75786,410.1177,379.8059,430.15356,417.73898,189.14528,333.68652,0.07674615
482,283.40076,288.81412,848.4051,890.41284,853.4143,894.485,861.16705,871.4949,87.50664,43.305054,0.046994332
483,283.00674,287.90158,484.24548,413.49554,476.0988,376.72046,459.8337,361.4719,89.433136,58.793335,0.23305836
484,282.79782,288.0121,1167.2347,1365.9681,1109.8367,1307.9945,1085.0554,1279.8486,315.0498,94.730225,0.16391371
485,283.56415,289.24524,573.804,567.0864,574.01245,584.8806,565.34454,577.14044,145.50598,80.27588,0.018756112
486,283.9583,288.54324,855.32495,971.9903,807.245,1003.69104,804.2533,1006.6676,53.64044,97.39685,0.21695526
487,284.36008,288.6838,667.8113,801.26874,679.8032,799.2386,676.84033,800.66345,193.43964,1.3110352,0.1615037
488,284.27542,288.50665,157.34703,93.97855,156.43266,68.996376,125.621124,56.822548,111.23245,90.527954,0.7757322
489,283.5294,288.37323,143.50351,109.058754,133.32027,95.68994,128.93561,105.4815,75.09819,35.790405,0.32863447
490,283.203,287.41562,204.62177,121.22581,197.21977,87.94365,211.58235,47.924877,145.21416,23.693237,0.7664105
491,281.8804,286.0019,384.60608,531.0311,399.5018,525.05664,416.2824,537.77313,178.23402,19.979858,0.27159956
492,280.8041,286.10144,743.655,295.3015,743.8278,306.87988,756.55273,413.8877,187.42249,88.83301,0.8317211
493,282.39954,286.00195,2223.547,2207.0876,2183.2087,2158.836,2159.5068,2110.015,650.2252,261.63513,0.011226417
494,282.69684,285.75723,146.79012,176.84016,182.31042,173.78291,200.564,195.34303,98.70293,127.01355,0.047894813
495,282.7333,285.49332,1932.1078,2216.8362,1859.4253,2155.7295,1848.587,2138.2195,106.95461,28.656006,0.14759292
496,282.47266,285.48642,770.84595,784.44855,747.77625,753.4294,746.0205,742.56323,290.02322,86.538086,0.007531463
497,283.65768,286.74142,454.7663,386.26724,450.04224,390.47397,439.75848,395.4121,85.0531,51.208496,0.1417421
498,285.01434,288.4065,1201.3293,862.17175,1148.598,933.4271,1159.6664,965.0297,88.25806,262.8827,0.20669386
499,284.14355,287.54788,595.80396,617.87256,623.20905,619.0471,605.48615,618.1671,189.0364,42.938843,0.006700593
500,285.08276,288.72403,653.6893,603.48535,662.5621,634.156,655.2601,684.4729,169.42184,188.2013,0.04381225
501,284.6189,289.15768,497.24335,592.2955,480.17688,631.799,486.11462,630.97003,25.461197,45.722046,0.2727076
502,284.18982,287.46524,740.2346,313.27505,693.12524,331.12494,729.0869,389.54224,66.755295,6.199951,0.7068591
503,285.20184,289.56116,116.5933,289.36798,97.821434,267.0923,162.00186,267.33456,274.98938,185.36987,0.92773074
504,281.69318,288.94717,5777.534,6680.953,5603.303,6700.9937,5662.4604,6627.1245,1149.0419,747.2119,0.17842391
505,281.56256,288.8616,1053.5388,1080.6847,1030.3005,1075.9493,1006.8037,1059.2267,185.85175,108.68408,0.043346044
506,282.2258,289.60013,302.71094,220.50536,342.6099,229.44633,351.89728,216.94301,32.05429,25.76233,0.3956379
507,282.4778,287.7208,1337.5448,1402.3694,1342.9506,1487.9949,1467.5826,1546.0884,855.99536,643.8312,0.102470584
508,281.94937,287.04666,227.59436,206.29614,249.09935,231.92934,278.5082,250.9726,165.46646,129.29932,0.07138873
509,282.60886,287.85507,156.80345,157.59357,297.71426,342.08844,394.693,435.1224,120.67062,183.30078,0.13871205
510,282.25745,288.2019,1128.8596,1163.4768,1103.8447,1185.3002,1151.7139,1203.4412,513.49744,407.54272,0.071166694
511,281.3567,286.83362,741.98334,996.88055,644.2807,933.16187,629.4374,910.5258,39.355164,139.21509,0.3662652
512,281.6876,287.14157,183.1295,121.595055,182.87561,127.06228,172.18477,156.62634,125.00351,2.0300293,0.36015818
513,282.01605,287.44247,300.05823,228.83226,268.30704,201.34319,248.48006,208.9059,173.04993,107.44507,0.2851648
514,282.2133,288.1237,110.35373,256.3237,105.388824,283.40805,147.133,280.19412,53.594513,7.160034,0.9157441
515,281.5152,287.4839,145.81819,140.7616,60.404263,87.4567,63.084457,89.31632,138.2222,0.53466797,0.3659173
516,282.53873,290.1264,2198.152,2311.6526,2155.1155,2449.0586,2183.7888,2461.205,74.3396,485.9198,0.1276855
517,282.5799,290.05945,90.4849,145.1937,24.968727,162.91301,85.731094,194.22954,41.22406,165.28503,1.468416
518,283.02728,290.50714,712.2373,670.11444,683.08234,637.6611,666.831,608.656,91.18439,56.69922,0.06878136
519,283.05737,290.302,261.48572,286.71964,294.7048,373.29407,321.863,415.79123,115.186615,278.63464,0.23529759
520,283.43494,290.3168,405.7813,585.6251,380.10205,572.5082,401.47052,564.2887,71.433716,74.16931,0.4039556
521,283.3005,290.87085,843.3099,914.25977,839.0476,955.9735,848.09735,943.0781,96.943665,165.79224,0.13027802
522,283.45395,290.89062,393.7136,194.9687,372.12338,211.95107,363.05133,220.18823,31.470947,60.4834,0.54846543
523,282.76202,289.55356,919.07904,1236.8901,896.03125,1253.4786,899.16595,1245.7379,108.02399,168.80798,0.33258504
524,282.51807,289.51196,514.50024,235.65254,472.81485,204.34344,445.83362,214.11295,56.62491,3.470459,0.79293543
525,280.12863,287.7671,1325.2639,947.6429,1322.119,1004.2069,1392.2217,1114.0127,289.06906,354.6045,0.27331692
526,280.89056,287.67834,1174.3331,1380.4028,1140.5459,1366.7709,1134.5522,1341.4972,265.8751,199.51843,0.18045184
527,280.78943,287.83646,769.592,973.7521,760.14276,1006.5237,759.81793,984.46875,130.05417,177.55676,0.2789218
528,280.22824,286.3663,1010.05536,1347.8228,936.91534,1308.969,944.3505,1246.9603,148.50769,264.6399,0.3313204
529,279.19183,286.59854,176.05678,286.67404,170.49586,300.07162,190.61606,316.4376,102.249756,103.58887,0.5507212
530,280.1439,286.268,900.10345,1152.2654,857.60596,1200.7081,868.3057,1199.5691,13.882294,192.45667,0.33338177
531,279.78024,285.85504,224.35754,236.03432,214.96545,234.1075,222.34073,225.30322,186.52435,101.52832,0.08525138
532,279.9865,286.33322,321.52335,333.4748,335.8008,322.13522,348.5749,321.13998,63.587646,59.11377,0.04154078
533,282.72375,286.73044,3896.8445,4212.341,3747.609,4119.1294,3743.3525,4032.0022,728.2812,386.40564,0.094453506
534,283.90762,288.41995,1270.6074,862.1919,1155.6542,901.5852,1149.7626,926.8085,171.81488,129.21875,0.24699992
535,282.2326,286.8587,1290.6509,1160.0723,1263.337,1220.5577,1301.1335,1253.9064,379.41528,391.67908,0.034445338
536,282.54123,287.2955,1171.3903,1404.3849,1114.4766,1350.9717,1088.9794,1313.9294,180.25116,52.488403,0.19184756
537,283.12756,288.126,795.3648,138.31729,528.63574,214.53087,404.4574,446.39005,260.93704,271.76575,0.84531474
538,283.50336,288.70364,278.9941,310.4644,268.95,304.35187,266.7434,360.1176,244.35051,101.08948,0.12350162
539,284.46722,289.18213,200.78607,241.5822,219.5669,265.58157,283.60873,319.68655,47.847977,139.44458,0.18969318
540,282.42136,285.4555,5868.214,6031.7026,5655.9106,5936.9517,5640.2144,5837.8267,451.80444,447.54822,0.048485182
541,282.2865,285.49063,1595.6782,1678.8861,1519.3213,1600.9805,1537.3094,1566.5691,468.6579,128.05481,0.052340567
542,281.2268,284.64566,342.11057,206.43738,460.15564,122.35433,664.9396,299.53683,288.2245,20.049438,1.1598129
543,283.4831,287.06445,1145.2556,1018.31384,1069.7762,944.002,1084.2971,945.1712,248.71567,97.276,0.12491368
544,281.7852,286.01822,114.05785,279.93918,322.6717,244.65453,489.59708,308.1262,259.32,25.271606,0.27503458
545,282.8293,287.39426,750.4516,738.375,687.528,750.6696,725.365,763.8886,155.23117,132.33582,0.087806575
546,282.96695,287.2157,835.3626,906.99713,844.5065,936.8412,848.6164,945.99036,69.988174,136.90369,0.103668384
547,282.12384,286.2424,1178.8105,1126.9591,1189.4519,1197.295,1231.7212,1212.9733,240.07057,263.6383,0.006572242
548,283.15622,286.9776,557.2939,363.83606,577.13715,405.9387,620.78296,474.18167,124.10553,40.15808,0.34829146
549,281.81262,286.8256,477.93076,509.68143,524.6741,534.4509,594.5867,571.2847,47.95929,26.21582,0.018462136
550,282.71582,287.8488,119.49625,233.58759,241.72646,266.0694,306.313,284.18228,269.64142,227.48352,0.09587689
551,282.6272,286.7898,391.93213,455.36896,410.4004,432.55664,417.07233,417.5263,85.93758,17.372437,0.05256792
552,279.6458,285.32642,6256.526,7123.7607,5943.958,6943.1807,5857.6465,6800.042,910.3683,454.01672,0.15507285
553,279.33136,285.10406,683.33813,857.16833,597.0351,776.4606,580.3151,728.1008,244.07913,108.12012,0.26126838
554,279.77927,285.28217,208.29942,137.69247,223.9492,149.75235,241.53026,162.62338,149.23294,63.99414,0.3970915
555,279.03308,284.53278,1152.1973,1272.1027,1090.5419,1213.0734,1055.1758,1190.8984,380.89127,182.78076,0.10638191
556,280.11337,285.5614,165.30101,246.6765,155.7543,265.369,155.09712,273.86105,113.25806,154.51416,0.5205824
557,278.7186,284.06293,1102.3585,1162.68,1145.002,1177.6559,1178.4424,1173.6376,303.15704,19.689941,0.02811773
558,280.3899,286.13043,1471.9899,1288.0665,1450.5312,1295.8376,1472.0236,1302.4337,27.636871,143.11096,0.11265319
559,280.6307,286.5723,1095.8206,1242.6036,1060.7842,1184.2473,1047.5143,1156.0677,93.65555,51.402588,0.109987885
560,280.68564,286.92685,65.15721,44.51841,113.2295,89.05822,151.70358,118.14874,80.61035,87.69653,0.2389792
561,280.26505,286.72812,287.12836,258.252,304.89343,203.34605,316.27518,202.76665,4.740448,81.604004,0.39960444
562,280.4863,287.026,535.4576,437.76764,517.4512,421.57086,518.9255,419.5647,157.4997,80.47119,0.20421313
563,281.37158,288.0663,750.34955,916.4932,774.3076,897.64136,786.77167,914.625,265.39978,292.54822,0.1475329
564,285.63068,291.7676,2060.3142,2665.1125,2029.2451,2540.853,2191.4653,2503.0767,499.7322,75.875854,0.22389363
565,284.01587,289.38992,1085.2053,1320.7637,1014.67444,1295.3503,982.82697,1269.146,156.06354,193.28247,0.24300683
566,284.63757,290.0707,1565.3481,1778.2238,1526.9098,1797.7804,1539.8213,1764.8867,110.46982,304.8816,0.16294487
567,283.68417,288.4094,627.45575,427.99298,637.1734,436.45093,661.7105,448.09225,207.81384,124.784546,0.37391567
568,283.17728,289.12674,264.06836,263.07968,275.8719,248.38213,293.81573,224.74702,122.50736,24.055786,0.104871914
569,282.85684,288.09595,823.56976,619.7827,856.867,679.3692,872.6937,684.5463,283.27478,300.78796,0.2310814
570,283.39746,288.57834,151.2223,86.237785,138.04236,94.63471,113.08397,107.72828,177.2776,14.529419,0.37311494
571,282.06998,287.7332,273.81845,257.87106,304.94742,281.84888,298.08908,294.63525,55.07599,7.6763916,0.07872763
572,282.46106,288.1573,154.80374,161.55113,131.81786,143.5313,127.86886,152.96672,96.28883,40.08484,0.08508063
573,282.07724,288.20865,905.67786,756.138,742.3398,791.9876,754.4224,864.0957,68.094406,246.53992,0.06471608
574,283.3891,289.41904,616.13153,544.64197,627.7711,563.28516,612.08496,565.5763,243.162,19.663696,0.108283654
575,282.5094,287.70923,527.76184,866.013,558.70135,891.7298,592.88556,882.1073,24.406662,53.40332,0.45921302
576,283.04373,288.82092,1242.0441,2045.8297,1180.353,1981.5276,1149.5844,1957.6669,162.71706,3.7530518,0.5067709
577,283.87268,288.70966,202.1627,374.68643,263.19742,386.91525,314.1707,414.59158,113.281555,180.83374,0.3806043
578,283.35565,288.84113,173.22945,264.03265,197.47493,244.30637,248.83423,269.86554,17.5914,32.3938,0.21201184
579,282.32562,287.27695,440.0186,106.275055,354.43912,132.21951,388.99078,207.46844,25.550385,93.186035,0.91324633
580,282.30908,287.5509,933.50476,960.0167,911.81616,936.3184,934.00116,924.6891,17.848892,22.792969,0.026515665
581,283.17752,287.8334,206.88785,181.55069,286.7086,284.83234,379.1913,375.42044,113.872604,127.92175,0.0065655885
582,282.09436,287.1665,330.84906,176.25232,379.35486,213.04701,501.5514,315.95493,218.33809,99.61548,0.5614697
583,283.07162,288.11105,214.97438,72.615425,246.32072,218.93057,343.8246,324.77985,85.02174,89.176636,0.11774348
584,281.90866,287.24167,319.48044,117.79679,318.04376,229.52605,401.41003,351.4638,56.58783,193.76099,0.32331115
585,282.66736,287.6809,1565.1998,1581.9237,1535.1661,1673.8184,1545.9637,1696.9579,350.05865,448.12317,0.086415015
586,281.59857,286.45517,245.47813,107.80759,237.16348,171.8811,299.34805,259.11185,108.364944,130.88745,0.31919444
587,281.03488,286.7298,782.533,947.3347,795.4216,953.6813,794.5411,962.238,261.33545,86.364746,0.18096101
588,280.12695,285.3498,3081.1611,3103.248,2828.6565,2975.6643,2832.454,2883.0186,21.544876,359.4922,0.050654612
589,280.32425,285.39435,1770.9652,1735.204,1674.6786,1741.1764,1669.9238,1743.4973,140.67474,375.69397,0.038934793
590,280.3329,285.38507,618.0053,766.0172,616.8755,777.66644,621.82697,760.2473,87.94853,99.853516,0.23060037
591,279.0162,284.3112,1071.0055,1269.7852,1043.908,1240.4312,1073.1438,1235.6578,29.20784,251.38672,0.17206131
592,280.54105,285.6493,319.40155,425.02548,265.74878,411.7912,266.98068,411.19443,34.375153,135.16785,0.4310961
593,281.2955,286.61078,706.1081,545.4197,567.8119,673.14246,612.59515,737.7515,13.0303955,235.28625,0.16975737
594,281.00854,285.85294,216.3523,187.07144,196.20067,164.57431,191.70572,148.3063,37.517014,54.246216,0.17532457
595,281.3406,285.88153,232.92648,200.25623,222.67596,181.18858,211.31038,178.80405,35.086365,1.0345459,0.20545195
596,281.56415,286.72665,330.26135,472.7911,315.42337,462.72083,294.44025,462.0098,107.87033,114.973755,0.37858653
597,281.06653,287.25012,276.5779,264.57745,315.72525,330.5046,278.5152,295.84213,298.54553,179.1156,0.04574025
598,280.55484,285.98578,369.36493,456.4366,358.31772,451.04538,355.60336,451.95844,57.27913,40.135498,0.22913736
599,281.27774,287.10864,338.17184,119.63405,325.70493,145.60028,344.92725,202.5506,90.91522,66.188965,0.7642803
600,281.98334,288.72244,1436.3013,1372.9303,1440.3772,1499.0529,1469.453,1522.1102,246.09329,395.2539,0.039923154
601,281.3489,288.41565,1836.2789,1970.515,1831.803,1994.2131,1862.9888,1975.8303,255.07843,227.80884,0.08489779
602,283.04248,289.06888,407.24988,190.96902,495.6218,173.85765,615.6462,256.18503,310.67072,68.186646,0.9612369
603,282.96472,289.1371,176.69409,145.80447,191.2066,144.69963,177.01862,126.68362,65.85625,88.974,0.2769045
604,283.05585,289.14276,159.0415,302.9248,158.57556,306.8562,163.40918,292.5116,75.08827,160.10132,0.63717455
605,282.44977,288.0298,137.4417,138.37373,95.31078,133.07758,43.157276,143.4678,199.38011,15.874023,0.3307243
606,283.2977,288.6044,103.25906,103.563385,127.44667,121.48376,130.75539,130.04324,27.357483,22.48169,0.047908276
607,282.47653,288.0424,1547.2177,1753.5785,1470.869,1693.655,1471.0997,1646.8301,199.85107,210.14343,0.14080223
608,282.91946,288.49582,87.33769,155.57841,56.97063,151.9677,70.39627,154.34789,48.447952,36.296387,0.9093312
609,283.4878,289.1383,96.48639,136.06204,115.87316,100.59113,126.29394,101.23018,104.56867,5.061035,0.14119676
610,283.67673,289.8925,116.78533,38.61669,135.54408,122.823235,150.47145,135.35556,58.46794,63.24402,0.09847103
611,283.21967,288.83746,549.08856,473.32037,564.16943,550.558,598.44824,584.967,120.3812,195.85693,0.024421128
612,281.54724,289.27325,2693.2195,3075.5667,2578.0237,2996.021,2608.1619,2918.384,84.422,76.76758,0.14997989
613,281.28415,289.37424,299.99792,96.12674,237.59055,179.72398,258.30856,218.16043,140.774,247.81982,0.2773283
614,280.4295,289.433,359.4779,331.6893,385.98798,427.78958,477.83038,528.76996,46.40587,134.73328,0.102734715
615,280.4195,289.48752,826.7224,828.2236,822.24866,840.94525,811.0882,822.65686,183.57323,105.59082,0.02248276
616,283.47623,290.64468,1035.2263,1399.4764,970.4116,1362.4316,970.0879,1345.0073,167.26952,82.62085,0.33608773
617,282.6816,289.023,757.66113,689.8741,798.1176,777.08185,798.9053,751.67035,135.61142,65.40222,0.026708702
618,282.39386,288.92407,483.29254,478.41388,470.39807,478.7073,479.16412,470.4273,179.66919,194.83582,0.017509615
619,281.8364,288.7548,653.5742,778.88,650.9159,783.9842,655.1634,765.7935,201.03165,95.71777,0.18547395
620,281.6347,288.17114,457.74338,439.749,462.26703,434.20316,465.25784,432.95636,91.504974,11.274414,0.06260972
621,280.12177,286.01678,1623.9559,1562.9034,1679.5693,1605.8828,1722.5149,1591.3839,220.1294,307.24426,0.044856247
622,279.1802,285.29456,189.64996,130.68279,156.49753,116.04816,148.09384,125.93896,0.87371826,30.946655,0.29682636
623,278.25638,284.21478,411.76498,283.74228,357.59738,243.48404,341.0117,245.63774,84.269714,18.312378,0.37969345
624,282.88004,287.6992,926.87036,1285.5353,942.3271,1238.5331,990.30334,1251.73,241.57959,231.42944,0.27164143
625,283.98578,289.19266,2160.006,2353.245,2102.367,2363.1772,2128.7883,2332.3462,375.98975,468.75366,0.11681009
626,282.72375,287.83072,2185.8591,2086.7598,2177.4658,2186.2888,2205.9692,2211.9146,410.42242,457.18628,0.0040437644
627,282.6446,287.56314,677.61694,689.24286,697.8776,708.22205,693.2296,711.58844,163.4333,18.187866,0.014713639
628,282.13846,287.1298,768.17413,704.06586,780.12537,724.23456,774.40155,738.8883,65.95627,0.9063721,0.0743051
629,281.01694,286.29572,848.77515,709.0373,944.0553,758.8223,929.856,759.0394,68.773575,125.615845,0.21755289
630,281.26538,286.0288,632.34924,444.4926,708.33765,491.97818,695.54865,490.88684,135.17761,104.523315,0.36050424
631,281.67633,286.49387,192.43752,310.49826,182.96175,298.61884,182.33292,293.46976,171.31668,181.51367,0.4803229
632,282.71506,288.50824,143.60924,365.94815,122.41033,378.3316,178.49368,388.1435,18.92746,56.696777,1.0221683
633,280.62698,286.50772,683.51495,200.6291,688.2123,429.3076,797.1628,634.8866,187.47253,383.0896,0.46335587
634,281.32288,286.22186,374.30023,480.60934,374.68665,535.0607,388.13705,546.7447,17.650375,99.18518,0.3525684
635,282.5093,287.0334,415.8295,285.23346,553.91327,379.75406,634.68317,464.1127,388.7591,184.58008,0.3730648
636,283.571,288.0825,602.90674,862.92487,476.42102,737.2755,419.5165,705.23016,234.73701,67.5061,0.42985126
637,283.86456,287.8379,1130.2408,1411.4729,1053.5189,1375.7252,1058.319,1353.4918,125.1931,56.94641,0.2652729
638,284.11404,287.95148,551.5139,531.6856,531.05646,523.7356,521.5686,510.85074,88.143845,84.263916,0.013881148
639,284.77512,288.5918,1404.2297,1456.7266,1382.8395,1496.4813,1403.8179,1493.6746,27.893677,119.382935,0.07893656
640,285.8144,290.41956,1039.933,911.9137,1013.1272,982.4093,1048.7382,1023.9303,103.247604,171.68579,0.030786604
641,284.92316,289.26367,292.91904,133.99211,233.66667,55.808437,259.01746,105.75782,19.5121,149.03442,1.2288327
642,284.8334,289.38055,482.86807,576.1731,482.62595,587.50824,476.22073,591.66986,138.62434,71.41113,0.1960171
643,283.29587,288.30566,174.65834,264.9685,262.57767,314.44037,371.34152,394.57547,102.89421,205.45105,0.1797611
644,285.16245,290.7972,991.62366,491.97223,934.1654,705.7418,1000.9751,883.79034,3.5947418,320.34302,0.2785811
645,285.01535,289.99487,611.7599,407.39166,597.7634,405.5402,609.00995,386.38672,25.687866,64.992676,0.3831806
646,282.60886,289.946,900.4644,446.28638,849.8642,492.3026,778.95844,502.23102,183.40378,76.693726,0.5328125
647,283.0257,291.06836,397.97485,246.7848,402.5205,318.35736,451.53403,356.64655,126.81648,190.03052,0.23350182
648,282.39777,290.5096,3959.3826,4764.795,3803.3242,4762.5034,3842.2239,4692.448,697.74255,613.0908,0.22395481
649,285.06744,290.68475,1762.4226,1912.2828,1736.5148,1932.2095,1698.3789,1920.479,420.61996,209.4049,0.1066827
650,285.0564,290.92413,629.4415,704.11755,603.7835,680.65027,591.8338,663.2483,74.48303,16.420288,0.11968972
651,285.59836,292.0694,631.0312,632.7035,641.16864,674.163,667.8607,671.22986,139.65775,262.19238,0.05016892
652,285.67664,291.612,425.12378,249.18047,451.42273,326.67715,484.08524,320.04736,200.18715,277.8949,0.32064155
653,285.41217,291.53445,1018.6909,953.1486,921.34717,997.46655,941.9007,1016.0068,111.53473,182.83081,0.07934005
654,284.53543,290.19995,276.9488,240.79105,130.58032,193.89807,108.67452,180.43037,157.55257,94.89563,0.39027405
655,284.63983,290.244,282.38626,195.01143,266.66595,204.75229,247.60097,194.85977,126.74271,63.94348,0.2626698
656,283.55054,289.73553,342.21317,352.96017,357.67798,311.58957,378.8765,334.28558,172.94868,83.31421,0.1377279
657,283.1481,289.91754,571.6377,561.4005,307.1192,487.08142,186.98096,486.90997,109.52179,84.24866,0.45319083
658,284.2838,290.96375,541.6444,459.75735,561.4792,459.8387,562.46606,453.42245,51.62697,39.13086,0.19903788
659,283.86716,290.6903,106.73992,169.74106,112.39006,135.2475,135.7692,126.76849,180.49057,46.020508,0.18460396
660,281.8086,290.6046,4496.4595,4577.113,4330.2515,4563.2427,4289.5103,4479.778,354.53415,232.06238,0.052395876
661,284.1265,289.2516,1583.7338,1621.5215,1571.5693,1588.8671,1508.4491,1593.7677,456.9052,111.58508,0.010946418
662,283.69418,288.6204,139.69026,274.2546,130.1094,270.27002,156.8473,251.47792,54.95453,60.178833,0.7001389
663,283.97305,289.08832,618.38605,670.7412,648.544,693.9817,667.2251,700.7304,295.32318,149.84802,0.06768986
664,284.1114,289.53622,1191.595,1380.9529,1196.0176,1397.143,1198.3577,1373.44,199.74686,40.699463,0.15511987
665,283.29184,288.81705,103.35742,121.04241,114.84516,148.93307,137.4396,164.78937,25.123138,111.68213,0.25845888
666,282.74268,288.6886,179.11949,123.87704,59.24134,77.46134,56.45102,101.10347,33.89038,5.848999,0.26656392
667,282.80106,288.685,648.6538,621.2183,659.5813,617.6343,658.6652,601.5135,57.387085,24.67041,0.06568511
668,280.3147,288.11456,887.2932,827.57025,926.9316,870.97754,905.688,870.52563,265.68527,129.93347,0.062243458
669,282.5462,289.27933,2435.9001,2164.7551,2401.3635,2157.5518,2369.9314,2117.0342,617.65063,289.45984,0.10696044
670,282.036,288.41272,172.78998,115.605446,194.9491,126.11719,189.29062,133.11305,171.0466,56.724243,0.42877072
671,281.81903,287.8348,511.2937,822.45514,451.31656,803.5838,453.55304,791.4662,88.70224,27.335205,0.56142664
672,281.266,288.62857,6794.4233,7655.338,6690.288,7772.408,6704.971,7674.421,778.8516,850.15686,0.14964293
673,282.20984,289.31818,3024.7612,3203.7358,2937.3943,3186.36,2934.4058,3138.3462,701.1429,548.4729,0.081311494
674,282.18863,288.83078,155.20607,110.01987,131.86292,163.34715,120.80774,180.22815,83.88443,93.57117,0.21330056
675,282.20764,289.17975,313.829,353.50906,247.13489,351.26044,229.83324,366.33807,94.21829,56.159058,0.3480159
676,281.55078,288.19507,124.839,134.63817,65.063324,158.34526,66.566895,183.82227,40.008698,221.13464,0.83507925
677,281.76736,288.01453,681.5081,746.745,708.1799,793.79865,706.611,794.22766,103.04886,61.931763,0.11400799
678,281.1609,287.74503,377.3811,322.51376,350.02402,320.43057,338.2627,352.16284,70.85861,91.05835,0.08827875
679,281.5106,287.80392,250.59311,64.52272,201.86115,29.306118,153.37183,41.613792,156.85593,10.494385,1.4929019
680,280.97665,287.29422,327.8696,293.4865,362.1788,281.5654,362.0639,278.73395,235.63354,15.615234,0.25045165
681,279.817,286.1079,407.81665,133.23509,421.0951,131.00539,420.57187,140.31418,216.10306,29.869995,1.0508585
682,279.65964,286.05997,297.45566,243.02821,288.5534,221.98433,271.7121,225.6896,53.97354,52.56775,0.26078025
683,279.8925,286.0095,1017.2208,1163.7922,1018.446,1176.6998,1021.70166,1157.0609,15.077438,74.1449,0.14418527
684,282.2492,288.08133,1175.1376,1039.6105,1226.7145,1166.8224,1267.3365,1214.6423,835.5859,225.03296,0.050044846
685,282.50027,289.30478,1013.96985,1150.4839,981.30365,1123.5297,1007.30743,1108.2028,185.92262,72.50183,0.13514231
686,283.10764,289.53952,723.2023,878.8031,667.6934,857.6083,677.55286,833.85583,263.91003,4.413452,0.24901938
687,283.31097,289.69968,222.3958,316.95624,212.8077,351.62344,226.75261,344.16495,159.54231,116.99219,0.49187842
688,283.00943,289.69678,260.8024,227.10342,271.14935,231.32112,280.883,234.33122,33.63018,96.00769,0.15852964
689,283.77893,290.61917,622.9778,712.1223,634.2805,693.6459,633.70154,661.74164,233.06964,114.837036,0.08941061
690,283.07132,290.26703,461.20633,503.67123,444.29477,500.59088,446.9513,489.62598,85.63,50.829468,0.11915963
691,282.51917,289.17368,603.65295,667.0481,608.8907,629.248,601.3564,599.34265,211.97415,122.85217,0.032883715
692,282.8088,289.09875,411.35165,395.2306,403.97488,353.86282,379.0995,342.1356,297.39954,10.479736,0.13225012
693,280.83078,287.43893,508.23264,470.12778,508.39355,448.71475,512.1517,439.39682,103.11972,130.78308,0.124706484
694,281.6633,287.87616,788.81055,879.1779,759.947,886.3005,763.165,875.4288,26.977615,123.1189,0.1535048
695,281.8514,288.0855,488.4873,535.8573,479.0941,523.3729,480.461,512.62756,118.927475,57.576294,0.08833974
696,280.31818,287.45596,2214.896,3023.0645,2092.276,2984.6414,2105.2434,2944.6204,383.72687,299.67712,0.35153833
697,280.48242,287.43512,907.5186,1164.6522,896.8864,1159.8693,898.65875,1141.4227,199.10962,179.48608,0.25572592
698,280.9171,287.38318,378.91608,283.63943,374.9466,295.23666,380.67752,299.92545,52.024345,42.929077,0.23787504
699,280.92593,287.4325,344.55557,277.82184,336.11807,260.70358,331.3812,267.97467,48.454857,68.86597,0.25272036
700,282.01917,287.64148,133.15039,385.93307,178.5601,461.87344,195.37558,473.22354,55.019035,133.10425,0.8847549
701,281.08032,286.64847,424.18164,470.80594,415.13583,469.42114,391.3272,466.31613,189.43646,16.350098,0.122740105
